time_s,time_index,theta_deg,velocity
7.4569648,6576.0,67.75,104.98654564989876
7.475108266666667,6592.0,70.5,90.87436838804769
7.493251733333333,6608.0,69.75,94.67259576027487
7.5113952,6624.0,69.0,98.50768764100005
7.529538666666666,6640.0,68.5,101.08581828150292
7.547682133333334,6656.0,66.75,110.25321141392983
7.5658256,6672.0,64.5,122.4020812032964
7.583969066666667,6688.0,67.0,108.9292790943252
7.602112533333333,6704.0,68.25,102.38151728006616
7.620256,6720.0,69.5,95.94677244781872
7.638399466666667,6736.0,70.75,89.61616978071207
7.656542933333333,6752.0,70.0,93.402514628412
7.6746864,6768.0,66.5,111.5821168584894
7.692829866666667,6784.0,65.25,118.30403965285542
7.710973333333333,6800.0,61.5,139.33399740861148
7.7291168,6816.0,63.75,126.55162024907509
7.747260266666666,6832.0,67.25,107.61024190454502
7.765403733333334,6848.0,68.0,103.681735252092
7.7835472,6864.0,68.75,99.7945656567389
7.801690666666667,6880.0,68.25,102.38151728006616
7.819834133333333,6896.0,66.0,114.25516395965548
7.8379776,6912.0,66.0,114.25516395965548
7.856121066666667,6928.0,64.5,122.4020812032964
7.874264533333333,6944.0,63.5,127.94666034587895
7.892408,6960.0,65.25,118.30403965285542
7.910551466666667,6976.0,64.75,121.03046244371558
7.928694933333333,6992.0,65.75,115.59946652519692
7.9468384,7008.0,66.25,112.91607439036146
7.964981866666666,7024.0,63.25,129.34778345790798
7.983125333333334,7040.0,63.5,127.94666034587895
8.0012688,7056.0,63.0,130.7550831619496
8.019412266666667,7072.0,62.75,132.1686543341294
8.037555733333333,7088.0,64.25,123.77942112752848
8.0556992,7104.0,66.75,110.25321141392983
8.073842666666666,7120.0,65.0,119.66447737126715
8.091986133333334,7136.0,64.75,121.03046244371558
8.1101296,7152.0,62.25,135.01499725228427
8.128273066666667,7168.0,60.5,145.18934576499117
8.146416533333333,7184.0,61.25,140.78726615276193
8.16456,7200.0,66.75,110.25321141392983
8.182703466666666,7216.0,69.25,97.22511328698938
8.200846933333333,7232.0,67.5,106.2960227965878
8.218990400000001,7248.0,66.75,110.25321141392983
8.237133866666667,7264.0,64.5,122.4020812032964
8.255277333333334,7280.0,66.5,111.5821168584894
8.2734208,7296.0,68.5,101.08581828150292
8.291564266666667,7312.0,67.5,106.2960227965878
8.309707733333333,7328.0,69.25,97.22511328698938
8.3278512,7344.0,67.0,108.9292790943252
8.345994666666666,7360.0,64.75,121.03046244371558
8.364138133333334,7376.0,65.25,118.30403965285542
8.3822816,7392.0,63.5,127.94666034587895
8.400425066666667,7408.0,63.5,127.94666034587895
8.418568533333334,7424.0,64.75,121.03046244371558
8.436712,7440.0,66.0,114.25516395965548
8.454855466666666,7456.0,68.75,99.7945656567389
8.472998933333333,7472.0,69.5,95.94677244781872
8.4911424,7488.0,68.5,101.08581828150292
8.509285866666668,7504.0,70.0,93.402514628412
8.527429333333334,7520.0,68.0,103.681735252092
8.5455728,7536.0,64.5,122.4020812032964
8.563716266666667,7552.0,66.5,111.5821168584894
8.581859733333333,7568.0,67.75,104.98654564989876
8.6000032,7584.0,69.5,95.94677244781872
8.618146666666666,7600.0,67.5,106.2960227965878
8.636290133333333,7616.0,69.25,97.22511328698938
8.6544336,7632.0,66.75,110.25321141392983
8.672577066666667,7648.0,63.5,127.94666034587895
8.690720533333334,7664.0,65.25,118.30403965285542
8.708864,7680.0,68.25,102.38151728006616
8.727007466666667,7696.0,68.25,102.38151728006616
8.745150933333333,7712.0,69.0,98.50768764100005
8.7632944,7728.0,69.0,98.50768764100005
8.781437866666666,7744.0,68.75,99.7945656567389
8.799581333333334,7760.0,67.5,106.2960227965878
8.8177248,7776.0,65.75,115.59946652519692
8.835868266666667,7792.0,64.5,122.4020812032964
8.854011733333333,7808.0,67.75,104.98654564989876
8.8721552,7824.0,69.25,97.22511328698938
8.890298666666666,7840.0,69.25,97.22511328698938
8.908442133333333,7856.0,69.0,98.50768764100005
8.9265856,7872.0,67.25,107.61024190454502
8.944729066666667,7888.0,63.75,126.55162024907509
8.962872533333334,7904.0,65.5,116.94906407594183
8.981016,7920.0,58.75,155.72162746778054
8.999159466666667,7936.0,62.5,133.58859317783427
9.017302933333331,7952.0,68.5,101.08581828150292
9.0354464,7968.0,68.75,99.7945656567389
9.053589866666666,7984.0,68.75,99.7945656567389
9.071733333333333,8000.0,69.0,98.50768764100005
9.0898768,8016.0,67.5,106.2960227965878
9.108020266666667,8032.0,68.0,103.681735252092
9.126163733333334,8048.0,69.75,94.67259576027487
9.1443072,8064.0,71.25,87.11119315315771
9.162450666666668,8080.0,69.75,94.67259576027487
9.180594133333331,8096.0,70.0,93.402514628412
9.1987376,8112.0,68.5,101.08581828150292
9.216881066666666,8128.0,66.0,114.25516395965548
9.235024533333334,8144.0,68.5,101.08581828150292
9.253168,8160.0,67.5,106.2960227965878
9.271311466666669,8176.0,69.5,95.94677244781872
9.289454933333332,8192.0,69.0,98.50768764100005
9.3075984,8208.0,67.0,108.9292790943252
9.325741866666666,8224.0,66.75,110.25321141392983
9.343885333333333,8240.0,61.25,140.78726615276193
9.3620288,8256.0,62.0,136.4479655017699
9.380172266666667,8272.0,61.0,142.2475093089942
9.398315733333334,8288.0,62.5,133.58859317783427
9.4164592,8304.0,58.75,155.72162746778054
9.434602666666668,8320.0,59.75,149.6571187999542
9.452746133333331,8336.0,59.5,151.16149779098183
9.4708896,8352.0,57.75,161.91598193318427
9.489033066666666,8368.0,56.25,171.46887060276552
9.507176533333334,8384.0,57.25,165.06436668759494
9.52532,8400.0,60.75,143.71483321022643
9.543463466666667,8416.0,65.5,116.94906407594183
9.561606933333334,8432.0,69.25,97.22511328698938
9.5797504,8448.0,69.75,94.67259576027487
9.597893866666666,8464.0,70.25,92.13646120746093
9.616037333333333,8480.0,69.5,95.94677244781872
9.6341808,8496.0,66.75,110.25321141392983
9.652324266666668,8512.0,67.75,104.98654564989876
9.670467733333334,8528.0,69.25,97.22511328698938
9.6886112,8544.0,68.5,101.08581828150292
9.706754666666669,8560.0,69.0,98.50768764100005
9.724898133333332,8576.0,69.25,97.22511328698938
9.7430416,8592.0,69.0,98.50768764100005
9.761185066666666,8608.0,67.25,107.61024190454502
9.779328533333333,8624.0,66.0,114.25516395965548
9.797472,8640.0,65.25,118.30403965285542
9.815615466666667,8656.0,68.5,101.08581828150292
9.833758933333334,8672.0,69.25,97.22511328698938
9.8519024,8688.0,67.5,106.2960227965878
9.870045866666668,8704.0,67.5,106.2960227965878
9.888189333333331,8720.0,66.0,114.25516395965548
9.9063328,8736.0,67.0,108.9292790943252
9.924476266666666,8752.0,68.75,99.7945656567389
9.942619733333334,8768.0,71.25,87.11119315315771
9.9607632,8784.0,70.75,89.61616978071207
9.978906666666669,8800.0,69.75,94.67259576027487
9.997050133333332,8816.0,69.5,95.94677244781872
10.0151936,8832.0,65.0,119.66447737126715
10.033337066666666,8848.0,61.25,140.78726615276193
10.051480533333333,8864.0,56.0,173.09325235998662
10.069624,8880.0,49.75,217.24596645518557
10.087767466666667,8896.0,60.75,143.71483321022643
10.105910933333334,8912.0,66.0,114.25516395965548
10.1240544,8928.0,65.0,119.66447737126715
10.142197866666669,8944.0,65.0,119.66447737126715
10.160341333333331,8960.0,60.0,148.16037655502615
10.1784848,8976.0,58.75,155.72162746778054
10.196628266666666,8992.0,63.5,127.94666034587895
10.214771733333333,9008.0,66.75,110.25321141392983
10.2329152,9024.0,71.75,84.62101403730162
10.251058666666667,9040.0,71.25,87.11119315315771
10.269202133333334,9056.0,72.0,83.38131479800325
10.2873456,9072.0,72.5,80.9123850469892
10.305489066666668,9088.0,73.5,76.01469211378823
10.323632533333331,9104.0,71.25,87.11119315315771
10.341776,9120.0,71.75,84.62101403730162
10.359919466666666,9136.0,73.5,76.01469211378823
10.378062933333334,9152.0,72.75,79.68303162146198
10.3962064,9168.0,73.5,76.01469211378823
10.414349866666669,9184.0,74.0,73.58497362281058
