time_index,time_sec,sum_intensity,norm_sum_intensity,filtered_norm_sum_intensity,detrended_norm_sum_intensity,f0_baseline,df_f_signal,d_df_f_signal,is_onset,is_peak,onset_index,peak_id
341,1.3395844,223265.0,858.7115384615385,850.8576923076923,857.8480199193889,885.6647102438906,-0.0314076986502506,-0.5998984396778271,False,False,,
342,1.3435128,221223.0,850.8576923076923,851.2,858.2108261211426,885.6647102438906,-0.030998055816391,0.0058916532481241,False,False,,
343,1.3474412,221312.0,851.2,850.8576923076923,857.8890169325184,885.6647102438906,-0.0313614091090107,0.0058916515918512,False,False,,
344,1.3513696000000002,220550.0,848.2692307692307,851.2,858.251823122747,885.6647102438906,-0.0309517662881641,1.6060397556088408,False,False,,
345,1.355298,224118.0,861.9923076923077,861.9923076923077,869.0646293072276,885.6647102438906,-0.0187430759571437,3.511846547859291,True,False,345.0,2.0
346,1.3592264,227655.0,875.5961538461538,875.5961538461538,882.6889739474841,885.6647102438906,-0.0033598903309436,8.600814977604747,False,False,,
347,1.3631548,239668.0,921.8,921.8,928.9133185819636,885.6647102438906,0.0488318071589002,13.540546796460289,False,False,,
348,1.3670832000000002,252142.0,969.776923076923,969.776923076923,976.9107401337718,885.6647102438906,0.1030254777394871,13.778772644044215,False,False,,
349,1.3710116,264586.0,1017.6384615384616,1017.6384615384616,1024.792777064433,885.6647102438906,0.1570888680686283,11.225168411578473,False,False,,
350,1.37494,272440.0,1047.8461538461538,1047.8461538461538,1055.0209678355,885.6647102438906,0.1912193809155755,10.287741402247516,False,False,,
351,1.3788684,283188.0,1089.1846153846154,1089.1846153846154,1096.3799278315591,885.6647102438906,0.2379175947178054,10.538127269975856,False,False,,
352,1.3827968000000002,291495.0,1121.1346153846157,1121.1346153846157,1128.3504262834088,885.6647102438906,0.2740153392503224,9.209921431384227,False,False,,
353,1.3867252,299840.0,1153.2307692307693,1153.2307692307693,1160.467078575635,885.6647102438906,0.3102781054199061,10.121922940732482,False,False,,
354,1.3906536,309797.0,1191.5269230769231,1191.5269230769231,1198.783730862113,885.6647102438906,0.3535412634110682,9.169572270314312,False,False,,
355,1.3945820000000002,316419.0,1216.996153846154,1216.996153846154,1224.273460065906,885.6647102438906,0.3823216008333117,7.647911565752082,False,False,,
356,1.3985104000000002,323623.0,1244.703846153846,1244.703846153846,1252.0016508023975,885.6647102438906,0.4136293750008699,9.201630501936286,False,False,,
357,1.4024388,333056.0,1280.9846153846154,1280.9846153846154,1288.302918456218,885.6647102438906,0.4546169713609236,9.442619990460564,False,False,,
358,1.4063672,340696.0,1310.3692307692309,1310.3692307692309,1317.7080322581078,885.6647102438906,0.4878181517419193,7.203518097241535,False,False,,
359,1.4102956000000002,346078.0,1331.069230769231,1331.069230769231,1338.4285306696338,885.6647102438906,0.5112135723473311,6.18760368514743,False,False,,
360,1.414224,351880.0,1353.3846153846157,1353.3846153846157,1360.7644136907822,885.6647102438906,0.5364329163753863,6.61320438862667,False,False,,
361,1.4181524,358528.0,1378.953846153846,1377.046153846154,1384.4464505523215,885.6647102438906,0.5631721965878924,3.406275437368379,False,False,,
362,1.4220808,358032.0,1377.046153846154,1377.046153846154,1384.4669489465748,885.6647102438906,0.5631953412317018,0.0058916201374188,False,False,,
363,1.4260092000000002,357862.0,1376.3923076923077,1377.046153846154,1384.4874473350508,885.6647102438906,0.5632184858689882,-0.0880721735616987,False,False,,
364,1.4299376,360866.0,1387.946153846154,1376.3923076923077,1383.8540995639326,885.6647102438906,0.5625033757784622,-0.9331935754152454,False,False,,
365,1.433866,355628.0,1367.8,1370.5115384615383,1377.9938287101145,885.6647102438906,0.5558865705856658,-1.2289031579123133,False,False,,
366,1.4377944,356333.0,1370.5115384615383,1367.8,1375.3027886197783,885.6647102438906,0.5528481294473769,-0.4456873164797912,False,False,,
367,1.4417228000000002,355516.0,1367.3692307692309,1367.3692307692309,1374.8925177544495,885.6647102438906,0.5523848944775475,-0.0560139452523742,False,False,,
368,1.4456512,355283.0,1366.4730769230769,1367.3692307692309,1374.9130161141277,885.6647102438906,0.552408039082318,1.412584849904519,False,False,,
369,1.4495796,358061.0,1377.1576923076923,1377.1576923076923,1384.7219760065186,885.6647102438906,0.5634832911262772,1.412584848250333,False,False,,
370,1.453508,362275.0,1393.3653846153843,1377.1576923076923,1384.7424743546858,885.6647102438906,0.563506435718051,-0.6822549877732058,False,True,345.0,2.0
371,1.4574364000000002,356816.0,1372.3692307692309,1372.3692307692309,1379.974511158629,885.6647102438906,0.5581229501383401,-1.4339653257745084,False,False,,
372,1.4613648,355456.0,1367.1384615384616,1367.1384615384616,1374.7642402644872,885.6647102438906,0.5522400569465057,-0.8806844107528207,False,False,,
373,1.4652932,355212.0,1366.2,1366.2,1373.8462770569197,885.6647102438906,0.5512035888599375,-1.086852026712819,False,False,,
374,1.4692216,353479.0,1359.534615384615,1359.534615384615,1367.201390766652,885.6647102438906,0.5437008779430286,-0.9519863503802668,False,False,,
375,1.4731500000000002,352924.0,1357.4,1359.534615384615,1367.2218890860065,885.6647102438906,0.5437240225022701,-0.3008725459961994,False,False,,
376,1.4770784,353704.0,1360.4,1357.4,1365.1077720149974,885.6647102438906,0.5413369825236458,-1.067506545084541,False,False,,
377,1.4810068,350667.0,1348.7192307692308,1352.0653846153846,1359.7936549382111,885.6647102438906,0.53533683707885,-0.7607424021303046,False,False,,
378,1.4849352,351537.0,1352.0653846153846,1352.0653846153846,1359.8141532402924,885.6647102438906,0.5353599816185886,0.3192884765220753,False,False,,
379,1.4888636000000002,352104.0,1354.246153846154,1354.246153846154,1362.015420767395,885.6647102438906,0.5378454227811889,0.8874930526308873,False,False,,
380,1.492792,353693.0,1360.3576923076923,1358.2,1365.9897652117972,885.6647102438906,0.542332837034499,0.5740961681022441,False,False,,
381,1.4967204,353132.0,1358.2,1358.2,1366.0102634966054,885.6647102438906,0.5423559815547345,-0.2654979518664078,False,False,,
382,1.5006488,352334.0,1355.1307692307691,1356.3115384615385,1364.1423002371748,885.6647102438906,0.5402468727262749,-0.4351855073883399,False,False,,
383,1.5045772000000002,352641.0,1356.3115384615385,1355.1307692307691,1362.9820292796885,885.6647102438906,0.5389368160602858,-0.6109530729815305,False,False,,
384,1.5085056,351424.0,1351.6307692307691,1352.0192307692307,1359.8909890856703,885.6647102438906,0.5354467366224737,-0.4970910678093645,False,False,,
385,1.512434,351525.0,1352.0192307692307,1351.6307692307691,1359.5230258089668,885.6647102438906,0.5350312709587212,-0.577236656796245,False,False,,
386,1.5163624000000002,350005.0,1346.173076923077,1347.9615384615386,1355.8742932957316,885.6647102438906,0.5309115036573566,-0.7784297190598721,False,False,,
387,1.5202908000000002,350470.0,1347.9615384615386,1346.173076923077,1354.1063300075173,885.6647102438906,0.5289153043420114,-0.3008725658630595,False,False,,
388,1.5242192,349915.0,1345.826923076923,1345.826923076923,1353.7806744058337,885.6647102438906,0.5285476080818838,-0.8165679673780772,False,False,,
389,1.5281476,348517.0,1340.45,1340.45,1348.4242495676328,885.6647102438906,0.5224996931359154,-0.7668224320683947,False,False,,
390,1.5320760000000002,347812.0,1337.7384615384617,1340.45,1348.4447478005925,885.6647102438906,0.5225228375976091,0.2479865203403903,False,False,,
391,1.5360044000000002,348955.0,1342.1346153846157,1342.1346153846157,1350.1498614124196,885.6647102438906,0.5244480736289256,0.7338345963645452,False,False,,
392,1.5399328,349834.0,1345.5153846153846,1345.5153846153846,1353.5511288646233,885.6647102438906,0.528288429254326,0.4917396481486946,False,False,,
393,1.5438612,351198.0,1350.7615384615383,1345.5153846153846,1353.5716270802952,885.6647102438906,0.5283115736965002,-0.6054258076529635,False,False,,
394,1.5477896000000002,348728.0,1341.2615384615383,1341.2615384615383,1349.338279136373,885.6647102438906,0.5235317197687578,-1.1343866856896625,False,False,,
395,1.5517180000000002,347448.0,1336.3384615384616,1337.5807692307692,1345.6780081097652,885.6647102438906,0.5193989243843735,-0.5230693108788671,False,False,,
396,1.5556464,347771.0,1337.5807692307692,1337.5807692307692,1345.698506308164,885.6647102438906,0.5194220688070448,0.0058915638473706,False,False,,
397,1.5595748,351628.0,1352.4153846153847,1337.5807692307692,1345.7190045008003,885.6647102438906,0.5194452132232095,-0.7496878714711528,False,False,,
398,1.5635032000000002,346330.0,1332.0384615384614,1332.323076923077,1340.481810379982,885.6647102438906,0.5135319211384698,-0.7905897590734128,False,False,,
399,1.5674316,346404.0,1332.323076923077,1332.0384615384614,1340.217693176492,885.6647102438906,0.513233707604121,-0.3976000187130921,False,False,,
400,1.57136,345674.0,1329.5153846153846,1329.5153846153846,1337.7151144287784,885.6647102438906,0.5104080573114448,-1.074139323080075,False,False,,
401,1.5752884,344376.0,1324.5230769230768,1324.5230769230768,1332.743304906057,885.6647102438906,0.5047944097705457,-0.8419934855716207,False,False,,
402,1.5792168000000002,344140.0,1323.6153846153843,1323.6153846153843,1331.8561107622024,885.6647102438906,0.5037926828940058,-0.1610323590071516,False,False,,
403,1.5831452,343392.0,1320.7384615384617,1323.3615384615384,1331.6227627664464,885.6647102438906,0.5035292107322982,-0.0305885081804007,False,False,,
404,1.5870736,344074.0,1323.3615384615384,1323.3615384615384,1331.643260918759,885.6647102438906,0.5035523551029341,0.6536889875087013,False,False,,
405,1.591002,345709.0,1329.65,1327.8692307692309,1336.171451373002,885.6647102438906,0.5086651143693565,0.6536889858566326,False,False,,
406,1.5949304000000002,345246.0,1327.8692307692309,1327.8692307692309,1336.191949513819,885.6647102438906,0.5086882587270122,-0.2406252247723586,False,False,,
407,1.5988588,344800.0,1326.1538461538462,1326.1538461538462,1334.4970630334597,885.6647102438906,0.5067745701033651,-0.2942398607139864,False,False,,
408,1.6027872,344703.0,1325.7807692307692,1325.7807692307692,1334.14448423966,885.6647102438906,0.5063764749893546,-0.5578912082745617,False,False,,
409,1.6067156,343780.0,1322.2307692307693,1322.2307692307693,1330.6149823631893,885.6647102438906,0.5023913304581936,-1.276990583152923,False,False,,
410,1.6106440000000002,342382.0,1316.8538461538462,1316.8538461538462,1325.2585574040183,885.6647102438906,0.4963434153756383,-1.3991435144649458,False,False,,
411,1.6145724,340934.0,1311.284615384615,1312.453846153846,1320.8790555160224,885.6647102438906,0.4913985396937452,-0.6264295086137324,False,False,,
412,1.6185008,341238.0,1312.453846153846,1312.453846153846,1320.899553622264,885.6647102438906,0.4914216840123621,0.0108660910539271,False,False,,
413,1.6224292,341406.0,1313.1,1312.4884615384617,1320.9546671073438,885.6647102438906,0.4914839123979377,0.010866089397659,False,False,,
414,1.6263576000000002,341247.0,1312.4884615384617,1312.4884615384617,1320.9751652020602,885.6647102438906,0.4915070567035416,-0.5413093725533642,False,False,,
415,1.630286,340257.0,1308.680769230769,1308.680769230769,1317.1879709833363,885.6647102438906,0.4872309529196607,-0.5413093742096109,False,False,,
416,1.6342144,336219.0,1293.15,1308.680769230769,1317.208469066528,885.6647102438906,0.4872540972122516,-1.1824740745112408,False,False,,
417,1.6381428000000002,341294.0,1312.6692307692308,1300.4115384615384,1308.9597363747405,885.6647102438906,0.47794049061104,-0.2312288637785187,False,False,,
418,1.6420712000000002,338107.0,1300.4115384615384,1307.0307692307692,1315.599465215652,885.6647102438906,0.4854373782753156,0.0058915274262218,False,False,,
419,1.6459996,339828.0,1307.0307692307692,1300.4115384615384,1309.0007325123393,885.6647102438906,0.4779867791637224,-0.1245523267130792,False,False,,
420,1.649928,337852.0,1299.430769230769,1306.123076923077,1314.7327690340337,885.6647102438906,0.4844587955547963,0.091564393329321,False,False,,
421,1.6538564000000002,339592.0,1306.123076923077,1301.0076923076922,1309.6378824730418,885.6647102438906,0.4787061822892315,-0.729236968228733,False,False,,
422,1.6577848000000002,338262.0,1301.0076923076922,1301.0076923076922,1309.658380521687,885.6647102438906,0.4787293265428164,-0.662909587264437,False,False,,
423,1.6617132,337052.0,1296.3538461538462,1296.3538461538462,1305.0250324107235,885.6647102438906,0.4734978342440123,-0.6629095889227941,False,False,,
424,1.6656416,334035.0,1284.75,1296.3538461538462,1305.045530447829,885.6647102438906,0.4735209784845678,-1.0404229433159171,False,False,,
425,1.6695700000000002,338821.0,1303.1576923076923,1289.073076923077,1297.785259248417,885.6647102438906,0.4653234392629672,-1.0404229449700964,False,False,,
426,1.6734984000000002,335159.0,1289.073076923077,1289.073076923077,1297.805757274012,885.6647102438906,0.4653465834905262,-0.1798251571494233,False,False,,
427,1.6774268,334823.0,1287.7807692307692,1287.7807692307692,1296.533947601551,885.6647102438906,0.4639105889682757,-0.7806406996894566,False,False,,
428,1.6813552,333736.0,1283.6,1283.6,1292.373676384866,885.6647102438906,0.4592132456412062,-0.5949240300160454,False,False,,
429,1.6852836000000002,332396.0,1278.446153846154,1283.6,1292.3941743931732,885.6647102438906,0.4592363898492458,-0.6424586558822014,False,False,,
430,1.6892120000000002,334429.0,1286.2653846153846,1279.0884615384616,1287.903133934194,885.6647102438906,0.4541655764736712,-0.5468366809280454,False,False,,
431,1.6931404,332563.0,1279.0884615384616,1279.753846153846,1288.5890165463752,885.6647102438906,0.4549400034145304,0.1015134825114145,False,False,,
432,1.6970688,332736.0,1279.753846153846,1279.753846153846,1288.6095145374093,885.6647102438906,0.4549631476030669,0.4486267832273256,False,False,,
433,1.7009972000000002,333537.0,1282.8346153846153,1282.8346153846153,1291.7107817534643,885.6647102438906,0.4584647743249911,0.4486267815731537,False,False,,
434,1.7049256000000002,334075.0,1284.9038461538462,1282.8346153846153,1291.731279732988,885.6647102438906,0.4584879185005311,0.2010045514745755,False,False,,
435,1.708854,330776.0,1272.215384615385,1284.1923076923076,1293.1094700144413,885.6647102438906,0.4600440268850165,-0.9398264312218528,False,False,,
436,1.7127824,333890.0,1284.1923076923076,1276.253846153846,1285.1915064439636,885.6647102438906,0.4511038901957074,-1.108961258555297,False,False,,
437,1.7167108000000002,331826.0,1276.253846153846,1276.4346153846154,1285.3927736369687,885.6647102438906,0.4513311400687996,0.0318697208307057,False,False,,
438,1.7206392,331873.0,1276.4346153846154,1276.4346153846154,1285.4132715934566,885.6647102438906,0.4513542842183301,0.0058914943155201,False,False,,
439,1.7245676,332577.0,1279.1423076923077,1276.4346153846154,1285.4337695441673,885.6647102438906,0.4513774283613377,-1.0625320956869544,False,False,,
440,1.728496,329940.0,1269.0,1269.0,1278.0196521045143,885.6647102438906,0.4430061820489369,-1.792133306144514,False,False,,
441,1.7324244000000002,328025.0,1261.6346153846157,1263.923076923077,1272.9632269667916,885.6647102438906,0.4372969954016215,-0.723709719454547,False,False,,
442,1.7363528,328620.0,1263.923076923077,1263.923076923077,1272.9837249002292,885.6647102438906,0.4373201395251261,0.0058914876925442,False,False,,
443,1.7402812,331084.0,1273.4,1263.923076923077,1273.0042228279042,885.6647102438906,0.4373432836421242,0.702881731718918,False,False,,
444,1.7442096,326798.0,1256.9153846153847,1268.7730769230768,1277.8747207498166,885.6647102438906,0.4428425407148952,-0.0897304922261454,False,False,,
445,1.7481380000000002,329881.0,1268.7730769230768,1263.2576923076922,1272.3798340505964,885.6647102438906,0.4366382891108011,-0.7867207395629805,False,False,,
446,1.7520664,328447.0,1263.2576923076922,1263.2576923076922,1272.4003319609983,885.6647102438906,0.4366614332082963,-1.2449324094774994,False,False,,
447,1.7559948,325265.0,1251.0192307692307,1254.553846153846,1263.716983711777,885.6647102438906,0.4268571041560185,-1.7528896163536984,False,False,,
448,1.7599232000000002,326184.0,1254.553846153846,1251.0192307692307,1260.2028662260384,885.6647102438906,0.4228893300705287,-0.5589967308728774,False,False,,
449,1.7638516000000002,325162.0,1250.623076923077,1250.623076923077,1259.8272102730134,885.6647102438906,0.4224651786408962,-0.052697711874714,False,False,,
450,1.76778,325159.0,1250.6115384615384,1250.6115384615384,1259.8361696988266,885.6647102438906,0.4224752946878715,-0.4407129018491602,False,False,,
451,1.7717084,323424.0,1243.9384615384615,1247.5153846153846,1256.7605137342764,885.6647102438906,0.4190025855136478,-0.9530919342311606,False,False,,
452,1.7756368000000002,324354.0,1247.5153846153846,1243.9384615384615,1253.2040885331944,885.6647102438906,0.414987041979004,-1.5710420506163842,False,False,,
453,1.7795652000000002,320503.0,1232.703846153846,1236.5423076923078,1245.8284325571192,885.6647102438906,0.406659222330365,-1.0570048369793454,False,False,,
454,1.7834936,321501.0,1236.5423076923078,1236.5423076923078,1245.8489304214352,885.6647102438906,0.4066823663758248,0.0058914678257053,False,False,,
455,1.787422,322204.0,1239.246153846154,1236.5423076923078,1245.8694282799886,885.6647102438906,0.406705510414778,0.0291060500880036,False,False,,
456,1.7913504000000002,321099.0,1234.996153846154,1236.703846153846,1246.0514645943324,885.6647102438906,0.4069110467901561,-0.2163052672546044,False,False,,
457,1.7952788000000002,321543.0,1236.703846153846,1234.996153846154,1244.364270133683,885.6647102438906,0.4050060431910122,-0.4854838967063344,False,False,,
458,1.7992072,320654.0,1233.284615384615,1233.284615384615,1242.6732295134102,885.6647102438906,0.4030966969105138,-0.6098477407722598,False,False,,
459,1.8031356,319985.0,1230.7115384615386,1230.7115384615386,1240.1206504258512,885.6647102438906,0.4002145914613128,-0.8469681352875327,False,False,,
460,1.807064,319111.0,1227.35,1227.35,1236.7796097940677,885.6647102438906,0.3964422376651866,-1.5378783725510274,False,False,,
461,1.8109924,317192.0,1219.9692307692308,1219.9692307692308,1229.4193383873055,885.6647102438906,0.3881317886638539,-1.0547939374692632,False,False,,
462,1.8149208,312895.0,1203.4423076923076,1219.9692307692308,1229.4398362055358,885.6647102438906,0.3881549326572783,-1.7495732720542492,False,False,,
463,1.8188492,318841.0,1226.3115384615385,1207.753846153846,1217.2449494026332,885.6647102438906,0.3743857413799783,-1.749573273708478,False,False,,
464,1.8227776,314016.0,1207.753846153846,1207.753846153846,1217.2654472093527,885.6647102438906,0.3744088853604061,-1.0492666605511405,False,False,,
465,1.826706,312107.0,1200.4115384615384,1200.4115384615384,1209.943637318002,885.6647102438906,0.3661418630813605,-1.2322196925967006,False,False,,
466,1.8306344,311776.0,1199.1384615384616,1199.1384615384616,1208.6910581901195,885.6647102438906,0.3647275816796125,-1.0365539155263337,False,False,,
467,1.8345628,309135.0,1188.9807692307693,1193.1576923076923,1202.7307867487966,885.6647102438906,0.3579978662778533,-1.453863699488494,False,False,,
468,1.8384912,310221.0,1193.1576923076923,1188.9807692307693,1198.5743614555574,885.6647102438906,0.3533048653654712,-1.111724952471043,False,False,,
469,1.8424196,307196.0,1181.5230769230768,1185.3807692307691,1194.9948592334786,885.6647102438906,0.3492632656712787,-0.5114621414300018,False,False,,
470,1.846348,308199.0,1185.3807692307691,1185.3807692307691,1195.0153570056373,885.6647102438906,0.349286409612684,0.0058914413379866,False,False,,
471,1.8502764,310108.0,1192.7230769230769,1185.3807692307691,1195.0358547720334,885.6647102438906,0.349309553547583,-1.040975749313375,False,False,,
472,1.8542048,306305.0,1178.0961538461538,1178.0961538461538,1187.7717371480517,885.6647102438906,0.3411076713454781,-1.0409757509675617,False,False,,
473,1.8581332,305783.0,1176.0884615384616,1178.0961538461538,1187.7922349029373,885.6647102438906,0.3411308152673805,-0.2826326780191408,False,False,,
474,1.8620616,306919.0,1180.4576923076922,1176.0884615384616,1185.8050403443535,885.6647102438906,0.3388870829208173,-1.3167871203354196,False,False,,
475,1.86599,303912.0,1168.8923076923077,1168.8923076923077,1178.62938424156,885.6647102438906,0.3307850822203293,-2.048046515358429,False,False,,
476,1.8699184,301895.0,1161.1346153846157,1161.796153846154,1171.553728133004,885.6647102438906,0.322795991058949,-1.1089613247744907,False,False,,
477,1.8738468,302067.0,1161.796153846154,1161.1346153846157,1170.912687403301,885.6647102438906,0.3220721948838406,-1.6467658538270342,False,False,,
478,1.8777752,298161.0,1146.7730769230768,1150.296153846154,1160.0947235909268,885.6647102438906,0.3098576810986009,-2.05799562771589,False,False,,
479,1.8817036,299077.0,1150.296153846154,1146.7730769230768,1156.5921443881746,885.6647102438906,0.3059029348360026,-0.8342554200630232,False,False,,
480,1.885632,297557.0,1144.45,1144.45,1154.2895651796457,885.6647102438906,0.3033031031142498,-1.4953183351502588,False,False,,
481,1.8895604,295445.0,1136.326923076923,1136.326923076923,1146.1869859653682,885.6647102438906,0.2941545177403942,-1.3598999306250263,False,False,,
482,1.8934888,295086.0,1134.946153846154,1134.946153846154,1144.8267144376362,885.6647102438906,0.2926186413393152,-0.1925379981937354,False,False,,
483,1.8974172,293722.0,1129.7,1134.946153846154,1144.8472121349253,885.6647102438906,0.2926417851961857,-0.7480298292799219,False,False,,
484,1.9013456,295306.0,1135.7923076923078,1129.7,1139.6215559802831,885.6647102438906,0.2867415205766291,-1.7164096171661356,False,False,,
485,1.905274,291970.0,1122.9615384615386,1122.9615384615386,1132.903592127586,885.6647102438906,0.279156298116035,-2.0889484178608484,False,False,,
486,1.9092024,289932.0,1115.123076923077,1115.123076923077,1125.0856282691257,885.6647102438906,0.2703290706471802,-1.4942128887046664,False,False,,
487,1.9131308,289256.0,1112.5230769230768,1112.5230769230768,1122.5061259433644,885.6647102438906,0.2674165662920604,-1.485369239345097,False,False,,
488,1.9170592,287234.0,1104.746153846154,1104.746153846154,1114.7497005349178,885.6647102438906,0.2586588216074938,-2.1088466376130732,False,False,,
489,1.9209876,285430.0,1097.8076923076924,1097.8076923076924,1107.8317366591846,885.6647102438906,0.2508477800296622,-1.8004243100934012,False,False,,
490,1.924916,283148.0,1089.0307692307692,1092.176923076923,1102.2214650853664,885.6647102438906,0.2445132478879522,-1.024946663301776,False,False,,
491,1.9288444,283966.0,1092.176923076923,1090.6346153846157,1100.699655044262,885.6647102438906,0.242794979085433,-0.215752597010308,False,False,,
492,1.9327728,283565.0,1090.6346153846157,1090.6346153846157,1100.720152689703,885.6647102438906,0.2428181228837615,-1.6876677646086762,False,False,,
493,1.9367012,280501.0,1078.85,1078.85,1088.9560349447652,885.6647102438906,0.2295353109924557,-2.597458364515255,False,False,,
494,1.9406296,278855.0,1072.5192307692307,1072.5192307692307,1082.6457633479115,885.6647102438906,0.2224104120054384,-0.9293246933143386,False,False,,
495,1.944558,277548.0,1067.4923076923078,1072.3423076923077,1082.489337899156,885.6647102438906,0.2222337927420239,-0.7165243424008381,False,False,,
496,1.9484864,278809.0,1072.3423076923077,1067.4923076923078,1077.659835521561,885.6647102438906,0.2167808235520637,-1.1609178076010238,False,False,,
497,1.9524148,276698.0,1064.2230769230769,1064.2230769230769,1074.4111023689725,885.6647102438906,0.2131126937112643,-1.5445111720675762,False,False,,
498,1.9563432,274118.0,1054.3,1056.703846153846,1066.9123692106216,885.6647102438906,0.2046459081753633,-1.4201473313141475,False,False,,
499,1.9602716,274743.0,1056.703846153846,1054.3,1064.529020661893,885.6647102438906,0.2019548801585954,-0.8580227652786938,False,False,,
500,1.9642,273180.0,1050.6923076923076,1050.6923076923076,1060.941825953555,885.6647102438906,0.1979045949131217,-0.981281152965554,False,False,,
501,1.9681284,272332.0,1047.430769230769,1047.430769230769,1057.7007850856237,885.6647102438906,0.1942451503959758,-0.6501969697157683,False,False,,
502,1.9720568,271993.0,1046.126923076923,1046.126923076923,1056.417436519621,885.6647102438906,0.1927961273614589,-2.8998006985156692,False,False,,
503,1.9759852,267075.0,1027.2115384615386,1027.2115384615386,1037.5225494863184,885.6647102438906,0.1714619962678764,-3.243597633411131,False,False,,
504,1.9799136,266114.0,1023.5153846153846,1023.5153846153846,1033.8468932164835,885.6647102438906,0.167311829475273,-1.042633988510687,False,False,,
505,1.983842,265178.0,1019.9153846153846,1019.9153846153846,1030.26739078704,885.6647102438906,0.1632702295469458,-2.996528136467905,False,False,,
506,1.9877704,260682.0,1002.623076923077,1002.623076923077,1012.9955806595408,885.6647102438906,0.1437687072126723,-2.897037064194354,False,False,,
507,1.9916988,259621.0,998.5423076923076,999.7153846153848,1010.1083859108944,885.6647102438906,0.1405087887409842,-0.4119711304110716,False,False,,
508,1.9956272,259926.0,999.7153846153848,999.7153846153848,1010.1288834641778,885.6647102438906,0.1405319324352584,0.0058913784291263,False,False,,
509,1.9995556,260078.0,1000.3,999.7153846153848,1010.1493810116986,885.6647102438906,0.1405550761230262,-3.085517381437107,False,False,,
510,2.0034840000000003,254333.0,978.203846153846,978.203846153846,988.6583400919184,885.6647102438906,0.1162896394727816,-3.3933869840787914,False,False,,
511,2.0074124,253776.0,976.0615384615384,976.0615384615384,986.5365299356208,885.6647102438906,0.1138939132665143,-0.9210337986310168,False,False,,
512,2.0113408,252656.0,971.753846153846,971.753846153846,982.2493351581616,885.6647102438906,0.1090532611236976,-1.5483802942205092,False,False,,
513,2.0152692,249945.0,961.3269230769232,965.246153846154,975.7621403749544,885.6647102438906,0.1017285989708828,-1.3560308862810615,False,False,,
514,2.0191976,250964.0,965.246153846154,962.276923076923,972.813407124446,885.6647102438906,0.0983991976563647,-0.420814793016607,False,False,,
515,2.023126,250192.0,962.276923076923,962.276923076923,972.833904637406,885.6647102438906,0.09842234130511,-0.1792725763017113,False,False,,
516,2.0270544000000004,249857.0,960.9884615384616,960.9884615384616,971.5659406061568,885.6647102438906,0.0969906888788772,-1.1189104983866738,False,False,,
517,2.0309828000000003,248157.0,954.45,954.45,965.04797656913,885.6647102438906,0.0896312853013859,-0.9337465568996404,False,False,,
518,2.0349112000000003,247278.0,951.0692307692308,954.45,965.0684740648168,885.6647102438906,0.0896544289306282,0.3386337313442507,False,False,,
519,2.0388396,250776.0,964.5230769230768,956.7653846153846,967.4043561701258,885.6647102438906,0.0922918628018114,1.1638569150997249,False,False,,
520,2.042768,248759.0,956.7653846153846,962.5076923076924,973.1671613465952,885.6647102438906,0.0987986199411836,0.0058913585622892,False,False,,
521,2.0466964,250252.0,962.5076923076924,956.7653846153846,967.4453511326868,885.6647102438906,0.0923381500277635,-1.6235513427528367,False,False,,
522,2.0506248,247304.0,951.1692307692308,951.1692307692308,961.869694759184,885.6647102438906,0.0860427017514433,-0.9906775685889108,False,False,,
523,2.0545532,246956.0,949.8307692307692,949.8307692307692,960.5517306876112,885.6647102438906,0.0845545945068743,-1.28472896652241,False,False,,
524,2.0584816000000004,244969.0,942.1884615384616,942.1884615384616,952.929920456415,885.6647102438906,0.0759488432072687,-1.645107747070398,False,False,,
525,2.0624100000000003,243969.0,938.3423076923076,938.3423076923076,949.1042640656392,885.6647102438906,0.0716293119596906,-0.5468368382001998,False,False,,
526,2.0663384,243811.0,937.7346153846154,938.3423076923076,949.1247615152402,885.6647102438906,0.0716524555368975,1.2185769941702986,False,False,,
527,2.0702668,246163.0,946.7807692307692,946.7807692307692,957.58372049754,885.6647102438906,0.0812034276874876,1.8464762146378464,False,False,,
528,2.0741952,247526.0,952.0230769230768,951.15,961.9734487048612,885.6647102438906,0.0861598498600639,0.6337905674401512,False,False,,
529,2.0781236,247299.0,951.15,951.15,961.9939461371744,885.6647102438906,0.0861829934177513,0.0058913436621619,False,False,,
530,2.082052,245864.0,945.6307692307691,951.15,962.0144435637396,885.6647102438906,0.0862061369689488,-0.7872736084693841,False,False,,
531,2.0859804,247753.0,952.896153846154,945.6307692307691,956.5157102153264,885.6647102438906,0.0799975421307292,-0.1947489920672751,False,False,,
532,2.0899088000000003,245425.0,943.9423076923076,949.753846153846,960.6592845534432,885.6647102438906,0.0846760330880757,-0.2367563360485878,False,False,,
533,2.0938372000000003,246936.0,949.753846153846,943.9423076923076,954.8682435011972,885.6647102438906,0.0781373949496638,-1.226692523285687,False,False,,
534,2.0977656,244706.0,941.1769230769232,941.1769230769232,952.1233562893276,885.6647102438906,0.0750381552711249,-1.5185330084633364,False,False,,
535,2.101694,240723.0,925.8576923076924,933.3346153846154,944.3015459947868,885.6647102438906,0.0662065848087693,-2.195625041012528,False,False,,
536,2.1056224,242667.0,933.3346153846154,925.8576923076924,936.8451203098828,885.6647102438906,0.0577875684488979,-2.012672012281545,False,False,,
