time_index,time_sec,sum_intensity,norm_sum_intensity,filtered_norm_sum_intensity,detrended_norm_sum_intensity,f0_baseline,df_f_signal,d_df_f_signal,is_onset,is_peak,onset_index,peak_id
436,1.7999824,359563.0,1317.080586080586,1317.080586080586,1350.8739106103617,1374.2533657840318,-0.0170124780158948,-0.6665172823907937,False,False,,
437,1.8041108,357456.0,1309.362637362637,1309.362637362637,1343.2334720539127,1374.2533657840318,-0.0225721795576041,-0.9593139048438384,False,False,,
438,1.8082392,356549.0,1306.0402930402931,1306.0402930402931,1339.9886379046518,1374.2533657840318,-0.0249333410654093,-1.1268568445009175,False,False,,
439,1.8123676,353923.0,1296.4212454212454,1296.4212454212454,1330.4471004702707,1374.2533657840318,-0.0318764111512791,-1.173988382893473,False,False,,
440,1.816496,352870.0,1292.5641025641023,1292.5641025641023,1326.667467809436,1374.2533657840318,-0.0346267283452839,-0.8589172611973841,False,False,,
441,1.8206244,351220.0,1286.5201465201465,1286.5201465201465,1320.701021973371,1374.2533657840318,-0.0389683191935338,-0.5189890942113831,False,False,,
442,1.8247528,350814.0,1285.032967032967,1286.5201465201465,1320.778532192788,1374.2533657840318,-0.0389119174983687,-0.1174025421250055,False,False,,
443,1.8288812,351229.0,1286.5531135531137,1285.032967032967,1319.3688629366666,1374.2533657840318,-0.0399376885033516,-0.6187400900835822,False,False,,
444,1.8330096,349261.0,1279.3443223443223,1279.3443223443223,1313.7577284907798,1374.2533657840318,-0.0440207306741711,-1.1726970975840525,False,False,,
445,1.837138,347139.0,1271.571428571429,1271.571428571429,1306.062344972169,1374.2533657840318,-0.0496204138986836,-1.1171722670744888,False,False,,
446,1.8412664,345758.0,1266.5128205128206,1266.5128205128206,1301.0812471795437,1374.2533657840318,-0.0532449986489517,-0.8427763104151227,False,False,,
447,1.8453948,344486.0,1261.85347985348,1261.85347985348,1296.4994167977109,1374.2533657840318,-0.0565790493385192,-0.7465763148740123,False,False,,
448,1.8495232,343403.0,1257.886446886447,1257.886446886447,1292.6098941198272,1374.2533657840318,-0.0594093299656033,-0.6061501478093358,False,False,,
449,1.8536516,342566.0,1254.820512820513,1254.820512820513,1289.6214703547423,1374.2533657840318,-0.0615839098789514,-0.7614259741962526,False,False,,
450,1.85778,341002.0,1249.0915750915751,1249.0915750915751,1283.9700429381787,1374.2533657840318,-0.0656962719493469,-0.4912266615588807,False,False,,
451,1.8619084,338740.0,1240.805860805861,1249.0915750915751,1284.0475532621365,1374.2533657840318,-0.0656398701781106,-0.7165541610695811,False,False,,
452,1.8660368,341107.0,1249.4761904761904,1240.805860805861,1275.839349311963,1374.2533657840318,-0.0716127163464665,-0.8727984437669001,False,False,,
453,1.8701652,337321.0,1235.6080586080586,1239.032967032967,1274.1439658862514,1374.2533657840318,-0.0728463923686055,-0.4444179337544192,False,False,,
454,1.8742936,338256.0,1239.032967032967,1235.6080586080586,1270.7965678201087,1374.2533657840318,-0.07528218634189,-0.4156870611658316,False,False,,
455,1.878422,336926.0,1234.161172161172,1234.161172161172,1269.4271917436297,1374.2533657840318,-0.0762786372952395,-0.2649306934569182,False,False,,
456,1.8825504,335907.0,1230.428571428571,1232.4468864468863,1267.790416411451,1374.2533657840318,-0.077469666091625,-0.3152904195559269,False,False,,
457,1.8866788,336458.0,1232.4468864468863,1230.428571428571,1265.8496117867096,1374.2533657840318,-0.0788819272314288,-1.7915406533348823,False,False,,
458,1.8908072,330503.0,1210.6336996336995,1211.96336996337,1247.4619207267235,1374.2533657840318,-0.0922620589580813,-1.6136675089348351,False,False,,
459,1.8949356,330866.0,1211.96336996337,1211.96336996337,1247.539431143639,1374.2533657840318,-0.0922056571192028,0.3868404116173476,False,False,,
460,1.899064,334028.0,1223.5457875457876,1216.1978021978025,1251.8513738064532,1374.2533657840318,-0.089067995047439,0.3868404136538803,False,False,,
461,1.9031924,332022.0,1216.1978021978025,1216.1978021978025,1251.9288842464769,1374.2533657840318,-0.0890115931917452,-0.1742186067740831,False,False,,
462,1.9073208,331440.0,1214.065934065934,1214.065934065934,1249.8745265663902,1374.2533657840318,-0.0905064832398512,-0.5871038117317742,False,False,,
463,1.9114492,330161.0,1209.3809523809523,1209.3809523809523,1245.2670553445987,1374.2533657840318,-0.0938591919444523,-1.0151614988959707,False,False,,
464,1.9155776,328253.0,1202.3919413919414,1202.3919413919414,1238.3555548304196,1374.2533657840318,-0.0988884687039354,-0.6022762898344158,False,False,,
465,1.919706,325966.0,1194.014652014652,1202.3919413919414,1238.433065317009,1374.2533657840318,-0.098832066814357,-0.7188138638053783,False,False,,
466,1.9238344,328519.0,1203.3663003663005,1194.080586080586,1230.1992205037106,1374.2533657840318,-0.104823571014604,-0.7188138617637119,False,False,,
467,1.9279628,325984.0,1194.080586080586,1194.080586080586,1230.276731013467,1374.2533657840318,-0.104767169108168,-0.3472494552996696,False,False,,
468,1.9320912,324866.0,1189.985347985348,1189.985347985348,1226.2590034394525,1374.2533657840318,-0.1076907403171223,-0.3853420681285158,False,False,,
469,1.9362196,324748.0,1189.5531135531137,1189.5531135531137,1225.904279540199,1374.2533657840318,-0.1079488614962914,-0.6639346647008821,False,False,,
470,1.940348,321518.0,1177.7216117216117,1182.2967032967033,1218.7253798282952,1374.2533657840318,-0.1131727160566243,-1.029042691673851,False,False,,
471,1.9444764,322767.0,1182.2967032967033,1177.7216117216117,1214.2277988094097,1374.2533657840318,-0.1164454611929039,-0.5709628548040104,False,False,,
472,1.9486048,320956.0,1175.6630036630036,1175.6630036630036,1212.246701318591,1374.2533657840318,-0.11788704215617,-0.2697729402390312,False,False,,
473,1.9527332,320640.0,1174.5054945054944,1174.5054945054944,1211.1667027403382,1374.2533657840318,-0.1186729224058696,-0.1755098573135658,False,False,,
474,1.9568616,320370.0,1173.5164835164835,1173.5164835164835,1210.2552023423416,1374.2533657840318,-0.1193361919460366,-0.7691735735300007,False,False,,
475,1.96099,318215.0,1165.6227106227109,1165.6227106227109,1202.4389400511664,1374.2533657840318,-0.1250238347677924,-0.6820125035577131,False,False,,
476,1.9651184,317941.0,1164.6190476190477,1165.6227106227109,1202.516450665289,1374.2533657840318,-0.1249674327854123,-0.0747903948918562,False,False,,
477,1.9692468,319755.0,1171.2637362637363,1164.6190476190477,1201.5902982874486,1374.2533657840318,-0.1256413641003355,-0.4005145318984446,False,False,,
478,1.9733752,316932.0,1160.923076923077,1160.923076923077,1197.9718382289418,1374.2533657840318,-0.1282744011723913,-0.3120621868507545,False,False,,
479,1.9775036,316268.0,1158.4908424908424,1160.923076923077,1198.0493488778145,1374.2533657840318,-0.1282179991647248,-0.20068970910825,False,False,,
480,1.981632,317522.0,1163.084249084249,1158.4908424908424,1195.6946251062689,1374.2533657840318,-0.1299314559625564,-1.0687493799373264,False,False,,
481,1.9857604,313579.0,1148.6410256410256,1148.6410256410256,1185.922318928666,1374.2533657840318,-0.1370424490449911,-1.241780238686621,False,False,,
482,1.9898888,311156.0,1139.7655677655678,1144.2454212454213,1181.6042252169173,1374.2533657840318,-0.1401845870373439,-0.3737205637486021,False,False,,
483,1.9940172,312379.0,1144.2454212454213,1144.2454212454213,1181.6817359124143,1374.2533657840318,-0.1401281849957504,0.2486740271083896,False,False,,
484,1.9981456,313107.0,1146.9120879120878,1146.9120879120878,1184.425913286103,1374.2533657840318,-0.1381313353303155,1.4046880449891823,False,False,,
485,2.002274,316688.0,1160.029304029304,1160.029304029304,1197.620640121925,1374.2533657840318,-0.1285299567458839,3.8984630463090486,False,False,,
486,2.0064024,325141.0,1190.992673992674,1190.992673992674,1228.6615208155415,1374.2533657840318,-0.1059425056495515,7.669309102277256,True,False,486.0,3.0
487,2.0105308,340403.0,1246.8974358974358,1246.8974358974358,1284.643793462192,1374.2533657840318,-0.0652060053501969,11.24775517124228,False,False,,
488,2.0146592,359941.0,1318.4652014652015,1318.4652014652015,1356.2890697834296,1374.2533657840318,-0.0130720407516362,12.06577793680514,False,False,,
489,2.0187876,377737.0,1383.6520146520147,1383.6520146520147,1421.5533937353562,1374.2533657840318,0.0344187099184138,13.658888569455478,False,False,,
490,2.022916,402210.0,1473.2967032967033,1473.2967032967033,1511.2755931567417,1374.2533657840318,0.0997066703886415,15.481846166440132,False,False,,
491,2.0270444,425653.0,1559.1684981684982,1559.1684981684982,1597.2248988168749,1374.2533657840318,0.1622492173454742,15.717181051913473,False,False,,
492,2.0311728,450855.0,1651.4835164835165,1651.4835164835165,1689.6174279318143,1374.2533657840318,0.2294802908980782,14.514035497681215,False,False,,
493,2.0353012,470571.0,1723.7032967032967,1723.7032967032967,1761.914718963216,1374.2533657840318,0.2820887056427311,11.721653138082315,False,False,,
494,2.0394296,487123.0,1784.3333333333333,1784.3333333333333,1822.622266416399,1374.2533657840318,0.3262636365286006,11.475988056048813,False,False,,
495,2.043558,506078.0,1853.765567765568,1853.765567765568,1892.132011683363,1374.2533657840318,0.3768436438239132,12.863785950889811,False,False,,
496,2.0476864,526929.0,1930.142857142857,1930.142857142857,1968.5868119069655,1374.2533657840318,0.4324773443679056,11.028561244733716,False,False,,
497,2.0518148,540199.0,1978.7509157509155,1978.7509157509155,2017.272381372979,1374.2533657840318,0.4679042683094288,8.538982891518728,False,False,,
498,2.0559432,553338.0,2026.8791208791208,2026.8791208791208,2065.478097370722,1374.2533657840318,0.5029820183065998,8.176780233487186,False,False,,
499,2.0600716,565486.0,2071.3772893772893,2071.3772893772893,2110.0537767501864,1374.2533657840318,0.5354183073412884,8.253933921590956,False,False,,
500,2.0642,578864.0,2120.3809523809523,2120.3809523809523,2159.134950646554,1374.2533657840318,0.5711330999103907,7.1557044676369514,False,False,,
501,2.0683284,587610.0,2152.4175824175823,2152.4175824175823,2191.2490915875883,1374.2533657840318,0.594501527989672,4.612861017355712,False,False,,
502,2.0724568,593111.0,2172.5677655677655,2172.5677655677655,2211.476785653759,1374.2533657840318,0.6092205707584927,4.7726563106231765,False,False,,
503,2.0765852,602352.0,2206.4175824175823,2206.4175824175823,2245.4041134312633,1374.2533657840318,0.6339083966152248,4.096350989237408,False,False,,
504,2.0807136,605758.0,2218.893772893773,2218.893772893773,2257.9578148466085,1374.2533657840318,0.6430433216064276,2.788934972237513,False,False,,
505,2.084842,610949.0,2237.908424908425,2237.908424908425,2277.049977812056,1374.2533657840318,0.6569360748939957,3.3932517119825434,False,False,,
506,2.0889704,616227.0,2257.2417582417584,2257.2417582417584,2296.460822107885,1374.2533657840318,0.6710607223419246,2.74696853622423,False,False,,
507,2.0930988,619416.0,2268.923076923077,2268.923076923077,2308.2196517632246,1374.2533657840318,0.6796172447038915,1.8091800110362897,False,False,,
508,2.0972272,621789.0,2277.6153846153848,2277.6153846153848,2316.9894704412527,1374.2533657840318,0.6859987598570487,1.3772484986458835,False,False,,
509,2.1013556,623640.0,2284.395604395605,2284.395604395605,2323.847201218718,1374.2533657840318,0.6909889101075106,2.2724249502645506,False,False,,
510,2.105484,629731.0,2306.70695970696,2303.2454212454213,2342.774529077422,1374.2533657840318,0.7047617181863947,1.674887408796181,False,False,,
511,2.1096124,628786.0,2303.2454212454213,2303.2454212454213,2342.8520400978923,1374.2533657840318,0.7048181204644609,-0.4001916435680215,False,False,,
512,2.1137408,627504.0,2298.5494505494507,2298.5494505494507,2338.2335804340337,1374.2533657840318,0.7014574158237823,-0.400191641526348,False,False,,
513,2.1178692,627323.0,2297.8864468864467,2298.5494505494507,2338.3110914776707,1374.2533657840318,0.7015138181187062,0.5169364864717778,False,False,,
514,2.1219976,629063.0,2304.260073260073,2304.260073260073,2344.099225243688,1374.2533657840318,0.7057256570052823,0.5169364885134655,False,False,,
515,2.126126,631223.0,2312.1721611721614,2304.260073260073,2344.176736310492,1374.2533657840318,0.7057820593170638,-0.6626432955087864,False,True,486.0,3.0
516,2.1302544,623974.0,2285.6190476190477,2296.5860805860807,2336.580254715061,1374.2533657840318,0.7002543438429257,-0.6626432934465782,False,False,,
517,2.1343828,626968.0,2296.5860805860807,2296.5860805860807,2336.6577658052643,1374.2533657840318,0.7003107461717343,0.013662032017379,False,False,,
518,2.1385112,631121.0,2311.798534798535,2296.5860805860807,2336.7352769069344,1374.2533657840318,0.7003671485088868,0.2270452411165706,False,False,,
519,2.1426396,624915.0,2289.065934065934,2299.007326007326,2339.2340334415494,1374.2533657840318,0.7021854133185855,0.2270452431736345,False,False,,
520,2.146768,627629.0,2299.007326007326,2299.007326007326,2339.3115445665608,1374.2533657840318,0.7022418156727228,0.0136620381526455,False,False,,
521,2.1508964,631007.0,2311.3809523809523,2299.007326007326,2339.389055703039,1374.2533657840318,0.7022982180352043,0.048849286138747,False,False,,
522,2.1550248,627372.0,2298.065934065934,2299.4065934065934,2339.865834250485,1374.2533657840318,0.7026451544585133,0.0488492881958109,False,False,,
523,2.1591532,627738.0,2299.4065934065934,2299.4065934065934,2339.943345410304,1374.2533657840318,0.7027015568379794,0.0136620442981723,False,False,,
524,2.1632816,628383.0,2301.769230769231,2299.4065934065934,2340.020856581707,1374.2533657840318,0.7027579592258744,-0.4821875845784547,False,False,,
525,2.16741,626202.0,2293.78021978022,2293.78021978022,2334.471994138378,1374.2533657840318,0.6987202303896322,-0.8592399060463407,False,False,,
526,2.1715384,625034.0,2289.5018315018315,2289.5018315018315,2330.271117054617,1374.2533657840318,0.695663387169631,-0.7391513215204952,False,False,,
527,2.1756668,623870.0,2285.2380952380954,2285.2380952380954,2326.084891997034,1374.2533657840318,0.6926172057581015,-1.936486137900104,False,False,,
528,2.1797952,618993.0,2267.3736263736264,2267.3736263736264,2308.2979343503594,1374.2533657840318,0.679674208426218,-1.5636304563451944,False,False,,
529,2.1839236,618737.0,2266.4358974358975,2267.3406593406594,2308.3424785468283,1374.2533657840318,0.6797066218061507,0.0107566876426261,False,False,,
530,2.188052,618984.0,2267.3406593406594,2267.3406593406594,2308.4199897879057,1374.2533657840318,0.6797630242447456,0.0136620586205822,False,False,,
531,2.1921804,619229.0,2268.2380952380954,2267.3406593406594,2308.4975010405665,1374.2533657840318,0.6798194266917692,-1.109747259398432,False,False,,
532,2.1963088,615504.0,2254.5934065934066,2254.5934065934066,2295.827759557558,1374.2533657840318,0.6706000630733433,-1.595589506400941,False,False,,
533,2.2004372,613464.0,2247.120879120879,2249.0805860805863,2290.392450320623,1374.2533657840318,0.6666449632553169,-0.4721801842934212,False,False,,
534,2.2045656,613999.0,2249.0805860805863,2249.0805860805863,2290.469961608092,1374.2533657840318,0.6667013657276694,0.0136620668026523,False,False,,
535,2.208694,617289.0,2261.131868131868,2249.0805860805863,2290.5474729072025,1374.2533657840318,0.666757768208493,-0.980296924393457,False,False,,
536,2.2128224,610920.0,2237.802197802198,2237.802197802198,2279.34659593945,1374.2533657840318,0.6586072500823377,-1.0057996051768754,False,False,,
537,2.2169508,610034.0,2234.5567765567766,2237.5128205128203,2279.134729972524,1374.2533657840318,0.6584530820284686,-0.272355357389145,False,False,,
538,2.2210792,610841.0,2237.5128205128203,2234.5567765567766,2276.2561973503407,1374.2533657840318,0.6563584663674468,-0.5548217792235874,False,False,,
539,2.2252076,607829.0,2226.4798534798533,2231.062271062271,2272.839203201337,1374.2533657840318,0.6538720295617751,-0.2943070296748544,False,False,,
540,2.229336,609080.0,2231.062271062271,2231.062271062271,2272.9167145584806,1374.2533657840318,0.6539284320848275,0.0175359043198568,False,False,,
541,2.2334644,609511.0,2232.641025641026,2231.106227106227,2273.0381819711633,1374.2533657840318,0.6540168200165634,0.0175359063718048,False,False,,
542,2.2375928,609092.0,2231.106227106227,2231.106227106227,2273.11569335159,1374.2533657840318,0.6540732225565582,-1.0364673760687282,False,False,,
543,2.2417212,605839.0,2219.190476190476,2219.190476190476,2261.2774538277326,1374.2533657840318,0.6454589161858378,-1.206270047121876,False,False,,
544,2.2458496,604258.0,2213.3992673992675,2217.263736263736,2259.4282253045276,1374.2533657840318,0.644113292031481,-0.4967143883190204,False,False,,
545,2.249978,605313.0,2217.263736263736,2213.3992673992675,2255.6412678552356,1374.2533657840318,0.6413576448243654,-0.3078654057395908,False,False,,
546,2.2541064,601037.0,2201.6007326007325,2213.6153846153848,2255.934896498171,1374.2533657840318,0.6415713089493704,0.032708398796899,False,False,,
547,2.2582348,604317.0,2213.6153846153848,2213.6153846153848,2256.0124079365723,1374.2533657840318,0.6416277115315516,0.0136620934058555,False,False,,
548,2.2623632,604633.0,2214.772893772894,2213.6153846153848,2256.0899193866153,1374.2533657840318,0.6416841141222039,-0.0960962863974828,False,False,,
549,2.2664916,600741.0,2200.5164835164837,2212.369963369963,2254.922009602762,1374.2533657840318,0.6408342637140247,-0.9405901870274392,False,False,,
550,2.27062,603977.0,2212.369963369963,2202.7875457875457,2245.4171034934957,1374.2533657840318,0.633917849065956,-0.8308318031253492,False,False,,
551,2.2747484,601361.0,2202.7875457875457,2202.7875457875457,2245.494614978405,1374.2533657840318,0.6339742516819795,-1.2040102993516086,False,False,,
552,2.2788768,597589.0,2188.970695970696,2188.970695970696,2231.7552766579315,1374.2533657840318,0.6239765768262698,-1.4499982001508442,False,False,,
553,2.2830052,596827.0,2186.1794871794873,2186.1794871794873,2229.041579374799,1374.2533657840318,0.6220019065429743,-0.2323257971645205,False,False,,
554,2.2871336,596739.0,2185.8571428571427,2186.1794871794873,2229.1190908944,1374.2533657840318,0.6220583091842419,-0.0147459440484993,False,False,,
555,2.291262,597944.0,2190.2710622710624,2185.8571428571427,2228.874258103356,1374.2533657840318,0.6218801522321545,-1.4693673202082635,False,False,,
556,2.2953904,592233.0,2169.351648351648,2169.351648351648,2212.446275140804,1374.2533657840318,0.609926037094747,-1.5545914734865676,False,False,,
557,2.2995188,591881.0,2168.062271062271,2168.062271062271,2211.234409405836,1374.2533657840318,0.6090442013538708,-0.0999700932281655,False,False,,
558,2.3036472,590361.0,2162.4945054945056,2168.062271062271,2211.3119209719453,1374.2533657840318,0.6091006040289807,-0.47702241469608,False,False,,
559,2.3077756,593331.0,2173.3736263736264,2162.4945054945056,2205.821666981814,1374.2533657840318,0.6051055226802083,-1.2740619561061806,False,False,,
560,2.311904,587598.0,2152.3736263736264,2153.4505494505493,2196.8552225271915,1374.2533657840318,0.5985809292698027,-0.8782861418667238,False,False,,
561,2.3160324,587892.0,2153.4505494505493,2152.3736263736264,2195.855811051244,1374.2533657840318,0.5978536896640424,-0.4398982499801747,False,False,,
562,2.3201608,586487.0,2148.3040293040294,2148.3040293040294,2191.863725594206,1374.2533657840318,0.5949487773993665,-0.3895385198081129,False,False,,
563,2.3242892,585024.0,2142.945054945055,2147.798534798535,2191.435742712737,1374.2533657840318,0.5946373480136908,-0.4586217345697037,False,False,,
564,2.3284176,586349.0,2147.798534798535,2142.945054945055,2186.6597744950404,1374.2533657840318,0.5911620294613714,-0.9044344540655374,False,False,,
565,2.332546,583505.0,2137.3809523809523,2137.3809523809523,2181.173183578305,1374.2533657840318,0.5871696136133626,-0.9841706882464792,False,False,,
566,2.3366744,580674.0,2127.010989010989,2131.6227106227107,2175.4924534790134,1374.2533657840318,0.5830359289226575,-0.9002378059652614,False,False,,
567,2.3408028,581933.0,2131.6227106227107,2127.010989010989,2170.9582435378834,1374.2533657840318,0.5797365300970683,-1.6407840626126102,False,False,,
568,2.3449312,576808.0,2112.8498168498168,2112.8498168498168,2156.87458305877,1374.2533657840318,0.5694883030744781,-1.2350008665093242,False,False,,
569,2.3490596,576806.0,2112.842490842491,2112.842490842491,2156.9447687452607,1374.2533657840318,0.5695393749424743,0.0130165008797291,False,False,,
570,2.353188,576349.0,2111.168498168498,2112.842490842491,2157.0222804506607,1374.2533657840318,0.5695957777189418,-0.1338660374889002,False,False,,
571,2.3573164,577770.0,2116.3736263736264,2111.168498168498,2155.425799493651,1374.2533657840318,0.568434069844136,-1.3383028668060175,False,False,,
572,2.3614448,572618.0,2097.5018315018315,2097.5018315018315,2141.8366445556094,1374.2533657840318,0.5585456786082965,-1.8212397448773316,False,False,,
573,2.3655732,570665.0,2090.3479853479853,2090.3479853479853,2134.7603101419713,1374.2533657840318,0.5533964575186318,-0.6816894842632024,False,False,,
574,2.3697016,570464.0,2089.611721611722,2089.611721611722,2134.1015581575575,1374.2533657840318,0.5529171048746322,-0.5696713689804795,False,False,,
575,2.37383,568858.0,2083.7289377289376,2083.7289377289376,2128.2962860382063,1374.2533657840318,0.5486927949592337,-1.092637774553367,False,False,,
576,2.3779584,567037.0,2077.058608058608,2077.058608058608,2121.703468142893,1374.2533657840318,0.5438954132977001,-0.8811914780698089,False,False,,
577,2.3820868,566086.0,2073.5750915750914,2073.5750915750914,2118.2974634460343,1374.2533657840318,0.541416973163107,-0.5105955279006764,False,False,,
578,2.3862152,560772.0,2054.1098901098903,2071.1098901098903,2115.909773779191,1374.2533657840318,0.5396795281429295,-1.7017967876477087,False,False,,
579,2.3903436,565413.0,2071.1098901098903,2054.1098901098903,2098.9872855890153,1374.2533657840318,0.5273655774468576,-2.246392050824646,False,False,,
580,2.394472,558412.0,2045.4652014652015,2045.4652014652015,2090.4201087657925,1374.2533657840318,0.521131518257681,-1.2466223176725748,False,False,,
581,2.3986004,555489.0,2034.758241758242,2039.809523809524,2084.8419429432224,1374.2533657840318,0.5170724662942989,-0.929937102130978,False,False,,
582,2.4027288,556868.0,2039.809523809524,2034.758241758242,2079.868172736573,1374.2533657840318,0.513453213592806,-1.3531525077225195,False,False,,
583,2.4068572,552634.0,2024.3003663003665,2024.3003663003665,2069.4878091350884,1374.2533657840318,0.5058997566685348,-1.1268565478077548,False,False,,
584,2.4109856,551956.0,2021.8168498168495,2021.8168498168495,2067.0818045194874,1374.2533657840318,0.504148984448866,-1.5558826912824983,False,False,,
585,2.415114,547772.0,2006.4908424908424,2006.4908424908424,2051.833309072921,1374.2533657840318,0.4930531444631537,-2.450736320042793,False,False,,
586,2.4192424,544322.0,1993.85347985348,1993.85347985348,2039.273458326699,1374.2533657840318,0.483913744801537,-1.4054491402969518,False,False,,
587,2.4233708,541429.0,1983.2564102564104,1990.3882783882784,2035.8857687642796,1374.2533657840318,0.4814486320015501,-0.3265888084726924,False,False,,
588,2.4274992,543376.0,1990.3882783882784,1989.992673992674,2035.5676762829823,1374.2533657840318,0.4812171663277399,-0.0212022498805808,False,False,,
589,2.4316276,543268.0,1989.992673992674,1989.992673992674,2035.6451882089896,1374.2533657840318,0.481273569264736,-1.2611491439124831,False,False,,
590,2.435756,539319.0,1975.5274725274728,1975.5274725274728,2021.25749868132,1374.2533657840318,0.4708041100762835,-2.258981960355314,False,False,,
591,2.4398844,533877.0,1955.5934065934064,1964.205128205128,2010.0126663080912,1374.2533657840318,0.4626216070144746,-1.743117563626619,False,False,,
592,2.4440128,536228.0,1964.205128205128,1955.5934065934064,2001.478456657243,1374.2533657840318,0.4564115369769315,-1.336365911212944,False,False,,
593,2.4481412,532026.0,1948.8131868131868,1948.886446886447,1994.8490089226236,1374.2533657840318,0.4515875009587718,-0.5838753559926175,False,False,,
594,2.4522696,532046.0,1948.886446886447,1948.8131868131868,1994.8532608334035,1374.2533657840318,0.4515905949375721,-1.5500719329522423,False,False,,
595,2.456398,527202.0,1931.142857142857,1931.142857142857,1977.260443158639,1374.2533657840318,0.4387888670227726,-2.233479267275733,False,False,,
596,2.4605264,524970.0,1922.967032967033,1923.3150183150185,1969.510116338065,1374.2533657840318,0.4331492033235302,-0.6762015181049463,False,False,,
597,2.4646548,525065.0,1923.3150183150185,1923.3150183150185,1969.5876283569132,1374.2533657840318,0.4332056063280838,0.0136621957046116,False,False,,
598,2.4687832,526274.0,1927.7435897435896,1923.3150183150185,1969.6651403872863,1374.2533657840318,0.433262009341024,-2.2502658371873565,False,False,,
599,2.4729116,518052.0,1897.6263736263736,1897.6263736263736,1944.054007740715,1374.2533657840318,0.4146256113635956,-2.688653724980462,False,False,,
600,2.47704,516694.0,1892.6520146520147,1892.6520146520147,1939.1571608199545,1374.2533657840318,0.4110623332646062,-0.6410142639835144,False,False,,
601,2.4811684,516024.0,1890.1978021978025,1890.1978021978025,1936.7804604310395,1374.2533657840318,0.4093328847887361,-2.187638989636156,False,False,,
602,2.4852968,509875.0,1867.6739926739929,1867.6739926739929,1914.3341629841111,1374.2533657840318,0.3929994356549787,-3.3507550163765245,False,False,,
603,2.4894252,505464.0,1851.5164835164835,1852.021978021978,1898.7596604206192,1374.2533657840318,0.381666370769519,-1.4073860181427236,False,False,,
604,2.4935536,505602.0,1852.021978021978,1851.5494505494505,1898.3646450480817,1374.2533657840318,0.3813789307803781,-0.0279814113200274,False,False,,
605,2.497682,505473.0,1851.5494505494505,1851.5494505494505,1898.442157159829,1374.2533657840318,0.3814353338525317,-2.2150785769103365,False,False,,
606,2.5018104,498569.0,1826.260073260073,1826.260073260073,1873.230291993783,1374.2533657840318,0.3630894699865462,-2.3161208499200185,False,False,,
607,2.5059388,498256.0,1825.113553113553,1825.113553113553,1872.161283982177,1374.2533657840318,0.3623115872189125,-0.5851666024231008,False,False,,
608,2.5100672,496714.0,1819.4652014652015,1819.4652014652015,1866.5904444803816,1374.2533657840318,0.3582578663836592,-1.4667846616079745,False,False,,
609,2.5141956,493670.0,1808.3150183150185,1808.3150183150185,1855.5177734883373,1374.2533657840318,0.350200639624948,-2.600846999051832,False,False,,
610,2.518324,488615.0,1789.7985347985348,1789.7985347985348,1837.07880214146,1374.2533657840318,0.3367831928818885,-1.943587981015419,False,False,,
611,2.5224524,487607.0,1786.1062271062272,1786.1062271062272,1833.464006630516,1374.2533657840318,0.3341528223833005,-1.4448329791037224,False,False,,
612,2.5265808,484097.0,1773.2490842490845,1773.2490842490845,1820.6843759663209,1374.2533657840318,0.3248534959400251,-2.105965818288148,False,False,,
613,2.5307092,481041.0,1762.0549450549452,1762.0549450549452,1809.5677489767704,1374.2533657840318,0.3167642838148592,-1.6908208778510456,False,False,,
614,2.5348376,478817.0,1753.9084249084249,1753.9084249084249,1801.4987410464223,1374.2533657840318,0.3108927261157849,-1.642075241519393,False,False,,
615,2.538966,475912.0,1743.2673992673992,1743.2673992673992,1790.9352276331522,1374.2533657840318,0.3032059969606822,-1.032593401462556,False,False,,
616,2.5430944,475576.0,1742.03663003663,1742.03663003663,1789.78197064178,1374.2533657840318,0.302366808918589,-2.0969268845318254,False,False,,
617,2.5472228,469374.0,1719.3186813186812,1719.3186813186812,1767.141534174928,1374.2533657840318,0.2858920910604776,-2.6486241606413685,False,False,,
618,2.5513512,466504.0,1708.805860805861,1711.8278388278388,1759.7282039467077,1374.2533657840318,0.2804976489490034,-0.9128276316030152,False,False,,
619,2.5554796,467329.0,1711.8278388278388,1708.805860805861,1756.7837381989348,1374.2533657840318,0.2783550558718579,-2.148577881628313,False,False,,
620,2.559608,460631.0,1687.2930402930403,1687.2930402930403,1735.3484299719028,1374.2533657840318,0.2627572710959751,-2.463326180460651,False,False,,
621,2.5637364,458831.0,1680.6996336996338,1680.6996336996338,1728.8325356759262,1374.2533657840318,0.2580158642650308,-1.2769671981770934,False,False,,
622,2.5678648,456633.0,1672.6483516483515,1672.6483516483515,1720.8587659336574,1374.2533657840318,0.252213608334066,-2.0071832541647687,False,False,,
623,2.5719932,452571.0,1657.7692307692307,1657.7692307692307,1706.0571573752495,1374.2533657840318,0.2414429535720431,-1.999435601634808,False,False,,
624,2.5761216,450397.0,1649.805860805861,1649.805860805861,1698.1712997441182,1374.2533657840318,0.235704668458488,-1.2743846418808324,False,False,,
625,2.58025,448581.0,1643.1538461538462,1643.1538461538462,1691.596797435925,1374.2533657840318,0.2309206144609616,-1.478083283777373,False,False,,
626,2.5843784,445776.0,1632.8791208791208,1632.8791208791208,1681.3995845167792,1374.2533657840318,0.2235004304009952,-1.844159767060738,False,False,,
627,2.5885068,442826.0,1622.07326007326,1622.07326007326,1670.671236077965,1374.2533657840318,0.2156937560962948,-2.767744266377985,False,False,,
