time_s,time_index,theta_deg,velocity
8.999159466666667,7936.0,59.75,231.4285342267333
9.017302933333331,7952.0,58.0,247.9713175218531
9.0354464,7968.0,58.0,247.9713175218531
9.053589866666666,7984.0,63.5,197.8556603286788
9.071733333333333,8000.0,72.0,128.94017752268545
9.0898768,8016.0,73.0,121.32526528386828
9.108020266666667,8032.0,71.0,136.6419583000818
9.126163733333334,8048.0,67.0,168.44733880565752
9.1443072,8064.0,61.25,217.71226724653903
9.162450666666668,8080.0,55.25,275.2956652898829
9.180594133333331,8096.0,59.25,236.0932420346001
9.1987376,8112.0,64.5,189.28156887107687
9.216881066666666,8128.0,63.75,195.6983818284666
9.235024533333334,8144.0,65.75,178.76206163690244
9.253168,8160.0,66.0,176.6832432365807
9.271311466666669,8176.0,63.5,197.8556603286788
9.289454933333332,8192.0,61.5,215.4649444463064
9.3075984,8208.0,57.75,250.38553907193443
9.325741866666666,8224.0,62.25,208.78607822518185
9.343885333333333,8240.0,66.75,170.49465682566472
9.3620288,8256.0,66.25,174.61248617066204
9.380172266666667,8272.0,65.5,180.84906815867296
9.398315733333334,8288.0,63.75,195.6983818284666
9.4164592,8304.0,63.5,197.8556603286788
9.434602666666668,8320.0,63.25,200.02234555346593
9.452746133333331,8336.0,68.0,160.3325802867402
9.4708896,8352.0,67.75,162.35032832458572
9.489033066666666,8368.0,68.0,160.3325802867402
9.507176533333334,8384.0,66.75,170.49465682566472
9.52532,8400.0,62.25,208.78607822518185
9.543463466666667,8416.0,59.5,233.75489349120903
9.561606933333334,8432.0,63.5,197.8556603286788
9.5797504,8448.0,65.5,180.84906815867296
9.597893866666666,8464.0,66.25,174.61248617066204
9.616037333333333,8480.0,65.5,180.84906815867296
9.6341808,8496.0,66.25,174.61248617066204
9.652324266666668,8512.0,66.0,176.6832432365807
9.670467733333334,8528.0,66.0,176.6832432365807
9.6886112,8544.0,63.5,197.8556603286788
9.706754666666669,8560.0,61.0,219.97037522009416
9.724898133333332,8576.0,59.75,231.4285342267333
9.7430416,8592.0,62.5,206.5802987286097
9.761185066666666,8608.0,64.75,187.1605089335808
9.779328533333333,8624.0,67.25,166.4075905740387
9.797472,8640.0,69.25,150.34811333039593
9.815615466666667,8656.0,68.75,154.32149328361683
9.833758933333334,8672.0,69.0,152.3314757335052
9.8519024,8688.0,63.5,197.8556603286788
9.870045866666668,8704.0,66.5,172.5496652450867
9.888189333333331,8720.0,71.0,136.6419583000818
9.9063328,8736.0,71.5,132.77982343037678
9.924476266666666,8752.0,71.0,136.6419583000818
9.942619733333334,8768.0,69.0,152.3314757335052
9.9607632,8784.0,68.75,154.32149328361683
9.978906666666669,8800.0,67.5,164.37529298441413
9.997050133333332,8816.0,66.0,176.6832432365807
10.0151936,8832.0,64.75,187.1605089335808
10.033337066666666,8848.0,61.25,217.71226724653903
10.051480533333333,8864.0,67.5,164.37529298441413
10.069624,8880.0,71.0,136.6419583000818
10.087767466666667,8896.0,71.25,134.70803064921296
10.105910933333334,8912.0,70.5,140.52737379595
10.1240544,8928.0,68.5,156.3182756930457
10.142197866666669,8944.0,63.25,200.02234555346593
10.160341333333331,8960.0,48.25,354.1906193410568
10.1784848,8976.0,56.0,267.669977876268
10.196628266666666,8992.0,76.25,97.10541119938752
10.214771733333333,9008.0,74.75,108.19020077025432
10.2329152,9024.0,74.5,110.05265718592024
10.251058666666667,9040.0,71.0,136.6419583000818
10.269202133333334,9056.0,66.0,176.6832432365807
10.2873456,9072.0,67.25,166.4075905740387
10.305489066666668,9088.0,70.0,144.43687829135877
10.323632533333331,9104.0,70.0,144.43687829135877
10.341776,9120.0,71.25,134.70803064921296
10.359919466666666,9136.0,68.75,154.32149328361683
10.378062933333334,9152.0,67.25,166.4075905740387
10.3962064,9168.0,66.25,174.61248617066204
