time_s,time_index,theta_deg,velocity
2.8542832,2544.0,72.25,108.7011451885682
2.8722346666666665,2560.0,71.5,113.62264184642136
2.890186133333333,2576.0,71.5,113.62264184642136
2.9081376,2592.0,64.0,165.62534499859763
2.9260890666666666,2608.0,57.75,214.26046288132812
2.9440405333333333,2624.0,168.0,-1597.6090243720475
2.961992,2640.0,0.0,
2.9799434666666667,2656.0,21.5,862.0798433537252
2.9978949333333333,2672.0,20.25,920.4780505867072
3.0158464,2688.0,20.5,908.254068022924
3.0337978666666663,2704.0,22.25,830.0496587439173
3.051749333333333,2720.0,13.25,1442.1543857160232
3.0697007999999997,2736.0,10.5,1832.222029842471
3.0876522666666664,2752.0,6.0,3230.909584710305
3.105603733333333,2768.0,4.5,4314.801988605629
3.1235552,2784.0,18.5,1014.90445717791
3.1415066666666664,2800.0,26.25,688.6047465681345
3.159458133333333,2816.0,33.0,522.9108570189455
3.1774096,2832.0,32.75,527.9397857826712
3.1953610666666665,2848.0,175.25,-4086.7445001433784
3.213312533333333,2864.0,0.0,
3.231264,2880.0,0.0,
3.2492154666666666,2896.0,0.0,
3.2671669333333333,2912.0,77.5,75.28357925098202
3.2851184,2928.0,77.25,76.83962527272524
3.3030698666666662,2944.0,77.0,78.39874697897102
3.321021333333333,2960.0,170.0,-1925.8668171434228
3.3389727999999996,2976.0,170.75,-2085.1134007239148
3.3569242666666663,2992.0,0.0,
3.374875733333333,3008.0,0.0,
3.3928271999999997,3024.0,73.0,103.82072221612314
3.4107786666666664,3040.0,71.5,113.62264184642136
3.428730133333333,3056.0,72.25,108.7011451885682
3.4466816,3072.0,73.25,102.20266618993682
3.4646330666666665,3088.0,75.5,87.82194923164168
3.482584533333333,3104.0,0.0,
3.500536,3120.0,2.25,8642.946201374118
3.5184874666666666,3136.0,71.5,113.62264184642136
3.5364389333333333,3152.0,71.5,113.62264184642136
3.5543904,3168.0,74.25,95.77210831259428
3.572341866666666,3184.0,75.25,89.40455346379719
3.5902933333333333,3200.0,76.75,79.96101304300265
3.6082448,3216.0,77.25,76.83962527272524
3.6261962666666663,3232.0,0.0,
3.644147733333333,3248.0,75.75,86.24291271899367
3.6620992,3264.0,74.25,95.77210831259428
3.6800506666666664,3280.0,74.75,92.58075599006048
3.698002133333333,3296.0,75.25,89.40455346379719
3.7159536,3312.0,76.25,83.09525553664291
3.7339050666666664,3328.0,171.0,-2144.0381417372973
3.751856533333333,3344.0,0.0,
3.769808,3360.0,72.75,105.4431010154835
3.7877594666666665,3376.0,73.25,102.20266618993682
3.805710933333333,3392.0,73.0,103.82072221612314
3.8236624,3408.0,73.5,100.5888543158317
3.8416138666666666,3424.0,73.25,102.20266618993682
3.8595653333333337,3440.0,0.0,
3.877516799999999,3456.0,0.0,
3.8954682666666662,3472.0,3.5,5552.121218450318
3.913419733333333,3488.0,74.25,95.77210831259428
3.9313712,3504.0,74.25,95.77210831259428
3.9493226666666663,3520.0,73.75,98.979208707002
3.967274133333333,3536.0,75.25,89.40455346379719
3.9852256,3552.0,171.0,-2144.0381417372973
4.003177066666667,3568.0,0.0,
4.021128533333333,3584.0,0.0,
4.039079999999999,3600.0,4.0,4856.2528688973935
4.0570314666666665,3616.0,71.5,113.62264184642136
4.074982933333333,3632.0,71.5,113.62264184642136
4.0929344,3648.0,72.75,105.4431010154835
4.110885866666666,3664.0,76.25,83.09525553664291
4.128837333333333,3680.0,0.0,
4.1467887999999995,3696.0,2.5,7777.71295102554
4.164740266666667,3712.0,76.25,83.09525553664291
4.182691733333333,3728.0,74.5,94.17450128060712
4.2006432,3744.0,73.25,102.20266618993682
4.218594666666666,3760.0,74.25,95.77210831259428
4.236546133333333,3776.0,171.75,-2342.0582241785337
4.2544976,3792.0,0.0,
4.272449066666667,3808.0,0.0,
4.290400533333333,3824.0,75.5,87.82194923164168
4.308351999999999,3840.0,74.0,97.37365219475252
4.326303466666666,3856.0,71.75,111.97744299634032
4.344254933333333,3872.0,71.0,116.92755637127888
4.3622064,3888.0,72.25,108.7011451885682
4.380157866666666,3904.0,0.0,
4.398109333333333,3920.0,0.0,
4.4160607999999995,3936.0,8.5,2272.1980986947915
4.434012266666667,3952.0,74.75,92.58075599006048
4.451963733333333,3968.0,74.5,94.17450128060712
4.4699152,3984.0,74.0,97.37365219475252
4.487866666666666,4000.0,172.25,-2495.2034148317593
4.505818133333333,4016.0,175.5,-4314.801988605623
4.5237696,4032.0,0.0,
4.541721066666667,4048.0,0.0,
4.559672533333333,4064.0,73.75,98.979208707002
4.577624,4080.0,74.5,94.17450128060712
4.595575466666666,4096.0,73.75,98.979208707002
4.613526933333333,4112.0,73.75,98.979208707002
4.6314784,4128.0,172.5,-2579.3835083766157
4.649429866666666,4144.0,0.0,
4.667381333333333,4160.0,0.0,
4.685332799999999,4176.0,0.0,
4.7032842666666665,4192.0,70.5,120.25239264463823
4.721235733333333,4208.0,71.5,113.62264184642136
4.7391872,4224.0,70.75,118.58744139778966
4.757138666666666,4240.0,12.25,1564.0211570565316
4.775090133333333,4256.0,0.0,
4.7930416,4272.0,0.0,
4.810993066666667,4288.0,2.25,8642.946201374118
4.828944533333333,4304.0,74.25,95.77210831259428
4.846896,4320.0,73.5,100.5888543158317
4.864847466666666,4336.0,72.75,105.4431010154835
4.8827989333333335,4352.0,73.75,98.979208707002
4.9007504,4368.0,74.5,94.17450128060712
4.918701866666666,4384.0,0.0,
4.936653333333333,4400.0,74.25,95.77210831259428
4.954604799999999,4416.0,73.25,102.20266618993682
4.9725562666666665,4432.0,73.25,102.20266618993682
4.990507733333333,4448.0,75.0,90.99079798828642
5.0084592,4464.0,173.5,-2980.475429722317
5.026410666666666,4480.0,0.0,
5.044362133333333,4496.0,0.0,
5.0623135999999995,4512.0,4.0,4856.2528688973935
5.080265066666667,4528.0,75.5,87.82194923164168
5.098216533333333,4544.0,76.25,83.09525553664291
5.116168,4560.0,75.75,86.24291271899367
5.134119466666666,4576.0,76.25,83.09525553664291
5.152070933333333,4592.0,172.0,-2416.2534812933127
5.1700224,4608.0,0.0,
5.187973866666666,4624.0,0.0,
5.205925333333333,4640.0,73.75,98.979208707002
5.223876799999999,4656.0,73.0,103.82072221612314
5.2418282666666665,4672.0,72.75,105.4431010154835
5.259779733333333,4688.0,74.25,95.77210831259428
5.2777312,4704.0,0.0,
5.295682666666666,4720.0,0.0,
5.313634133333333,4736.0,0.0,
5.3315855999999995,4752.0,3.75,5181.024415368108
5.349537066666667,4768.0,72.25,108.7011451885682
5.367488533333333,4784.0,72.75,105.4431010154835
5.38544,4800.0,73.75,98.979208707002
5.403391466666666,4816.0,170.5,-2029.2636942710697
5.421342933333333,4832.0,0.0,
5.4392944,4848.0,0.0,
5.457245866666666,4864.0,72.5,107.06988195985564
5.475197333333333,4880.0,73.0,103.82072221612314
5.493148799999999,4896.0,73.75,98.979208707002
5.511100266666666,4912.0,74.25,95.77210831259428
5.529051733333333,4928.0,75.5,87.82194923164168
5.5470032,4944.0,75.75,86.24291271899367
5.564954666666666,4960.0,75.75,86.24291271899367
5.582906133333333,4976.0,75.75,86.24291271899367
5.600857599999999,4992.0,75.0,90.99079798828642
5.618809066666667,5008.0,73.75,98.979208707002
5.636760533333333,5024.0,75.25,89.40455346379719
5.654712,5040.0,173.25,-2869.1162064874475
5.672663466666666,5056.0,0.0,
5.690614933333333,5072.0,0.0,
5.7085664,5088.0,73.75,98.979208707002
5.726517866666667,5104.0,74.25,95.77210831259428
5.744469333333333,5120.0,73.25,102.20266618993682
5.762420799999999,5136.0,72.0,110.33697162548263
5.780372266666666,5152.0,73.0,103.82072221612314
5.798323733333333,5168.0,167.5,-1531.7566831117192
5.8162752,5184.0,0.0,
5.834226666666666,5200.0,74.25,95.77210831259428
5.852178133333333,5216.0,72.5,107.06988195985564
5.870129599999999,5232.0,73.0,103.82072221612314
5.8880810666666665,5248.0,73.25,102.20266618993682
5.906032533333333,5264.0,175.25,-4086.7445001433784
5.923984,5280.0,0.0,
5.941935466666666,5296.0,0.0,
5.959886933333333,5312.0,0.0,
5.9778384,5328.0,75.75,86.24291271899367
5.995789866666667,5344.0,74.5,94.17450128060712
6.013741333333333,5360.0,76.0,84.66737195096572
6.0316928,5376.0,177.5,-7777.712951025526
6.049644266666666,5392.0,0.0,
6.067595733333333,5408.0,0.0,
6.0855472,5424.0,0.0,
6.103498666666666,5440.0,73.75,98.979208707002
6.121450133333333,5456.0,71.5,113.62264184642136
6.139401599999999,5472.0,74.0,97.37365219475252
6.1573530666666665,5488.0,74.25,95.77210831259428
6.175304533333333,5504.0,75.5,87.82194923164168
6.193256,5520.0,75.75,86.24291271899367
6.211207466666666,5536.0,73.75,98.979208707002
6.229158933333333,5552.0,72.5,107.06988195985564
6.2471103999999995,5568.0,72.0,110.33697162548263
6.265061866666667,5584.0,72.75,105.4431010154835
6.283013333333333,5600.0,73.25,102.20266618993682
6.3009648,5616.0,172.5,-2579.3835083766157
6.318916266666666,5632.0,0.0,
6.3368677333333325,5648.0,0.0,
6.3548192,5664.0,74.0,97.37365219475252
6.372770666666666,5680.0,72.5,107.06988195985564
6.390722133333333,5696.0,73.75,98.979208707002
6.408673599999999,5712.0,74.5,94.17450128060712
6.426625066666666,5728.0,176.0,-4856.252868897378
6.444576533333333,5744.0,0.0,
6.462528,5760.0,0.0,
6.480479466666666,5776.0,73.0,103.82072221612314
6.498430933333333,5792.0,74.25,95.77210831259428
6.5163823999999995,5808.0,73.25,102.20266618993682
6.534333866666667,5824.0,74.75,92.58075599006048
6.552285333333333,5840.0,175.75,-4569.631520006171
6.5702368,5856.0,0.0,
6.588188266666666,5872.0,0.0,
6.6061397333333325,5888.0,2.5,7777.71295102554
6.6240912,5904.0,73.75,98.979208707002
6.642042666666666,5920.0,74.25,95.77210831259428
6.659994133333333,5936.0,74.0,97.37365219475252
6.677945599999999,5952.0,169.5,-1832.2220298424688
6.695897066666666,5968.0,0.0,
6.713848533333333,5984.0,0.0,
6.7318,6000.0,0.0,
6.749751466666666,6016.0,0.0,
6.767702933333333,6032.0,73.0,103.82072221612314
6.785654399999999,6048.0,72.5,107.06988195985564
6.803605866666667,6064.0,74.5,94.17450128060712
6.821557333333333,6080.0,73.25,102.20266618993682
6.8395088,6096.0,0.0,
6.857460266666666,6112.0,2.5,7777.71295102554
6.875411733333333,6128.0,73.75,98.979208707002
6.8933632,6144.0,73.75,98.979208707002
6.911314666666666,6160.0,73.25,102.20266618993682
6.929266133333333,6176.0,75.0,90.99079798828642
6.947217599999999,6192.0,0.0,
6.965169066666666,6208.0,0.0,
6.983120533333333,6224.0,4.0,4856.2528688973935
7.001072,6240.0,72.5,107.06988195985564
7.019023466666666,6256.0,73.0,103.82072221612314
7.036974933333333,6272.0,73.5,100.5888543158317
7.054926399999999,6288.0,75.0,90.99079798828642
7.0728778666666665,6304.0,175.25,-4086.7445001433784
7.090829333333333,6320.0,0.0,
7.1087808,6336.0,0.0,
7.126732266666666,6352.0,3.75,5181.024415368108
7.144683733333333,6368.0,73.0,103.82072221612314
7.1626351999999995,6384.0,73.25,102.20266618993682
7.180586666666667,6400.0,171.5,-2272.1980986947888
7.198538133333333,6416.0,176.5,-5552.12121845033
7.216489599999999,6432.0,0.0,
7.234441066666666,6448.0,0.0,
7.252392533333333,6464.0,0.0,
7.270344,6480.0,73.25,102.20266618993682
7.288295466666666,6496.0,73.5,100.5888543158317
7.306246933333333,6512.0,74.0,97.37365219475252
7.324198399999999,6528.0,176.0,-4856.252868897378
7.342149866666667,6544.0,0.0,
7.360101333333333,6560.0,0.0,
7.3780528,6576.0,2.25,8642.946201374118
7.396004266666666,6592.0,73.5,100.5888543158317
7.413955733333333,6608.0,72.25,108.7011451885682
7.4319072,6624.0,74.25,95.77210831259428
7.449858666666667,6640.0,175.75,-4569.631520006171
7.467810133333333,6656.0,0.0,
7.485761599999999,6672.0,0.0,
7.503713066666666,6688.0,2.5,7777.71295102554
7.5216645333333325,6704.0,74.25,95.77210831259428
7.539616,6720.0,73.0,103.82072221612314
7.557567466666666,6736.0,73.75,98.979208707002
7.575518933333333,6752.0,74.5,94.17450128060712
7.593470399999999,6768.0,0.0,
7.611421866666666,6784.0,3.75,5181.024415368108
7.629373333333333,6800.0,75.5,87.82194923164168
7.6473248,6816.0,74.75,92.58075599006048
7.665276266666666,6832.0,74.75,92.58075599006048
7.683227733333333,6848.0,73.75,98.979208707002
7.7011792,6864.0,172.0,-2416.2534812933127
7.719130666666667,6880.0,0.0,
7.737082133333333,6896.0,0.0,
7.755033599999999,6912.0,72.5,107.06988195985564
7.772985066666666,6928.0,73.25,102.20266618993682
7.7909365333333325,6944.0,73.75,98.979208707002
7.808888,6960.0,73.75,98.979208707002
7.826839466666666,6976.0,174.25,-3372.394610966883
7.844790933333333,6992.0,0.0,
7.862742399999999,7008.0,0.0,
7.880693866666666,7024.0,7.25,2669.33482892056
7.898645333333333,7040.0,73.5,100.5888543158317
7.9165968,7056.0,74.75,92.58075599006048
7.934548266666666,7072.0,74.75,92.58075599006048
7.952499733333333,7088.0,176.0,-4856.252868897378
7.970451199999999,7104.0,0.0,
7.988402666666667,7120.0,0.0,
8.006354133333334,7136.0,4.25,4569.631520006167
8.0243056,7152.0,72.25,108.7011451885682
8.042257066666666,7168.0,73.25,102.20266618993682
8.060208533333332,7184.0,73.5,100.5888543158317
8.078159999999999,7200.0,174.0,-3230.9095847102967
8.096111466666667,7216.0,0.0,
8.114062933333333,7232.0,0.0,
8.1320144,7248.0,0.0,
8.149965866666665,7264.0,72.75,105.4431010154835
8.167917333333333,7280.0,73.0,103.82072221612314
8.1858688,7296.0,73.75,98.979208707002
8.203820266666666,7312.0,73.75,98.979208707002
8.221771733333332,7328.0,0.0,
8.2397232,7344.0,73.0,103.82072221612314
8.257674666666666,7360.0,72.75,105.4431010154835
8.275626133333333,7376.0,72.0,110.33697162548263
8.293577599999999,7392.0,73.0,103.82072221612314
8.311529066666667,7408.0,72.5,107.06988195985564
8.329480533333333,7424.0,173.75,-3100.7036745373925
8.347432,7440.0,0.0,
8.365383466666666,7456.0,0.0,
8.383334933333332,7472.0,74.25,95.77210831259428
8.4012864,7488.0,73.0,103.82072221612314
8.419237866666666,7504.0,74.5,94.17450128060712
8.437189333333333,7520.0,75.0,90.99079798828642
8.455140799999999,7536.0,173.75,-3100.7036745373925
8.473092266666667,7552.0,0.0,
8.491043733333333,7568.0,0.0,
8.5089952,7584.0,0.0,
8.526946666666666,7600.0,72.75,105.4431010154835
8.544898133333334,7616.0,72.25,108.7011451885682
8.5628496,7632.0,73.0,103.82072221612314
8.580801066666666,7648.0,173.0,-2765.6757381903667
8.598752533333332,7664.0,0.0,
8.616703999999999,7680.0,0.0,
8.634655466666667,7696.0,2.0,9724.364212357032
8.652606933333333,7712.0,73.5,100.5888543158317
8.670558399999999,7728.0,73.0,103.82072221612314
8.688509866666665,7744.0,73.75,98.979208707002
8.706461333333333,7760.0,173.5,-2980.475429722317
8.7244128,7776.0,0.0,
8.742364266666666,7792.0,0.0,
8.760315733333332,7808.0,0.0,
8.7782672,7824.0,3.5,5552.121218450318
8.796218666666666,7840.0,71.25,115.27265155852484
8.814170133333333,7856.0,72.5,107.06988195985564
8.832121599999999,7872.0,0.0,
8.850073066666667,7888.0,0.0,
8.868024533333333,7904.0,0.0,
8.885976,7920.0,0.0,
8.903927466666666,7936.0,72.25,108.7011451885682
8.921878933333332,7952.0,72.75,105.4431010154835
8.9398304,7968.0,74.75,92.58075599006048
8.957781866666666,7984.0,176.0,-4856.252868897378
8.975733333333332,8000.0,0.0,
8.993684799999999,8016.0,0.0,
9.011636266666669,8032.0,72.0,110.33697162548263
9.029587733333331,8048.0,70.5,120.25239264463823
9.0475392,8064.0,71.25,115.27265155852484
9.065490666666664,8080.0,71.0,116.92755637127888
9.083442133333334,8096.0,172.25,-2495.2034148317593
9.1013936,8112.0,0.0,
9.119345066666666,8128.0,0.0,
9.137296533333332,8144.0,3.5,5552.121218450318
9.155248,8160.0,73.5,100.5888543158317
9.173199466666668,8176.0,72.75,105.4431010154835
9.191150933333333,8192.0,71.5,113.62264184642136
9.2091024,8208.0,176.0,-4856.252868897378
9.227053866666663,8224.0,0.0,
9.245005333333332,8240.0,0.0,
9.2629568,8256.0,0.0,
9.280908266666666,8272.0,71.0,116.92755637127888
9.298859733333332,8288.0,71.0,116.92755637127888
9.3168112,8304.0,71.5,113.62264184642136
9.334762666666666,8320.0,174.25,-3372.394610966883
9.352714133333333,8336.0,0.0,
9.3706656,8352.0,0.0,
9.388617066666669,8368.0,5.0,3881.44323421855
9.406568533333331,8384.0,72.5,107.06988195985564
9.42452,8400.0,72.75,105.4431010154835
9.442471466666666,8416.0,72.0,110.33697162548263
9.460422933333334,8432.0,172.5,-2579.3835083766157
9.4783744,8448.0,177.5,-7777.712951025526
9.496325866666666,8464.0,0.0,
9.514277333333332,8480.0,4.25,4569.631520006167
9.5322288,8496.0,69.0,130.35342465476705
9.550180266666668,8512.0,69.75,125.27851758416246
9.568131733333331,8528.0,68.25,135.47959269377026
9.5860832,8544.0,73.0,103.82072221612314
9.604034666666664,8560.0,0.0,
9.621986133333332,8576.0,0.0,
9.6399376,8592.0,71.5,113.62264184642136
9.657889066666666,8608.0,69.0,130.35342465476705
9.675840533333332,8624.0,68.5,133.76501786383412
9.693792,8640.0,71.75,111.97744299634032
9.711743466666666,8656.0,73.0,103.82072221612314
9.729694933333333,8672.0,0.0,
9.7476464,8688.0,0.0,
9.765597866666669,8704.0,72.25,108.7011451885682
9.783549333333331,8720.0,71.25,115.27265155852484
9.8015008,8736.0,70.75,118.58744139778966
9.819452266666666,8752.0,70.5,120.25239264463823
9.837403733333332,8768.0,171.5,-2272.1980986947888
9.8553552,8784.0,0.0,
9.873306666666666,8800.0,0.0,
9.891258133333332,8816.0,0.0,
9.9092096,8832.0,67.75,138.92677917700237
9.927161066666669,8848.0,69.5,126.9646123328476
9.945112533333331,8864.0,69.75,125.27851758416246
9.963064,8880.0,71.5,113.62264184642136
9.981015466666666,8896.0,0.0,
9.998966933333334,8912.0,0.0,
10.0169184,8928.0,6.75,2869.116206487445
10.034869866666666,8944.0,71.5,113.62264184642136
10.052821333333332,8960.0,71.5,113.62264184642136
10.0707728,8976.0,71.75,111.97744299634032
10.088724266666668,8992.0,176.0,-4856.252868897378
10.106675733333333,9008.0,0.0,
10.1246272,9024.0,0.0,
10.142578666666664,9040.0,0.0,
10.160530133333332,9056.0,2.75,7069.704968134052
10.1784816,9072.0,69.5,126.9646123328476
10.196433066666666,9088.0,71.0,116.92755637127888
10.214384533333332,9104.0,73.0,103.82072221612314
10.232336,9120.0,74.0,97.37365219475252
10.250287466666666,9136.0,0.0,
10.268238933333333,9152.0,72.5,107.06988195985564
10.2861904,9168.0,71.75,111.97744299634032
10.304141866666669,9184.0,70.0,123.59784240953964
10.322093333333331,9200.0,69.75,125.27851758416246
10.3400448,9216.0,71.75,111.97744299634032
10.357996266666666,9232.0,176.25,-5181.024415368103
10.375947733333332,9248.0,0.0,
10.3938992,9264.0,0.0,
10.411850666666666,9280.0,70.25,121.92249703123468
10.429802133333332,9296.0,71.0,116.92755637127888
10.4477536,9312.0,70.75,118.58744139778966
10.465705066666668,9328.0,71.5,113.62264184642136
10.483656533333331,9344.0,175.75,-4569.631520006171
10.501608,9360.0,0.0,
10.519559466666664,9376.0,3.5,5552.121218450318
10.537510933333332,9392.0,69.25,128.65621742735792
10.5554624,9408.0,68.75,132.05632683917148
10.573413866666666,9424.0,69.25,128.65621742735792
10.591365333333332,9440.0,175.5,-4314.801988605623
10.6093168,9456.0,0.0,
10.627268266666666,9472.0,0.0,
10.645219733333333,9488.0,0.0,
10.6631712,9504.0,0.0,
10.681122666666663,9520.0,70.75,118.58744139778966
10.699074133333331,9536.0,71.5,113.62264184642136
10.7170256,9552.0,72.5,107.06988195985564
10.734977066666666,9568.0,174.5,-3526.696830743019
10.752928533333332,9584.0,0.0,
10.77088,9600.0,0.0,
10.788831466666666,9616.0,2.5,7777.71295102554
10.806782933333333,9632.0,68.75,132.05632683917148
10.8247344,9648.0,68.0,137.20014739878908
10.842685866666669,9664.0,69.0,130.35342465476705
10.860637333333331,9680.0,172.75,-2669.3348289205555
10.8785888,9696.0,0.0,
10.896540266666666,9712.0,0.0,
10.914491733333332,9728.0,67.0,144.1441263637001
