time_index,time_sec,sum_intensity,norm_sum_intensity,filtered_norm_sum_intensity,detrended_norm_sum_intensity,f0_baseline,df_f_signal,d_df_f_signal,is_onset,is_peak,onset_index,peak_id
25,0.10421,779938.0,2557.173770491803,2557.173770491803,2559.6714719199354,1268.6874722405555,1.01757448380841,4.7028240646370705,False,False,,
26,0.1083784,787629.0,2582.3901639344263,2582.1311475409834,2584.728757185157,1268.6874722405555,1.0373250416199171,2.4030165060602116,False,False,,
27,0.1125468,787550.0,2582.1311475409834,2582.3901639344263,2585.087681806865,1268.6874722405555,1.0376079518161327,0.7064473237454365,False,False,,
28,0.1167152,789768.0,2589.403278688525,2589.403278688525,2592.200704801452,1268.6874722405555,1.043214551668518,1.1509713916066031,False,False,,
29,0.1208836,791281.0,2594.3639344262297,2594.3639344262297,2597.2612687918695,1268.6874722405555,1.0472033701136787,0.7045873950175547,False,False,,
30,0.125052,791980.0,2596.655737704918,2596.655737704918,2599.652980335261,1268.6874722405555,1.0490885558633003,1.2024295516446557,False,False,,
31,0.1292204,799515.0,2621.3606557377047,2606.881967213115,2609.979118120734,1268.6874722405555,1.05722778479983,1.8112477302261425,False,False,,
32,0.1333888,795099.0,2606.881967213115,2615.613114754098,2618.8101739511003,1268.6874722405555,1.0641885659406498,0.4990647691568455,False,True,5.0,1.0
33,0.1375572,797762.0,2615.613114754098,2611.960655737705,2615.257623236314,1268.6874722405555,1.0613883879673367,-0.326435637579749,False,False,,
34,0.1417256,796648.0,2611.960655737705,2611.960655737705,2615.357531550028,1268.6874722405555,1.061467137317275,-1.8354615425879928,False,False,,
35,0.145894,790666.0,2592.3475409836065,2592.3475409836065,2595.8443251219833,1268.6874722405555,1.0460865121790892,-1.835461540276583,False,False,,
36,0.1500624,789497.0,2588.5147540983608,2592.3475409836065,2595.9442334601445,1268.6874722405555,1.0461652615482973,0.0756199572331155,False,False,,
37,0.1542308,790849.0,2592.9475409836064,2592.9475409836064,2596.6441418106456,1268.6874722405555,1.0467169406385504,0.4885251585071017,False,False,,
38,0.1583992,792181.0,2597.3147540983605,2597.3147540983605,2601.111263288008,1268.6874722405555,1.0502379980897392,0.4317971943053607,False,False,,
39,0.1625676,792528.0,2598.4524590163933,2597.3147540983605,2601.211171663073,1268.6874722405555,1.0503167474880353,0.1264581418394073,False,False,,
40,0.166736,789320.0,2587.934426229508,2598.4524590163933,2602.448784968278,1268.6874722405555,1.051292254326626,-0.8013385979844685,False,False,,
41,0.1709044,794019.0,2603.3409836065575,2588.6393442622953,2592.735578613459,1268.6874722405555,1.0436361478643583,-0.7545302735684487,False,False,,
42,0.1750728,789535.0,2588.6393442622953,2590.272131147541,2594.468273910324,1268.6874722405555,1.0450018863419404,0.1732664708562197,False,False,,
43,0.1792412,790033.0,2590.272131147541,2590.272131147541,2594.5681823340506,1268.6874722405555,1.0450806357785924,0.0188920068888052,False,False,,
44,0.1834096,791212.0,2594.137704918033,2590.272131147541,2594.668090770117,1268.6874722405555,1.045159385224971,-0.1367224126200596,False,False,,
45,0.187578,789531.0,2588.6262295081965,2588.6262295081965,2593.1220975790625,1268.6874722405555,1.0439408083690616,-0.9882618859578542,False,False,,
46,0.1917464,786784.0,2579.6196721311476,2579.6196721311476,2584.215448662411,1268.6874722405555,1.0369204435341175,-0.8326474618151849,False,False,,
47,0.1959148,786388.0,2578.32131147541,2579.6196721311476,2584.315357135148,1268.6874722405555,1.036999193009401,-0.1038635835571142,False,False,,
48,0.2000832,788201.0,2584.265573770492,2578.32131147541,2583.116904964255,1268.6874722405555,1.0360545536107184,-0.610695413294593,False,False,,
49,0.2042516,784753.0,2572.960655737705,2572.960655737705,2577.856157723851,1268.6874722405555,1.0319079474878463,-1.0725788542671495,False,False,,
50,0.20842,782867.0,2566.777049180328,2566.777049180328,2571.7724596757657,1268.6874722405555,1.027112678218464,-1.2061840627532092,False,False,,
51,0.2125884,780801.0,2560.0032786885245,2560.0032786885245,2565.0985977054775,1268.6874722405555,1.0218522321934853,-1.6200192260576785,False,False,,
52,0.2167568,777580.0,2549.44262295082,2549.44262295082,2554.637850501628,1268.6874722405555,1.0136069019346663,-1.2334630802730544,False,False,,
53,0.2209252,776718.0,2546.616393442623,2546.7573770491804,2552.0525131459513,1268.6874722405555,1.0115690971858649,-0.2349888693482853,False,False,,
54,0.2250936,776761.0,2546.7573770491804,2546.7573770491804,2552.15242170437,1268.6874722405555,1.0116478467286838,0.822073241418309,False,False,,
55,0.229262,779352.0,2555.2524590163935,2555.2524590163935,2560.747412241993,1268.6874722405555,1.018422557384921,0.8220732437076919,False,False,,
56,0.2334304,779564.0,2555.9475409836064,2555.2524590163935,2560.8473208246264,1268.6874722405555,1.018501306946826,-0.6302246947653458,False,False,,
57,0.2375988,777258.0,2548.386885245902,2548.386885245902,2554.081655649108,1268.6874722405555,1.0131685001496014,-0.6302246924539219,False,False,,
58,0.2417672,776331.0,2545.3475409836065,2548.386885245902,2554.1815642561887,1268.6874722405555,1.013247249730776,-0.2684676577181903,False,False,,
59,0.2459356,777978.0,2550.7475409836065,2545.3475409836065,2551.242128613314,1268.6874722405555,1.0109303389807365,-1.133956630998938,False,False,,
60,0.250104,772964.0,2534.3081967213116,2536.193442622951,2542.187938884302,1268.6874722405555,1.0037936800894642,-1.024840540094786,False,False,,
61,0.2542724,773539.0,2536.193442622951,2534.3081967213116,2540.4026016262983,1268.6874722405555,1.0023864483660745,-1.148216115251202,False,False,,
62,0.2584408,769774.0,2523.849180327869,2523.849180327869,2530.043493888947,1268.6874722405555,0.994221231979838,-2.133980777118694,False,False,,
63,0.2626092,766019.0,2511.537704918033,2511.537704918033,2517.8319271473097,1268.6874722405555,0.9845958774233912,-1.165575488351564,False,False,,
64,0.2667776,765953.0,2511.32131147541,2511.32131147541,2517.7154423852253,1268.6874722405555,0.9845040622485488,-0.2994665326497312,False,False,,
65,0.270946,764992.0,2508.1704918032788,2508.1704918032788,2514.6645314058565,1268.6874722405555,0.982099284833997,-2.522396846997353,False,False,,
66,0.2751144,756311.0,2479.7081967213117,2484.44262295082,2491.0365712581506,1268.6874722405555,0.9634753442145016,-2.672121477643074,False,False,,
67,0.2792828,757755.0,2484.44262295082,2479.7081967213117,2486.402053745852,1268.6874722405555,0.9598223424991824,-0.8503167798980655,False,False,,
68,0.2834512,754845.0,2474.901639344262,2475.249180327869,2482.042946081726,1268.6874722405555,0.9563864232838474,-0.4026928231557747,False,False,,
69,0.2876196,754951.0,2475.249180327869,2475.249180327869,2482.1428548233825,1268.6874722405555,0.9564651729710972,0.018892066985245,False,False,,
70,0.291788,757613.0,2483.977049180328,2475.249180327869,2482.2427635771464,1268.6874722405555,0.95654392266789,-0.4259419851522352,False,False,,
71,0.2959564,753516.0,2470.544262295082,2470.544262295082,2477.6377543103467,1268.6874722405555,0.9529141798292798,-2.332373644706479,False,False,,
72,0.3001248,746767.0,2448.416393442623,2450.3803278688524,2457.573728662445,1268.6874722405555,0.9370993900667012,-1.8875395879571784,False,False,,
73,0.3042932,747366.0,2450.3803278688524,2450.3803278688524,2457.6736374528796,1268.6874722405555,0.9371781397923984,0.0188920762308839,False,False,,
74,0.3084616,748825.0,2455.1639344262294,2450.3803278688524,2457.7735462556543,1268.6874722405555,0.9372568895278226,-1.5797206174411116,False,False,,
75,0.31263,742209.0,2433.472131147541,2433.472131147541,2440.9652583492248,1268.6874722405555,0.9240083249489154,-2.79146717875183,False,False,,
76,0.3167984,738084.0,2419.9475409836064,2420.655737704918,2428.248773733824,1268.6874722405555,0.9139849859520044,-1.2598120802998238,False,False,,
77,0.3209668,738300.0,2420.655737704918,2419.9475409836064,2427.640485851725,1268.6874722405555,0.913505523597872,-0.0821642920584082,False,False,,
78,0.3251352,737974.0,2419.5868852459016,2419.5868852459016,2427.3797389656893,1268.6874722405555,0.913299998681972,-0.7963786879414698,False,False,,
79,0.3293036,735454.0,2411.3245901639343,2411.3245901639343,2419.2173527474984,1268.6874722405555,0.9068662737522416,-1.4730844283742923,False,False,,
80,0.333472,733161.0,2403.806557377049,2403.806557377049,2411.7992288367295,1268.6874722405555,0.9010191884195012,-0.9377336162968531,False,False,,
81,0.3376404,732368.0,2401.206557377049,2401.206557377049,2409.299137724953,1268.6874722405555,0.8990485761398979,-1.1209370468695,False,False,,
82,0.3418088,729484.0,2391.750819672131,2391.750819672131,2399.943308920482,1268.6874722405555,0.8916741604471597,-2.495117785549809,False,False,,
83,0.3459772,724258.0,2374.616393442623,2374.616393442623,2382.908791603645,1268.6874722405555,0.8782472781853263,-3.1702735815310064,False,False,,
84,0.3501456,719196.0,2358.0196721311477,2358.0196721311477,2366.4119792171805,1268.6874722405555,0.8652442236526521,-1.7973327937803705,False,False,,
85,0.354314,718399.0,2355.406557377049,2355.406557377049,2363.8987734002,1268.6874722405555,0.863263274150138,-1.4036469035802526,False,False,,
86,0.3584824,714607.0,2342.9737704918034,2342.9737704918034,2351.565895464296,1268.6874722405555,0.8535423001468845,-1.6885266894419289,False,False,,
87,0.3626508,712891.0,2337.3475409836065,2337.3475409836065,2346.039574917664,1268.6874722405555,0.8491863648455986,-2.109491597172948,False,False,,
88,0.3668192,707741.0,2320.462295081967,2320.462295081967,2329.25423798993,1268.6874722405555,0.835955890599573,-1.8394912733287043,False,False,,
89,0.3709876,706896.0,2317.6918032786884,2317.6918032786884,2326.5836551725474,1268.6874722405555,0.8338508939981119,-1.939927670764959,False,False,,
90,0.375156,701422.0,2299.744262295082,2299.744262295082,2308.7360231872935,1268.6874722405555,0.8197831015939399,-2.1401804901616543,False,False,,
91,0.3793244,699931.0,2294.855737704918,2294.855737704918,2303.947407607589,1268.6874722405555,0.8160086372877323,-2.1677694988919995,False,False,,
92,0.3834928,694368.0,2276.616393442623,2276.616393442623,2285.807972368094,1268.6874722405555,0.801710840835577,-1.9520172304559935,False,False,,
93,0.3876612,693573.0,2274.009836065574,2274.009836065574,2283.3013240259515,1268.6874722405555,0.7997350600408667,-1.5601912735845502,False,False,,
94,0.3918296,689274.0,2259.914754098361,2259.914754098361,2269.306151105869,1268.6874722405555,0.7887038382259571,-1.9591469702707656,False,False,,
95,0.395998,687192.0,2253.088524590164,2253.088524590164,2262.5798306570264,1268.6874722405555,0.7834020435791134,-1.297320691833491,False,False,,
96,0.4001664,685028.0,2245.9934426229506,2245.9934426229506,2255.584657761507,1268.6874722405555,0.7778883350822796,-1.677367066344971,False,False,,
97,0.4043348,681720.0,2235.147540983606,2235.147540983606,2244.8386652059644,1268.6874722405555,0.7694181698204088,-2.7328792280591614,False,False,,
98,0.4085032,676151.0,2216.888524590164,2216.888524590164,2226.6795579085465,1268.6874722405555,0.7551048675337959,-1.9148185500254584,False,False,,
99,0.4126716,675482.0,2214.695081967213,2214.695081967213,2224.586024393844,1268.6874722405555,0.7534547105325565,-1.9411676032033969,False,False,,
100,0.41684,667345.0,2188.0163934426228,2196.1573770491805,2206.148228596284,1268.6874722405555,0.7389217414594101,-2.503487443923561,False,False,,
101,0.4210084,669828.0,2196.1573770491805,2188.0163934426228,2198.107154122422,1268.6874722405555,0.7325836364100546,-1.6441982437712,False,False,,
102,0.4251768,664463.0,2178.567213114754,2178.567213114754,2188.7578829394724,1268.6874722405555,0.7252143895407384,-2.892833482755975,False,False,,
103,0.4293452,657952.0,2157.2196721311475,2157.2196721311475,2167.5102511131254,1268.6874722405555,0.708466662231015,-3.537300378836278,False,False,,
104,0.4335136,652991.0,2140.9540983606557,2140.9540983606557,2151.344586511884,1268.6874722405555,0.6957246237424561,-1.6488480701586212,False,False,,
105,0.437682,652572.0,2139.580327868852,2139.580327868852,2150.070725201787,1268.6874722405555,0.6947205456397165,-1.9947956669779927,False,False,,
106,0.4418504,646243.0,2118.8295081967212,2119.655737704918,2130.24604423155,1268.6874722405555,0.6790944112259939,-1.943027520352203,False,False,,
107,0.4460188,646495.0,2119.655737704918,2118.8295081967212,2129.519723929507,1268.6874722405555,0.6785219138080442,-2.3875515835905503,False,False,,
108,0.4501872,638732.0,2094.2032786885247,2094.2032786885247,2104.993403639455,1268.6874722405555,0.6591898711839159,-3.176163312642089,False,False,,
109,0.4543556,635936.0,2085.0360655737704,2085.0360655737704,2095.9260997551855,1268.6874722405555,0.6520428755032095,-2.0623732353404023,False,False,,
110,0.458524,632018.0,2072.1901639344264,2072.1901639344264,2083.18010735855,1268.6874722405555,0.6419962779955303,-1.6655874562371764,False,False,,
111,0.4626924,630502.0,2067.2196721311475,2067.2196721311475,2078.309524810319,1268.6874722405555,0.6381572059980516,-1.7365749093029592,False,False,,
112,0.4668608,626355.0,2053.622950819672,2053.622950819672,2064.812712765999,1268.6874722405555,0.6275188002916533,-2.82308595983919,False,False,,
113,0.4710292,621334.0,2037.160655737705,2037.160655737705,2048.450326963294,1268.6874722405555,0.6146217029680644,-2.7697678687618605,False,False,,
114,0.4751976,617359.0,2024.127868852459,2024.127868852459,2035.5174493697675,1268.6874722405555,0.6044277995233596,-2.6885507777656272,False,False,,
115,0.479366,612600.0,2008.5245901639344,2008.5245901639344,2020.014079984953,1268.6874722405555,0.5922077928439878,-1.949227277311806,False,False,,
116,0.4835344,611010.0,2003.311475409836,2003.311475409836,2014.900874547021,1268.6874722405555,0.5881774815578664,-3.208402138492346,False,False,,
117,0.4877028,600650.0,1969.344262295082,1974.3901639344265,1986.0794723998847,1268.6874722405555,0.5654599858958052,-3.1925927029093515,False,False,,
118,0.4918712,602189.0,1974.3901639344265,1969.344262295082,1981.1334801009211,1268.6874722405555,0.561561474712252,-2.2058980697327257,False,False,,
119,0.4960396,595012.0,1950.8590163934423,1950.8590163934423,1962.7481435521188,1268.6874722405555,0.5470698548680574,-2.8767140212914057,False,False,,
120,0.500208,591309.0,1938.7180327868853,1938.7180327868853,1950.7070693103897,1268.6874722405555,0.5375788852595499,-1.289880900744777,False,False,,
121,0.5043764000000001,590790.0,1937.016393442623,1937.016393442623,1949.1053393434115,1268.6874722405555,0.5363163757747283,-1.4851738979317304,False,False,,
122,0.5085448,586457.0,1922.8098360655736,1922.8098360655736,1934.998691355754,1268.6874722405555,0.5251972875072729,-3.018998914010737,False,False,,
123,0.5127132,580990.0,1904.885245901639,1904.885245901639,1917.174010593318,1268.6874722405555,0.5111475856284039,-3.306668599865368,False,False,,
124,0.5168816,575729.0,1887.6360655737703,1887.6360655737703,1900.024739679288,1268.6874722405555,0.4976302527239151,-3.3159682641752752,False,False,,
125,0.52105,570232.0,1869.6131147540984,1869.6131147540984,1882.1016982857948,1268.6874722405555,0.4835030214036274,-3.806060693976889,False,False,,
126,0.5252184,563390.0,1847.1803278688524,1847.1803278688524,1859.7688208387185,1268.6874722405555,0.4658998859303688,-3.0809966823871093,False,False,,
127,0.5293868,560232.0,1836.8262295081968,1836.8262295081968,1849.5146319285725,1268.6874722405555,0.4578173682619026,-1.119077007205334,False,False,,
128,0.5335552,559719.0,1835.144262295082,1835.144262295082,1847.932574178307,1268.6874722405555,0.4565703647366993,-2.272235668685269,False,False,,
129,0.5377236,552841.0,1812.5934426229508,1812.5934426229508,1825.4816639809,1268.6874722405555,0.4388741939392074,-4.07885090627903,False,False,,
130,0.541892,546500.0,1791.8032786885246,1791.8032786885246,1804.7914095337703,1268.6874722405555,0.4225658005012321,-2.3962312192953945,False,False,,
131,0.5460604,545050.0,1787.049180327869,1787.049180327869,1800.1372206724025,1268.6874722405555,0.4188972935101852,-2.621593138651072,False,False,,
132,0.5502288,537982.0,1763.8754098360655,1763.8754098360655,1777.0633596922266,1268.6874722405555,0.4007101028229261,-2.6882407472613252,False,False,,
133,0.5543972,536317.0,1758.4163934426228,1758.4163934426228,1771.7042528227516,1268.6874722405555,0.3964859680484172,-1.5043931812577114,False,False,,
134,0.5585656,533068.0,1747.7639344262295,1747.7639344262295,1761.1517033424332,1268.6874722405555,0.3881682777494169,-1.0130607913139258,False,False,,
135,0.562734,532988.0,1747.5016393442622,1747.5016393442622,1760.989317808648,1268.6874722405555,0.3880402828433913,-0.7988584673184604,False,False,,
136,0.5669024,530430.0,1739.114754098361,1739.114754098361,1752.7023421232684,1268.6874722405555,0.3815083544790761,-3.374556136302303,False,False,,
137,0.5710708,522041.0,1711.6098360655735,1711.6098360655735,1725.2973336632272,1268.6874722405555,0.3599072832462666,-4.672789597406627,False,False,,
138,0.5752392000000001,515295.0,1689.4918032786886,1689.4918032786886,1703.279210461195,1268.6874722405555,0.3425522421634164,-3.462902964801806,False,False,,
139,0.5794076,510809.0,1674.783606557377,1674.783606557377,1688.670923337076,1268.6874722405555,0.3310377538093067,-2.329583587560201,False,False,,
140,0.583576,507719.0,1664.6524590163935,1664.6524590163935,1678.6396854053928,1268.6874722405555,0.3231309697106447,-1.6497779536124924,False,False,,
141,0.5877444000000001,505426.0,1657.134426229508,1657.134426229508,1671.221562240264,1268.6874722405555,0.31728388496563,-2.558355382351621,False,False,,
142,0.5919128,499405.0,1637.3934426229507,1637.3934426229507,1651.5804882674538,1268.6874722405555,0.3018024725590559,-2.7589181906473783,False,False,,
143,0.5960812,496465.0,1627.7540983606557,1627.7540983606557,1642.0410536513623,1268.6874722405555,0.2942833357938412,-1.7647838241560765,False,False,,
144,0.6002496,493651.0,1618.527868852459,1618.527868852459,1632.9147338014768,1268.6874722405555,0.2870898227738314,-2.2697557205979493,False,False,,
145,0.604418,489082.0,1603.5475409836065,1603.5475409836065,1618.0343156030424,1268.6874722405555,0.2753608363023603,-2.16683940743404,False,False,,
146,0.6085864,486600.0,1595.4098360655737,1595.4098360655737,1609.9965203677675,1268.6874722405555,0.2690253160019355,-2.7294692370312497,False,False,,
147,0.6127548,480216.0,1574.47868852459,1574.47868852459,1589.165282521766,1268.6874722405555,0.2526057971670777,-2.176449058342566,False,False,,
148,0.6169232,479518.0,1572.1901639344262,1572.1901639344262,1586.976667638691,1268.6874722405555,0.2508806954923448,-2.0936820229058597,False,False,,
149,0.6210916,473229.0,1551.5704918032786,1552.134426229508,1567.0208396532018,1268.6874722405555,0.2351511888785163,-1.9306278654376,False,False,,
150,0.62526,473401.0,1552.134426229508,1551.5704918032786,1566.556814958625,1268.6874722405555,0.2347854371037649,-2.2037280735621394,False,False,,
151,0.6294284,466231.0,1528.6262295081967,1528.6262295081967,1543.7124624073028,1268.6874722405555,0.2167791486748439,-2.881673769558347,False,False,,
152,0.6335968,463872.0,1520.8918032786885,1520.8918032786885,1536.077945933778,1268.6874722405555,0.2107614992217111,-2.6742912010792423,False,False,,
153,0.6377652,457543.0,1500.1409836065577,1500.1409836065577,1515.4270360300868,1268.6874722405555,0.1944841177896861,-2.7967368095603256,False,False,,
154,0.6419336,454789.0,1491.111475409836,1491.111475409836,1506.4974376139123,1268.6874722405555,0.1874456637877683,-2.068882897988665,False,False,,
155,0.646102,450808.0,1478.0590163934426,1478.0590163934426,1493.5448883901731,1268.6874722405555,0.1772362548457343,-2.508757127905316,False,False,,
156,0.6502704,446182.0,1462.8918032786885,1464.377049180328,1479.9628309820528,1268.6874722405555,0.1665306573638471,-1.4151163283417567,False,False,,
157,0.6544388,446635.0,1464.377049180328,1462.8918032786885,1478.5774948975147,1268.6874722405555,0.1654387130396145,-0.6234047057863563,False,False,,
158,0.6586072000000001,444563.0,1457.5836065573772,1457.5836065573772,1473.3692080057613,1268.6874722405555,0.1613334570126472,-1.6507078786715963,False,False,,
159,0.6627756,440796.0,1445.232786885246,1445.232786885246,1461.1182981751788,1268.6874722405555,0.1516770915967053,-2.697540351529799,False,False,,
160,0.666944,434318.0,1423.9934426229509,1428.8524590163934,1444.8378801600984,1268.6874722405555,0.1388446026100138,-1.98921573987597,False,False,,
161,0.6711124,435800.0,1428.8524590163934,1423.9934426229509,1440.0787736327682,1268.6874722405555,0.1350933978165074,-2.159089648237849,False,False,,
162,0.6752808,428582.0,1405.1868852459015,1405.816393442623,1422.001634330776,1268.6874722405555,0.1208447040305847,-1.7592039802645036,False,False,,
163,0.6794492,428774.0,1405.816393442623,1405.1868852459015,1421.4720360246145,1268.6874722405555,0.1204272660738384,-1.2905007791307064,False,False,,
164,0.6836176,424550.0,1391.967213114754,1391.967213114754,1408.3522737962498,1268.6874722405555,0.1100860571351275,-1.9334177307705147,False,False,,
165,0.687786,422284.0,1384.537704918033,1384.537704918033,1401.022675514419,1268.6874722405555,0.1043087491359506,-1.8608803286524012,False,False,,
166,0.6919544,418486.0,1372.0852459016394,1372.0852459016394,1388.6701264251394,1268.6874722405555,0.0945722700112183,-1.3766776831021623,False,False,,
167,0.6961228,417782.0,1369.7770491803278,1369.7770491803278,1386.4618396432818,1268.6874722405555,0.0928316626274647,-2.2530162674667977,False,False,,
168,0.7002912,410263.0,1345.1245901639345,1348.055737704918,1364.8404381195496,1268.6874722405555,0.0757893239926015,-2.3119141539072796,False,False,,
169,0.7044596,411157.0,1348.055737704918,1345.1245901639345,1362.0092005423508,1268.6874722405555,0.0735576967091707,-1.567940820142793,False,False,,
170,0.708628,405921.0,1330.888524590164,1331.272131147541,1348.2566515019655,1268.6874722405555,0.0627177149632347,-1.3270794517588786,False,False,,
171,0.7127964,406038.0,1331.272131147541,1330.888524590164,1347.972954932937,1268.6874722405555,0.0624941007357469,-1.2071137497489426,False,False,,
172,0.7169648,402083.0,1318.3049180327869,1318.3049180327869,1335.4892583760154,1268.6874722405555,0.0526542490543278,-2.0598931786172097,False,False,,
173,0.7211332,399215.0,1308.9016393442623,1308.9016393442623,1326.1858897004029,1268.6874722405555,0.045321183284251,-1.677056899489913,False,False,,
174,0.7253016,396612.0,1300.367213114754,1300.367213114754,1317.7513734957977,1268.6874722405555,0.0386729610946603,-1.3366890980557358,False,False,,
175,0.7294700000000001,394842.0,1294.5639344262297,1294.5639344262297,1312.0480048443992,1268.6874722405555,0.0341774736115799,-0.6063552753460995,False,False,,
176,0.7336384,394595.0,1293.7540983606557,1293.7540983606557,1311.3380788282918,1268.6874722405555,0.0336178984351548,-0.6134850174612456,False,False,,
177,0.7378068,392802.0,1287.8754098360655,1287.8754098360655,1305.5593003652752,1268.6874722405555,0.0290629717180091,-1.1953341581323271,False,False,,
178,0.7419752000000001,389220.0,1276.1311475409836,1280.9114754098362,1298.6952760129595,1268.6874722405555,0.0236526366256371,-1.091487878304068,False,False,,
179,0.7461436,390678.0,1280.9114754098362,1276.1311475409836,1294.014858230128,1268.6874722405555,0.0199634555741636,-0.6010854550136426,False,False,,
180,0.750312,388678.0,1274.3540983606558,1274.3540983606558,1292.3377191480445,1268.6874722405555,0.0186415074042795,-1.8928091494456416,False,False,,
181,0.7544804,383053.0,1255.9114754098362,1255.9114754098362,1273.9950063078093,1268.6874722405555,0.0041834842570648,-1.7458744141700944,False,False,,
182,0.7586488,382985.0,1255.688524590164,1255.688524590164,1273.8719656108287,1268.6874722405555,0.0040865015882258,-1.2957705463230114,False,False,,
183,0.7628172,377485.0,1237.655737704918,1242.0065573770491,1260.2899085327456,1268.6874722405555,-0.0066190956335207,-1.5217524434438292,False,False,,
184,0.7669856,378812.0,1242.0065573770491,1239.3934426229507,1257.776703925786,1268.6874722405555,-0.0086000441822765,-0.2281688110492631,False,False,,
185,0.771154,378015.0,1239.3934426229507,1239.3934426229507,1257.876614085265,1268.6874722405555,-0.0085212933774762,-0.72105114083279,False,False,,
186,0.7753224,375628.0,1231.5672131147542,1231.5672131147542,1250.1502947486545,1268.6874722405555,-0.0146113033331712,-1.571660647495289,False,False,,
187,0.7794908,372884.0,1222.5704918032786,1222.5704918032786,1241.253483621105,1268.6874722405555,-0.021623913863515,-1.9216380998711375,False,False,,
188,0.7836592,369368.0,1211.0426229508196,1211.0426229508196,1229.8255249645629,1268.6874722405555,-0.0306316158441769,-1.3013503324515625,False,False,,
189,0.7878276,368625.0,1208.6065573770493,1208.6065573770493,1227.489369599166,1268.6874722405555,-0.0324730113150971,-0.3332550325505479,False,False,,
190,0.791996,368232.0,1207.3180327868852,1207.3180327868852,1226.3007552295987,1268.6874722405555,-0.0334098963995443,-0.8500065067185862,False,False,,
