pool_row_id,pool_row,name,path,parent,grandparent,condition,genotype,age,sex,branch_order,direction,depth,note,accept,channel,roi_id,step_y,step_x,analysis_date,analysis_time,analysis_version,status,num_timepoints,num_peaks,num_space_pixels,seconds_per_line,f0_baseline,baseline_method,baseline_percentile,manual_f0_baseline,detrend_method,detection_method,detection_source,peak_search_window_ms,width_search_window_ms,baseline_window_ms,peak_amplitude_mean,peak_amplitude_median,error_count,errors_text,peak_row_type,peak_id,peak_status,peak_warning_count,peak_warnings_text,onset_index,onset_time_sec,onset_value,peak_index,peak_time_sec,peak_value,peak_amplitude,peak_detection_method,onset_to_onset_interval_sec,peak_to_peak_interval_sec,baseline_mean,baseline_mean_status,baseline_mean_reason,baseline_std,baseline_std_status,baseline_std_reason,prominence,prominence_status,prominence_reason,rise_10_90_sec,rise_10_90_sec_status,rise_10_90_sec_reason,decay_90_10_sec,decay_90_10_sec_status,decay_90_10_sec_reason,decay_time_sec,decay_time_sec_status,decay_time_sec_reason,max_rise_slope,max_rise_slope_status,max_rise_slope_reason,max_decay_slope,max_decay_slope_status,max_decay_slope_reason,auc,auc_status,auc_reason,width_10_value,width_10_left_index,width_10_right_index,width_10_points,width_10_sec,width_10_status,width_20_value,width_20_left_index,width_20_right_index,width_20_points,width_20_sec,width_20_status,width_50_value,width_50_left_index,width_50_right_index,width_50_points,width_50_sec,width_50_status,width_80_value,width_80_left_index,width_80_right_index,width_80_points,width_80_sec,width_80_status,width_90_value,width_90_left_index,width_90_right_index,width_90_points,width_90_sec,width_90_status
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0055.tif.frames/220110n_0055.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=7,76,220110n_0055.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0055.tif.frames/220110n_0055.tif,220110n_0055.tif.frames,Treatment,,,,,,,,,True,0,1,0.0040084000000000005,0.414,260630,20:04:01.303,1,ok,2500,12,289,0.0040084000000000005,2491.9741378469616,percentile,20.0,1.0,single_exponential,derivative_threshold,df_f_signal,750.0,750.0,100.0,0.0737526286472489,0.0759292604852152,0,,peak,7,ok,0,,1456,5.836230400000001,-0.0029919417477373756,1519,6.0887596,0.06011597277763347,0.06310791452537085,derivative_threshold,0.9860664000000003,0.9419740000000001,-0.015580841036525274,ok,,0.0034561451761177865,ok,,0.07569681381415874,ok,,0.17177307291345922,ok,,0.4497531792940386,ok,,0.4497531792940386,ok,,1.066122542804255,ok,,-0.9676373188600347,ok,,0.02980306195038774,ok,,0.003318849704799709,1459.2785982585578,1647.7295260971696,188.45092783861173,0.7553866991482914,ok,0.009629641157336794,1462.6016786303053,1633.0190003682044,170.4173217378991,0.6831007924541949,ok,0.028562015514948046,1473.5546921338516,1592.2357556344427,118.68106350059111,0.47572117493576943,ok,0.0474943898725593,1494.5491097397723,1556.6373366831695,62.0882269433971,0.24887444887991297,ok,0.05380518132509639,1502.1318746065917,1535.5268568790182,33.39498227242643,0.13386044694079413,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0055.tif.frames/220110n_0055.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=8,77,220110n_0055.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0055.tif.frames/220110n_0055.tif,220110n_0055.tif.frames,Treatment,,,,,,,,,True,0,1,0.0040084000000000005,0.414,260630,20:04:01.303,1,ok,2500,12,289,0.0040084000000000005,2491.9741378469616,percentile,20.0,1.0,single_exponential,derivative_threshold,df_f_signal,750.0,750.0,100.0,0.0737526286472489,0.0759292604852152,0,,peak,8,ok,0,,1699,6.810271600000001,0.005845359200982504,1742,6.982632800000001,0.058493307388490956,0.05264794818750845,derivative_threshold,0.9740412000000003,0.8938732000000007,-0.012678321395318416,ok,,0.005093727899553123,ok,,0.07117162878380937,ok,,0.14602521939108204,ok,,0.5298427443165377,ok,,0.5298427443165377,ok,,1.196198455662512,ok,,-0.9122122568809226,ok,,0.022198064528702845,ok,,0.01111015401973335,1703.8538042118685,1876.2777196089494,172.42391539708092,0.6911440224776593,ok,0.016374948838484196,1705.8799557631942,1855.0913483418765,149.2113925786823,0.5980989460123902,ok,0.03216933329473673,1714.338957427159,1821.3499821379864,107.01102471082754,0.42894299145088116,ok,0.04796371775098927,1733.465782121645,1789.7139559506397,56.24817382899482,0.22546517997614288,ok,0.053228512569740115,1740.2836064748867,1744.094618043103,3.8110115682163723,0.015276058770038509,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0055.tif.frames/220110n_0055.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=9,78,220110n_0055.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0055.tif.frames/220110n_0055.tif,220110n_0055.tif.frames,Treatment,,,,,,,,,True,0,1,0.0040084000000000005,0.414,260630,20:04:01.303,1,ok,2500,12,289,0.0040084000000000005,2491.9741378469616,percentile,20.0,1.0,single_exponential,derivative_threshold,df_f_signal,750.0,750.0,100.0,0.0737526286472489,0.0759292604852152,0,,peak,9,ok,0,,1935,7.756254000000001,-0.012379545085190829,1988,7.968699200000001,0.05500567099076971,0.06738521607596054,derivative_threshold,0.9459824000000001,0.9860664000000003,-0.011977629371994328,ok,,0.004100253940241377,ok,,0.06698330036276404,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,1.2668654983659393,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,-0.005641023477594775,1936.7080959444136,,,,right_not_found_within_width_search_window,0.0010974981300012794,1940.6006744221777,,,,right_not_found_within_width_search_window,0.021313062952789442,1951.6680638850098,2085.6005970612246,133.93253317621475,0.5368551659835392,ok,0.0415286277755776,1969.2308265137515,2038.2536866704513,69.02286015669983,0.27667123265211563,ok,0.048267149383173655,1973.5265792560551,1988.8234625611874,15.296883305132269,0.061316027040292195,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0055.tif.frames/220110n_0055.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=10,79,220110n_0055.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0055.tif.frames/220110n_0055.tif,220110n_0055.tif.frames,Treatment,,,,,,,,,True,0,1,0.0040084000000000005,0.414,260630,20:04:01.303,1,ok,2500,12,289,0.0040084000000000005,2491.9741378469616,percentile,20.0,1.0,single_exponential,derivative_threshold,df_f_signal,750.0,750.0,100.0,0.0737526286472489,0.0759292604852152,0,,peak,10,ok,0,,2090,8.377556,0.01573137960579273,2251,9.0229084,0.05257325190536531,0.03684187229957259,derivative_threshold,0.6213019999999991,1.054209199999999,0.023901353015042596,ok,,0.003540447674561217,ok,,0.028671898890322716,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,1.1757601097871817,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,0.01941556683574999,2090.4592315908694,,,,right_not_found_within_width_search_window,0.023099754065707245,2090.9184631817393,,,,right_not_found_within_width_search_window,0.03415231575557902,2201.8272750757646,,,,right_not_found_within_width_search_window,0.0452048774454508,2215.212511772435,,,,right_not_found_within_width_search_window,0.04888906467540806,2221.2820397481173,,,,right_not_found_within_width_search_window
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0055.tif.frames/220110n_0055.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=11,80,220110n_0055.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0055.tif.frames/220110n_0055.tif,220110n_0055.tif.frames,Treatment,,,,,,,,,True,0,1,0.0040084000000000005,0.414,260630,20:04:01.303,1,ok,2500,12,289,0.0040084000000000005,2491.9741378469616,percentile,20.0,1.0,single_exponential,derivative_threshold,df_f_signal,750.0,750.0,100.0,0.0737526286472489,0.0759292604852152,0,,peak,11,ok,0,,2175,8.71827,-0.018013861022280885,2251,9.0229084,0.05257325190536531,0.07058711292764619,derivative_threshold,0.3407140000000002,0.0,-0.014230340399417764,ok,,0.0055128168041557206,ok,,0.06680359230478308,ok,,0.15532636740847572,ok,,0.5211316699277972,ok,,0.5211316699277972,ok,,1.1757601097871817,ok,,-0.9513566394161868,ok,,0.04004926933160667,ok,,-0.010955149729516264,2176.605101549483,2400.7316873597556,224.12658581027245,0.8983890065618961,ok,-0.0038964384367516456,2178.7362760127603,2388.389803919899,209.6535279071386,0.8403752012629745,ok,0.01727969544154221,2187.8698317459953,2335.2917856767717,147.42195393077645,0.5909261601361244,ok,0.03845582931983607,2206.772428019592,2285.6647269578248,78.89229893823267,0.3162318910640119,ok,0.04551454061260069,2215.3553179471664,2270.721790660874,55.36647271370748,0.22193096922562508,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0055.tif.frames/220110n_0055.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=12,81,220110n_0055.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0055.tif.frames/220110n_0055.tif,220110n_0055.tif.frames,Treatment,,,,,,,,,True,0,1,0.0040084000000000005,0.414,260630,20:04:01.303,1,ok,2500,12,289,0.0040084000000000005,2491.9741378469616,percentile,20.0,1.0,single_exponential,derivative_threshold,df_f_signal,750.0,750.0,100.0,0.0737526286472489,0.0759292604852152,0,,peak,12,ok,0,,2415,9.680286,-0.01699860921480662,2487,9.9688908,0.05652577233642511,0.07352438155123173,derivative_threshold,0.9620160000000002,0.9459824000000001,-0.012137461560806745,ok,,0.0047131120768314026,ok,,0.06866323389723186,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,1.2237374202845632,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,-0.009646171059683444,2417.7603145647754,,,,right_not_found_within_width_search_window,-0.002293732904560272,2421.036931920504,,,,right_not_found_within_width_search_window,0.019763581560809245,2431.255224013479,,,,right_not_found_within_width_search_window,0.041820896026178764,2452.059713558609,,,,right_not_found_within_width_search_window,0.049173334181301945,2465.1776936224032,,,,right_not_found_within_width_search_window
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0056.tif.frames/220110n_0056.tif|channel=0|roi_id=2|peak_row_type=peak|peak_id=1,82,220110n_0056.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0056.tif.frames/220110n_0056.tif,220110n_0056.tif.frames,Treatment,,,,,,,,,True,0,2,0.0027688,0.414,260630,20:45:24.730,1,ok,2500,8,166,0.0027688,1437.7752471766867,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,150.0,500.0,100.0,0.081481759040736,0.08983126537966914,0,,peak,1,ok,0,,0,0.0,0.09651503026672932,9,0.024919200000000002,0.0998974259379238,0.0033823956711944853,absolute_threshold,,,,failed,insufficient_baseline_samples,,failed,insufficient_baseline_samples,,failed,baseline_mean_unavailable,0.012841006760544721,ok,,0.015619101892466573,ok,,0.015619101892466573,ok,,0.44827660674856773,ok,,-0.6922492073968698,ok,,9.620963585183235e-05,ok,,0.09685326983384877,1.2719562270034417,14.996147622100244,13.724191395096803,0.037999541134744026,ok,0.09719150940096821,1.7113088041963196,14.835799096631225,13.124490292434906,0.03633908872169377,ok,0.09820622810232657,2.462749829486845,14.35475352022415,11.892003690737305,0.03292657981891345,ok,0.09922094680368491,3.735676070811577,9.710077754698466,5.974401683886889,0.01654192338234602,ok,0.09955918637080435,5.909707874123031,9.35503887734924,3.44533100322621,0.00953943248173273,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0056.tif.frames/220110n_0056.tif|channel=0|roi_id=2|peak_row_type=peak|peak_id=2,83,220110n_0056.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0056.tif.frames/220110n_0056.tif,220110n_0056.tif.frames,Treatment,,,,,,,,,True,0,2,0.0027688,0.414,260630,20:45:24.730,1,ok,2500,8,166,0.0027688,1437.7752471766867,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,150.0,500.0,100.0,0.081481759040736,0.08983126537966914,0,,peak,2,ok,0,,284,0.7863392,-0.00884631096471085,338,0.9358544,0.09926254950416877,0.10810886046887962,absolute_threshold,0.7863392,0.9109352,-0.026168668609070637,ok,,0.005689713715477682,ok,,0.1254312181132394,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,2.479078940512216,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,0.001964575082177112,284.94177659448195,,,,right_not_found_within_width_search_window,0.012775461129065075,288.67013452579374,517.8943602472393,229.22422572144558,0.6346760361775385,ok,0.04520811926972896,302.48600716174496,448.60891518912985,146.12290802738488,0.40458510774622325,ok,0.07764077741039285,318.02837970498194,395.37017870742085,77.3417990024389,0.21414397307795285,ok,0.08845166345728081,328.8817147525286,380.4292786481731,51.547563895644544,0.14272489491426063,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0056.tif.frames/220110n_0056.tif|channel=0|roi_id=2|peak_row_type=peak|peak_id=3,84,220110n_0056.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0056.tif.frames/220110n_0056.tif,220110n_0056.tif.frames,Treatment,,,,,,,,,True,0,2,0.0027688,0.414,260630,20:45:24.730,1,ok,2500,8,166,0.0027688,1437.7752471766867,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,150.0,500.0,100.0,0.081481759040736,0.08983126537966914,0,,peak,3,ok,0,,628,1.7388064,-0.009809968950105495,682,1.8883216,0.08233802952624417,0.09214799847634966,absolute_threshold,0.9524672000000001,0.9524672000000001,-0.02140333089954884,ok,,0.0028540619055347307,ok,,0.103741360425793,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,2.158463378370959,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,-0.0005951691024705281,634.5177514084896,,,,right_not_found_within_width_search_window,0.008619630745164438,639.681743897496,,,,right_not_found_within_width_search_window,0.036264030288069335,650.1617686526114,789.7705835676545,139.60881491504313,0.3865488867367714,ok,0.06390842983097424,667.9669170782436,763.0863404002451,95.11942332200158,0.26336665929395797,ok,0.07312322967860921,672.9398375562829,747.1611202427857,74.22128268650283,0.20550388750238904,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0056.tif.frames/220110n_0056.tif|channel=0|roi_id=2|peak_row_type=peak|peak_id=4,85,220110n_0056.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0056.tif.frames/220110n_0056.tif,220110n_0056.tif.frames,Treatment,,,,,,,,,True,0,2,0.0027688,0.414,260630,20:45:24.730,1,ok,2500,8,166,0.0027688,1437.7752471766867,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,150.0,500.0,100.0,0.081481759040736,0.08983126537966914,0,,peak,4,ok,0,,975,2.69958,-0.006758910920047399,1029,2.8490952000000003,0.09132812870804809,0.09808703962809548,absolute_threshold,0.9607736,0.9607736000000002,-0.014202299185735009,ok,,0.0031204038146942703,ok,,0.1055304278937831,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,1.51026068239033,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,0.00304979304276215,979.9909532462561,,,,right_not_found_within_width_search_window,0.0128584970055717,984.205465743825,,,,right_not_found_within_width_search_window,0.04228460889400034,997.1159594970553,1175.4783715532576,178.3624120562023,0.4938498465012129,ok,0.07171072078242899,1011.6978358252825,1111.6401579540834,99.94232212880092,0.27672030151022403,ok,0.08151942474523854,1018.2337136572926,1096.206125335256,77.97241167796346,0.21589001345394523,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0056.tif.frames/220110n_0056.tif|channel=0|roi_id=2|peak_row_type=peak|peak_id=5,86,220110n_0056.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0056.tif.frames/220110n_0056.tif,220110n_0056.tif.frames,Treatment,,,,,,,,,True,0,2,0.0027688,0.414,260630,20:45:24.730,1,ok,2500,8,166,0.0027688,1437.7752471766867,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,150.0,500.0,100.0,0.081481759040736,0.08983126537966914,0,,peak,5,ok,0,,1324,3.6658912,-0.0036267553324994153,1378,3.8154064,0.08836455941303006,0.09199131474552948,absolute_threshold,0.9663111999999998,0.9663111999999998,-0.011075272690183317,ok,,0.004265709406173955,ok,,0.09943983210321339,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,2.126091436652464,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,0.0055723761420535325,1327.4922802051562,,,,right_not_found_within_width_search_window,0.01477150761660648,1334.0869826049707,,,,right_not_found_within_width_search_window,0.042368902040265326,1344.5241750387268,1520.6493126664398,176.125137627713,0.4876552810636118,ok,0.06996629646392417,1358.8668119435504,1458.823503738963,99.95669179541255,0.2767600882431383,ok,0.07916542793847711,1368.9809123244281,1448.1617802279789,79.18086790355073,0.21923598705135128,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0056.tif.frames/220110n_0056.tif|channel=0|roi_id=2|peak_row_type=peak|peak_id=6,87,220110n_0056.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0056.tif.frames/220110n_0056.tif,220110n_0056.tif.frames,Treatment,,,,,,,,,True,0,2,0.0027688,0.414,260630,20:45:24.730,1,ok,2500,8,166,0.0027688,1437.7752471766867,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,150.0,500.0,100.0,0.081481759040736,0.08983126537966914,0,,peak,6,ok,0,,1674,4.6349712,-0.006514425958792894,1728,4.7844864000000005,0.0811567900550159,0.0876712160138088,absolute_threshold,0.9690799999999999,0.9690800000000004,-0.009397812422853244,ok,,0.0036415845926568453,ok,,0.09055460247786914,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,1.72814602486079,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,0.002252695642587986,1677.1233483394467,,,,right_not_found_within_width_search_window,0.011019817243968867,1678.9374670953553,,,,right_not_found_within_width_search_window,0.0373211820481115,1691.3025942276336,1858.9249865134393,167.62239228580574,0.46411287976093896,ok,0.06362254685225414,1711.3260939373038,1813.4460091292058,102.11991519190201,0.2827496211833383,ok,0.07238966845363502,1716.6106431680353,1810.125432022903,93.51478885486767,0.25892374738135765,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0056.tif.frames/220110n_0056.tif|channel=0|roi_id=2|peak_row_type=peak|peak_id=7,88,220110n_0056.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0056.tif.frames/220110n_0056.tif,220110n_0056.tif.frames,Treatment,,,,,,,,,True,0,2,0.0027688,0.414,260630,20:45:24.730,1,ok,2500,8,166,0.0027688,1437.7752471766867,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,150.0,500.0,100.0,0.081481759040736,0.08983126537966914,0,,peak,7,ok,0,,2027,5.6123576,-0.005836638851053997,2081,5.7618728,0.07729831205351047,0.08313495090456446,absolute_threshold,0.9773864000000003,0.9773863999999994,-0.020686106174855487,ok,,0.0032476418599138635,ok,,0.09798441822836595,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,1.6454507965394591,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,0.0024768562394024496,2031.519578064241,,,,right_not_found_within_width_search_window,0.010790351329858897,2033.9872171632253,,,,right_not_found_within_width_search_window,0.035730836601228236,2046.3835834048252,2212.738420296125,166.35483689129956,0.4606032723846302,ok,0.06067132187259758,2065.524328442154,2157.619102303293,92.09477386113895,0.25499200986672155,ok,0.06898481696305403,2071.670840728384,2138.466385413232,66.79554468484775,0.18494350412340646,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0056.tif.frames/220110n_0056.tif|channel=0|roi_id=2|peak_row_type=peak|peak_id=8,89,220110n_0056.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0056.tif.frames/220110n_0056.tif,220110n_0056.tif.frames,Treatment,,,,,,,,,True,0,2,0.0027688,0.414,260630,20:45:24.730,1,ok,2500,8,166,0.0027688,1437.7752471766867,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,150.0,500.0,100.0,0.081481759040736,0.08983126537966914,0,,peak,8,ok,0,,2373,6.5703624000000005,-0.008446452602572532,2427,6.7198776,0.07888384381489345,0.08733029641746598,absolute_threshold,0.9580048000000003,0.9580048000000003,-0.014427527487379624,ok,,0.003454600380990677,ok,,0.09331137130227307,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,1.7986029880526613,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,0.00028657703917406643,2375.7079655685156,,,,right_not_found_within_width_search_window,0.009019606680920665,2380.6356755451848,,,,right_not_found_within_width_search_window,0.035218695606160456,2394.3109830866542,,,,right_not_found_within_width_search_window,0.06141778453140025,2409.64974807093,,,,right_not_found_within_width_search_window,0.07015081417314686,2418.8799924948453,2490.690615667789,71.8106231729439,0.1988292534412471,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0060.tif.frames/220110n_0060.tif|channel=0|roi_id=2|peak_row_type=peak|peak_id=1,90,220110n_0060.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0060.tif.frames/220110n_0060.tif,220110n_0060.tif.frames,Treatment,,,,,,,,,True,0,2,0.0027088,0.414,260630,20:48:26.121,1,ok,2500,8,160,0.0027088,976.0755582703113,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,400.0,500.0,100.0,0.10252312056833505,0.11311647780687467,0,,peak,1,ok,0,,0,0.0,0.05216623989634592,84,0.2275392,0.08514269380596226,0.03297645390961634,absolute_threshold,,,,failed,insufficient_baseline_samples,,failed,insufficient_baseline_samples,,failed,baseline_mean_unavailable,0.10832515892712509,ok,,0.1527164823394124,ok,,0.1527164823394124,ok,,0.9715417727920652,ok,,-1.1996530523153695,ok,,0.008197590978988669,ok,,0.05546388528730755,3.2292137505506346,140.88529924425924,137.65608549370862,0.37288280438535787,ok,0.05876153067826918,6.209387152065781,137.27292741321813,131.06354026115235,0.3550249178594095,ok,0.06865446685115409,14.019236749013498,126.57815758478337,112.55892083576987,0.3048996047599334,ok,0.078547403024039,41.02970422381018,86.07500197241886,45.04529774860868,0.1220187025414312,ok,0.08184504841500062,43.21930490793586,84.50738934341295,41.288084435477096,0.11184116311882035,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0060.tif.frames/220110n_0060.tif|channel=0|roi_id=2|peak_row_type=peak|peak_id=2,91,220110n_0060.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0060.tif.frames/220110n_0060.tif,220110n_0060.tif.frames,Treatment,,,,,,,,,True,0,2,0.0027088,0.414,260630,20:48:26.121,1,ok,2500,8,160,0.0027088,976.0755582703113,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,400.0,500.0,100.0,0.10252312056833505,0.11311647780687467,0,,peak,2,ok,0,,288,0.7801344,-0.009899833827187008,421,1.1404048,0.10845048367470696,0.11835031750189397,absolute_threshold,0.7801344,0.9128655999999999,-0.05574566532505638,ok,,0.019190455706770623,ok,,0.16419614899976334,ok,,0.26032419518922545,ok,,0.2715071312126569,ok,,0.2715071312126569,ok,,1.3426661551050414,ok,,-1.2953882206206888,ok,,0.06354883461013904,ok,,0.0019351979230023894,294.20986637388216,581.4670675962454,287.2572012223633,0.7781223066711376,ok,0.013770229673191787,299.59081778127376,568.936781476959,269.34596369568527,0.7296043464588723,ok,0.049275324923759974,324.31841917271015,534.3055882166817,209.98716904397156,0.5688132435063101,ok,0.08478042017432817,370.0446053698733,501.4703796740515,131.42577430417822,0.35600613743515797,ok,0.09661545192451756,390.3130099020959,481.23555134821794,90.92254144612201,0.2462909802692553,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0060.tif.frames/220110n_0060.tif|channel=0|roi_id=2|peak_row_type=peak|peak_id=3,92,220110n_0060.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0060.tif.frames/220110n_0060.tif,220110n_0060.tif.frames,Treatment,,,,,,,,,True,0,2,0.0027088,0.414,260630,20:48:26.121,1,ok,2500,8,160,0.0027088,976.0755582703113,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,400.0,500.0,100.0,0.10252312056833505,0.11311647780687467,0,,peak,3,ok,0,,635,1.720088,-0.007267544969367922,773,2.0939023999999997,0.10925856097998422,0.11652610594935214,absolute_threshold,0.9399536000000001,0.9534975999999997,-0.027106434602640856,ok,,0.00716458841383202,ok,,0.13636499558262508,ok,,0.2039036673030885,ok,,0.27225811035759584,ok,,0.27225811035759584,ok,,2.5316833152624616,ok,,-1.200828542027319,ok,,0.06269946201251618,ok,,0.004385065625567293,640.4449675063337,917.7805775529107,277.335610046577,0.7512467004941678,ok,0.016037676220502506,646.0827477995472,906.9946303952397,260.91188259569253,0.706758107575212,ok,0.05099550800530815,660.6930418896224,879.645608679547,218.95256678992462,0.5930987129205478,ok,0.0859533397901138,703.0440720493306,840.1971852804816,137.153113231151,0.3715203531205418,ok,0.09760595038504902,715.7195050517739,817.2718244675608,101.55231941578688,0.2750849228334835,ok
