time_s,center_row,left_edge_px,right_edge_px,left_edge_um,right_edge_um,diameter_px,diameter_um,diameter_px_filt,diameter_um_filt,diameter_was_filtered,peak,baseline,sum_intensity,edge_strength_left,edge_strength_right,qc_score,qc_edge_violation,qc_diameter_violation,qc_center_violation
0.0,0,8.0,144.0,3.957687208133656,71.23836974640581,136.0,67.28068253827215,128.0,63.3229953301385,True,97.66666666666669,78.33333333333333,14374.333333333334,,,0.75,False,False,False
0.002118,1,24.0,144.0,11.873061624400968,71.23836974640581,120.0,59.36530812200484,120.0,59.36530812200484,False,100.70000000000005,78.75,14386.75,,,0.75,False,False,False
0.004236,2,24.0,144.0,11.873061624400968,71.23836974640581,120.0,59.36530812200484,120.0,59.36530812200484,False,98.56,79.4,14401.4,,,0.75,False,False,False
0.006354,3,23.0,141.0,11.378350723384262,69.75423704335569,118.0,58.37588631997143,118.0,58.37588631997143,False,99.6,79.44,14429.8,,,0.75,False,False,False
0.008472,4,24.0,141.0,11.873061624400968,69.75423704335569,117.0,57.88117541895472,117.0,57.88117541895472,False,99.48000000000002,79.28,14339.4,,,0.75,False,False,False
0.01059,5,24.0,141.0,11.873061624400968,69.75423704335569,117.0,57.88117541895472,117.0,57.88117541895472,False,100.6,79.8,14340.8,,,0.75,False,False,False
0.012708,6,25.0,141.0,12.367772525417674,69.75423704335569,116.0,57.38646451793801,117.0,57.88117541895472,True,96.20000000000002,79.04,14260.8,,,0.75,False,False,False
0.014826,7,17.0,146.0,8.410085317284018,72.22779154843923,129.0,63.817706231155206,117.0,57.88117541895472,True,94.32,79.04,14192.8,,,0.75,False,False,False
0.016944,8,24.0,141.0,11.873061624400968,69.75423704335569,117.0,57.88117541895472,118.0,58.37588631997143,True,94.88,79.44,14153.2,,,0.75,False,False,False
0.019062,9,23.0,141.0,11.378350723384262,69.75423704335569,118.0,58.37588631997143,118.0,58.37588631997143,False,92.8,79.24000000000001,14204.0,,,0.75,False,False,False
0.02118,10,13.0,151.0,6.431241713217191,74.70134605352276,138.0,68.27010434030556,129.0,63.817706231155206,True,92.2,79.24000000000001,14183.2,,,0.75,False,False,False
0.023298,11,13.0,142.0,6.431241713217191,70.24894794437239,129.0,63.817706231155206,134.0,66.29126073623874,True,93.20000000000002,79.2,14254.2,,,0.75,False,False,False
0.025416,12,10.0,144.0,4.94710901016707,71.23836974640581,134.0,66.29126073623874,134.0,66.29126073623874,False,95.16,79.2,14314.8,,,0.75,False,False,False
0.027534,13,10.0,144.0,4.94710901016707,71.23836974640581,134.0,66.29126073623874,134.0,66.29126073623874,False,98.04,79.44,14386.0,,,0.75,False,False,False
0.029652,14,5.0,142.0,2.473554505083535,70.24894794437239,137.0,67.77539343928886,137.0,67.77539343928886,False,95.88000000000002,79.4,14369.6,,,0.75,False,False,False
0.03177,15,5.0,142.0,2.473554505083535,70.24894794437239,137.0,67.77539343928886,137.0,67.77539343928886,False,96.60000000000004,79.8,14364.0,,,0.75,False,False,False
0.033888,16,5.0,142.0,2.473554505083535,70.24894794437239,137.0,67.77539343928886,137.0,67.77539343928886,False,95.88,79.64,14387.0,,,0.75,False,False,False
0.036006,17,5.0,153.0,2.473554505083535,75.69076785555617,148.0,73.21721335047263,148.0,73.21721335047263,False,94.44,79.2,14363.4,,,0.75,False,False,False
0.038124,18,5.0,159.0,2.473554505083535,78.65903326165642,154.0,76.18547875657288,153.0,75.69076785555617,True,94.48,79.44,14352.0,,,0.75,False,False,False
0.040242,19,2.0,155.0,0.989421802033414,76.68018965758958,153.0,75.69076785555617,153.0,75.69076785555617,False,95.76,79.2,14363.6,,,0.75,False,False,False
0.04236,20,12.0,142.0,5.936530812200484,70.24894794437239,130.0,64.31241713217192,137.0,67.77539343928886,True,96.76000000000003,79.44,14375.2,,,0.75,False,False,False
0.044478,21,4.0,141.0,1.978843604066828,69.75423704335569,137.0,67.77539343928886,137.0,67.77539343928886,False,96.36,79.6,14328.6,,,0.85,False,False,False
0.046596,22,4.0,149.0,1.978843604066828,73.71192425148935,145.0,71.73308064742251,137.0,67.77539343928886,True,96.36,79.64,14375.4,,,0.75,False,False,False
0.048714,23,4.0,140.0,1.978843604066828,69.25952614233898,136.0,67.28068253827215,145.0,71.73308064742251,True,97.56,79.6,14341.2,,,0.75,False,False,False
0.050832,24,4.0,149.0,1.978843604066828,73.71192425148935,145.0,71.73308064742251,140.5,69.50688159284734,True,97.48,79.8,14366.2,,,0.75,False,False,False
0.05295,25,4.0,,1.978843604066828,,,,,,False,96.12000000000002,79.2,14379.8,,,0.5,True,False,False
0.055068,26,4.0,,1.978843604066828,,,,,,False,93.2,79.6,14401.399999999998,,,0.5,True,False,False
0.057186,27,19.0,153.0,9.399507119317434,75.69076785555617,134.0,66.29126073623874,126.0,62.333573528105084,True,96.04,79.6,14372.4,,,0.75,False,False,False
0.059304,28,22.0,140.0,10.883639822367554,69.25952614233898,118.0,58.37588631997143,126.0,62.333573528105084,True,98.2,79.84,14382.8,,,0.85,False,False,False
0.061422,29,21.0,147.0,10.388928921350846,72.72250244945593,126.0,62.333573528105084,126.0,62.333573528105084,False,95.12,79.4,14325.2,,,0.75,False,False,False
0.06354,30,17.0,147.0,8.410085317284018,72.72250244945593,130.0,64.31241713217192,126.0,62.333573528105084,True,94.48,79.2,14304.8,,,0.75,False,False,False
0.065658,31,22.0,146.0,10.883639822367554,72.22779154843923,124.0,61.34415172607167,130.0,64.31241713217192,True,95.04,79.2,14236.6,,,0.75,False,False,False
0.067776,32,23.0,158.0,11.378350723384262,78.1643223606397,135.0,66.78597163725544,135.0,66.78597163725544,False,95.48,79.4,14164.4,,,0.85,False,False,False
0.069894,33,7.0,158.0,3.462976307116949,78.1643223606397,151.0,74.70134605352276,138.0,68.27010434030556,True,94.12000000000002,79.4,14113.4,,,0.75,False,False,False
0.072012,34,20.0,158.0,9.89421802033414,78.1643223606397,138.0,68.27010434030556,148.0,73.21721335047263,True,94.76,79.04,14093.8,,,0.75,False,False,False
0.07413,35,10.0,158.0,4.94710901016707,78.1643223606397,148.0,73.21721335047263,148.0,73.21721335047263,False,93.64,79.0,14025.4,,,0.85,False,False,False
0.076248,36,3.0,158.0,1.484132703050121,78.1643223606397,155.0,76.68018965758958,148.0,73.21721335047263,True,92.36,79.2,14059.4,,,0.75,False,False,False
0.078366,37,3.0,149.0,1.484132703050121,73.71192425148935,146.0,72.22779154843923,146.0,72.22779154843923,False,93.64,79.4,14058.4,,,0.75,False,False,False
0.080484,38,3.0,144.0,1.484132703050121,71.23836974640581,141.0,69.75423704335569,141.0,69.75423704335569,False,93.76000000000002,79.4,14034.2,,,0.85,False,False,False
0.082602,39,3.0,144.0,1.484132703050121,71.23836974640581,141.0,69.75423704335569,141.0,69.75423704335569,False,92.76,79.6,14028.8,,,0.85,False,False,False
0.08472,40,3.0,156.0,1.484132703050121,77.1749005586063,153.0,75.69076785555617,149.0,73.71192425148935,True,93.0,79.8,14111.2,,,0.75,False,False,False
0.086838,41,10.0,159.0,4.94710901016707,78.65903326165642,149.0,73.71192425148935,153.0,75.69076785555617,True,93.52,79.2,14081.4,,,0.75,False,False,False
0.088956,42,3.0,159.0,1.484132703050121,78.65903326165642,156.0,77.1749005586063,152.0,75.19605695453947,True,92.12,79.6,14148.8,,,0.85,False,False,False
0.091074,43,5.0,157.0,2.473554505083535,77.669611459623,152.0,75.19605695453947,152.0,75.19605695453947,False,94.16000000000004,79.8,14225.4,,,0.85,False,False,False
0.093192,44,19.0,157.0,9.399507119317434,77.669611459623,138.0,68.27010434030556,152.0,75.19605695453947,True,94.12,79.64,14319.600000000002,,,0.75,False,False,False
0.09531,45,2.0,157.0,0.989421802033414,77.669611459623,155.0,76.68018965758958,152.0,75.19605695453947,True,95.16,79.6,14257.4,,,0.85,False,False,False
0.097428,46,2.0,154.0,0.989421802033414,76.18547875657288,152.0,75.19605695453947,152.0,75.19605695453947,False,94.56,79.4,14270.2,,,0.75,False,False,False
0.099546,47,2.0,154.0,0.989421802033414,76.18547875657288,152.0,75.19605695453947,152.0,75.19605695453947,False,94.04,79.2,14222.6,,,0.75,False,False,False
0.101664,48,2.0,154.0,0.989421802033414,76.18547875657288,152.0,75.19605695453947,152.0,75.19605695453947,False,93.0,79.2,14193.2,,,0.85,False,False,False
0.103782,49,2.0,156.0,0.989421802033414,77.1749005586063,154.0,76.18547875657288,152.0,75.19605695453947,True,92.8,79.4,14119.4,,,0.85,False,False,False
0.1059,50,14.0,156.0,6.925952614233898,77.1749005586063,142.0,70.24894794437239,142.0,70.24894794437239,False,95.56000000000002,78.8,14114.8,,,0.85,False,False,False
0.108018,51,19.0,156.0,9.399507119317434,77.1749005586063,137.0,67.77539343928886,139.5,69.01217069183063,True,97.56,79.0,14114.0,,,0.75,False,False,False
0.110136,52,19.0,,9.399507119317434,,,,,,False,97.4,79.0,14137.8,,,0.5,True,False,False
0.112254,53,20.0,,9.89421802033414,,,,,,False,99.36,78.8,14137.4,,,0.5,True,False,False
0.114372,54,21.0,,10.388928921350846,,,,,,False,97.4,79.04,14161.2,,,0.5,True,False,False
0.11649,55,21.0,,10.388928921350846,,,,,,False,96.4,79.4,14159.0,,,0.5,True,False,False
0.118608,56,21.0,,10.388928921350846,,,,,,False,94.88,79.6,14142.600000000002,,,0.6,True,False,False
0.120726,57,5.0,160.0,2.473554505083535,79.15374416267312,155.0,76.68018965758958,145.5,71.98043609793086,True,95.76000000000002,79.84,14134.6,,,0.85,False,False,False
0.122844,58,5.0,141.0,2.473554505083535,69.75423704335569,136.0,67.28068253827215,155.0,76.68018965758958,True,94.56,79.8,14163.2,,,0.85,False,False,False
0.124962,59,5.0,160.0,2.473554505083535,79.15374416267312,155.0,76.68018965758958,143.0,70.7436588453891,True,94.16,79.8,14139.0,,,0.85,False,False,False
0.12708,60,5.0,148.0,2.473554505083535,73.21721335047263,143.0,70.7436588453891,145.0,71.73308064742251,True,93.8,79.44,14134.2,,,0.75,False,False,False
0.129198,61,5.0,150.0,2.473554505083535,74.20663515250605,145.0,71.73308064742251,143.0,70.7436588453891,True,94.12,79.44,14197.2,,,0.75,False,False,False
0.131316,62,18.0,156.0,8.904796218300726,77.1749005586063,138.0,68.27010434030556,138.0,68.27010434030556,False,95.52,79.6,14210.4,,,0.75,False,False,False
0.133434,63,18.0,156.0,8.904796218300726,77.1749005586063,138.0,68.27010434030556,138.0,68.27010434030556,False,93.6,79.44,14211.2,,,0.75,False,False,False
0.135552,64,,156.0,,77.1749005586063,,,,,False,93.96000000000002,79.6,14256.0,,,0.5,True,False,False
0.13767,65,18.0,156.0,8.904796218300726,77.1749005586063,138.0,68.27010434030556,138.0,68.27010434030556,False,96.76000000000002,79.4,14274.2,,,0.75,False,False,False
0.139788,66,18.0,156.0,8.904796218300726,77.1749005586063,138.0,68.27010434030556,138.0,68.27010434030556,False,95.76000000000002,79.6,14230.2,,,0.75,False,False,False
0.141906,67,23.0,141.0,11.378350723384262,69.75423704335569,118.0,58.37588631997143,134.0,66.29126073623874,True,95.72,79.6,14205.2,,,0.75,False,False,False
0.144024,68,22.0,156.0,10.883639822367554,77.1749005586063,134.0,66.29126073623874,134.0,66.29126073623874,False,93.72,79.6,14213.600000000002,,,0.75,False,False,False
0.146142,69,22.0,156.0,10.883639822367554,77.1749005586063,134.0,66.29126073623874,134.0,66.29126073623874,False,92.28000000000002,79.2,14148.4,,,0.75,False,False,False
0.14826,70,23.0,152.0,11.378350723384262,75.19605695453947,129.0,63.817706231155206,129.0,63.817706231155206,False,92.84,79.4,14200.6,,,0.75,False,False,False
0.150378,71,24.0,142.0,11.873061624400968,70.24894794437239,118.0,58.37588631997143,129.0,63.817706231155206,True,94.12,79.24000000000001,14194.8,,,0.75,False,False,False
0.152496,72,22.0,152.0,10.883639822367554,75.19605695453947,130.0,64.31241713217192,121.0,59.86001902302155,True,94.32,79.24000000000001,14246.999999999998,,,0.75,False,False,False
0.154614,73,22.0,143.0,10.883639822367554,70.7436588453891,121.0,59.86001902302155,125.5,62.086218077596726,True,96.96000000000004,79.4,14200.8,,,0.85,False,False,False
0.156732,74,22.0,,10.883639822367554,,,,,,False,98.04,79.4,14293.2,,,0.5,True,False,False
0.15885,75,22.0,154.0,10.883639822367554,76.18547875657288,132.0,65.30183893420532,132.0,65.30183893420532,False,98.8,79.24000000000001,14285.2,,,0.75,False,False,False
0.160968,76,22.0,154.0,10.883639822367554,76.18547875657288,132.0,65.30183893420532,132.0,65.30183893420532,False,97.72,79.84,14339.8,,,0.75,False,False,False
0.163086,77,3.0,,1.484132703050121,,,,,,False,96.36,79.6,14318.0,,,0.5,True,False,False
0.165204,78,22.0,,10.883639822367554,,,,,,False,93.76,79.6,14337.0,,,0.5,True,False,False
0.167322,79,22.0,147.0,10.883639822367554,72.72250244945593,125.0,61.838862627088375,127.0,62.82828442912179,True,93.92000000000002,79.0,14301.6,,,0.75,False,False,False
0.16944,80,18.0,147.0,8.904796218300726,72.72250244945593,129.0,63.817706231155206,129.0,63.817706231155206,False,95.12,79.0,14296.4,,,0.85,False,False,False
0.171558,81,18.0,157.0,8.904796218300726,77.669611459623,139.0,68.76481524132227,132.0,65.30183893420532,True,94.56,79.2,14301.8,,,0.75,False,False,False
0.173676,82,18.0,150.0,8.904796218300726,74.20663515250605,132.0,65.30183893420532,132.0,65.30183893420532,False,95.16,79.4,14276.4,,,0.75,False,False,False
0.175794,83,18.0,144.0,8.904796218300726,71.23836974640581,126.0,62.333573528105084,126.0,62.333573528105084,False,96.28000000000002,79.44,14221.6,,,0.75,False,False,False
0.177912,84,18.0,144.0,8.904796218300726,71.23836974640581,126.0,62.333573528105084,126.0,62.333573528105084,False,96.0,79.28,14226.8,,,0.75,False,False,False
0.18003,85,23.0,141.0,11.378350723384262,69.75423704335569,118.0,58.37588631997143,126.0,62.333573528105084,True,95.76,79.6,14203.6,,,0.75,False,False,False
0.182148,86,8.0,141.0,3.957687208133656,69.75423704335569,133.0,65.79654983522204,133.0,65.79654983522204,False,95.64,79.0,14174.6,,,0.75,False,False,False
0.184266,87,8.0,141.0,3.957687208133656,69.75423704335569,133.0,65.79654983522204,133.0,65.79654983522204,False,94.16,79.24000000000001,14142.600000000002,,,0.85,False,False,False
0.186384,88,8.0,141.0,3.957687208133656,69.75423704335569,133.0,65.79654983522204,133.0,65.79654983522204,False,96.76000000000003,79.6,14177.6,,,0.85,False,False,False
0.188502,89,21.0,141.0,10.388928921350846,69.75423704335569,120.0,59.36530812200484,133.0,65.79654983522204,True,97.24,79.4,14104.8,,,0.75,False,False,False
0.19062,90,8.0,149.0,3.957687208133656,73.71192425148935,141.0,69.75423704335569,128.0,63.3229953301385,True,96.52,79.4,14053.399999999998,,,0.75,False,False,False
0.192738,91,21.0,149.0,10.388928921350846,73.71192425148935,128.0,63.3229953301385,128.0,63.3229953301385,False,95.60000000000004,79.08,13992.000000000002,,,0.75,False,False,False
0.194856,92,21.0,145.0,10.388928921350846,71.73308064742251,124.0,61.34415172607167,128.0,63.3229953301385,True,95.36000000000006,79.6,13998.6,,,0.75,False,False,False
0.196974,93,1.0,157.0,0.494710901016707,77.669611459623,156.0,77.1749005586063,144.0,71.23836974640581,True,91.4,79.6,13933.0,,,0.85,False,False,False
0.199092,94,1.0,145.0,0.494710901016707,71.73308064742251,144.0,71.23836974640581,144.0,71.23836974640581,False,91.4,79.44,13930.6,,,0.75,False,False,False
0.20121,95,1.0,145.0,0.494710901016707,71.73308064742251,144.0,71.23836974640581,144.0,71.23836974640581,False,91.16,79.44,13919.4,,,0.85,False,False,False
0.203328,96,1.0,149.0,0.494710901016707,73.71192425148935,148.0,73.21721335047263,144.0,71.23836974640581,True,90.96,79.4,13923.6,,,0.85,False,False,False
0.205446,97,9.0,140.0,4.452398109150363,69.25952614233898,131.0,64.80712803318862,140.0,69.25952614233898,True,91.92,79.4,13928.8,,,0.75,False,False,False
0.207564,98,9.0,149.0,4.452398109150363,73.71192425148935,140.0,69.25952614233898,131.0,64.80712803318862,True,91.68,79.4,13984.2,,,0.75,False,False,False
0.209682,99,20.0,149.0,9.89421802033414,73.71192425148935,129.0,63.817706231155206,140.0,69.25952614233898,True,90.68,79.4,13982.0,,,0.75,False,False,False
0.2118,100,8.0,149.0,3.957687208133656,73.71192425148935,141.0,69.75423704335569,141.0,69.75423704335569,False,91.56000000000002,79.2,14055.2,,,0.75,False,False,False
0.213918,101,3.0,151.0,1.484132703050121,74.70134605352276,148.0,73.21721335047263,142.0,70.24894794437239,True,91.2,79.2,14073.6,,,0.75,False,False,False
0.216036,102,15.0,157.0,7.420663515250605,77.669611459623,142.0,70.24894794437239,148.0,73.21721335047263,True,93.4,79.64,14118.2,,,0.75,False,False,False
0.218154,103,4.0,157.0,1.978843604066828,77.669611459623,153.0,75.69076785555617,147.5,72.96985789996428,True,93.08,79.64,14094.2,,,0.85,False,False,False
0.220272,104,1.0,,0.494710901016707,,,,,,False,93.76,79.8,14150.600000000002,,,0.5,True,False,False
0.22239,105,1.0,,0.494710901016707,,,,,,False,93.16,79.8,14117.0,,,0.5,True,False,False
0.224508,106,1.0,,0.494710901016707,,,,,,False,93.68,79.4,14142.4,,,0.5,True,False,False
0.226626,107,3.0,,1.484132703050121,,,,,,False,94.44,79.24000000000001,14098.0,,,0.6,True,False,False
0.228744,108,3.0,,1.484132703050121,,,,,,False,93.96,78.84,14126.4,,,0.5,True,False,False
0.230862,109,3.0,159.0,1.484132703050121,78.65903326165642,156.0,77.1749005586063,146.5,72.47514699894758,True,95.68,78.8,14088.0,,,0.75,False,False,False
0.23298,110,22.0,159.0,10.883639822367554,78.65903326165642,137.0,67.77539343928886,137.0,67.77539343928886,False,98.4,78.8,14112.0,,,0.75,False,False,False
0.235098,111,22.0,159.0,10.883639822367554,78.65903326165642,137.0,67.77539343928886,137.0,67.77539343928886,False,96.80000000000004,78.6,14115.0,,,0.75,False,False,False
0.237216,112,21.0,159.0,10.388928921350846,78.65903326165642,138.0,68.27010434030556,137.0,67.77539343928886,True,95.48,78.8,14155.4,,,0.75,False,False,False
0.239334,113,22.0,140.0,10.883639822367554,69.25952614233898,118.0,58.37588631997143,119.0,58.87059722098813,True,96.6,79.4,14160.6,,,0.75,False,False,False
0.241452,114,21.0,140.0,10.388928921350846,69.25952614233898,119.0,58.87059722098813,119.0,58.87059722098813,False,97.04,79.2,14199.6,,,0.75,False,False,False
0.24357,115,20.0,157.0,9.89421802033414,77.669611459623,137.0,67.77539343928886,128.0,63.3229953301385,True,93.4,79.4,14156.6,,,0.85,False,False,False
0.245688,116,,150.0,,74.20663515250605,,,,,False,91.84,79.0,14117.0,,,0.6,True,False,False
0.247806,117,5.0,146.0,2.473554505083535,72.22779154843923,141.0,69.75423704335569,139.0,68.76481524132227,True,91.72,79.04,14130.6,,,0.75,False,False,False
0.249924,118,9.0,146.0,4.452398109150363,72.22779154843923,137.0,67.77539343928886,137.0,67.77539343928886,False,93.20000000000002,79.24000000000001,14162.8,,,0.75,False,False,False
0.252042,119,22.0,143.0,10.883639822367554,70.7436588453891,121.0,59.86001902302155,134.0,66.29126073623874,True,92.76,79.4,14119.399999999998,,,0.75,False,False,False
0.25416,120,9.0,143.0,4.452398109150363,70.7436588453891,134.0,66.29126073623874,134.0,66.29126073623874,False,93.36,79.28,14132.6,,,0.75,False,False,False
0.256278,121,9.0,143.0,4.452398109150363,70.7436588453891,134.0,66.29126073623874,134.0,66.29126073623874,False,96.28000000000002,79.04,14172.8,,,0.75,False,False,False
0.258396,122,3.0,159.0,1.484132703050121,78.65903326165642,156.0,77.1749005586063,145.0,71.73308064742251,True,92.88,79.2,14168.600000000002,,,0.75,False,False,False
0.260514,123,14.0,159.0,6.925952614233898,78.65903326165642,145.0,71.73308064742251,150.0,74.20663515250605,True,95.96000000000002,79.2,14118.2,,,0.85,False,False,False
0.262632,124,9.0,159.0,4.452398109150363,78.65903326165642,150.0,74.20663515250605,150.0,74.20663515250605,False,93.44,79.04,14132.4,,,0.75,False,False,False
0.26475,125,9.0,159.0,4.452398109150363,78.65903326165642,150.0,74.20663515250605,150.0,74.20663515250605,False,94.8,79.0,14159.6,,,0.75,False,False,False
0.266868,126,14.0,142.0,6.925952614233898,70.24894794437239,128.0,63.3229953301385,128.0,63.3229953301385,False,95.28000000000002,78.8,14143.2,,,0.85,False,False,False
0.268986,127,14.0,142.0,6.925952614233898,70.24894794437239,128.0,63.3229953301385,128.0,63.3229953301385,False,94.32,79.4,14111.8,,,0.85,False,False,False
0.271104,128,15.0,142.0,7.420663515250605,70.24894794437239,127.0,62.82828442912179,128.0,63.3229953301385,True,92.36,79.4,14132.6,,,0.75,False,False,False
0.273222,129,6.0,154.0,2.968265406100242,76.18547875657288,148.0,73.21721335047263,148.0,73.21721335047263,False,93.6,79.6,14157.0,,,0.75,False,False,False
0.27534,130,6.0,154.0,2.968265406100242,76.18547875657288,148.0,73.21721335047263,148.0,73.21721335047263,False,92.6,79.0,14170.4,,,0.75,False,False,False
0.277458,131,5.0,142.0,2.473554505083535,70.24894794437239,137.0,67.77539343928886,137.0,67.77539343928886,False,95.4,79.04,14202.8,,,0.75,False,False,False
0.279576,132,24.0,151.0,11.873061624400968,74.70134605352276,127.0,62.82828442912179,132.0,65.30183893420532,True,96.76000000000003,79.2,14246.4,,,0.85,False,False,False
0.281694,133,,142.0,,70.24894794437239,,,,,False,97.68000000000004,79.8,14316.8,,,0.5,True,False,False
0.283812,134,24.0,142.0,11.873061624400968,70.24894794437239,118.0,58.37588631997143,118.0,58.37588631997143,False,99.32000000000002,79.4,14336.4,,,0.75,False,False,False
0.28593,135,,149.0,,73.71192425148935,,,,,False,97.88,79.6,14354.600000000002,,,0.5,True,False,False
0.288048,136,,149.0,,73.71192425148935,,,,,False,97.64,79.44,14358.2,,,0.5,True,False,False
0.290166,137,,159.0,,78.65903326165642,,,,,False,94.96,79.4,14312.2,,,0.5,True,False,False
0.292284,138,8.0,157.0,3.957687208133656,77.669611459623,149.0,73.71192425148935,149.0,73.71192425148935,False,98.28000000000002,79.6,14298.8,,,0.75,False,False,False
0.294402,139,8.0,157.0,3.957687208133656,77.669611459623,149.0,73.71192425148935,149.0,73.71192425148935,False,97.68,79.44,14295.2,,,0.75,False,False,False
0.29652,140,8.0,144.0,3.957687208133656,71.23836974640581,136.0,67.28068253827215,149.0,73.71192425148935,True,97.4,79.64,14244.6,,,0.75,False,False,False
0.298638,141,8.0,157.0,3.957687208133656,77.669611459623,149.0,73.71192425148935,136.0,67.28068253827215,True,96.96000000000002,79.0,14228.6,,,0.75,False,False,False
0.300756,142,17.0,142.0,8.410085317284018,70.24894794437239,125.0,61.838862627088375,125.0,61.838862627088375,False,95.20000000000002,79.0,14207.0,,,0.75,False,False,False
0.302874,143,22.0,140.0,10.883639822367554,69.25952614233898,118.0,58.37588631997143,120.0,59.36530812200484,True,96.24,79.0,14142.2,,,0.75,False,False,False
0.304992,144,20.0,140.0,9.89421802033414,69.25952614233898,120.0,59.36530812200484,119.0,58.87059722098813,True,96.16,78.88,14111.2,,,0.75,False,False,False
0.30711,145,,143.0,,70.7436588453891,,,,,False,95.76,79.0,14145.8,,,0.5,True,False,False
0.309228,146,,143.0,,70.7436588453891,,,,,False,94.56,79.24000000000001,14159.4,,,0.5,True,False,False
0.311346,147,,143.0,,70.7436588453891,,,,,False,93.28000000000002,79.04,14173.6,,,0.6,True,False,False
0.313464,148,,148.0,,73.21721335047263,,,,,False,93.6,79.2,14191.600000000002,,,0.5,True,False,False
0.315582,149,,148.0,,73.21721335047263,,,,,False,92.52,79.2,14187.0,,,0.5,True,False,False
0.3177,150,8.0,148.0,3.957687208133656,73.21721335047263,140.0,69.25952614233898,144.0,71.23836974640581,True,92.56,79.44,14146.6,,,0.75,False,False,False
0.319818,151,3.0,151.0,1.484132703050121,74.70134605352276,148.0,73.21721335047263,140.0,69.25952614233898,True,94.0,79.04,14145.6,,,0.75,False,False,False
0.321936,152,11.0,151.0,5.441819911183777,74.70134605352276,140.0,69.25952614233898,140.0,69.25952614233898,False,96.12000000000002,78.84,14139.2,,,0.75,False,False,False
0.324054,153,21.0,151.0,10.388928921350846,74.70134605352276,130.0,64.31241713217192,130.0,64.31241713217192,False,95.8,78.8,14112.399999999998,,,0.85,False,False,False
0.326172,154,21.0,151.0,10.388928921350846,74.70134605352276,130.0,64.31241713217192,130.0,64.31241713217192,False,96.48,78.84,14107.8,,,0.75,False,False,False
0.32829,155,22.0,151.0,10.883639822367554,74.70134605352276,129.0,63.817706231155206,130.0,64.31241713217192,True,95.96,78.84,14040.8,,,0.75,False,False,False
0.330408,156,21.0,151.0,10.388928921350846,74.70134605352276,130.0,64.31241713217192,130.0,64.31241713217192,False,95.32,79.24000000000001,14032.8,,,0.75,False,False,False
0.332526,157,17.0,158.0,8.410085317284018,78.1643223606397,141.0,69.75423704335569,136.0,67.28068253827215,True,92.08,79.0,14023.4,,,0.75,False,False,False
0.334644,158,22.0,158.0,10.883639822367554,78.1643223606397,136.0,67.28068253827215,136.0,67.28068253827215,False,93.76,79.0,14058.0,,,0.75,False,False,False
0.336762,159,23.0,158.0,11.378350723384262,78.1643223606397,135.0,66.78597163725544,135.0,66.78597163725544,False,93.56000000000002,79.04,14078.8,,,0.75,False,False,False
0.33888,160,24.0,153.0,11.873061624400968,75.69076785555617,129.0,63.817706231155206,129.0,63.817706231155206,False,95.48000000000002,79.24000000000001,14216.8,,,0.75,False,False,False
0.340998,161,24.0,153.0,11.873061624400968,75.69076785555617,129.0,63.817706231155206,129.0,63.817706231155206,False,94.64,79.6,14197.6,,,0.75,False,False,False
0.343116,162,,143.0,,70.7436588453891,,,,,False,95.84000000000002,79.4,14237.6,,,0.5,True,False,False
0.345234,163,15.0,153.0,7.420663515250605,75.69076785555617,138.0,68.27010434030556,137.0,67.77539343928886,True,96.12,79.04,14263.4,,,0.75,False,False,False
0.347352,164,18.0,154.0,8.904796218300726,76.18547875657288,136.0,67.28068253827215,136.0,67.28068253827215,False,95.88,79.0,14281.0,,,0.75,False,False,False
0.34947,165,18.0,154.0,8.904796218300726,76.18547875657288,136.0,67.28068253827215,136.0,67.28068253827215,False,93.44,79.8,14225.8,,,0.75,False,False,False
0.351588,166,18.0,154.0,8.904796218300726,76.18547875657288,136.0,67.28068253827215,136.0,67.28068253827215,False,94.04,79.4,14230.8,,,0.75,False,False,False
0.353706,167,,161.0,,79.64845506368982,,,,,False,93.16,79.2,14205.4,,,0.5,True,False,False
0.355824,168,,158.0,,78.1643223606397,,,,,False,93.92,79.24000000000001,14218.8,,,0.5,True,False,False
0.357942,169,,158.0,,78.1643223606397,,,,,False,93.8,79.04,14166.2,,,0.5,True,False,False
0.36006,170,24.0,158.0,11.873061624400968,78.1643223606397,134.0,66.29126073623874,134.0,66.29126073623874,False,94.8,79.2,14200.0,,,0.75,False,False,False
0.362178,171,24.0,158.0,11.873061624400968,78.1643223606397,134.0,66.29126073623874,134.0,66.29126073623874,False,95.28000000000002,79.4,14197.8,,,0.75,False,False,False
0.364296,172,24.0,158.0,11.873061624400968,78.1643223606397,134.0,66.29126073623874,134.0,66.29126073623874,False,94.72,79.0,14202.4,,,0.75,False,False,False
0.366414,173,24.0,156.0,11.873061624400968,77.1749005586063,132.0,65.30183893420532,132.0,65.30183893420532,False,93.04,78.8,14178.8,,,0.75,False,False,False
0.368532,174,14.0,146.0,6.925952614233898,72.22779154843923,132.0,65.30183893420532,132.0,65.30183893420532,False,94.28000000000002,78.8,14234.6,,,0.75,False,False,False
0.37065,175,14.0,140.0,6.925952614233898,69.25952614233898,126.0,62.333573528105084,132.0,65.30183893420532,True,96.56000000000002,79.2,14245.8,,,0.75,False,False,False
