time_s,time_index,theta_deg,velocity
2.7923973333333336,2480.0,0.0,
2.8104128,2496.0,0.0,
2.8284282666666667,2512.0,0.0,
2.8464437333333334,2528.0,0.0,
2.8644592,2544.0,0.0,
2.882474666666667,2560.0,0.0,
2.9004901333333333,2576.0,0.0,
2.9185056,2592.0,0.0,
2.936521066666667,2608.0,0.0,
2.9545365333333335,2624.0,0.0,
2.972552,2640.0,0.0,
2.9905674666666666,2656.0,0.0,
3.008582933333334,2672.0,0.0,
3.0265984,2688.0,0.0,
3.044613866666667,2704.0,0.0,
3.062629333333333,2720.0,0.0,
3.0806448,2736.0,0.0,
3.0986602666666667,2752.0,0.0,
3.1166757333333335,2768.0,0.0,
3.1346912,2784.0,0.0,
3.1527066666666665,2800.0,0.0,
3.1707221333333333,2816.0,0.0,
3.1887376,2832.0,0.0,
3.206753066666667,2848.0,0.0,
3.2247685333333336,2864.0,0.0,
3.242784,2880.0,0.0,
3.260799466666666,2896.0,0.0,
3.2788149333333334,2912.0,0.0,
3.2968304,2928.0,0.0,
3.314845866666667,2944.0,0.0,
3.3328613333333332,2960.0,0.0,
3.3508768,2976.0,0.0,
3.3688922666666667,2992.0,0.0,
3.3869077333333335,3008.0,0.0,
3.4049232000000003,3024.0,0.0,
3.4229386666666666,3040.0,0.0,
3.4409541333333333,3056.0,0.0,
3.4589696,3072.0,0.0,
3.476985066666667,3088.0,0.0,
3.4950005333333336,3104.0,0.0,
3.513016,3120.0,0.0,
3.5310314666666667,3136.0,0.0,
3.5490469333333334,3152.0,0.0,
3.5670624,3168.0,0.0,
3.585077866666667,3184.0,0.0,
3.6030933333333337,3200.0,0.0,
3.6211088,3216.0,0.0,
3.639124266666667,3232.0,0.0,
3.6571397333333335,3248.0,0.0,
3.6751552,3264.0,0.0,
3.6931706666666666,3280.0,0.0,
3.711186133333334,3296.0,0.0,
3.7292016,3312.0,0.0,
3.747217066666667,3328.0,0.0,
3.7652325333333336,3344.0,0.0,
3.783248,3360.0,0.0,
3.8012634666666663,3376.0,0.0,
3.8192789333333335,3392.0,0.0,
3.8372944,3408.0,0.0,
3.855309866666667,3424.0,0.0,
3.8733253333333337,3440.0,0.0,
3.8913408,3456.0,0.0,
3.909356266666667,3472.0,0.0,
3.9273717333333336,3488.0,0.0,
3.9453872,3504.0,0.0,
3.963402666666666,3520.0,0.0,
3.9814181333333334,3536.0,0.0,
3.9994336,3552.0,0.0,
4.017449066666667,3568.0,0.0,
4.035464533333333,3584.0,0.0,
4.05348,3600.0,0.0,
4.071495466666667,3616.0,0.0,
4.089510933333333,3632.0,0.0,
4.1075264,3648.0,0.0,
4.125541866666667,3664.0,0.0,
4.143557333333334,3680.0,0.0,
4.1615728,3696.0,0.0,
4.179588266666666,3712.0,0.0,
4.197603733333334,3728.0,0.0,
4.2156192,3744.0,0.0,
4.233634666666667,3760.0,0.0,
4.251650133333333,3776.0,0.0,
4.2696656,3792.0,0.0,
4.287681066666667,3808.0,0.0,
4.305696533333333,3824.0,0.0,
4.323712,3840.0,0.0,
4.341727466666667,3856.0,0.0,
4.359742933333333,3872.0,0.0,
4.3777584,3888.0,0.0,
4.395773866666667,3904.0,0.0,
4.413789333333334,3920.0,0.0,
4.4318048,3936.0,0.0,
4.449820266666666,3952.0,0.0,
4.467835733333334,3968.0,0.0,
4.4858512,3984.0,0.0,
4.503866666666667,4000.0,0.0,
4.521882133333333,4016.0,0.0,
4.5398976,4032.0,0.0,
4.557913066666667,4048.0,0.0,
4.575928533333333,4064.0,0.0,
4.5939440000000005,4080.0,0.0,
4.611959466666667,4096.0,0.0,
4.629974933333333,4112.0,0.0,
4.6479904,4128.0,0.0,
4.666005866666667,4144.0,0.0,
4.684021333333334,4160.0,0.0,
4.7020368,4176.0,0.0,
4.720052266666666,4192.0,0.0,
4.738067733333334,4208.0,0.0,
4.7560832,4224.0,0.0,
4.774098666666667,4240.0,0.0,
4.7921141333333335,4256.0,0.0,
4.8101296,4272.0,0.0,
4.828145066666667,4288.0,0.0,
4.846160533333333,4304.0,0.0,
4.8641760000000005,4320.0,0.0,
4.882191466666667,4336.0,0.0,
4.900206933333333,4352.0,0.0,
4.9182224,4368.0,0.0,
4.936237866666667,4384.0,0.0,
4.954253333333334,4400.0,0.0,
4.9722688,4416.0,0.0,
4.9902842666666665,4432.0,0.0,
5.008299733333334,4448.0,0.0,
5.0263152,4464.0,0.0,
5.044330666666667,4480.0,0.0,
5.0623461333333335,4496.0,0.0,
5.0803616,4512.0,0.0,
5.098377066666667,4528.0,0.0,
5.116392533333333,4544.0,0.0,
5.1344080000000005,4560.0,0.0,
5.152423466666667,4576.0,0.0,
5.170438933333333,4592.0,0.0,
5.1884544,4608.0,0.0,
5.206469866666667,4624.0,0.0,
5.224485333333334,4640.0,0.0,
5.2425008,4656.0,0.0,
5.2605162666666665,4672.0,0.0,
5.278531733333334,4688.0,0.0,
5.2965472,4704.0,0.0,
5.314562666666667,4720.0,0.0,
5.3325781333333335,4736.0,0.0,
5.3505936,4752.0,0.0,
5.368609066666667,4768.0,0.0,
5.386624533333333,4784.0,0.0,
5.4046400000000006,4800.0,0.0,
5.422655466666667,4816.0,0.0,
5.440670933333333,4832.0,0.0,
5.4586864,4848.0,0.0,
5.476701866666667,4864.0,0.0,
5.494717333333334,4880.0,0.0,
5.5127328,4896.0,0.0,
5.5307482666666665,4912.0,0.0,
5.548763733333334,4928.0,0.0,
5.5667792,4944.0,0.0,
5.584794666666667,4960.0,0.0,
5.6028101333333336,4976.0,0.0,
5.6208256,4992.0,0.0,
5.638841066666667,5008.0,0.0,
5.656856533333333,5024.0,0.0,
5.674872000000001,5040.0,0.0,
5.692887466666667,5056.0,0.0,
5.710902933333333,5072.0,0.0,
5.7289184,5088.0,0.0,
5.746933866666667,5104.0,0.0,
5.764949333333334,5120.0,0.0,
5.7829648,5136.0,0.0,
5.8009802666666666,5152.0,0.0,
5.818995733333334,5168.0,0.0,
5.8370112,5184.0,0.0,
5.855026666666666,5200.0,0.0,
5.873042133333334,5216.0,0.0,
5.8910576,5232.0,0.0,
5.909073066666667,5248.0,0.0,
5.927088533333333,5264.0,0.0,
5.945104,5280.0,0.0,
5.963119466666667,5296.0,0.0,
5.981134933333333,5312.0,0.0,
5.9991504,5328.0,0.0,
6.017165866666667,5344.0,0.0,
6.035181333333333,5360.0,0.0,
6.0531968,5376.0,0.0,
6.071212266666667,5392.0,0.0,
6.089227733333334,5408.0,0.0,
6.1072432,5424.0,0.0,
6.125258666666666,5440.0,0.0,
6.143274133333334,5456.0,0.0,
6.1612896,5472.0,0.0,
6.179305066666667,5488.0,0.0,
6.197320533333333,5504.0,0.0,
6.215336,5520.0,0.0,
6.233351466666667,5536.0,0.0,
6.251366933333333,5552.0,0.0,
6.2693824000000005,5568.0,0.0,
6.287397866666667,5584.0,0.0,
6.305413333333333,5600.0,0.0,
6.3234288,5616.0,0.0,
6.341444266666667,5632.0,0.0,
6.359459733333334,5648.0,0.0,
6.3774752,5664.0,0.0,
6.395490666666666,5680.0,0.0,
6.413506133333334,5696.0,0.0,
6.4315216,5712.0,0.0,
6.449537066666667,5728.0,0.0,
6.4675525333333335,5744.0,0.0,
6.485568,5760.0,0.0,
6.503583466666667,5776.0,0.0,
6.521598933333333,5792.0,0.0,
6.5396144000000005,5808.0,0.0,
6.557629866666667,5824.0,0.0,
6.575645333333333,5840.0,0.0,
6.5936608,5856.0,0.0,
6.611676266666667,5872.0,0.0,
6.629691733333334,5888.0,0.0,
6.6477072,5904.0,6.25,3649.238285816611
6.6657226666666665,5920.0,0.0,
6.683738133333334,5936.0,0.0,
6.7017536,5952.0,0.0,
6.719769066666667,5968.0,0.0,
6.7377845333333335,5984.0,0.0,
6.7558,6000.0,0.0,
6.773815466666667,6016.0,0.0,
6.791830933333333,6032.0,0.0,
6.8098464000000005,6048.0,0.0,
6.827861866666667,6064.0,0.0,
6.845877333333333,6080.0,0.0,
6.8638928,6096.0,0.0,
6.881908266666667,6112.0,0.0,
6.899923733333334,6128.0,0.0,
6.9179392,6144.0,0.0,
6.9359546666666665,6160.0,0.0,
6.953970133333334,6176.0,0.0,
6.9719856,6192.0,0.0,
6.990001066666667,6208.0,0.0,
7.0080165333333335,6224.0,0.0,
7.026032,6240.0,0.0,
7.044047466666667,6256.0,0.0,
7.062062933333333,6272.0,0.0,
7.0800784000000005,6288.0,0.0,
7.098093866666667,6304.0,0.0,
7.116109333333333,6320.0,0.0,
7.1341248,6336.0,0.0,
7.152140266666667,6352.0,0.0,
7.170155733333334,6368.0,0.0,
7.1881712,6384.0,0.0,
7.206186666666667,6400.0,0.0,
7.224202133333334,6416.0,0.0,
7.2422176,6432.0,0.0,
7.260233066666667,6448.0,0.0,
7.278248533333333,6464.0,0.0,
7.296264,6480.0,0.0,
7.314279466666667,6496.0,0.0,
7.332294933333333,6512.0,0.0,
7.350310400000001,6528.0,0.0,
7.368325866666667,6544.0,0.0,
7.386341333333333,6560.0,0.0,
7.4043568,6576.0,0.0,
7.422372266666667,6592.0,0.0,
7.440387733333334,6608.0,0.0,
7.4584032,6624.0,0.0,
7.476418666666667,6640.0,0.0,
7.494434133333334,6656.0,0.0,
7.5124496,6672.0,0.0,
7.530465066666667,6688.0,0.0,
7.548480533333334,6704.0,0.0,
7.566496,6720.0,0.0,
7.584511466666667,6736.0,0.0,
7.602526933333333,6752.0,0.0,
7.620542400000001,6768.0,0.0,
7.638557866666667,6784.0,0.0,
7.656573333333333,6800.0,0.0,
7.6745888,6816.0,0.0,
7.692604266666667,6832.0,0.0,
7.710619733333334,6848.0,0.0,
7.7286352,6864.0,0.0,
7.746650666666667,6880.0,0.0,
7.764666133333334,6896.0,0.0,
7.7826816,6912.0,0.0,
7.800697066666667,6928.0,0.0,
7.818712533333334,6944.0,0.0,
7.836728,6960.0,0.0,
7.854743466666667,6976.0,0.0,
7.872758933333333,6992.0,0.0,
7.890774400000001,7008.0,0.0,
7.908789866666667,7024.0,0.0,
7.926805333333333,7040.0,0.0,
7.9448208,7056.0,0.0,
7.962836266666667,7072.0,0.0,
7.980851733333334,7088.0,0.0,
7.9988672,7104.0,0.0,
8.016882666666667,7120.0,0.0,
8.034898133333334,7136.0,0.0,
8.0529136,7152.0,0.0,
8.070929066666666,7168.0,0.0,
8.088944533333333,7184.0,0.0,
8.10696,7200.0,0.0,
8.124975466666667,7216.0,174.25,-3968.993112848183
8.142990933333333,7232.0,0.0,
8.1610064,7248.0,0.0,
8.179021866666666,7264.0,0.0,
8.197037333333334,7280.0,0.0,
8.2150528,7296.0,0.0,
8.233068266666667,7312.0,0.0,
8.251083733333333,7328.0,0.0,
8.2690992,7344.0,0.0,
8.287114666666668,7360.0,0.0,
8.305130133333334,7376.0,0.0,
8.3231456,7392.0,0.0,
8.341161066666666,7408.0,0.0,
8.359176533333333,7424.0,0.0,
8.377192,7440.0,0.0,
8.395207466666667,7456.0,0.0,
8.413222933333333,7472.0,0.0,
8.4312384,7488.0,0.0,
8.449253866666666,7504.0,0.0,
8.467269333333334,7520.0,0.0,
8.4852848,7536.0,0.0,
8.503300266666667,7552.0,0.0,
8.521315733333333,7568.0,0.0,
8.5393312,7584.0,0.0,
8.557346666666668,7600.0,0.0,
8.575362133333334,7616.0,0.0,
8.5933776,7632.0,0.0,
8.611393066666666,7648.0,0.0,
8.629408533333333,7664.0,0.0,
8.647424,7680.0,0.0,
8.665439466666667,7696.0,0.0,
8.683454933333334,7712.0,0.0,
8.7014704,7728.0,0.0,
8.719485866666666,7744.0,0.0,
8.737501333333334,7760.0,0.0,
8.7555168,7776.0,0.0,
8.773532266666667,7792.0,0.0,
8.791547733333333,7808.0,0.0,
8.8095632,7824.0,0.0,
8.827578666666668,7840.0,0.0,
8.845594133333334,7856.0,0.0,
8.8636096,7872.0,0.0,
8.881625066666667,7888.0,0.0,
8.899640533333333,7904.0,0.0,
8.917656000000001,7920.0,0.0,
8.935671466666667,7936.0,0.0,
8.953686933333334,7952.0,0.0,
8.9717024,7968.0,0.0,
8.989717866666666,7984.0,0.0,
9.007733333333334,8000.0,0.0,
9.0257488,8016.0,0.0,
9.043764266666669,8032.0,0.0,
9.061779733333331,8048.0,0.0,
9.0797952,8064.0,0.0,
9.097810666666668,8080.0,0.0,
9.115826133333334,8096.0,0.0,
9.1338416,8112.0,0.0,
9.151857066666668,8128.0,0.0,
9.169872533333333,8144.0,0.0,
9.187888,8160.0,0.0,
9.205903466666667,8176.0,0.0,
9.223918933333334,8192.0,0.0,
9.2419344,8208.0,0.0,
9.259949866666666,8224.0,0.0,
9.277965333333334,8240.0,0.0,
9.2959808,8256.0,0.0,
9.313996266666669,8272.0,0.0,
9.332011733333331,8288.0,0.0,
9.3500272,8304.0,0.0,
9.368042666666668,8320.0,0.0,
9.386058133333334,8336.0,0.0,
9.4040736,8352.0,0.0,
9.422089066666668,8368.0,0.0,
9.440104533333333,8384.0,0.0,
9.45812,8400.0,0.0,
9.476135466666667,8416.0,0.0,
9.494150933333334,8432.0,0.0,
9.5121664,8448.0,0.0,
9.530181866666666,8464.0,0.0,
9.548197333333334,8480.0,0.0,
9.5662128,8496.0,0.0,
9.584228266666669,8512.0,0.0,
9.602243733333331,8528.0,0.0,
9.6202592,8544.0,0.0,
9.638274666666668,8560.0,0.0,
9.656290133333334,8576.0,0.0,
9.6743056,8592.0,0.0,
9.692321066666668,8608.0,0.0,
9.710336533333331,8624.0,0.0,
9.728352,8640.0,0.0,
9.746367466666667,8656.0,0.0,
9.764382933333334,8672.0,0.0,
9.7823984,8688.0,0.0,
9.800413866666666,8704.0,0.0,
9.818429333333334,8720.0,0.0,
9.8364448,8736.0,0.0,
9.854460266666669,8752.0,0.0,
9.872475733333332,8768.0,0.0,
9.8904912,8784.0,0.0,
9.908506666666668,8800.0,0.0,
9.926522133333334,8816.0,0.0,
9.9445376,8832.0,0.0,
9.962553066666668,8848.0,0.0,
9.980568533333331,8864.0,0.0,
9.998584,8880.0,0.0,
10.016599466666667,8896.0,0.0,
10.034614933333334,8912.0,0.0,
10.0526304,8928.0,0.0,
10.070645866666666,8944.0,0.0,
10.088661333333334,8960.0,0.0,
10.1066768,8976.0,0.0,
10.124692266666669,8992.0,0.0,
10.142707733333332,9008.0,0.0,
10.1607232,9024.0,0.0,
10.178738666666668,9040.0,0.0,
10.196754133333334,9056.0,0.0,
10.2147696,9072.0,0.0,
10.232785066666668,9088.0,0.0,
10.250800533333331,9104.0,0.0,
10.268816,9120.0,0.0,
10.286831466666667,9136.0,0.0,
10.304846933333334,9152.0,0.0,
10.3228624,9168.0,0.0,
10.340877866666666,9184.0,0.0,
10.358893333333334,9200.0,0.0,
10.3769088,9216.0,0.0,
10.394924266666669,9232.0,0.0,
10.412939733333332,9248.0,0.0,
10.4309552,9264.0,0.0,
10.448970666666668,9280.0,0.0,
10.466986133333334,9296.0,0.0,
10.4850016,9312.0,0.0,
10.503017066666668,9328.0,0.0,
10.521032533333331,9344.0,0.0,
10.539048,9360.0,0.0,
10.557063466666667,9376.0,0.0,
10.575078933333334,9392.0,0.0,
10.5930944,9408.0,0.0,
10.611109866666666,9424.0,0.0,
10.629125333333334,9440.0,0.0,
10.6471408,9456.0,0.0,
10.665156266666669,9472.0,0.0,
10.683171733333332,9488.0,0.0,
10.7011872,9504.0,0.0,
10.719202666666668,9520.0,0.0,
10.737218133333334,9536.0,0.0,
10.7552336,9552.0,0.0,
10.773249066666668,9568.0,0.0,
10.791264533333331,9584.0,0.0,
10.80928,9600.0,0.0,
10.827295466666667,9616.0,0.0,
10.845310933333334,9632.0,0.0,
10.8633264,9648.0,0.0,
10.881341866666666,9664.0,0.0,
10.899357333333334,9680.0,0.0,
10.9173728,9696.0,0.0,
10.935388266666669,9712.0,0.0,
10.953403733333332,9728.0,0.0,
10.9714192,9744.0,0.0,
10.989434666666668,9760.0,0.0,
11.007450133333334,9776.0,0.0,
11.0254656,9792.0,0.0,
11.043481066666669,9808.0,0.0,
11.061496533333331,9824.0,0.0,
11.079512,9840.0,0.0,
11.097527466666667,9856.0,0.0,
11.115542933333334,9872.0,0.0,
11.1335584,9888.0,0.0,
11.151573866666666,9904.0,0.0,
11.169589333333334,9920.0,0.0,
11.1876048,9936.0,0.0,
11.205620266666669,9952.0,0.0,
11.223635733333332,9968.0,0.0,
11.2416512,9984.0,0.0,
11.259666666666668,10000.0,0.0,
11.277682133333334,10016.0,0.0,
11.2956976,10032.0,0.0,
11.313713066666669,10048.0,0.0,
11.331728533333331,10064.0,0.0,
11.349744,10080.0,0.0,
11.367759466666667,10096.0,0.0,
11.385774933333334,10112.0,0.0,
11.4037904,10128.0,0.0,
11.421805866666666,10144.0,0.0,
11.439821333333336,10160.0,0.0,
11.4578368,10176.0,0.0,
11.475852266666667,10192.0,0.0,
11.493867733333332,10208.0,0.0,
11.5118832,10224.0,0.0,
11.529898666666668,10240.0,0.0,
11.547914133333334,10256.0,0.0,
11.5659296,10272.0,0.0,
11.583945066666669,10288.0,0.0,
11.601960533333331,10304.0,0.0,
11.619976,10320.0,0.0,
11.637991466666668,10336.0,0.0,
11.656006933333334,10352.0,0.0,
11.6740224,10368.0,0.0,
11.692037866666666,10384.0,0.0,
11.710053333333333,10400.0,0.0,
11.7280688,10416.0,0.0,
11.746084266666667,10432.0,0.0,
11.764099733333332,10448.0,0.0,
11.7821152,10464.0,0.0,
11.800130666666666,10480.0,0.0,
11.818146133333334,10496.0,0.0,
11.8361616,10512.0,0.0,
11.854177066666669,10528.0,0.0,
11.872192533333331,10544.0,0.0,
11.890208,10560.0,0.0,
11.908223466666668,10576.0,0.0,
11.926238933333334,10592.0,0.0,
11.9442544,10608.0,0.0,
11.962269866666666,10624.0,0.0,
11.980285333333333,10640.0,0.0,
11.9983008,10656.0,0.0,
12.016316266666667,10672.0,0.0,
12.034331733333334,10688.0,0.0,
12.0523472,10704.0,0.0,
12.070362666666666,10720.0,0.0,
12.088378133333334,10736.0,0.0,
12.1063936,10752.0,0.0,
12.124409066666669,10768.0,0.0,
12.142424533333331,10784.0,0.0,
12.16044,10800.0,0.0,
12.178455466666668,10816.0,0.0,
12.196470933333334,10832.0,0.0,
12.2144864,10848.0,0.0,
12.232501866666668,10864.0,0.0,
12.250517333333333,10880.0,0.0,
12.2685328,10896.0,0.0,
12.286548266666667,10912.0,0.0,
12.304563733333334,10928.0,0.0,
12.3225792,10944.0,0.0,
12.340594666666666,10960.0,0.0,
12.358610133333334,10976.0,0.0,
12.3766256,10992.0,0.0,
12.394641066666669,11008.0,0.0,
12.412656533333331,11024.0,0.0,
12.430672,11040.0,0.0,
12.448687466666668,11056.0,0.0,
12.466702933333334,11072.0,0.0,
12.4847184,11088.0,0.0,
12.502733866666668,11104.0,0.0,
12.520749333333333,11120.0,0.0,
12.5387648,11136.0,0.0,
12.556780266666667,11152.0,0.0,
12.574795733333334,11168.0,0.0,
12.5928112,11184.0,0.0,
12.610826666666666,11200.0,0.0,
12.628842133333334,11216.0,0.0,
12.6468576,11232.0,0.0,
12.664873066666669,11248.0,0.0,
12.682888533333331,11264.0,0.0,
12.700904,11280.0,0.0,
12.718919466666668,11296.0,0.0,
12.736934933333334,11312.0,0.0,
12.7549504,11328.0,0.0,
12.772965866666668,11344.0,0.0,
12.790981333333333,11360.0,0.0,
12.8089968,11376.0,0.0,
12.827012266666667,11392.0,0.0,
12.845027733333334,11408.0,0.0,
12.8630432,11424.0,0.0,
12.881058666666666,11440.0,0.0,
12.899074133333334,11456.0,0.0,
12.9170896,11472.0,0.0,
12.935105066666669,11488.0,0.0,
12.953120533333331,11504.0,0.0,
12.971136,11520.0,0.0,
12.989151466666668,11536.0,0.0,
13.007166933333334,11552.0,0.0,
13.0251824,11568.0,0.0,
13.043197866666668,11584.0,0.0,
13.061213333333331,11600.0,0.0,
13.0792288,11616.0,0.0,
13.097244266666667,11632.0,0.0,
13.115259733333334,11648.0,0.0,
13.1332752,11664.0,0.0,
13.151290666666666,11680.0,0.0,
13.169306133333334,11696.0,0.0,
13.1873216,11712.0,0.0,
13.205337066666669,11728.0,0.0,
13.223352533333331,11744.0,0.0,
13.241368,11760.0,0.0,
13.259383466666668,11776.0,0.0,
13.277398933333334,11792.0,0.0,
13.2954144,11808.0,0.0,
13.313429866666668,11824.0,0.0,
13.331445333333331,11840.0,0.0,
13.3494608,11856.0,0.0,
13.367476266666667,11872.0,0.0,
13.385491733333334,11888.0,0.0,
13.4035072,11904.0,0.0,
13.421522666666666,11920.0,0.0,
13.439538133333334,11936.0,0.0,
13.4575536,11952.0,0.0,
13.475569066666669,11968.0,0.0,
13.493584533333332,11984.0,0.0,
13.5116,12000.0,0.0,
13.529615466666668,12016.0,0.0,
13.547630933333334,12032.0,0.0,
13.5656464,12048.0,0.0,
13.583661866666668,12064.0,0.0,
13.601677333333331,12080.0,0.0,
13.6196928,12096.0,0.0,
13.637708266666667,12112.0,0.0,
13.655723733333334,12128.0,0.0,
13.6737392,12144.0,0.0,
13.691754666666666,12160.0,0.0,
13.709770133333334,12176.0,0.0,
13.7277856,12192.0,0.0,
13.745801066666669,12208.0,0.0,
13.763816533333332,12224.0,0.0,
13.781832,12240.0,0.0,
13.799847466666668,12256.0,0.0,
13.817862933333334,12272.0,0.0,
13.8358784,12288.0,0.0,
13.853893866666668,12304.0,0.0,
13.871909333333331,12320.0,0.0,
13.8899248,12336.0,0.0,
13.907940266666667,12352.0,0.0,
13.925955733333334,12368.0,0.0,
13.9439712,12384.0,0.0,
13.961986666666666,12400.0,0.0,
13.980002133333334,12416.0,0.0,
13.9980176,12432.0,0.0,
14.016033066666669,12448.0,0.0,
14.034048533333332,12464.0,0.0,
14.052064,12480.0,0.0,
14.070079466666668,12496.0,0.0,
14.088094933333334,12512.0,0.0,
14.1061104,12528.0,0.0,
14.124125866666668,12544.0,0.0,
14.142141333333331,12560.0,0.0,
14.1601568,12576.0,0.0,
14.178172266666667,12592.0,0.0,
14.196187733333334,12608.0,0.0,
14.2142032,12624.0,0.0,
14.232218666666666,12640.0,0.0,
14.250234133333334,12656.0,0.0,
14.2682496,12672.0,0.0,
14.286265066666669,12688.0,0.0,
14.304280533333332,12704.0,0.0,
14.322296,12720.0,0.0,
14.340311466666668,12736.0,0.0,
14.358326933333334,12752.0,0.0,
14.3763424,12768.0,0.0,
14.394357866666668,12784.0,0.0,
14.412373333333331,12800.0,0.0,
14.4303888,12816.0,0.0,
14.448404266666667,12832.0,0.0,
