time_index,time_sec,sum_intensity,norm_sum_intensity,filtered_norm_sum_intensity,detrended_norm_sum_intensity,f0_baseline,df_f_signal,d_df_f_signal,is_onset,is_peak,onset_index,peak_id
81,0.3554603999999999,334907.0,1245.007434944238,1232.92936802974,1236.0393317371977,1238.017688214988,-0.0015980034022315,-1.1046415338690905,False,False,,
82,0.3598487999999999,331658.0,1232.92936802974,1232.92936802974,1236.076930042159,1238.017688214988,-0.0015676336382781,-1.6106477687973415,False,False,,
83,0.3642372,326930.0,1215.3531598513011,1215.3531598513011,1218.5383010192647,1238.017688214988,-0.0157343367394121,-1.610651292602446,False,False,,
84,0.3686256,326117.0,1212.3308550185873,1215.3531598513011,1218.575861035146,1238.017688214988,-0.0157039979031913,-0.2712358781575963,False,False,,
85,0.3730139999999999,328219.0,1220.1449814126397,1212.3308550185873,1215.591097088398,1238.017688214988,-0.0181149197948256,-1.1925817217135894,False,False,,
86,0.3774023999999999,323424.0,1202.3197026022306,1202.3197026022306,1205.6174664378348,1238.017688214988,-0.0261710491583272,-0.9305175759419072,False,False,,
87,0.3817908,323377.0,1202.1449814126397,1202.1449814126397,1205.4802479036034,1238.017688214988,-0.0262818864553526,-0.4926012359547873,False,False,,
88,0.3861792,321589.0,1195.4981412639406,1196.89219330855,1200.2649433541728,1238.017688214988,-0.0304945116860552,-0.6048217140539349,False,False,,
89,0.3905675999999999,321964.0,1196.89219330855,1195.4981412639406,1198.90835577325,1238.017688214988,-0.0315902856752612,-0.3728645530515635,False,False,,
90,0.394956,320854.0,1192.7657992565055,1192.7657992565055,1196.2134591482522,1238.017688214988,-0.0337670692952782,-1.0253002256971926,False,False,,
91,0.3993444,318572.0,1184.282527881041,1184.282527881041,1187.7676140836943,1238.017688214988,-0.0405891406961603,-1.2480270372472484,False,False,,
92,0.4037328,317186.0,1179.1301115241636,1179.1301115241636,1182.6526049759066,1238.017688214988,-0.0447207529957898,-0.4926187922651834,False,False,,
93,0.4081211999999999,317112.0,1178.8550185873603,1178.8550185873603,1182.4149002360843,1238.017688214988,-0.0449127573121134,-0.8812761709132655,False,False,,
94,0.4125096,312077.0,1160.1375464684015,1169.4795539033455,1173.076804706645,1238.017688214988,-0.0524555376926615,-1.7157222768181892,False,False,,
95,0.416898,314590.0,1169.4795539033455,1160.1375464684015,1163.7721473935696,1238.017688214988,-0.0599713085912914,-0.6110045158481814,False,False,,
96,0.4212863999999999,311905.0,1159.4981412639406,1162.7657992565055,1166.4377312805293,1238.017688214988,-0.0578182021273579,-0.0519759494279918,False,False,,
97,0.4256747999999999,312784.0,1162.7657992565055,1159.4981412639406,1163.207385373496,1238.017688214988,-0.060427491104231,-0.7714680876190814,False,False,,
98,0.4300632,310354.0,1153.732342007435,1154.3085501858736,1158.0550873773202,1238.017688214988,-0.0645892232387731,-0.5237731656989961,False,False,,
99,0.4344516,310509.0,1154.3085501858736,1153.732342007435,1157.516153286811,1238.017688214988,-0.065024543424938,0.0068590403645059,False,False,,
100,0.4388399999999999,308219.0,1145.795539033457,1154.3085501858736,1158.1296165688916,1238.017688214988,-0.0645290228133019,-0.7235810888988619,False,False,,
101,0.4432283999999999,310547.0,1154.449814126394,1145.795539033457,1149.6538415454984,1238.017688214988,-0.0713752699259856,-0.3595636997239291,False,False,,
102,0.4476168,305734.0,1136.5576208178438,1150.3271375464683,1154.222657222578,1238.017688214988,-0.0676848414930389,-0.6507154692589303,False,False,,
103,0.4520052,309438.0,1150.3271375464683,1138.6505576208178,1142.5832755057006,1238.017688214988,-0.0770864694565774,-1.0677691957944058,False,False,,
104,0.4563935999999999,306297.0,1138.6505576208178,1138.6505576208178,1142.6204547688324,1238.017688214988,-0.0770564381706873,-0.6168520797393207,False,False,,
105,0.4607819999999999,304474.0,1131.8736059479554,1131.8736059479554,1135.88066342311,1238.017688214988,-0.0825004567900335,-0.6168555642707894,False,False,,
106,0.4651704,303578.0,1128.542750929368,1131.8736059479554,1135.9178048239023,1238.017688214988,-0.0824704560871792,-0.2997092758668866,False,False,,
107,0.4695588,304507.0,1131.996282527881,1128.542750929368,1132.6240722893997,1238.017688214988,-0.085130945162462,-0.9063001832445128,False,False,,
108,0.4739471999999999,301357.0,1120.2862453531598,1121.9516728624535,1126.070097799496,1238.017688214988,-0.0904248715354796,-0.7530317126379273,False,False,,
109,0.4783355999999999,301805.0,1121.9516728624535,1120.2862453531598,1124.4417549697698,1238.017688214988,-0.0917401538979425,-0.3048515868175592,False,False,,
110,0.482724,300894.0,1118.5650557620818,1118.5650557620818,1122.7576311704402,1238.017688214988,-0.0931004929426599,-1.0359759481051007,False,False,,
111,0.4871124,298309.0,1108.9553903345725,1108.9553903345725,1113.18501265648,1238.017688214988,-0.1008327075992714,-1.227569359272513,False,False,,
112,0.4915007999999999,297286.0,1105.1524163568772,1105.1524163568772,1109.41906672375,1238.017688214988,-0.1038746236951229,-0.4013412269197918,False,False,,
113,0.4958892,297116.0,1104.5204460966545,1104.5204460966545,1108.824105649518,1238.017688214988,-0.104355199279701,-1.265210039436976,False,False,,
114,0.5002776,293568.0,1091.3308550185873,1091.3308550185873,1095.671504908073,1238.017688214988,-0.1149791191692534,-1.207052277071229,False,False,,
115,0.504666,293198.0,1089.9553903345725,1091.3308550185873,1095.7084764049266,1238.017688214988,-0.1149492557050998,-0.1197828498846043,False,False,,
116,0.5090544,296105.0,1100.7620817843865,1089.9553903345725,1094.369964387592,1238.017688214988,-0.1160304292861207,-0.5228094329882236,False,False,,
117,0.5134428,292020.0,1085.5762081784387,1085.5762081784387,1090.027716077556,1238.017688214988,-0.1195378495365508,-1.1499278159562325,False,False,,
118,0.5178311999999999,289817.0,1077.3866171003715,1077.3866171003715,1081.8750400345896,1238.017688214988,-0.1261231157412052,-0.7469081594421478,False,False,,
119,0.5222196,288750.0,1073.4200743494423,1077.3866171003715,1081.9119362682736,1238.017688214988,-0.1260933130703425,0.8402057361457906,False,False,,
120,0.526608,292253.0,1086.4423791821562,1086.4423791821562,1091.0045757919015,1238.017688214988,-0.118748798036201,2.5716963362248215,False,False,,
121,0.5309963999999999,297314.0,1105.2565055762082,1105.2565055762082,1109.855560845528,1238.017688214988,-0.1035220486665647,5.524914913053918,True,False,121.0,1.0
122,0.5353848,308382.0,1146.4014869888476,1146.4014869888476,1151.0373821450382,1238.017688214988,-0.0702577248273088,6.888279137184311,False,False,,
123,0.5397732,317428.0,1180.0297397769516,1180.0297397769516,1184.702456056871,1238.017688214988,-0.0430650003353251,7.255717814154212,False,False,,
124,0.5441616,329570.0,1225.1672862453531,1225.1672862453531,1229.8768048954153,1238.017688214988,-0.0065757407160396,8.062102724165461,False,False,,
125,0.54855,340973.0,1267.5576208178438,1267.5576208178438,1272.3039230940144,1238.017688214988,0.0276944628541305,7.223551174509977,False,False,,
126,0.5529383999999999,350664.0,1303.583643122677,1303.583643122677,1308.3667102904683,1238.017688214988,0.0568239232323989,8.894143555081637,False,False,,
127,0.5573268,366950.0,1364.1263940520446,1364.1263940520446,1368.946207386511,1238.017688214988,0.1057565820083718,9.93762101773564,False,False,,
128,0.5617152,379691.0,1411.490706319703,1411.490706319703,1416.3472471054354,1238.017688214988,0.1440444353808616,7.936871228867899,False,False,,
129,0.5661035999999999,390129.0,1450.2936802973975,1450.2936802973975,1455.1869298285196,1238.017688214988,0.1754169134098989,8.0008451407341,False,False,,
130,0.570492,403057.0,1498.3531598513011,1498.3531598513011,1503.2830994314625,1238.017688214988,0.2142662530120571,8.124006659974764,False,False,,
131,0.5748804,413855.0,1538.4944237918216,1538.4944237918216,1543.4610347341952,1238.017688214988,0.2467196950631658,6.222130968993653,False,False,,
132,0.5792687999999999,421224.0,1565.888475836431,1565.888475836431,1570.891739463707,1238.017688214988,0.2688766521007201,6.610781404812961,False,False,,
133,0.5836572,433158.0,1610.2527881040892,1610.2527881040892,1615.29268574847,1238.017688214988,0.3047412012969288,5.949450561161658,False,False,,
134,0.5880456,438594.0,1630.4609665427508,1630.4609665427508,1635.5374795459472,1238.017688214988,0.3210937897859244,6.511558318688792,False,False,,
135,0.592434,452171.0,1680.9330855018588,1680.9330855018588,1686.0461952150845,1238.017688214988,0.3618918463483974,7.617644649858349,False,False,,
136,0.5968224,460840.0,1713.1598513011152,1713.1598513011152,1718.3095390850815,1238.017688214988,0.3879523333488017,4.83992925438757,False,False,,
137,0.6012107999999999,466298.0,1733.449814126394,1733.449814126394,1738.6360613513066,1238.017688214988,0.4043709374283059,6.022651563960025,False,False,,
138,0.6055992,478424.0,1778.5278810408922,1778.5278810408922,1783.750669086444,1238.017688214988,0.4408119415953668,5.677102000656497,False,False,,
139,0.6099876,482872.0,1795.0631970260224,1795.0631970260224,1800.3225072813907,1238.017688214988,0.4541977262676685,3.9076286553110577,False,False,,
140,0.6143759999999999,489826.0,1820.914498141264,1820.914498141264,1826.2103120051045,1238.017688214988,0.4751084167773006,4.9363947705264195,False,False,,
141,0.6187644,497281.0,1848.628252788104,1848.628252788104,1853.9605516685467,1238.017688214988,0.497523475889625,4.751301784919896,False,False,,
142,0.6231528,503694.0,1872.4684014869888,1872.4684014869888,1877.8371668016323,1238.017688214988,0.5168096422831857,5.0581843899760415,False,False,,
143,0.6275412,512046.0,1903.5167286245353,1903.5167286245353,1908.921941800443,1238.017688214988,0.5419181486435671,6.355860672373936,False,False,,
144,0.6319296,522252.0,1941.457249070632,1941.457249070632,1946.8988915443265,1238.017688214988,0.5725937602324773,6.188216061279405,False,False,,
145,0.6363179999999999,530114.0,1970.6840148698884,1970.6840148698884,1976.1620680873475,1238.017688214988,0.5962308833702037,5.669893441741493,False,False,,
146,0.6407064,538805.0,2002.992565055762,2002.992565055762,2008.5070104724127,1238.017688214988,0.6223572809919543,4.925768397873497,False,False,,
147,0.6450948,544492.0,2024.1338289962823,2024.1338289962823,2029.6846480769973,1238.017688214988,0.6394633674446601,5.382159587677563,False,False,,
148,0.6494831999999999,554517.0,2061.4014869888474,2061.4014869888474,2066.9886612079385,1238.017688214988,0.6695954192610823,5.602142481622138,False,False,,
149,0.6538716,560847.0,2084.933085501859,2084.933085501859,2090.5565963430745,1238.017688214988,0.6886322515773612,6.3619984505409235,False,False,,
150,0.65826,573093.0,2130.457249070632,2130.457249070632,2136.1170780271505,1238.017688214988,0.7254334072617896,5.410203606613891,False,False,,
151,0.6626483999999999,576641.0,2143.646840148699,2143.646840148699,2149.3429687231255,1238.017688214988,0.7361165265918895,2.5897226262556075,False,False,,
152,0.6670368,582228.0,2164.4163568773233,2158.524163568773,2164.2565732731327,1238.017688214988,0.7481628848079099,1.918128069054973,False,False,,
153,0.6714251999999999,580643.0,2158.524163568773,2164.4163568773233,2170.1850292330573,1238.017688214988,0.7529515530283716,2.1100567308575364,False,False,,
154,0.6758136,586791.0,2181.379182156134,2181.379182156134,2187.184098694096,1238.017688214988,0.7666824307233007,2.345435255165782,False,False,,
155,0.680202,589287.0,2190.657992565056,2189.828996282528,2195.6701385429774,1238.017688214988,0.7735369691759109,0.8606098444241468,False,True,121.0,1.0
156,0.6845903999999999,589064.0,2189.828996282528,2190.657992565056,2196.5353420976544,1238.017688214988,0.7742358312058424,1.5995962073050691,False,False,,
157,0.6889788,593957.0,2208.0185873605947,2207.1375464684015,2213.051084832208,1238.017688214988,0.7875763051681864,1.6043825623027317,False,False,,
158,0.6933672,593720.0,2207.1375464684015,2208.0185873605947,2213.9682961240596,1238.017688214988,0.7883171760786613,2.006718038865571,False,False,,
159,0.6977555999999999,600721.0,2233.163568773234,2228.8698884758364,2234.8557492167984,1238.017688214988,0.8051888680517016,1.9256310504352,False,False,,
160,0.702144,599566.0,2228.8698884758364,2228.8698884758364,2234.8918827815164,1238.017688214988,0.8052180546821206,0.0066491654841485,False,False,,
161,0.7065324,599370.0,2228.1412639405203,2228.8698884758364,2234.927997942834,1238.017688214988,0.8052472264473229,0.5516507255156995,False,False,,
162,0.7109207999999999,603884.0,2244.9219330855017,2234.791821561338,2240.886027795624,1238.017688214988,0.8100597827698268,0.5516473407144531,False,False,,
163,0.7153092,601159.0,2234.791821561338,2234.791821561338,2240.9221061782537,1238.017688214988,0.8100889248273054,-0.5606040531970962,False,False,,
164,0.7196975999999999,597683.0,2221.8698884758364,2228.628252788104,2234.794597412353,1238.017688214988,0.8051394731157266,-0.5606074345513292,False,False,,
165,0.724086,599501.0,2228.628252788104,2228.628252788104,2234.83063905375,1238.017688214988,0.8051685854957354,0.0066322500931903,False,False,,
166,0.7284744,600014.0,2230.53531598513,2228.628252788104,2234.866662338564,1238.017688214988,0.8051976830483445,-0.3697085045994299,False,False,,
167,0.7328627999999999,598401.0,2224.539033457249,2224.539033457249,2230.8134479452888,1238.017688214988,0.8019237278925672,-0.3697118807898079,False,False,,
168,0.7372512,597361.0,2220.6728624535317,2224.539033457249,2230.84943454498,1238.017688214988,0.8019527958130287,-0.3043694016557339,False,False,,
169,0.7416396,602086.0,2238.2379182156133,2221.1598513011154,2227.506220659988,1238.017688214988,0.7992523385281151,-0.304372774407895,False,False,,
170,0.7460279999999999,597492.0,2221.1598513011154,2221.1598513011154,2227.542170611915,1238.017688214988,0.7992813768466056,0.0066153777346613,False,False,,
171,0.7504164,597031.0,2219.446096654275,2221.1598513011154,2227.5781022539577,1238.017688214988,0.7993104003754168,0.0411666221035602,False,False,,
172,0.7548047999999999,598810.0,2226.059479553903,2221.53531598513,2227.989480279457,1238.017688214988,0.7996426880554841,0.0411632545022087,False,False,,
173,0.7591932,597593.0,2221.53531598513,2221.53531598513,2228.025375329704,1238.017688214988,0.7996716820275319,-0.0074218454776371,False,False,,
174,0.7635816,597552.0,2221.3828996282527,2221.3828996282527,2227.908835741151,1238.017688214988,0.7995775480020959,-1.553487578446834,False,False,,
175,0.7679699999999999,593033.0,2204.5836431226767,2204.5836431226767,2211.1454377312893,1238.017688214988,0.7860370322490199,-1.5394638204979714,False,False,,
176,0.7723584,591462.0,2198.7434944237916,2204.5836431226767,2211.1812779637,1238.017688214988,0.7860659819423496,-0.5308830114687026,False,False,,
177,0.7767468,593597.0,2206.6802973977697,2198.7434944237916,2205.3769512432227,1238.017688214988,0.7813775782339615,-1.3037464924575346,False,False,,
178,0.7811351999999999,587409.0,2183.6765799256505,2190.3457249070634,2197.0149854601977,1238.017688214988,0.7746232597273484,-1.3800436998012486,False,False,,
179,0.7855236,589203.0,2190.3457249070634,2183.6765799256505,2190.381625977075,1238.017688214988,0.769265210689546,-0.3297236493055209,False,False,,
180,0.789912,585750.0,2177.5092936802976,2186.6914498141264,2193.4322631377163,1238.017688214988,0.7717293412021234,-0.5610034274867814,False,False,,
181,0.7943003999999999,588220.0,2186.6914498141264,2177.5092936802976,2184.28585605921,1238.017688214988,0.7643413958071801,0.0065784094814915,False,False,,
182,0.7986888,585290.0,2175.799256505576,2186.6914498141264,2193.5037430407974,1238.017688214988,0.771787078586461,-0.1508023894798356,False,False,,
183,0.8030771999999999,588641.0,2188.2565055762084,2175.799256505576,2182.6472623817144,1238.017688214988,0.7630178333951938,-1.4642231832307715,False,False,,
184,0.8074656,583199.0,2168.0260223048326,2170.710037174721,2177.593737511305,1238.017688214988,0.7589358845518813,-0.7088147776400717,False,False,,
185,0.811854,583921.0,2170.710037174721,2168.0260223048326,2174.945398922104,1238.017688214988,0.7567967078548024,-0.7573998571059235,False,False,,
186,0.8162423999999999,581688.0,2162.408921933086,2162.408921933086,2169.3639566605443,1238.017688214988,0.7522883374860341,-1.694825393848859,False,False,,
187,0.8206308,578226.0,2149.539033457249,2149.539033457249,2156.529708133652,1238.017688214988,0.7419215643380696,-1.1778780300710707,False,False,,
188,0.8250192,574919.0,2137.245353159851,2149.539033457249,2156.565329930602,1238.017688214988,0.7419503375917059,-1.0588219093161086,False,False,,
189,0.8294075999999999,579745.0,2155.185873605948,2137.96282527881,2145.0247254063624,1238.017688214988,0.7326284962043841,-1.0588252478780902,False,False,,
