time_s,center_row,left_edge_px,right_edge_px,left_edge_um,right_edge_um,diameter_px,diameter_um,diameter_px_filt,diameter_um_filt,diameter_was_filtered,peak,baseline,sum_intensity,edge_strength_left,edge_strength_right,qc_score,qc_edge_violation,qc_diameter_violation,qc_center_violation
0.1535939999999999,35,46.0,245.0,19.044,101.43,199.0,82.386,199.0,82.386,False,2294.24,267.04,437610.0,,,0.75,False,False,False
0.1579824,36,46.0,245.0,19.044,101.43,199.0,82.386,199.0,82.386,False,2264.52,258.96000000000004,434881.0,,,0.75,False,False,False
0.1623707999999999,37,47.0,245.0,19.458,101.43,198.0,81.972,199.0,82.386,True,2247.44,258.24,431800.0,,,0.75,False,False,False
0.1667592,38,46.0,245.0,19.044,101.43,199.0,82.386,199.0,82.386,False,2224.1600000000003,258.92,428994.4,,,0.75,False,False,False
0.1711475999999999,39,46.0,245.0,19.044,101.43,199.0,82.386,199.0,82.386,False,2202.76,257.56,425340.0,,,0.75,False,False,False
0.175536,40,46.0,245.0,19.044,101.43,199.0,82.386,199.0,82.386,False,2211.2000000000003,253.76,423003.8,,,0.75,False,False,False
0.1799243999999999,41,46.0,245.0,19.044,101.43,199.0,82.386,199.0,82.386,False,2194.4,252.88,419323.0,,,0.75,False,False,False
0.1843128,42,46.0,245.0,19.044,101.43,199.0,82.386,199.0,82.386,False,2169.44,260.6,416504.3999999999,,,0.75,False,False,False
0.1887011999999999,43,46.0,245.0,19.044,101.43,199.0,82.386,199.0,82.386,False,2157.3199999999997,261.84000000000003,413889.0,,,0.75,False,False,False
0.1930896,44,46.0,245.0,19.044,101.43,199.0,82.386,199.0,82.386,False,2138.7200000000003,267.48,410259.79999999993,,,0.75,False,False,False
0.197478,45,46.0,245.0,19.044,101.43,199.0,82.386,199.0,82.386,False,2120.56,278.36,406914.0,,,0.75,False,False,False
0.2018664,46,46.0,245.0,19.044,101.43,199.0,82.386,199.0,82.386,False,2115.8,271.12000000000006,403959.8,,,0.75,False,False,False
0.2062548,47,46.0,245.0,19.044,101.43,199.0,82.386,199.0,82.386,False,2102.76,274.64000000000004,400910.4,,,0.75,False,False,False
0.2106431999999999,48,46.0,245.0,19.044,101.43,199.0,82.386,199.0,82.386,False,2092.44,267.88,397447.0,,,0.75,False,False,False
0.2150316,49,46.0,245.0,19.044,101.43,199.0,82.386,199.0,82.386,False,2095.76,255.52,395639.4,,,0.75,False,False,False
0.2194199999999999,50,46.0,245.0,19.044,101.43,199.0,82.386,199.0,82.386,False,2081.0800000000004,254.32,392586.6,,,0.75,False,False,False
0.2238084,51,46.0,245.0,19.044,101.43,199.0,82.386,199.0,82.386,False,2067.44,259.76,390319.6,,,0.75,False,False,False
0.2281967999999999,52,46.0,245.0,19.044,101.43,199.0,82.386,199.0,82.386,False,2048.52,259.36,387867.4,,,0.75,False,False,False
0.2325852,53,46.0,245.0,19.044,101.43,199.0,82.386,199.0,82.386,False,2025.52,249.32,385095.4,,,0.75,False,False,False
0.2369735999999999,54,46.0,245.0,19.044,101.43,199.0,82.386,199.0,82.386,False,2008.44,239.92,382309.0,,,0.75,False,False,False
0.241362,55,46.0,245.0,19.044,101.43,199.0,82.386,199.0,82.386,False,1992.5200000000004,239.6,380110.4,,,0.75,False,False,False
0.2457503999999999,56,46.0,245.0,19.044,101.43,199.0,82.386,199.0,82.386,False,1968.4800000000005,237.0,377714.4,,,0.75,False,False,False
0.2501388,57,46.0,244.0,19.044,101.016,198.0,81.972,199.0,82.386,True,1964.64,232.04,375220.4,,,0.75,False,False,False
0.2545272,58,45.0,244.0,18.63,101.016,199.0,82.386,199.0,82.386,False,1930.92,236.8,373383.6,,,0.75,False,False,False
0.2589155999999999,59,45.0,244.0,18.63,101.016,199.0,82.386,199.0,82.386,False,1932.52,240.92,371226.4,,,0.75,False,False,False
0.263304,60,45.0,244.0,18.63,101.016,199.0,82.386,199.0,82.386,False,1923.52,237.4,369544.4,,,0.75,False,False,False
0.2676924,61,45.0,244.0,18.63,101.016,199.0,82.386,199.0,82.386,False,1905.08,231.72,367446.4,,,0.75,False,False,False
0.2720808,62,45.0,244.0,18.63,101.016,199.0,82.386,199.0,82.386,False,1886.48,232.16,366027.8,,,0.75,False,False,False
0.2764691999999999,63,45.0,243.0,18.63,100.602,198.0,81.972,199.0,82.386,True,1871.68,229.48,363972.4,,,0.75,False,False,False
0.2808576,64,45.0,243.0,18.63,100.602,198.0,81.972,199.0,82.386,True,1864.8,229.56,362069.2,,,0.75,False,False,False
0.285246,65,44.0,243.0,18.216,100.602,199.0,82.386,199.0,82.386,False,1844.08,228.72000000000003,360599.0,,,0.75,False,False,False
0.2896343999999999,66,44.0,243.0,18.216,100.602,199.0,82.386,199.0,82.386,False,1858.84,227.76,359179.4,,,0.75,False,False,False
0.2940228,67,44.0,243.0,18.216,100.602,199.0,82.386,199.0,82.386,False,1834.32,224.08,357132.4,,,0.75,False,False,False
0.2984112,68,44.0,244.0,18.216,101.016,200.0,82.8,200.0,82.8,False,1814.9600000000005,220.6,356018.6,,,0.75,False,False,False
0.3027996,69,44.0,244.0,18.216,101.016,200.0,82.8,200.0,82.8,False,1805.72,215.0,354224.4,,,0.75,False,False,False
0.3071879999999999,70,44.0,244.0,18.216,101.016,200.0,82.8,200.0,82.8,False,1788.88,218.08,351981.0,,,0.75,False,False,False
0.3115764,71,44.0,245.0,18.216,101.43,201.0,83.214,201.0,83.214,False,1784.2800000000002,219.44,350424.0,,,0.75,False,False,False
0.3159648,72,43.0,245.0,17.802,101.43,202.0,83.628,202.0,83.628,False,1764.96,216.84,349007.00000000006,,,0.75,False,False,False
0.3203532,73,43.0,245.0,17.802,101.43,202.0,83.628,202.0,83.628,False,1760.8,215.48,347202.0,,,0.75,False,False,False
0.3247415999999999,74,43.0,245.0,17.802,101.43,202.0,83.628,202.0,83.628,False,1739.88,220.56,345275.6,,,0.75,False,False,False
0.32913,75,43.0,245.0,17.802,101.43,202.0,83.628,202.0,83.628,False,1729.84,215.52,343773.8,,,0.75,False,False,False
0.3335184,76,43.0,245.0,17.802,101.43,202.0,83.628,202.0,83.628,False,1736.0800000000002,220.12,341740.0,,,0.75,False,False,False
0.3379068,77,42.0,245.0,17.387999999999998,101.43,203.0,84.042,203.0,84.042,False,1717.52,213.28,339908.79999999993,,,0.75,False,False,False
0.3422951999999999,78,42.0,245.0,17.387999999999998,101.43,203.0,84.042,203.0,84.042,False,1710.5600000000002,215.48,337104.4,,,0.75,False,False,False
0.3466836,79,42.0,245.0,17.387999999999998,101.43,203.0,84.042,203.0,84.042,False,1684.36,220.68,336098.39999999997,,,0.75,False,False,False
0.351072,80,42.0,245.0,17.387999999999998,101.43,203.0,84.042,203.0,84.042,False,1669.4800000000002,217.84,334234.6,,,0.75,False,False,False
0.3554603999999999,81,34.0,246.0,14.076,101.844,212.0,87.768,212.0,87.768,False,1653.5600000000002,212.72,332022.39999999997,,,0.75,False,False,False
0.3598487999999999,82,33.0,247.0,13.662,102.258,214.0,88.59599999999999,214.0,88.59599999999999,False,1629.5600000000002,221.32,329927.0,,,0.75,False,False,False
0.3642372,83,33.0,247.0,13.662,102.258,214.0,88.59599999999999,214.0,88.59599999999999,False,1631.96,218.32,329566.2,,,0.75,False,False,False
0.3686256,84,32.0,246.0,13.248,101.844,214.0,88.59599999999999,214.0,88.59599999999999,False,1636.72,220.28,327269.6,,,0.75,False,False,False
0.3730139999999999,85,32.0,246.0,13.248,101.844,214.0,88.59599999999999,214.0,88.59599999999999,False,1626.64,222.0,325613.4,,,0.75,False,False,False
0.3774023999999999,86,32.0,247.0,13.248,102.258,215.0,89.00999999999999,214.0,88.59599999999999,True,1608.04,222.68,324545.2,,,0.75,False,False,False
0.3817908,87,40.0,247.0,16.56,102.258,207.0,85.698,208.0,86.112,True,1618.88,218.92,323714.6,,,0.75,False,False,False
0.3861792,88,40.0,247.0,16.56,102.258,207.0,85.698,208.0,86.112,True,1611.3200000000004,221.32,322241.6,,,0.75,False,False,False
0.3905675999999999,89,39.0,247.0,16.146,102.258,208.0,86.112,208.0,86.112,False,1609.52,225.04,321271.19999999995,,,0.75,False,False,False
0.394956,90,39.0,247.0,16.146,102.258,208.0,86.112,208.0,86.112,False,1596.68,222.52,320033.0,,,0.75,False,False,False
0.3993444,91,39.0,247.0,16.146,102.258,208.0,86.112,208.0,86.112,False,1604.64,227.6,319137.6,,,0.75,False,False,False
0.4037328,92,39.0,247.0,16.146,102.258,208.0,86.112,208.0,86.112,False,1577.08,236.8,317160.19999999995,,,0.75,False,False,False
0.4081211999999999,93,39.0,247.0,16.146,102.258,208.0,86.112,208.0,86.112,False,1570.8000000000002,239.56,315907.4,,,0.75,False,False,False
0.4125096,94,39.0,247.0,16.146,102.258,208.0,86.112,208.0,86.112,False,1584.12,253.72000000000003,314574.0,,,0.75,False,False,False
0.416898,95,38.0,247.0,15.732,102.258,209.0,86.526,209.0,86.526,False,1568.68,248.8,313693.6,,,0.75,False,False,False
0.4212863999999999,96,38.0,247.0,15.732,102.258,209.0,86.526,209.0,86.526,False,1563.8,243.92,312342.0,,,0.75,False,False,False
0.4256747999999999,97,38.0,247.0,15.732,102.258,209.0,86.526,209.0,86.526,False,1567.84,249.16,312028.4,,,0.75,False,False,False
0.4300632,98,38.0,247.0,15.732,102.258,209.0,86.526,209.0,86.526,False,1547.44,256.92,310754.2,,,0.75,False,False,False
0.4344516,99,37.0,247.0,15.318,102.258,210.0,86.94,210.0,86.94,False,1551.6,254.24000000000004,310482.60000000003,,,0.75,False,False,False
0.4388399999999999,100,37.0,247.0,15.318,102.258,210.0,86.94,210.0,86.94,False,1552.8400000000004,253.24,309072.60000000003,,,0.75,False,False,False
0.4432283999999999,101,37.0,247.0,15.318,102.258,210.0,86.94,210.0,86.94,False,1532.9200000000003,246.16000000000005,308889.4,,,0.75,False,False,False
0.4476168,102,37.0,247.0,15.318,102.258,210.0,86.94,210.0,86.94,False,1528.04,242.24,308047.0,,,0.75,False,False,False
0.4520052,103,37.0,247.0,15.318,102.258,210.0,86.94,210.0,86.94,False,1550.08,244.8,307298.0,,,0.75,False,False,False
0.4563935999999999,104,37.0,247.0,15.318,102.258,210.0,86.94,210.0,86.94,False,1561.4,261.0,305904.2,,,0.75,False,False,False
0.4607819999999999,105,37.0,248.0,15.318,102.672,211.0,87.354,211.0,87.354,False,1548.2000000000005,268.12,305658.8,,,0.75,False,False,False
0.4651704,106,36.0,248.0,14.904,102.672,212.0,87.768,211.0,87.354,True,1542.72,279.36,304042.6,,,0.75,False,False,False
0.4695588,107,36.0,248.0,14.904,102.672,212.0,87.768,211.0,87.354,True,1523.3200000000002,304.72,303144.2,,,0.75,False,False,False
0.4739471999999999,108,36.0,247.0,14.904,102.258,211.0,87.354,211.0,87.354,False,1536.36,305.2,302428.2,,,0.75,False,False,False
0.4783355999999999,109,36.0,247.0,14.904,102.258,211.0,87.354,211.0,87.354,False,1525.96,292.16,301374.4,,,0.75,False,False,False
0.482724,110,36.0,247.0,14.904,102.258,211.0,87.354,211.0,87.354,False,1505.0800000000002,296.84000000000003,299930.19999999995,,,0.75,False,False,False
0.4871124,111,36.0,247.0,14.904,102.258,211.0,87.354,211.0,87.354,False,1514.4800000000002,297.12,299082.0,,,0.75,False,False,False
0.4915007999999999,112,36.0,249.0,14.904,103.086,213.0,88.182,211.0,87.354,True,1512.48,292.44,297434.6,,,0.75,False,False,False
0.4958892,113,36.0,247.0,14.904,102.258,211.0,87.354,212.0,87.768,True,1484.32,286.44,295895.39999999997,,,0.75,False,False,False
0.5002776,114,35.0,247.0,14.489999999999998,102.258,212.0,87.768,213.0,88.182,True,1498.8000000000002,289.2,295454.6,,,0.75,False,False,False
0.504666,115,35.0,248.0,14.489999999999998,102.672,213.0,88.182,213.0,88.182,False,1499.5200000000002,291.12,294401.4,,,0.75,False,False,False
0.5090544,116,35.0,248.0,14.489999999999998,102.672,213.0,88.182,213.0,88.182,False,1490.2000000000005,283.88,292941.6,,,0.75,False,False,False
0.5134428,117,35.0,248.0,14.489999999999998,102.672,213.0,88.182,213.0,88.182,False,1484.8,291.8,291978.0,,,0.75,False,False,False
0.5178311999999999,118,35.0,248.0,14.489999999999998,102.672,213.0,88.182,213.0,88.182,False,1468.44,302.64000000000004,291789.0,,,0.75,False,False,False
0.5222196,119,35.0,248.0,14.489999999999998,102.672,213.0,88.182,213.0,88.182,False,1461.12,288.92,292030.80000000005,,,0.75,False,False,False
0.526608,120,35.0,251.0,14.489999999999998,103.914,216.0,89.42399999999999,216.0,89.42399999999999,False,1451.44,300.28000000000003,295303.2,,,0.75,False,False,False
0.5309963999999999,121,35.0,252.0,14.489999999999998,104.328,217.0,89.838,217.0,89.838,False,1475.88,302.12,300825.39999999997,,,0.75,False,False,False
0.5353848,122,35.0,252.0,14.489999999999998,104.328,217.0,89.838,217.0,89.838,False,1525.0400000000004,318.88,308989.4,,,0.75,False,False,False
0.5397732,123,35.0,252.0,14.489999999999998,104.328,217.0,89.838,217.0,89.838,False,1618.84,319.0,318733.4,,,0.75,False,False,False
0.5441616,124,35.0,253.0,14.489999999999998,104.742,218.0,90.252,217.0,89.838,True,1685.72,318.8,329403.4,,,0.75,False,False,False
0.54855,125,35.0,253.0,14.489999999999998,104.742,218.0,90.252,217.0,89.838,True,1766.32,315.04,341117.0,,,0.75,False,False,False
0.5529383999999999,126,35.0,252.0,14.489999999999998,104.328,217.0,89.838,217.0,89.838,False,1827.6,311.56,353569.6,,,0.75,False,False,False
0.5573268,127,35.0,252.0,14.489999999999998,104.328,217.0,89.838,217.0,89.838,False,1871.96,302.8,365681.4,,,0.75,False,False,False
0.5617152,128,35.0,252.0,14.489999999999998,104.328,217.0,89.838,217.0,89.838,False,1917.32,315.48,378098.1999999999,,,0.75,False,False,False
0.5661035999999999,129,35.0,252.0,14.489999999999998,104.328,217.0,89.838,217.0,89.838,False,1969.04,322.24,390736.4,,,0.75,False,False,False
0.570492,130,34.0,252.0,14.076,104.328,218.0,90.252,218.0,90.252,False,2016.44,319.48,401591.1999999999,,,0.75,False,False,False
0.5748804,131,34.0,252.0,14.076,104.328,218.0,90.252,218.0,90.252,False,2061.56,323.72,412284.6,,,0.75,False,False,False
0.5792687999999999,132,34.0,252.0,14.076,104.328,218.0,90.252,218.0,90.252,False,2099.2000000000003,318.0,421977.6,,,0.75,False,False,False
0.5836572,133,34.0,252.0,14.076,104.328,218.0,90.252,218.0,90.252,False,2141.12,320.6,431800.4,,,0.75,False,False,False
0.5880456,134,34.0,252.0,14.076,104.328,218.0,90.252,218.0,90.252,False,2184.36,328.52000000000004,441197.4,,,0.75,False,False,False
0.592434,135,34.0,252.0,14.076,104.328,218.0,90.252,218.0,90.252,False,2232.88,319.6,450212.2,,,0.75,False,False,False
0.5968224,136,34.0,252.0,14.076,104.328,218.0,90.252,218.0,90.252,False,2279.92,326.8,459265.4,,,0.75,False,False,False
0.6012107999999999,137,34.0,252.0,14.076,104.328,218.0,90.252,218.0,90.252,False,2324.5200000000004,345.4,468121.0,,,0.75,False,False,False
0.6055992,138,34.0,252.0,14.076,104.328,218.0,90.252,218.0,90.252,False,2356.36,350.24,475652.0,,,0.75,False,False,False
0.6099876,139,34.0,252.0,14.076,104.328,218.0,90.252,218.0,90.252,False,2385.0000000000005,368.92,482940.2,,,0.75,False,False,False
0.6143759999999999,140,34.0,252.0,14.076,104.328,218.0,90.252,218.0,90.252,False,2402.16,387.84,490419.4,,,0.75,False,False,False
0.6187644,141,34.0,252.0,14.076,104.328,218.0,90.252,218.0,90.252,False,2426.1200000000003,396.92,497143.8000000001,,,0.75,False,False,False
0.6231528,142,35.0,252.0,14.489999999999998,104.328,217.0,89.838,217.0,89.838,False,2488.72,406.76,505019.8000000001,,,0.75,False,False,False
0.6275412,143,44.0,251.0,18.216,103.914,207.0,85.698,216.0,89.42399999999999,True,2513.24,424.32,513077.4,,,0.75,False,False,False
0.6319296,144,35.0,251.0,14.489999999999998,103.914,216.0,89.42399999999999,216.0,89.42399999999999,False,2538.4,429.52,521382.2,,,0.75,False,False,False
0.6363179999999999,145,35.0,251.0,14.489999999999998,103.914,216.0,89.42399999999999,216.0,89.42399999999999,False,2580.92,429.52,529541.8,,,0.75,False,False,False
0.6407064,146,45.0,254.0,18.63,105.156,209.0,86.526,216.0,89.42399999999999,True,2628.7200000000003,421.04,538036.0,,,0.75,False,False,False
0.6450948,147,36.0,254.0,14.904,105.156,218.0,90.252,209.0,86.526,True,2683.2,414.32,545755.0,,,0.75,False,False,False
0.6494831999999999,148,47.0,254.0,19.458,105.156,207.0,85.698,208.0,86.112,True,2719.08,406.92,554350.8,,,0.75,False,False,False
0.6538716,149,47.0,255.0,19.458,105.57,208.0,86.112,207.0,85.698,True,2754.1200000000003,412.0,561918.0,,,0.75,False,False,False
0.65826,150,49.0,255.0,20.286,105.57,206.0,85.28399999999999,207.0,85.698,True,2812.92,396.88,569465.2,,,0.75,False,False,False
0.6626483999999999,151,49.0,255.0,20.286,105.57,206.0,85.28399999999999,208.0,86.112,True,2854.36,386.6,574690.3999999999,,,0.75,False,False,False
0.6670368,152,46.0,255.0,19.044,105.57,209.0,86.526,209.0,86.526,False,2863.72,367.36,579879.2,,,0.75,False,False,False
0.6714251999999999,153,46.0,255.0,19.044,105.57,209.0,86.526,209.0,86.526,False,2902.2,386.08,583118.0,,,0.75,False,False,False
0.6758136,154,37.0,255.0,15.318,105.57,218.0,90.252,218.0,90.252,False,2901.04,382.44,585602.6,,,0.75,False,False,False
0.680202,155,37.0,255.0,15.318,105.57,218.0,90.252,218.0,90.252,False,2909.6,377.72,587948.3999999999,,,0.75,False,False,False
0.6845903999999999,156,37.0,255.0,15.318,105.57,218.0,90.252,218.0,90.252,False,2924.04,376.12,590563.8,,,0.75,False,False,False
0.6889788,157,37.0,255.0,15.318,105.57,218.0,90.252,218.0,90.252,False,2958.4,379.56,593349.7999999999,,,0.75,False,False,False
0.6933672,158,37.0,255.0,15.318,105.57,218.0,90.252,218.0,90.252,False,2984.0,369.04,595405.6000000001,,,0.75,False,False,False
0.6977555999999999,159,47.0,255.0,19.458,105.57,208.0,86.112,208.0,86.112,False,3029.6,368.64,597466.8,,,0.75,False,False,False
0.702144,160,48.0,255.0,19.872,105.57,207.0,85.698,207.0,85.698,False,3018.76,365.4,599452.2000000001,,,0.75,False,False,False
0.7065324,161,48.0,255.0,19.872,105.57,207.0,85.698,207.0,85.698,False,3015.6,366.64,600940.0,,,0.75,False,False,False
0.7109207999999999,162,48.0,255.0,19.872,105.57,207.0,85.698,207.0,85.698,False,3004.28,363.04,600332.3999999999,,,0.75,False,False,False
0.7153092,163,48.0,255.0,19.872,105.57,207.0,85.698,207.0,85.698,False,3011.92,367.4,600319.3999999999,,,0.75,False,False,False
0.7196975999999999,164,51.0,255.0,21.113999999999997,105.57,204.0,84.45599999999999,207.0,85.698,True,3010.84,380.96,600448.2,,,0.75,False,False,False
0.724086,165,49.0,255.0,20.286,105.57,206.0,85.28399999999999,206.0,85.28399999999999,False,3036.32,369.8,599351.6,,,0.75,False,False,False
0.7284744,166,37.0,255.0,15.318,105.57,218.0,90.252,206.0,85.28399999999999,True,3006.1200000000003,364.08,598592.0,,,0.75,False,False,False
0.7328627999999999,167,49.0,255.0,20.286,105.57,206.0,85.28399999999999,206.0,85.28399999999999,False,3013.84,361.72,599472.6000000001,,,0.75,False,False,False
0.7372512,168,49.0,254.0,20.286,105.156,205.0,84.86999999999999,205.0,84.86999999999999,False,2997.24,356.76,599070.8,,,0.75,False,False,False
0.7416396,169,49.0,254.0,20.286,105.156,205.0,84.86999999999999,205.0,84.86999999999999,False,3004.36,355.52000000000004,598474.2,,,0.75,False,False,False
0.7460279999999999,170,50.0,254.0,20.7,105.156,204.0,84.45599999999999,204.0,84.45599999999999,False,2995.0,347.24,598556.0,,,0.75,False,False,False
0.7504164,171,50.0,254.0,20.7,105.156,204.0,84.45599999999999,204.0,84.45599999999999,False,3017.76,345.52,598602.4000000001,,,0.75,False,False,False
0.7548047999999999,172,50.0,254.0,20.7,105.156,204.0,84.45599999999999,204.0,84.45599999999999,False,3036.84,344.92,597695.6,,,0.75,False,False,False
0.7591932,173,50.0,254.0,20.7,105.156,204.0,84.45599999999999,204.0,84.45599999999999,False,3037.4,346.52000000000004,596803.8,,,0.75,False,False,False
0.7635816,174,48.0,254.0,19.872,105.156,206.0,85.28399999999999,206.0,85.28399999999999,False,3020.4,340.92,595690.0,,,0.75,False,False,False
0.7679699999999999,175,48.0,254.0,19.872,105.156,206.0,85.28399999999999,206.0,85.28399999999999,False,3025.3199999999997,349.15999999999997,594647.4,,,0.75,False,False,False
0.7723584,176,37.0,253.0,15.318,104.742,216.0,89.42399999999999,215.0,89.00999999999999,True,3017.2000000000003,354.16,592610.6,,,0.75,False,False,False
0.7767468,177,37.0,253.0,15.318,104.742,216.0,89.42399999999999,215.0,89.00999999999999,True,3005.7200000000003,372.68,590940.8,,,0.75,False,False,False
0.7811351999999999,178,38.0,253.0,15.732,104.742,215.0,89.00999999999999,215.0,89.00999999999999,False,2994.24,367.92,589484.2,,,0.75,False,False,False
0.7855236,179,38.0,253.0,15.732,104.742,215.0,89.00999999999999,215.0,89.00999999999999,False,3002.6,387.12,588835.8,,,0.75,False,False,False
0.789912,180,38.0,253.0,15.732,104.742,215.0,89.00999999999999,215.0,89.00999999999999,False,2984.08,370.24,587174.4,,,0.75,False,False,False
0.7943003999999999,181,38.0,253.0,15.732,104.742,215.0,89.00999999999999,215.0,89.00999999999999,False,2996.48,361.92,587420.7999999999,,,0.75,False,False,False
0.7986888,182,46.0,253.0,19.044,104.742,207.0,85.698,214.0,88.59599999999999,True,2994.44,368.76,586220.0,,,0.75,False,False,False
0.8030771999999999,183,48.0,253.0,19.872,104.742,205.0,84.86999999999999,214.0,88.59599999999999,True,3009.92,364.36,585854.2,,,0.75,False,False,False
0.8074656,184,39.0,253.0,16.146,104.742,214.0,88.59599999999999,214.0,88.59599999999999,False,3002.08,358.28000000000003,584547.8,,,0.75,False,False,False
0.811854,185,39.0,253.0,16.146,104.742,214.0,88.59599999999999,214.0,88.59599999999999,False,2987.96,343.72,583135.0,,,0.75,False,False,False
0.8162423999999999,186,39.0,253.0,16.146,104.742,214.0,88.59599999999999,214.0,88.59599999999999,False,2980.6,353.96000000000004,580390.6,,,0.75,False,False,False
