time_s,time_index,theta_deg,velocity
2.476215466666667,2176.0,78.0,77.14273408979687
2.4944229333333334,2192.0,78.75,72.19087354152033
2.5126304000000004,2208.0,79.75,65.62807867624065
2.530837866666667,2224.0,80.25,62.36244115015824
2.5490453333333334,2240.0,80.25,62.36244115015824
2.5672528000000003,2256.0,79.75,65.62807867624065
2.585460266666667,2272.0,78.75,72.19087354152033
2.603667733333334,2288.0,77.5,80.45920706951068
2.6218752000000003,2304.0,78.0,77.14273408979687
2.640082666666667,2320.0,79.25,68.9040393333579
2.6582901333333337,2336.0,80.25,62.36244115015824
2.6764976000000003,2352.0,80.0,63.99400366085361
2.6947050666666668,2368.0,79.25,68.9040393333579
2.7129125333333337,2384.0,78.0,77.14273408979687
2.73112,2400.0,77.75,78.79939960565248
2.7493274666666667,2416.0,77.25,82.12222881102139
2.7675349333333337,2432.0,77.75,78.79939960565248
2.7857424,2448.0,79.0,70.54606257407461
2.803949866666667,2464.0,79.75,65.62807867624065
2.8221573333333336,2480.0,79.25,68.9040393333579
2.8403648,2496.0,78.75,72.19087354152033
2.858572266666667,2512.0,78.5,73.83854213244778
2.8767797333333336,2528.0,77.75,78.79939960565248
2.8949872,2544.0,78.25,75.4891387047023
2.913194666666667,2560.0,79.75,65.62807867624065
2.9314021333333335,2576.0,80.0,63.99400366085361
2.9496096,2592.0,79.75,65.62807867624065
2.967817066666667,2608.0,78.75,72.19087354152033
2.9860245333333335,2624.0,78.25,75.4891387047023
3.0042320000000005,2640.0,77.0,83.7885376855129
3.022439466666667,2656.0,77.5,80.45920706951068
3.0406469333333335,2672.0,79.0,70.54606257407461
3.0588544000000004,2688.0,79.25,68.9040393333579
3.077061866666667,2704.0,79.75,65.62807867624065
3.0952693333333334,2720.0,80.0,63.99400366085361
3.1134768000000004,2736.0,78.75,72.19087354152033
3.131684266666667,2752.0,78.0,77.14273408979687
3.149891733333334,2768.0,77.75,78.79939960565248
3.1680992000000003,2784.0,78.5,73.83854213244778
3.186306666666667,2800.0,79.0,70.54606257407461
3.204514133333334,2816.0,80.5,60.73332336971754
3.2227216000000003,2832.0,80.75,59.10658293395677
3.240929066666667,2848.0,79.75,65.62807867624065
3.2591365333333338,2864.0,79.5,67.26473437129707
3.2773440000000003,2880.0,79.0,70.54606257407461
3.2955514666666668,2896.0,77.75,78.79939960565248
3.3137589333333337,2912.0,78.0,77.14273408979687
3.3319664,2928.0,79.25,68.9040393333579
3.350173866666667,2944.0,80.0,63.99400366085361
3.3683813333333337,2960.0,80.75,59.10658293395677
3.3865888,2976.0,80.0,63.99400366085361
3.404796266666667,2992.0,79.25,68.9040393333579
3.4230037333333336,3008.0,79.0,70.54606257407461
3.4412112,3024.0,78.25,75.4891387047023
3.459418666666667,3040.0,78.75,72.19087354152033
3.4776261333333336,3056.0,79.5,67.26473437129707
3.4958336,3072.0,79.75,65.62807867624065
3.514041066666667,3088.0,79.5,67.26473437129707
3.5322485333333336,3104.0,79.0,70.54606257407461
3.5504560000000005,3120.0,78.25,75.4891387047023
3.568663466666667,3136.0,78.5,73.83854213244778
3.5868709333333335,3152.0,78.5,73.83854213244778
3.605078400000001,3168.0,79.25,68.9040393333579
3.623285866666667,3184.0,80.0,63.99400366085361
3.6414933333333335,3200.0,79.5,67.26473437129707
3.6597008,3216.0,78.75,72.19087354152033
3.677908266666667,3232.0,77.75,78.79939960565248
3.696115733333334,3248.0,77.0,83.7885376855129
3.7143232,3264.0,77.0,83.7885376855129
3.732530666666667,3280.0,78.75,72.19087354152033
3.750738133333334,3296.0,80.25,62.36244115015824
3.7689456,3312.0,80.5,60.73332336971754
3.787153066666667,3328.0,80.5,60.73332336971754
3.805360533333334,3344.0,80.0,63.99400366085361
3.823568,3360.0,79.0,70.54606257407461
3.841775466666667,3376.0,78.5,73.83854213244778
3.8599829333333338,3392.0,78.5,73.83854213244778
3.8781904,3408.0,79.0,70.54606257407461
3.896397866666667,3424.0,80.0,63.99400366085361
3.9146053333333337,3440.0,80.5,60.73332336971754
3.9328128,3456.0,80.75,59.10658293395677
3.951020266666667,3472.0,80.0,63.99400366085361
3.9692277333333337,3488.0,79.25,68.9040393333579
3.9874352,3504.0,78.5,73.83854213244778
4.005642666666667,3520.0,79.0,70.54606257407461
4.023850133333334,3536.0,80.0,63.99400366085361
4.042057600000001,3552.0,81.0,57.482152834617445
4.060265066666667,3568.0,81.0,57.482152834617445
4.078472533333334,3584.0,79.75,65.62807867624065
4.09668,3600.0,79.5,67.26473437129707
4.114887466666667,3616.0,78.75,72.19087354152033
4.133094933333334,3632.0,78.5,73.83854213244778
4.1513024000000005,3648.0,79.25,68.9040393333579
4.169509866666667,3664.0,79.25,68.9040393333579
4.1877173333333335,3680.0,79.0,70.54606257407461
4.2059248,3696.0,79.25,68.9040393333579
4.224132266666667,3712.0,78.25,75.4891387047023
4.242339733333334,3728.0,77.5,80.45920706951068
4.2605472,3744.0,77.25,82.12222881102139
4.278754666666667,3760.0,78.5,73.83854213244778
4.296962133333333,3776.0,79.75,65.62807867624065
4.315169600000001,3792.0,80.25,62.36244115015824
4.333377066666667,3808.0,80.25,62.36244115015824
4.351584533333334,3824.0,79.5,67.26473437129707
4.369792,3840.0,78.5,73.83854213244778
4.387999466666667,3856.0,78.0,77.14273408979687
4.406206933333333,3872.0,76.75,85.45820708744893
4.424414400000001,3888.0,79.75,65.62807867624065
4.442621866666667,3904.0,80.75,59.10658293395677
4.460829333333334,3920.0,81.0,57.482152834617445
4.4790368,3936.0,81.0,57.482152834617445
4.497244266666667,3952.0,79.5,67.26473437129707
4.515451733333334,3968.0,78.75,72.19087354152033
4.533659200000001,3984.0,78.25,75.4891387047023
4.551866666666667,4000.0,78.5,73.83854213244778
4.570074133333334,4016.0,79.5,67.26473437129707
4.5882816,4032.0,80.5,60.73332336971754
4.606489066666667,4048.0,80.75,59.10658293395677
4.624696533333334,4064.0,79.5,67.26473437129707
4.642904000000001,4080.0,78.5,73.83854213244778
4.661111466666667,4096.0,77.5,80.45920706951068
4.679318933333334,4112.0,77.25,82.12222881102139
4.6975264,4128.0,79.0,70.54606257407461
4.7157338666666675,4144.0,80.5,60.73332336971754
4.733941333333334,4160.0,80.75,59.10658293395677
4.7521488000000005,4176.0,80.25,62.36244115015824
4.770356266666667,4192.0,79.75,65.62807867624065
4.7885637333333335,4208.0,79.0,70.54606257407461
4.8067712,4224.0,78.25,75.4891387047023
4.824978666666667,4240.0,77.25,82.12222881102139
4.843186133333334,4256.0,79.25,68.9040393333579
4.8613936,4272.0,79.75,65.62807867624065
4.879601066666667,4288.0,79.75,65.62807867624065
4.897808533333333,4304.0,80.0,63.99400366085361
4.916016000000001,4320.0,78.5,73.83854213244778
4.934223466666667,4336.0,77.5,80.45920706951068
4.952430933333334,4352.0,76.75,85.45820708744893
4.9706384,4368.0,77.0,83.7885376855129
4.988845866666667,4384.0,78.75,72.19087354152033
5.007053333333333,4400.0,79.75,65.62807867624065
5.025260800000001,4416.0,79.75,65.62807867624065
5.043468266666667,4432.0,79.25,68.9040393333579
5.061675733333334,4448.0,78.5,73.83854213244778
5.0798832,4464.0,78.0,77.14273408979687
5.098090666666667,4480.0,78.75,72.19087354152033
5.116298133333334,4496.0,79.25,68.9040393333579
5.134505600000001,4512.0,80.25,62.36244115015824
5.152713066666667,4528.0,80.5,60.73332336971754
5.170920533333334,4544.0,80.5,60.73332336971754
5.189128,4560.0,79.75,65.62807867624065
5.207335466666668,4576.0,78.75,72.19087354152033
5.225542933333334,4592.0,78.25,75.4891387047023
5.243750400000001,4608.0,79.25,68.9040393333579
5.261957866666667,4624.0,80.25,62.36244115015824
5.280165333333334,4640.0,81.0,57.482152834617445
5.2983728,4656.0,81.25,55.859966429341306
5.3165802666666675,4672.0,79.75,65.62807867624065
5.334787733333334,4688.0,78.5,73.83854213244778
5.3529952000000005,4704.0,77.5,80.45920706951068
5.371202666666667,4720.0,77.25,82.12222881102139
5.3894101333333335,4736.0,78.75,72.19087354152033
5.407617600000001,4752.0,79.5,67.26473437129707
5.425825066666667,4768.0,80.25,62.36244115015824
5.444032533333334,4784.0,79.75,65.62807867624065
5.46224,4800.0,78.75,72.19087354152033
5.480447466666667,4816.0,78.0,77.14273408979687
5.498654933333333,4832.0,76.5,87.13131096407739
5.516862400000001,4848.0,76.5,87.13131096407739
5.535069866666667,4864.0,77.75,78.79939960565248
5.553277333333334,4880.0,79.5,67.26473437129707
5.5714848,4896.0,79.75,65.62807867624065
5.589692266666667,4912.0,79.25,68.9040393333579
5.607899733333334,4928.0,78.25,75.4891387047023
5.626107200000001,4944.0,76.75,85.45820708744893
5.644314666666667,4960.0,76.75,85.45820708744893
5.662522133333334,4976.0,79.25,68.9040393333579
5.6807296,4992.0,80.0,63.99400366085361
5.698937066666667,5008.0,80.5,60.73332336971754
5.717144533333334,5024.0,80.0,63.99400366085361
5.735352000000001,5040.0,79.5,67.26473437129707
5.753559466666667,5056.0,78.5,73.83854213244778
5.771766933333334,5072.0,77.0,83.7885376855129
5.7899744,5088.0,78.25,75.4891387047023
5.808181866666668,5104.0,78.75,72.19087354152033
5.826389333333334,5120.0,79.5,67.26473437129707
5.844596800000001,5136.0,80.25,62.36244115015824
5.862804266666667,5152.0,80.0,63.99400366085361
5.881011733333334,5168.0,79.5,67.26473437129707
5.8992192,5184.0,79.0,70.54606257407461
5.9174266666666675,5200.0,78.75,72.19087354152033
5.935634133333334,5216.0,79.25,68.9040393333579
5.9538416000000005,5232.0,79.75,65.62807867624065
5.972049066666667,5248.0,80.5,60.73332336971754
5.9902565333333335,5264.0,80.75,59.10658293395677
6.008464000000001,5280.0,80.0,63.99400366085361
6.026671466666667,5296.0,78.75,72.19087354152033
6.044878933333334,5312.0,78.25,75.4891387047023
6.0630864,5328.0,78.5,73.83854213244778
6.081293866666667,5344.0,79.5,67.26473437129707
6.099501333333334,5360.0,80.5,60.73332336971754
6.117708800000001,5376.0,80.75,59.10658293395677
6.135916266666667,5392.0,80.75,59.10658293395677
6.154123733333334,5408.0,80.0,63.99400366085361
6.1723312,5424.0,78.75,72.19087354152033
6.190538666666667,5440.0,77.75,78.79939960565248
6.208746133333334,5456.0,78.5,73.83854213244778
6.226953600000001,5472.0,79.25,68.9040393333579
6.245161066666667,5488.0,80.0,63.99400366085361
6.263368533333334,5504.0,80.0,63.99400366085361
6.281576,5520.0,79.25,68.9040393333579
6.299783466666668,5536.0,78.5,73.83854213244778
6.317990933333334,5552.0,77.25,82.12222881102139
6.336198400000001,5568.0,77.75,78.79939960565248
6.354405866666667,5584.0,79.5,67.26473437129707
6.372613333333334,5600.0,80.0,63.99400366085361
6.3908208,5616.0,80.5,60.73332336971754
6.409028266666668,5632.0,80.5,60.73332336971754
6.427235733333334,5648.0,79.75,65.62807867624065
6.445443200000001,5664.0,79.25,68.9040393333579
6.463650666666667,5680.0,77.75,78.79939960565248
6.481858133333334,5696.0,77.75,78.79939960565248
6.500065600000001,5712.0,79.0,70.54606257407461
6.5182730666666675,5728.0,80.0,63.99400366085361
6.536480533333334,5744.0,81.0,57.482152834617445
6.5546880000000005,5760.0,80.25,62.36244115015824
6.572895466666667,5776.0,79.0,70.54606257407461
6.5911029333333335,5792.0,78.25,75.4891387047023
6.609310400000001,5808.0,78.75,72.19087354152033
6.627517866666667,5824.0,79.25,68.9040393333579
6.645725333333334,5840.0,80.0,63.99400366085361
6.6639328,5856.0,80.5,60.73332336971754
6.682140266666667,5872.0,80.25,62.36244115015824
6.700347733333334,5888.0,79.75,65.62807867624065
6.718555200000001,5904.0,78.5,73.83854213244778
6.736762666666667,5920.0,78.25,75.4891387047023
6.754970133333334,5936.0,78.25,75.4891387047023
6.7731776,5952.0,79.5,67.26473437129707
6.791385066666667,5968.0,80.25,62.36244115015824
6.809592533333334,5984.0,80.25,62.36244115015824
6.827800000000001,6000.0,80.25,62.36244115015824
6.846007466666667,6016.0,79.75,65.62807867624065
6.864214933333334,6032.0,78.75,72.19087354152033
6.8824224,6048.0,78.75,72.19087354152033
6.900629866666668,6064.0,79.0,70.54606257407461
6.918837333333334,6080.0,79.75,65.62807867624065
6.937044800000001,6096.0,80.0,63.99400366085361
6.955252266666667,6112.0,79.75,65.62807867624065
6.973459733333334,6128.0,79.25,68.9040393333579
6.9916672,6144.0,78.5,73.83854213244778
7.009874666666668,6160.0,77.75,78.79939960565248
7.028082133333334,6176.0,76.25,88.80792382927841
7.046289600000001,6192.0,73.75,105.78387382968522
7.064497066666667,6208.0,78.75,72.19087354152033
7.082704533333334,6224.0,80.0,63.99400366085361
7.100912000000001,6240.0,81.0,57.482152834617445
7.1191194666666675,6256.0,80.75,59.10658293395677
7.137326933333334,6272.0,80.0,63.99400366085361
7.1555344000000005,6288.0,79.5,67.26473437129707
7.173741866666667,6304.0,80.25,62.36244115015824
7.191949333333334,6320.0,80.25,62.36244115015824
7.210156800000001,6336.0,80.75,59.10658293395677
7.228364266666667,6352.0,80.75,59.10658293395677
7.246571733333334,6368.0,80.5,60.73332336971754
7.2647792,6384.0,79.75,65.62807867624065
7.282986666666667,6400.0,79.5,67.26473437129707
7.301194133333334,6416.0,79.75,65.62807867624065
7.319401600000001,6432.0,79.25,68.9040393333579
7.337609066666667,6448.0,79.75,65.62807867624065
7.355816533333334,6464.0,80.25,62.36244115015824
7.374024,6480.0,80.5,60.73332336971754
7.392231466666668,6496.0,79.5,67.26473437129707
7.410438933333334,6512.0,78.5,73.83854213244778
7.428646400000001,6528.0,76.75,85.45820708744893
7.446853866666667,6544.0,76.5,87.13131096407739
7.465061333333334,6560.0,77.5,80.45920706951068
7.4832688,6576.0,79.0,70.54606257407461
7.501476266666668,6592.0,79.75,65.62807867624065
7.519683733333334,6608.0,79.75,65.62807867624065
7.537891200000001,6624.0,79.25,68.9040393333579
7.556098666666667,6640.0,78.0,77.14273408979687
7.574306133333334,6656.0,77.25,82.12222881102139
7.592513600000001,6672.0,78.75,72.19087354152033
7.610721066666668,6688.0,79.75,65.62807867624065
7.628928533333334,6704.0,80.0,63.99400366085361
7.647136000000001,6720.0,80.0,63.99400366085361
7.665343466666667,6736.0,79.0,70.54606257407461
7.683550933333334,6752.0,78.5,73.83854213244778
7.701758400000001,6768.0,77.25,82.12222881102139
7.7199658666666675,6784.0,76.75,85.45820708744893
7.738173333333334,6800.0,79.5,67.26473437129707
7.7563808,6816.0,80.25,62.36244115015824
7.774588266666667,6832.0,80.75,59.10658293395677
7.792795733333334,6848.0,79.75,65.62807867624065
7.811003200000001,6864.0,78.75,72.19087354152033
7.829210666666667,6880.0,77.75,78.79939960565248
7.847418133333334,6896.0,78.0,77.14273408979687
7.8656256,6912.0,79.25,68.9040393333579
7.883833066666667,6928.0,80.25,62.36244115015824
7.902040533333334,6944.0,80.75,59.10658293395677
7.920248000000001,6960.0,80.75,59.10658293395677
7.938455466666667,6976.0,79.5,67.26473437129707
7.956662933333334,6992.0,79.25,68.9040393333579
7.9748704,7008.0,78.75,72.19087354152033
7.993077866666668,7024.0,78.5,73.83854213244778
8.011285333333333,7040.0,79.75,65.62807867624065
8.0294928,7056.0,80.75,59.10658293395677
8.047700266666668,7072.0,80.5,60.73332336971754
8.065907733333335,7088.0,80.25,62.36244115015824
8.084115200000001,7104.0,79.25,68.9040393333579
8.102322666666668,7120.0,78.5,73.83854213244778
8.120530133333334,7136.0,78.25,75.4891387047023
8.1387376,7152.0,78.5,73.83854213244778
8.156945066666667,7168.0,79.0,70.54606257407461
8.175152533333334,7184.0,79.75,65.62807867624065
8.19336,7200.0,79.75,65.62807867624065
8.211567466666667,7216.0,78.75,72.19087354152033
8.229774933333333,7232.0,78.75,72.19087354152033
8.247982400000001,7248.0,78.0,77.14273408979687
8.266189866666668,7264.0,78.5,73.83854213244778
8.284397333333335,7280.0,78.75,72.19087354152033
8.302604800000001,7296.0,79.5,67.26473437129707
8.320812266666668,7312.0,80.0,63.99400366085361
8.339019733333334,7328.0,79.25,68.9040393333579
8.3572272,7344.0,78.25,75.4891387047023
8.375434666666667,7360.0,77.25,82.12222881102139
8.393642133333334,7376.0,77.0,83.7885376855129
8.4118496,7392.0,79.25,68.9040393333579
8.430057066666668,7408.0,80.75,59.10658293395677
8.448264533333335,7424.0,81.0,57.482152834617445
8.466472000000001,7440.0,81.5,54.23995743037852
8.484679466666668,7456.0,80.5,60.73332336971754
8.502886933333334,7472.0,80.0,63.99400366085361
8.5210944,7488.0,79.0,70.54606257407461
8.539301866666667,7504.0,79.5,67.26473437129707
8.557509333333334,7520.0,80.25,62.36244115015824
8.5757168,7536.0,81.0,57.482152834617445
8.593924266666667,7552.0,81.0,57.482152834617445
8.612131733333333,7568.0,80.25,62.36244115015824
8.630339200000002,7584.0,79.25,68.9040393333579
8.648546666666668,7600.0,78.0,77.14273408979687
8.666754133333335,7616.0,77.5,80.45920706951068
8.684961600000001,7632.0,77.75,78.79939960565248
8.703169066666668,7648.0,78.75,72.19087354152033
8.721376533333334,7664.0,79.25,68.9040393333579
8.739584,7680.0,79.75,65.62807867624065
8.757791466666667,7696.0,79.75,65.62807867624065
8.775998933333334,7712.0,78.75,72.19087354152033
8.7942064,7728.0,78.5,73.83854213244778
8.812413866666667,7744.0,0.0,
8.830621333333335,7760.0,78.75,72.19087354152033
8.848828800000001,7776.0,79.25,68.9040393333579
8.867036266666668,7792.0,79.75,65.62807867624065
8.885243733333335,7808.0,79.75,65.62807867624065
8.903451200000001,7824.0,79.0,70.54606257407461
8.921658666666668,7840.0,78.5,73.83854213244778
8.939866133333334,7856.0,77.25,82.12222881102139
8.9580736,7872.0,78.5,73.83854213244778
8.976281066666667,7888.0,79.75,65.62807867624065
8.994488533333334,7904.0,80.0,63.99400366085361
9.012696,7920.0,80.0,63.99400366085361
9.030903466666668,7936.0,78.75,72.19087354152033
9.049110933333337,7952.0,77.5,80.45920706951068
9.0673184,7968.0,76.75,85.45820708744893
9.085525866666668,7984.0,76.0,90.48812077761526
9.103733333333334,8000.0,77.0,83.7885376855129
9.1219408,8016.0,79.75,65.62807867624065
9.140148266666667,8032.0,80.5,60.73332336971754
9.158355733333334,8048.0,79.75,65.62807867624065
9.1765632,8064.0,78.25,75.4891387047023
9.194770666666669,8080.0,77.5,80.45920706951068
9.212978133333332,8096.0,77.0,83.7885376855129
9.231185600000002,8112.0,77.5,80.45920706951068
9.249393066666668,8128.0,78.75,72.19087354152033
9.267600533333336,8144.0,79.75,65.62807867624065
9.285808,8160.0,79.75,65.62807867624065
9.304015466666668,8176.0,78.75,72.19087354152033
9.322222933333334,8192.0,77.75,78.79939960565248
9.3404304,8208.0,76.5,87.13131096407739
9.358637866666667,8224.0,76.5,87.13131096407739
9.376845333333334,8240.0,79.0,70.54606257407461
9.3950528,8256.0,79.25,68.9040393333579
9.413260266666668,8272.0,79.5,67.26473437129707
9.431467733333337,8288.0,79.0,70.54606257407461
9.4496752,8304.0,77.75,78.79939960565248
9.467882666666668,8320.0,76.75,85.45820708744893
9.486090133333336,8336.0,76.25,88.80792382927841
9.5042976,8352.0,77.75,78.79939960565248
9.522505066666668,8368.0,78.25,75.4891387047023
9.540712533333334,8384.0,78.75,72.19087354152033
9.55892,8400.0,78.75,72.19087354152033
9.577127466666669,8416.0,77.75,78.79939960565248
9.595334933333334,8432.0,77.5,80.45920706951068
9.6135424,8448.0,76.5,87.13131096407739
9.631749866666668,8464.0,76.75,85.45820708744893
9.649957333333337,8480.0,79.25,68.9040393333579
9.6681648,8496.0,80.25,62.36244115015824
9.686372266666668,8512.0,80.25,62.36244115015824
9.704579733333334,8528.0,80.25,62.36244115015824
9.7227872,8544.0,79.0,70.54606257407461
9.740994666666667,8560.0,78.75,72.19087354152033
9.759202133333334,8576.0,77.5,80.45920706951068
9.7774096,8592.0,77.75,78.79939960565248
9.795617066666669,8608.0,79.25,68.9040393333579
9.813824533333332,8624.0,78.75,72.19087354152033
9.832032000000002,8640.0,79.5,67.26473437129707
9.850239466666668,8656.0,79.25,68.9040393333579
9.868446933333336,8672.0,78.5,73.83854213244778
9.8866544,8688.0,78.0,77.14273408979687
9.904861866666668,8704.0,78.25,75.4891387047023
9.923069333333334,8720.0,78.75,72.19087354152033
9.9412768,8736.0,79.75,65.62807867624065
9.959484266666667,8752.0,80.0,63.99400366085361
9.977691733333334,8768.0,80.5,60.73332336971754
9.9958992,8784.0,80.25,62.36244115015824
10.014106666666668,8800.0,79.25,68.9040393333579
10.032314133333337,8816.0,78.5,73.83854213244778
10.0505216,8832.0,78.0,77.14273408979687
10.068729066666668,8848.0,78.75,72.19087354152033
10.086936533333336,8864.0,80.25,62.36244115015824
10.105144,8880.0,80.75,59.10658293395677
10.123351466666668,8896.0,81.0,57.482152834617445
10.141558933333334,8912.0,80.25,62.36244115015824
10.1597664,8928.0,79.0,70.54606257407461
10.177973866666669,8944.0,77.75,78.79939960565248
10.196181333333334,8960.0,0.0,
10.2143888,8976.0,79.0,70.54606257407461
10.232596266666668,8992.0,78.5,73.83854213244778
10.250803733333337,9008.0,78.75,72.19087354152033
10.2690112,9024.0,78.75,72.19087354152033
10.287218666666668,9040.0,77.75,78.79939960565248
10.305426133333334,9056.0,77.25,82.12222881102139
10.3236336,9072.0,77.75,78.79939960565248
