time_index,time_sec,sum_intensity,norm_sum_intensity,filtered_norm_sum_intensity,detrended_norm_sum_intensity,f0_baseline,df_f_signal,d_df_f_signal,is_onset,is_peak,onset_index,peak_id
626,1.7332688,218066.0,1313.6506024096386,1312.4397590361446,1412.343932160264,1437.775247176687,-0.0176879627510358,0.512436609842986,False,False,,
627,1.7360376,221076.0,1331.7831325301204,1313.6506024096386,1413.691092752306,1437.775247176687,-0.0167509869652255,1.4226368464551071,False,False,,
628,1.7388064,219907.0,1324.7409638554218,1323.4939759036145,1423.670716644653,1437.775247176687,-0.0098099689501054,1.4271598012163864,True,False,628.0,3.0
629,1.7415752,221485.0,1334.2469879518071,1324.7409638554218,1425.0538882074086,1437.775247176687,-0.0088479468500091,0.5615667378101263,False,False,,
630,1.744344,217865.0,1312.4397590361446,1327.6927710843374,1428.1418122925877,1437.775247176687,-0.006700236982808,0.5804655390201252,False,False,,
631,1.7471128,219700.0,1323.4939759036145,1329.0903614457832,1429.6754527883334,1437.775247176687,-0.0056335608811311,0.3769172947438186,False,False,,
632,1.7498816,220397.0,1327.6927710843374,1330.421686746988,1431.1427615345813,1437.775247176687,-0.0046130197714346,0.3723608108041477,False,False,,
633,1.7526504,220629.0,1329.0903614457832,1331.7831325301204,1432.6401241061894,1437.775247176687,-0.0035715756552221,0.5145891256135275,False,False,,
634,1.7554192,222247.0,1338.8373493975903,1334.2469879518071,1435.2398296924584,1437.775247176687,-0.0017634310294372,0.7339929570563926,False,False,,
635,1.758188,220850.0,1330.421686746988,1337.355421686747,1438.4840470007446,1437.775247176687,0.0004929837437734,0.4684016898155359,False,False,,
636,1.7609568,222001.0,1337.355421686747,1337.7048192771083,1438.9691616058587,1437.775247176687,0.0008303901680854,0.1490902239253503,False,False,,
637,1.7637256,222153.0,1338.2710843373493,1338.2710843373493,1439.6710771548835,1437.775247176687,0.0013185857677824,0.1763119315227721,False,False,,
638,1.7664944,222876.0,1342.6265060240964,1338.8373493975903,1440.372926210551,1437.775247176687,0.0018067351200859,0.581088340501308,False,False,,
639,1.7692632,222059.0,1337.7048192771083,1342.6265060240964,1444.2976003717188,1437.775247176687,0.0045364205621426,1.5745171650862582,False,False,,
640,1.772032,225657.0,1359.379518072289,1351.1024096385545,1452.9089550926517,1437.775247176687,0.0105257813734673,1.6993432167225977,False,False,,
641,1.7748008,224283.0,1351.1024096385545,1355.8855421686746,1457.827472333622,1437.775247176687,0.0139467035590654,0.9010896659278174,False,False,,
642,1.7775696,225429.0,1358.0060240963855,1358.0060240963855,1460.083272609104,1437.775247176687,0.0155156555075091,0.4274272322828398,False,False,,
643,1.7803384,226832.0,1366.4578313253012,1359.0180722891566,1461.2305728190972,1437.775247176687,0.0163136246005549,0.2064767657772797,False,False,,
644,1.7831072,225077.0,1355.8855421686746,1359.379518072289,1461.727204321417,1437.775247176687,0.0166590412456773,0.2314286627222475,False,False,,
645,1.785876,225858.0,1360.5903614457832,1360.5903614457832,1463.0731671485614,1437.775247176687,0.0175951839632456,0.8367101263013939,False,False,,
646,1.7886448,225597.0,1359.0180722891566,1365.7710843373493,1468.3889432607232,1437.775247176687,0.0212924072410842,0.7708673237677521,False,False,,
647,1.7914136,226718.0,1365.7710843373493,1366.4578313253012,1469.2106772686825,1437.775247176687,0.0218639388553422,0.4992231735798338,False,False,,
648,1.7941824,227333.0,1369.4759036144578,1369.4759036144578,1472.3636704097078,1437.775247176687,0.0240569054870997,0.9925245121357632,False,False,,
649,1.7969512,228099.0,1374.0903614457832,1374.0903614457832,1477.1129829571985,1437.775247176687,0.0273601425937453,2.158463378370959,False,False,,
650,1.79972,230494.0,1388.5180722891566,1386.3915662650602,1489.5489763893552,1437.775247176687,0.0360096122911664,1.8459616305104891,False,False,,
651,1.8024888,230141.0,1386.3915662650602,1388.5180722891566,1491.8102049554484,1437.775247176687,0.0375823397188597,0.417441509109012,False,False,,
652,1.8052576,230940.0,1391.2048192771083,1389.44578313253,1492.872572302323,1437.775247176687,0.0383212363920086,0.1503371354183995,False,False,,
653,1.8080264,233143.0,1404.4759036144578,1389.44578313253,1493.007162799699,1437.775247176687,0.0384148466399525,0.2547344819956327,False,False,,
654,1.8107952,231916.0,1397.0843373493976,1391.2048192771083,1494.9007234678832,1437.775247176687,0.0397318540595075,0.9931816020180736,False,False,,
655,1.813564,232333.0,1399.5963855421687,1397.0843373493976,1500.9147001223469,1437.775247176687,0.0439146890792876,1.087742870630982,False,False,,
656,1.8163328,233075.0,1404.066265060241,1399.5963855421687,1503.561140988185,1437.775247176687,0.0457553389799135,0.7260607004786968,False,False,,
657,1.8191016,232831.0,1402.5963855421687,1402.5963855421687,1506.6954677844517,1437.775247176687,0.0479353228142585,0.5951484410921708,False,False,,
658,1.8218704,230648.0,1389.44578313253,1404.066265060241,1508.2996082542816,1437.775247176687,0.0490510329873054,0.2697841734820958,False,False,,
659,1.8246392,233634.0,1407.433734939759,1404.4759036144578,1508.8434419480232,1437.775247176687,0.049429279653333,0.4566534356023144,False,False,,
660,1.827408,230474.0,1388.3975903614455,1407.433734939759,1511.9354026328765,1437.775247176687,0.0515797970522969,0.4460441989644756,False,False,,
661,1.8301768,234150.0,1410.5421686746988,1407.7590361445782,1512.3947674495182,1437.775247176687,0.0518992940095188,0.4240856309496834,False,False,,
662,1.8329456,235162.0,1416.6385542168675,1410.5421686746988,1515.311897875961,1437.775247176687,0.0539282136422438,1.1489136084635394,False,False,,
663,1.8357144,235261.0,1417.2349397590365,1416.6385542168675,1521.5422156311638,1437.775247176687,0.0582615180077468,0.8742430976622586,False,False,,
664,1.8384832,235415.0,1418.1626506024097,1417.2349397590365,1522.272467735275,1437.775247176687,0.0587694222198587,0.225044392281914,False,False,,
665,1.841252,235846.0,1420.7590361445782,1418.1626506024097,1523.333979521681,1437.775247176687,0.0595077238344471,0.476226626642573,False,False,,
666,1.8440208,233688.0,1407.7590361445782,1420.7590361445782,1526.0641004201366,1437.775247176687,0.0614065747875545,0.7228691332911907,False,False,,
667,1.8467896,236326.0,1423.6506024096386,1423.6506024096386,1529.0893364868882,1437.775247176687,0.0635106839469605,0.4542516358624997,False,False,,
668,1.8495584,237126.0,1428.4698795180725,1424.1084337349398,1529.6807720914182,1437.775247176687,0.0639220386463068,0.6214487823321413,False,False,,
669,1.8523272,237103.0,1428.3313253012047,1428.3313253012047,1534.037202446568,1437.775247176687,0.0669520187240028,0.5813313357966958,False,False,,
670,1.855096,237546.0,1431.0,1428.4698795180725,1534.309229994078,1437.775247176687,0.0671412190514144,0.3618943336230575,False,False,,
671,1.8578648,236402.0,1424.1084337349398,1430.94578313253,1536.918541513023,1437.775247176687,0.0689560447858737,0.3512851858418848,False,False,,
672,1.8606336,239665.0,1443.7650602409635,1431.0,1537.1061008908946,1437.775247176687,0.0690864958965323,0.7991893608926173,False,False,,
673,1.8634024,237537.0,1430.94578313253,1437.0421686746988,1543.281546713965,1437.775247176687,0.0733816357907524,1.22666473293903,False,False,,
674,1.8661712,239825.0,1444.7289156626507,1440.5,1546.8725898576474,1437.775247176687,0.0758792745216554,0.4677558266101016,False,False,,
675,1.86894,238549.0,1437.0421686746988,1440.5,1547.005736378061,1437.775247176687,0.0759718804561887,0.4435275036522714,False,False,,
676,1.8717088,240365.0,1447.9819277108434,1443.7650602409635,1550.4038778734794,1437.775247176687,0.0783353524258801,0.4435111129454352,False,False,,
677,1.8744776,240284.0,1447.4939759036145,1443.7650602409635,1550.5368938939664,1437.775247176687,0.0784278675952352,0.1544648849840992,False,False,,
678,1.8772464,239123.0,1440.5,1444.7289156626507,1551.63370013415,1437.775247176687,0.079190717172968,0.4018641108905125,False,False,,
679,1.8800152,240598.0,1449.3855421686746,1446.698795180723,1553.736465300689,1437.775247176687,0.0806532302957025,0.3806623105889546,False,False,,
680,1.882784,240152.0,1446.698795180723,1447.4939759036145,1554.6644665339618,1437.775247176687,0.0812986727840855,0.1945167846111637,False,False,,
681,1.8855528,241086.0,1452.3253012048192,1447.9819277108434,1555.285173745417,1437.775247176687,0.0817303864421653,0.1876908303522562,False,False,,
682,1.8883216,238991.0,1439.7048192771083,1448.7228915662652,1556.1588279308237,1437.775247176687,0.0823380295262441,0.209616544110645,False,True,628.0,3.0
683,1.8910904,241324.0,1453.7590361445782,1449.3855421686746,1556.954103820875,1437.775247176687,0.0828911590168324,0.3828667922090965,False,False,,
684,1.8938592,238513.0,1436.8253012048192,1451.5060240963855,1559.2071460257666,1437.775247176687,0.0844581926747813,0.4025226540902586,False,False,,
685,1.896628,240950.0,1451.5060240963855,1452.3253012048192,1560.1589184327877,1437.775247176687,0.0851201684661227,0.3162513555438888,False,False,,
686,1.8993968,240488.0,1448.7228915662652,1453.7590361445782,1561.725083724391,1437.775247176687,0.0862094661812412,0.2133343671003391,False,False,,
687,1.9021656,241349.0,1453.9096385542168,1453.7590361445782,1561.8574491613288,1437.775247176687,0.0863015288573776,0.0521574440151635,False,False,,
688,1.9049344,241746.0,1456.301204819277,1453.9096385542168,1562.1403521248185,1437.775247176687,0.0864982932432196,0.1187239410467437,False,False,,
689,1.9077032,241904.0,1457.2530120481929,1454.4397590361446,1562.8027083093148,1437.775247176687,0.086958974553318,0.3335884818683254,False,False,,
690,1.910472,241990.0,1457.7710843373493,1456.301204819277,1564.7963249755228,1437.775247176687,0.0883455728204136,0.3865357875009092,False,False,,
691,1.9132408,241437.0,1454.4397590361446,1457.2530120481929,1565.8802382997935,1437.775247176687,0.089099455130183,0.1701254442468318,False,False,,
692,1.9160096,241927.0,1457.3915662650602,1457.3915662650602,1566.1508338560543,1437.775247176687,0.0892876594804749,0.0982300316128075,False,False,,
693,1.9187784,242478.0,1460.710843373494,1457.7710843373493,1566.6623285435164,1437.775247176687,0.0896434137532421,0.2086806811772028,False,False,,
694,1.9215472,239456.0,1442.5060240963855,1458.789156626506,1567.8123127553529,1437.775247176687,0.0904432496205617,0.2752472260738443,False,False,,
695,1.924316,242610.0,1461.5060240963855,1459.698795180723,1568.8537985714668,1437.775247176687,0.0911676227923487,0.2744743647177294,False,False,,
696,1.9270848,242159.0,1458.789156626506,1460.710843373494,1569.9976293970478,1437.775247176687,0.0919631788626226,0.227547530791135,False,False,,
697,1.9298536,243016.0,1463.9518072289156,1461.2469879518071,1570.6654920107644,1437.775247176687,0.0924276899988576,0.1004187058660619,False,False,,
698,1.9326224,243273.0,1465.5,1461.2469879518071,1570.7971454804251,1437.775247176687,0.0925192574882265,0.0330630767931303,False,False,,
699,1.9353912,242567.0,1461.2469879518071,1461.2469879518071,1570.9287344159925,1437.775247176687,0.0926107800929073,0.0330468698850054,False,False,,
700,1.93816,242310.0,1459.698795180723,1461.2469879518071,1571.0602588490997,1437.775247176687,0.0927022578349017,0.0330306709211605,False,False,,
701,1.9409288,243733.0,1468.2710843373493,1461.2469879518071,1571.191718811364,1437.775247176687,0.0927936907362003,0.0655492530585313,False,False,,
702,1.9436976,245376.0,1478.1686746987953,1461.5060240963855,1571.5821504789674,1437.775247176687,0.0930652433786386,0.159354276295847,False,False,,
703,1.9464664,243384.0,1466.1686746987953,1462.2530120481929,1572.460469546147,1437.775247176687,0.0936761309766161,0.1268033279808413,False,False,,
704,1.9492352,244109.0,1470.5361445783133,1462.2530120481929,1572.5917362854373,1437.775247176687,0.0937674294876653,0.0329659544312583,False,False,,
705,1.952004,240133.0,1446.5843373493976,1462.2530120481929,1572.7229386802026,1437.775247176687,0.0938586832458747,-0.0934061843542366,False,False,,
706,1.9547728,242515.0,1460.933734939759,1461.2469879518071,1571.8480526655974,1437.775247176687,0.0932501834011854,-0.1327667125794747,False,False,,
707,1.9575416,239866.0,1444.9759036144578,1460.933734939759,1571.6658734538692,1437.775247176687,0.0931234742982947,-0.0064268765569934,False,False,,
708,1.9603104,241634.0,1455.6265060240964,1460.933734939759,1571.7968830042391,1437.775247176687,0.0932145939295633,0.0329013647393985,False,False,,
709,1.9630792,244982.0,1475.7951807228917,1460.933734939759,1571.9278283361527,1437.775247176687,0.0933056688956756,0.0321286144678261,False,False,,
710,1.965848,242734.0,1462.2530120481929,1460.9277108433737,1572.0526853847032,1437.775247176687,0.0933925093450404,-0.032200428956532,False,False,,
711,1.9686168,241398.0,1454.2048192771083,1460.4156626506024,1571.671454181354,1437.775247176687,0.0931273558002859,-0.6329749103166158,False,False,,
712,1.9713856,243498.0,1466.855421686747,1455.6265060240964,1567.0130504202034,1437.775247176687,0.0898873474816713,-0.5686780905617681,False,False,,
713,1.9741544,242429.0,1460.4156626506024,1455.6265060240964,1567.1437391929248,1437.775247176687,0.0899782440059911,0.0328208055558647,False,False,,
714,1.9769232,242514.0,1460.9277108433737,1455.6265060240964,1567.2743639044293,1437.775247176687,0.0900690959745175,0.0328047174045842,False,False,,
715,1.979692,241291.0,1453.5602409638554,1455.6265060240964,1567.4049245861183,1437.775247176687,0.0901599034090907,0.0327886371394114,False,False,,
716,1.9824608,243133.0,1464.6566265060242,1455.6265060240964,1567.5354212693785,1437.775247176687,0.0902506663315407,-0.1457903763120498,False,False,,
717,1.9852296,240201.0,1446.9939759036145,1454.2048192771083,1566.244167238592,1437.775247176687,0.0893525746212252,-0.1586690255545697,False,False,,
718,1.9879984,241381.0,1454.1024096385545,1454.1024096385545,1566.2721263805367,1437.775247176687,0.0893720207356297,0.0198778588839516,False,False,,
719,1.9907672,240231.0,1447.1746987951808,1454.1024096385545,1566.4024312566728,1437.775247176687,0.089462650252581,-0.0323451514589869,False,False,,
720,1.993536,240273.0,1447.4277108433737,1453.5843373493976,1566.0145999706144,1437.775247176687,0.0891929062249105,-0.035387682878099,False,False,,
721,1.9963048,241634.0,1455.6265060240964,1453.5602409638554,1566.1206807464418,1437.775247176687,0.0892666874198752,-0.288872297509263,False,False,,
722,1.9990736,237354.0,1429.8433734939758,1451.0240963855422,1563.7146495190636,1437.775247176687,0.0875932469902233,-0.7375655432460331,False,False,,
723,2.0018424,241652.0,1455.7349397590365,1447.4277108433737,1560.248313548674,1437.775247176687,0.0851823444675959,-0.4508215831672828,False,False,,
724,2.0046112000000003,241295.0,1453.5843373493976,1447.1746987951808,1560.1252873243682,1437.775247176687,0.0850967773912761,0.0008661184617437,False,False,,
725,2.00738,239213.0,1441.0421686746988,1447.1746987951808,1560.2552094316104,1437.775247176687,0.0851871406851896,-0.0271449205255134,False,False,,
726,2.0101488,241538.0,1455.0481927710844,1446.698795180723,1559.909164238983,1437.775247176687,0.084946459679374,-0.3525086459061057,False,False,,
727,2.0129176,239722.0,1444.1084337349398,1444.1084337349398,1557.448597560836,1437.775247176687,0.0832350888076199,-0.5280610823808427,False,False,,
728,2.0156864,239209.0,1441.0180722891566,1442.2349397590365,1555.7048347295763,1437.775247176687,0.0820222686295818,-0.3525406099356516,False,False,,
729,2.0184552,240870.0,1451.0240963855422,1441.0421686746988,1554.6417311980774,1437.775247176687,0.0812828599260404,0.032564339307763,False,False,,
730,2.021224,238418.0,1436.2530120481929,1442.2349397590365,1555.964106274619,1437.775247176687,0.0822025969149325,0.0325483768715084,False,False,,
731,2.0239928000000003,238993.0,1439.7168674698796,1441.0421686746988,1554.900875653009,1437.775247176687,0.0814630998178041,-0.1203053493328436,False,False,,
732,2.0267616,239411.0,1442.2349397590365,1441.0180722891566,1555.006256231857,1437.775247176687,0.0815363940124668,0.029489984941998,False,False,,
733,2.0295304,240152.0,1446.698795180723,1441.0180722891566,1555.1356697290364,1437.775247176687,0.0816264035584189,-0.0219762929842417,False,False,,
734,2.0322992,238900.0,1439.1566265060242,1440.5843373493976,1554.831284850356,1437.775247176687,0.0814146980924373,-0.1309458831026706,False,False,,
735,2.035068,239137.0,1440.5843373493976,1439.7168674698796,1554.0931016269114,1437.775247176687,0.0809012776361496,-0.1468508817193612,False,False,,
736,2.0378368,238123.0,1434.4759036144578,1439.1566265060242,1553.6620839452044,1437.775247176687,0.0806014966498282,-0.0379131383090811,False,False,,
737,2.0406056,240418.0,1448.301204819277,1439.1566265060242,1553.791243884492,1437.775247176687,0.0806913298414492,0.1028027634318089,False,False,,
738,2.0433744000000003,237713.0,1432.0060240963855,1439.7168674698796,1554.4805814758238,1437.775247176687,0.0811707772326082,0.0324209587410404,False,False,,
739,2.0461432,238120.0,1434.4578313253012,1439.1566265060242,1554.049373858668,1437.775247176687,0.0808708641425737,-0.439727455560055,False,False,,
740,2.048912,239591.0,1443.3192771084337,1435.9578313253012,1550.9795487748866,1437.775247176687,0.0787357424746987,-0.3693774351806969,False,False,,
741,2.0516808,238220.0,1435.0602409638554,1435.9578313253012,1551.1084556530743,1437.775247176687,0.078825399657517,-0.080363466469258,False,False,,
742,2.0544496,236556.0,1425.0361445783133,1435.0602409638554,1550.3397089820514,1437.775247176687,0.0782907217427786,-0.1537717305340855,False,False,,
743,2.0572184,237393.0,1430.078313253012,1434.4759036144578,1549.8841521662844,1437.775247176687,0.0779738733225115,-0.0433206873302349,False,False,,
744,2.0599872,240325.0,1447.7409638554218,1434.4578313253012,1549.9947972849252,1437.775247176687,0.0780508291046187,-0.2778895563823287,False,False,,
745,2.0627560000000003,239049.0,1440.05421686747,1432.0060240963855,1547.6716443689163,1437.775247176687,0.0764350321150887,-0.5177547760850061,False,False,,
746,2.0655248,235199.0,1416.8614457831325,1430.078313253012,1545.8725247744876,1437.775247176687,0.0751837102565704,-0.5540885001076656,False,False,,
747,2.0682936,238369.0,1435.9578313253012,1427.3373493975903,1543.2600891349605,1437.775247176687,0.0733667116368925,-0.6010149332100063,False,False,,
748,2.0710624,239061.0,1440.1265060240964,1425.0361445783133,1541.0873495294263,1437.775247176687,0.0718555299624265,-0.3800969469499513,False,False,,
749,2.0738312,236334.0,1423.698795180723,1424.05421686747,1540.2338240610563,1437.775247176687,0.0712618867834623,-0.1357236513532065,False,False,,
750,2.0766,236312.0,1423.566265060241,1423.698795180723,1540.0067416763804,1437.775247176687,0.0711039466706931,-0.0290556669641031,False,False,,
751,2.0793688,236393.0,1424.05421686747,1423.566265060241,1540.0024879484197,1437.775247176687,0.0711009881220819,0.0049765525350711,False,False,,
752,2.0821376000000003,236938.0,1427.3373493975903,1423.4819277108434,1540.0463641128304,1437.775247176687,0.0711315048280113,-0.0283306344379354,False,False,,
753,2.0849064,233516.0,1406.7228915662652,1423.0843373493976,1539.776924417302,1437.775247176687,0.0709441044008184,-0.0177537010348967,False,False,,
754,2.0876752,236298.0,1423.4819277108434,1423.0843373493976,1539.9050122661356,1437.775247176687,0.0710331919331605,-0.305286076763803,False,False,,
755,2.090444,236232.0,1423.0843373493976,1420.3975903614455,1537.3462903407249,1437.775247176687,0.0692535522221311,-0.6813432926624223,False,False,,
756,2.0932128,234896.0,1415.0361445783133,1417.4036144578313,1534.480276744136,1437.775247176687,0.0672601853157132,-0.4422663013033077,False,False,,
757,2.0959816,235786.0,1420.3975903614455,1416.620481927711,1533.8250437962874,1437.775247176687,0.0668044583520343,-0.2652323580137832,False,False,,
758,2.0987504,234485.0,1412.5602409638554,1415.0361445783133,1532.3685433351538,1437.775247176687,0.065791434609976,-0.2947563854421773,False,False,,
759,2.1015192000000003,234635.0,1413.4638554216867,1414.0180722891566,1531.4782452709856,1437.775247176687,0.0651722153920096,-0.1653896525070006,False,False,,
760,2.104288,234727.0,1414.0180722891566,1413.4638554216867,1531.0517399959442,1437.775247176687,0.0648755728702532,-0.037536157121135,False,False,,
761,2.1070568,234464.0,1412.433734939759,1413.4638554216867,1531.1793889865146,1437.775247176687,0.0649643551683357,-0.0814359914086946,False,False,,
762,2.1098256,235289.0,1417.4036144578313,1412.5602409638554,1530.4033609480816,1437.775247176687,0.0644246129242284,-0.0973407806189303,False,False,,
763,2.1125944,233014.0,1403.698795180723,1412.433734939759,1530.4043788028823,1437.775247176687,0.0644253208615802,-1.0809659080020797,False,False,,
764,2.1153632,235159.0,1416.620481927711,1403.698795180723,1521.7969004128993,1437.775247176687,0.0584386561120754,-1.4365942434199717,False,False,,
765,2.118132,231601.0,1395.186746987952,1400.7409638554218,1518.9664679774476,1437.775247176687,0.0564700365792174,-1.0371131847596224,False,False,,
766,2.1209008000000003,231480.0,1394.4578313253012,1395.186746987952,1513.5395875512495,1437.775247176687,0.0526955381401502,-0.7571784942079756,False,False,,
767,2.1236696,230753.0,1390.078313253012,1394.4578313253012,1512.9379459119052,1437.775247176687,0.0522770849496909,-0.4636245885991723,False,False,,
768,2.1264384,229695.0,1383.7048192771083,1391.2409638554218,1509.8482900779616,1437.775247176687,0.0501281706183233,-0.5181170858638797,False,False,,
769,2.1292072,232523.0,1400.7409638554218,1390.078313253012,1508.8127887546989,1437.775247176687,0.0494079597750109,-0.4507933317534824,False,False,,
770,2.131976,230946.0,1391.2409638554218,1387.3975903614455,1506.259152816057,1437.775247176687,0.0476318574644054,-0.5786782089314713,False,False,,
771,2.1347448,229946.0,1385.2168674698796,1385.2168674698796,1504.2054545817434,1437.775247176687,0.0462034713252322,-0.3206855362972618,False,False,,
772,2.1375136,229572.0,1382.9638554216867,1384.5903614457832,1503.7059109497643,1437.775247176687,0.0458560292386056,-0.1580273075817739,False,False,,
773,2.1402824000000003,228615.0,1377.198795180723,1383.7048192771083,1502.9472689385927,1437.775247176687,0.0453283793067673,-0.080867428577303,False,False,,
774,2.1430512,229693.0,1383.6927710843374,1383.6927710843374,1503.0620586992168,1437.775247176687,0.0454082177661159,-0.0453217866521367,False,False,,
775,2.14582,227621.0,1371.210843373494,1383.0903614457832,1502.5864248404412,1437.775247176687,0.0450774053810024,-0.0597132307581453,False,False,,
776,2.1485888,229842.0,1384.5903614457832,1382.9638554216867,1502.586632452983,1437.775247176687,0.0450775497794695,-0.1232851382674429,False,False,,
777,2.1513576,230308.0,1387.3975903614455,1381.855421686747,1501.6048502420026,1437.775247176687,0.0443947015993327,-0.4660507892041439,False,False,,
778,2.1541264,228807.0,1378.355421686747,1379.0,1498.876017996983,1437.775247176687,0.0424967469291726,-0.4078064377221198,False,False,,
779,2.1568952,227944.0,1373.1566265060242,1378.355421686747,1498.357967073656,1437.775247176687,0.0421364326698026,-0.1944544391100917,False,False,,
780,2.1596640000000003,227488.0,1370.4096385542168,1377.198795180723,1497.3278059361742,1437.775247176687,0.0414199360271565,-0.5538657650156713,False,False,,
781,2.1624328,229593.0,1383.0903614457832,1373.6927710843374,1493.9481852173485,1437.775247176687,0.0390693456094522,-0.4759492021945997,False,False,,
782,2.1652016,229388.0,1381.855421686747,1373.1566265060242,1493.5383820559991,1437.775247176687,0.0387843197250841,-0.0356103911835585,False,False,,
783,2.1679704,228033.0,1373.6927710843374,1373.1566265060242,1493.6646615427394,1437.775247176687,0.0388721495072341,-0.0515150194278692,False,False,,
784,2.1707392,228914.0,1379.0,1372.4939759036145,1493.1282285272034,1437.775247176687,0.0384990501535004,-0.1695636953205594,False,False,,
785,2.173508,225815.0,1360.3313253012047,1371.55421686747,1492.3146252084084,1437.775247176687,0.037933173588027,-0.0863507435753003,False,False,,
786,2.1762768,225673.0,1359.4759036144578,1371.55421686747,1492.4407190865606,1437.775247176687,0.0380208742758778,0.0127512910507743,False,False,,
787,2.1790456,225012.0,1355.4939759036145,1371.4036144578313,1492.4161487461895,1437.775247176687,0.0380037851373498,0.0127357685437825,False,False,,
788,2.1818144,226572.0,1364.8915662650602,1371.4036144578313,1492.5421190368695,1437.775247176687,0.0380913998677658,0.0316358194367962,False,False,,
789,2.1845832,227653.0,1371.4036144578313,1371.4036144578313,1492.6680275792455,1437.775247176687,0.038178971651063,-0.4329459836870351,False,False,,
790,2.187352,227834.0,1372.4939759036145,1367.7048192771083,1489.0950792228623,1437.775247176687,0.0356939181885004,-0.4329614833786159,False,False,,
791,2.1901208,226333.0,1363.4518072289156,1367.7048192771083,1489.220864359418,1437.775247176687,0.0357814041407052,0.0315893203581927,False,False,,
792,2.1928896,227678.0,1371.55421686747,1367.7048192771083,1489.3465878384286,1437.775247176687,0.0358688472089159,0.031573835858162,False,False,,
793,2.1956584,228246.0,1374.9759036144578,1367.7048192771083,1489.4722496901172,1437.775247176687,0.0359562474141534,0.0315583589483603,False,False,,
794,2.1984272,226335.0,1363.4638554216867,1367.7048192771083,1489.5978499446926,1437.775247176687,0.0360436047774284,0.0315428896250509,False,False,,
795,2.201196,225926.0,1361.0,1367.7048192771083,1489.7233886323484,1437.775247176687,0.0361309193197411,0.0315274278844794,False,False,,
796,2.2039648,228044.0,1373.7590361445782,1367.7048192771083,1489.8488657832634,1437.775247176687,0.0362181910620815,-0.247681777354547,False,False,,
797,2.2067336,227039.0,1367.7048192771083,1365.4819277108434,1487.7513898613367,1437.775247176687,0.0347593567094625,-0.5011658055422412,False,False,,
798,2.2095024,228770.0,1378.132530120482,1363.4638554216867,1485.8586717400915,1437.775247176687,0.0334429352973108,-0.2219874934792418,False,False,,
799,2.2122712,227229.0,1368.8493975903614,1363.4638554216867,1485.983964461711,1437.775247176687,0.0335300787655721,0.020872939832695,False,False,,
800,2.21504,226670.0,1365.4819277108434,1363.379518072289,1486.0248584177598,1437.775247176687,0.0335585212889283,-0.2719554424968216,False,False,,
801,2.2178088,226321.0,1363.379518072289,1361.0481927710844,1483.818703035934,1437.775247176687,0.0320240983072016,-0.267431123028806,False,False,,
802,2.2205776,225934.0,1361.0481927710844,1361.0,1483.8956188282514,1437.775247176687,0.0320775947020438,0.0253664266531963,False,False,,
803,2.2233464,225098.0,1356.012048192771,1361.0,1484.0206660657514,1437.775247176687,0.0321645674314364,0.031404006494399,False,False,,
804,2.2261152,225197.0,1356.6084337349398,1361.0,1484.1456520074107,1437.775247176687,0.0322514975284072,0.0313886128317912,False,False,,
805,2.228884,224839.0,1354.4518072289156,1361.0,1484.270576683275,1437.775247176687,0.0323383850138537,0.031373226714856,False,False,,
806,2.2316528,224848.0,1354.5060240963855,1361.0,1484.395440123376,1437.775247176687,0.0324252299086634,-0.4657432208517091,False,False,,
807,2.2344216,225269.0,1357.0421686746988,1357.0421686746988,1480.5624110324293,1437.775247176687,0.0297592853540651,-0.5202354213668752,False,False,,
808,2.2371904,225926.0,1361.0,1356.6084337349398,1480.2534171512798,1437.775247176687,0.0295443742393021,-0.0662772058811507,False,False,,
809,2.2399592,223610.0,1347.0481927710844,1356.2650602409635,1480.0347235701554,1437.775247176687,0.0293922686987777,-0.0118157323737451,False,False,,
810,2.242728,224831.0,1354.4036144578313,1356.2650602409635,1480.1593423672225,1437.775247176687,0.0294789434397093,0.0744238991900658,False,False,,
811,2.2454968,226305.0,1363.2831325301204,1356.6084337349398,1480.6272735724376,1437.775247176687,0.0298043984829326,0.0312810682657875,False,False,,
812,2.2482656,226164.0,1362.433734939759,1356.2650602409635,1480.408396733817,1437.775247176687,0.029652165483338,-0.011861755138617,False,False,,
813,2.2510344,226805.0,1366.2951807228917,1356.2650602409635,1480.5328323632166,1437.775247176687,0.029738712827677,0.1288547284632226,False,False,,
814,2.2538032,225136.0,1356.2409638554218,1357.0421686746988,1481.4343154303094,1437.775247176687,0.0303657114276759,0.0312350906088658,False,False,,
815,2.256572,225140.0,1356.2650602409635,1356.2650602409635,1480.7815206637893,1437.775247176687,0.0299116802654327,-0.0663845397366715,False,False,,
816,2.2593408,224832.0,1354.4096385542168,1356.2650602409635,1480.905773394746,1437.775247176687,0.0299981004004301,0.4314578485285585,False,False,,
817,2.2621096,227140.0,1368.313253012048,1359.4518072289156,1484.2167122072665,1437.775247176687,0.0323009212474447,0.4314425526719168,False,False,,
818,2.2648784,225680.0,1359.5180722891566,1359.4518072289156,1484.3408431553012,1437.775247176687,0.0323872566801062,-0.3690794799689287,False,False,,
819,2.2676472,223680.0,1347.4698795180725,1356.2650602409635,1481.2781662686916,1437.775247176687,0.0302571067191692,-0.3721212513603031,False,False,,
