time_index,time_sec,sum_intensity,norm_sum_intensity,filtered_norm_sum_intensity,detrended_norm_sum_intensity,f0_baseline,df_f_signal,d_df_f_signal,is_onset,is_peak,onset_index,peak_id
51,0.2064684,707628.0,2415.1126279863483,2417.79180887372,2424.1408634893546,2221.599393436599,0.0911692137885596,-0.1934160202289465,False,False,,
52,0.2105168,710541.0,2425.0546075085326,2417.79180887372,2424.26302518332,2221.599393436599,0.0912242019625421,0.0135777753545909,False,False,,
53,0.2145652,708413.0,2417.79180887372,2417.79180887372,2424.3850984210317,2221.599393436599,0.0912791503200507,-0.1353760093554328,False,False,,
54,0.2186136,702328.0,2397.023890784983,2415.1126279863483,2421.827902379167,2221.599393436599,0.0901280894899931,-0.1828202137757202,False,False,,
55,0.222662,708413.0,2417.79180887372,2414.259385665529,2421.096556575655,2221.599393436599,0.0897988916131515,-0.1446927895867844,False,False,,
56,0.2267104,707378.0,2414.259385665529,2412.2662116040956,2419.225190767287,2221.599393436599,0.0889565409112668,-0.738581037227453,False,False,,
57,0.2307588,706794.0,2412.2662116040956,2400.7303754266213,2407.8110746425477,2221.599393436599,0.0838187486709282,-0.8338390753480542,False,False,,
58,0.2348072,698933.0,2385.436860068259,2397.023890784983,2404.2262219171785,2221.599393436599,0.0822051126859886,-0.1972794919407334,False,False,,
59,0.2388556,703414.0,2400.7303754266213,2396.938566552901,2404.262441528719,2221.599393436599,0.0822214160805825,-0.0350637013038053,False,False,,
60,0.242904,701940.0,2395.6996587030717,2396.150170648464,2403.5955014590304,2221.599393436599,0.081921208909272,-0.0553753977663333,False,False,,
61,0.2469524,699610.0,2387.7474402730377,2395.6996587030717,2403.2663574032385,2221.599393436599,0.081773052559948,-0.0808100001844387,False,False,,
62,0.2510008,700284.0,2390.047781569966,2394.4539249146756,2402.141903622976,2221.599393436599,0.0812669064997786,-0.3007255534687818,False,False,,
63,0.2550492,701575.0,2394.4539249146756,2390.047781569966,2397.8569524685668,2221.599393436599,0.079338137898622,-0.2891613253470151,False,False,,
64,0.2590976,702072.0,2396.150170648464,2389.0102389078497,2396.940514242506,2221.599393436599,0.0789256250807089,-0.1144228230046202,False,False,,
65,0.263146,702303.0,2396.938566552901,2387.7474402730377,2395.798732353047,2221.599393436599,0.0784116791853182,-0.0567523634060993,False,False,,
66,0.2671944,696506.0,2377.1535836177472,2387.7474402730377,2395.919661471193,2221.599393436599,0.0784661125446824,-0.2379614343616083,False,False,,
67,0.2712428,699980.0,2389.0102389078497,2383.225255972696,2391.518318725241,2221.599393436599,0.0764849530435791,-0.5755142146998882,False,False,,
68,0.2752912,694706.0,2371.0102389078497,2377.1535836177472,2385.5674004243297,2221.599393436599,0.0738062890511003,-0.6656492619821925,False,False,,
69,0.2793396,692390.0,2363.1058020477817,2371.0102389078497,2379.544722331475,2221.599393436599,0.0710953240991617,-0.6535157789718955,False,False,,
70,0.283388,698285.0,2383.225255972696,2365.156996587031,2373.8120592540176,2221.599393436599,0.0685149024919207,-0.3875134872376549,False,False,,
71,0.2874364,692582.0,2363.7610921501705,2363.7986348122868,2372.57418941222,2221.599393436599,0.0679577048956959,-0.0642104574481319,False,False,,
72,0.2914848,692991.0,2365.156996587031,2363.7610921501705,2372.657051435856,2221.599393436599,0.0679950032600547,-0.0251342255101398,False,False,,
73,0.2955332,690014.0,2354.996587030717,2363.1058020477817,2372.1220788351993,2221.599393436599,0.0677541980985854,-0.2833766803049897,False,False,,
74,0.2995816,691018.0,2358.4232081911264,2358.4232081911264,2367.5597153593862,2221.599393436599,0.0657005589549612,-0.4374532296332276,False,False,,
75,0.30363,692593.0,2363.7986348122868,2354.996587030717,2364.253237522013,2221.599393436599,0.064212226788891,-0.1870093794263567,False,False,,
76,0.3076784,688150.0,2348.6348122866893,2354.819112627986,2364.1958194475483,2221.599393436599,0.0641863814116219,-0.1596968456689076,False,False,,
77,0.3117268,689102.0,2351.883959044369,2351.883959044369,2361.3806352604206,2221.599393436599,0.062919193368879,-0.330470275733143,False,False,,
78,0.3157752,689962.0,2354.819112627986,2348.6348122866893,2358.251371030401,2221.599393436599,0.0615106296830658,-0.487392859845146,False,False,,
79,0.3198236,686423.0,2342.740614334471,2342.877133105802,2352.613487571244,2221.599393436599,0.0589728708612848,-0.3143618897808,False,False,,
80,0.323872,685124.0,2338.307167235495,2342.740614334471,2352.59667777857,2221.599393436599,0.0589653043338886,-0.240753373181751,False,False,,
81,0.3279204,686463.0,2342.877133105802,2338.307167235495,2348.282852977987,2221.599393436599,0.0570235389493068,-0.5485172646919914,False,False,,
82,0.3319688,682668.0,2329.924914675768,2332.6348122866893,2342.7300337100755,2221.599393436599,0.0545240697451305,-0.3303287439374616,False,False,,
83,0.3360172,683313.0,2332.126279863481,2332.126279863481,2342.3409504129804,2221.599393436599,0.054348933175394,-0.1373753063646807,False,False,,
84,0.3400656000000001,683462.0,2332.6348122866893,2329.924914675768,2340.258947859274,2221.599393436599,0.0534117693645569,-0.1461128455279974,False,False,,
85,0.344114,681490.0,2325.9044368600685,2329.259385665529,2339.712695053563,2221.599393436599,0.0531658866877229,-0.2102537335545209,False,False,,
86,0.3481624,677567.0,2312.515358361775,2325.9044368600685,2336.476936085735,2221.599393436599,0.0517093869347126,-0.8758625528522765,False,False,,
87,0.3522108,682473.0,2329.259385665529,2313.2662116040956,2323.957814363036,2221.599393436599,0.0460742027697886,-0.7311024175122487,False,False,,
88,0.3562592,676819.0,2309.9624573378837,2312.515358361775,2323.3259784121237,2221.599393436599,0.0457897968805995,-0.1704376315060543,False,False,,
89,0.3603076,673767.0,2299.5460750853244,2309.9624573378837,2320.892008500222,2221.599393436599,0.0446942033550103,-0.16741140967875,False,False,,
90,0.364356,677787.0,2313.2662116040956,2309.2662116040956,2320.3146077614065,2221.599393436599,0.0444343001787126,-0.2827813933616969,False,False,,
91,0.3684044000000001,676615.0,2309.2662116040956,2304.638225255973,2315.8053803535954,2221.599393436599,0.0424045789692394,-0.5250857709575403,False,False,,
92,0.3724528,673778.0,2299.5836177474403,2299.5836177474403,2310.8694457930255,2221.599393436599,0.0401827857084236,-0.269898364330702,False,False,,
93,0.3765012,669737.0,2285.79180887372,2299.5460750853244,2310.95049014879,2221.599393436599,0.0402192658929266,-0.5789903351009507,False,False,,
94,0.3805496,667564.0,2278.3754266211604,2288.9317406143346,2300.454656827819,2221.599393436599,0.0354948167631782,-0.7514712845948921,False,False,,
95,0.384598,675259.0,2304.638225255973,2285.79180887372,2297.4331404315376,2221.599393436599,0.0341347531958186,-0.2638553952879769,False,False,,
96,0.3886464,669197.0,2283.948805460751,2283.948805460751,2295.7084666193477,2221.599393436599,0.0333584323986105,-0.1965081057545807,False,False,,
97,0.3926948,670657.0,2288.9317406143346,2282.0204778156995,2293.898382893608,2221.599393436599,0.0325436663651449,-0.1118946950055308,False,False,,
98,0.3967432000000001,667528.0,2278.2525597269623,2281.6996587030717,2293.695722080865,2221.599393436599,0.0324524434320897,-0.1572514785234497,False,False,,
99,0.4007916000000001,668538.0,2281.6996587030717,2278.9556313993176,2291.0697675195656,2221.599393436599,0.0312704325938363,-0.1716810393996919,False,False,,
100,0.4048400000000001,665843.0,2272.5017064846415,2278.3754266211604,2290.6075499883837,2221.599393436599,0.0310623763922783,-0.0259721265563133,False,False,,
101,0.4088884,666216.0,2273.774744027304,2278.2525597269623,2290.602584907589,2221.599393436599,0.0310601414795351,-0.2426618699280176,False,False,,
102,0.4129368,667734.0,2278.9556313993176,2273.774744027304,2286.242585649623,2221.599393436599,0.0290975917638451,-0.306612902868014,False,False,,
103,0.4169852,664004.0,2266.225255972696,2272.5017064846415,2285.0872792387595,2221.599393436599,0.0285775581275934,-0.3921940062110791,False,False,,
104,0.4210336,668632.0,2282.0204778156995,2266.484641638225,2279.1878602760203,2221.599393436599,0.0259220753343552,-0.3358514377691994,False,False,,
105,0.425082,664080.0,2266.484641638225,2266.225255972696,2279.0460353077747,2221.599393436599,0.0258582362062637,-0.23473080775948,False,False,,
106,0.4291304000000001,661168.0,2256.5460750853244,2262.027303754266,2274.965558661916,2221.599393436599,0.0240215069300883,-0.4195446134517344,False,False,,
107,0.4331788000000001,662774.0,2262.027303754266,2258.443686006826,2271.4993314239746,2221.599393436599,0.0224612673800677,-0.2916709794230279,False,False,,
108,0.4372272,660664.0,2254.825938566553,2256.5460750853244,2269.719026010492,2221.599393436599,0.0216599053438959,-0.1880837411015608,False,False,,
109,0.4412756,657351.0,2243.518771331058,2254.825938566553,2268.1161100598083,2221.599393436599,0.0209383909451166,-0.6036183505099197,False,False,,
110,0.445324,657918.0,2245.4539249146756,2245.4539249146756,2258.861232097592,2221.599393436599,0.0167725282834872,-0.6155812481583218,False,False,,
111,0.4493724,661724.0,2258.443686006826,2243.518771331058,2257.0431293866686,2221.599393436599,0.0159541526950283,-0.3343996706599834,False,False,,
112,0.4534208,654693.0,2234.4470989761094,2239.204778156997,2252.8461023297505,2221.599393436599,0.0140649610300874,-0.2634472584351779,False,False,,
113,0.4574692000000001,655648.0,2237.7064846416383,2238.5460750853244,2252.30428068104,2221.599393436599,0.0138210729329303,-0.0703038765444354,False,False,,
114,0.4615176000000001,655894.0,2238.5460750853244,2237.7064846416383,2251.581487027461,2221.599393436599,0.0134957246024824,-0.2148932733403921,False,False,,
115,0.4655660000000001,652988.0,2228.6279863481227,2234.4470989761094,2248.4388135804666,2221.599393436599,0.0120811250773478,-0.2008620966507115,False,False,,
116,0.4696144000000001,656087.0,2239.204778156997,2233.8600682593856,2247.9684105719425,2221.599393436599,0.0118693843783209,-0.3105397761591359,False,False,,
117,0.4736628,650047.0,2218.590443686007,2228.6279863481227,2242.8528719197375,2221.599393436599,0.0095667466177426,-0.5215372845170291,False,False,,
118,0.4777112,651353.0,2223.047781569966,2224.2457337883957,2238.587078231076,2221.599393436599,0.0076466012930435,-0.297276915323621,False,False,,
119,0.4817596,651704.0,2224.2457337883957,2223.047781569966,2237.505500556823,2221.599393436599,0.0071597548897503,-0.3014605133530635,False,False,,
120,0.4858080000000001,646114.0,2205.1672354948805,2218.590443686007,2233.1644529512123,2221.599393436599,0.0052057358085264,-0.5266883153323084,False,False,,
121,0.4898564000000001,654521.0,2233.8600682593856,2213.3412969283277,2228.0315122670704,2221.599393436599,0.0028952649381676,-0.3382883170487314,False,False,,
122,0.4939048000000001,648196.0,2212.273037542662,2212.273037542662,2227.0793748111028,2221.599393436599,0.0024666829630462,-0.2620231862761601,False,False,,
123,0.4979532000000001,648509.0,2213.3412969283277,2208.3959044368603,2223.3182795520866,2221.599393436599,0.0007737156035268,-0.3821363818752812,False,False,,
124,0.5020016,645564.0,2203.2901023890786,2205.1672354948805,2220.2055644348643,2221.599393436599,-0.0006273988937215,-0.2709595338938969,False,False,,
125,0.5060500000000001,644255.0,2198.8225255972698,2203.2901023890786,2218.444301192631,2221.599393436599,-0.0014201895505052,-0.2825428545551279,False,False,,
126,0.5100984000000001,643330.0,2195.665529010239,2199.853242320819,2215.123227087548,2221.599393436599,-0.0029150918784834,-0.2354972747960252,False,False,,
127,0.5141468000000001,644557.0,2199.853242320819,2198.8225255972698,2214.2082124875337,2221.599393436599,-0.0033269638850736,-0.091306078072566,False,False,,
128,0.5181952000000001,647060.0,2208.3959044368603,2197.9795221843005,2213.4808274191655,2221.599393436599,-0.0036543789314214,-0.1626566972597558,False,False,,
129,0.5222436,644008.0,2197.9795221843005,2195.665529010239,2211.282368871435,2221.599393436599,-0.0046439626314464,-0.3178712935202791,False,False,,
130,0.5262920000000001,640146.0,2184.7986348122868,2192.0307167235496,2207.763007553426,2221.599393436599,-0.0062281192207964,-0.5446169280626452,False,False,,
131,0.5303404,642265.0,2192.0307167235496,2185.638225255973,2201.4858834574557,2221.599393436599,-0.009053616974584,-0.389231190702125,False,False,,
132,0.5343888000000001,637823.0,2176.8703071672353,2184.7986348122868,2200.761576848833,2221.599393436599,-0.0093796463256733,-0.0368979009103447,False,False,,
133,0.5384372000000001,639158.0,2181.4266211604095,2184.744027303754,2200.822169699309,2221.599393436599,-0.0093523718986749,-0.1746566184146207,False,False,,
134,0.5424856000000001,638299.0,2178.494880546075,2181.4266211604095,2197.6198804993633,2221.599393436599,-0.0107938060336528,-0.3346146190344015,False,False,,
135,0.5465340000000001,640130.0,2184.744027303754,2178.494880546075,2194.803173473217,2221.599393436599,-0.0120616795460726,-0.2405140737339495,False,False,,
136,0.5505824000000001,636416.0,2172.0682593856654,2176.8703071672353,2193.293550387714,2221.599393436599,-0.0127412003858619,-0.2105448034666275,False,False,,
137,0.5546308000000001,640392.0,2185.638225255973,2174.4778156996585,2191.015925978933,2221.599393436599,-0.0137664187107812,-0.1690015377790992,False,False,,
138,0.5586792,634414.0,2165.235494880546,2173.6006825938566,2190.253576757657,2221.599393436599,-0.0141095720369517,-0.0627577710914559,False,False,,
139,0.5627276000000001,636724.0,2173.1194539249145,2173.1194539249145,2189.887048859196,2221.599393436599,-0.0142745558317545,-0.0724436223966713,False,False,,
140,0.5667760000000001,629116.0,2147.1535836177472,2172.0682593856654,2188.9504720365653,2221.599393436599,-0.014696133558773,-0.4255543781140931,False,False,,
141,0.5708244000000001,637122.0,2174.4778156996585,2165.235494880546,2182.2322422543407,2221.599393436599,-0.0177201845204688,-0.8059873300194837,False,False,,
142,0.5748728000000001,636865.0,2173.6006825938566,2157.3412969283277,2174.4524960913886,2221.599393436599,-0.0212220517724748,-0.5619940971051274,False,False,,
143,0.5789212000000001,631385.0,2154.897610921502,2154.897610921502,2172.1231790002516,2221.599393436599,-0.0222705383259095,-0.5189328911385287,False,False,,
144,0.5829696000000001,632101.0,2157.3412969283277,2147.778156996587,2165.1180111774565,2221.599393436599,-0.0254237476054452,-0.4178119973989482,False,False,,
145,0.587018,627321.0,2141.027303754266,2147.1535836177472,2164.607641147132,2221.599393436599,-0.0256534785064493,-0.3280753481912373,False,False,,
146,0.5910664000000001,629299.0,2147.778156996587,2141.6484641638226,2159.2166423480394,2221.599393436599,-0.02808010808468,-0.3278948017378287,False,False,,
147,0.5951148,627173.0,2140.5221843003415,2141.027303754266,2158.709519959509,2221.599393436599,-0.0283083771371602,-0.0499385194290904,False,False,,
148,0.5991632000000001,627503.0,2141.6484641638226,2140.5221843003415,2158.31835595264,2221.599393436599,-0.0284844502887935,-0.0689214491846437,False,False,,
149,0.6032116000000001,626891.0,2139.5597269624573,2139.5597269624573,2157.469771547631,2221.599393436599,-0.0288664203269184,-0.7876563458534362,False,False,,
150,0.6072600000000001,622469.0,2124.467576791809,2126.126279863481,2144.150114927098,2221.599393436599,-0.0348619461898998,-0.8147979756803494,False,False,,
151,0.6113084000000001,622494.0,2124.5529010238906,2124.6757679180887,2142.8133110654207,2221.599393436599,-0.0354636765764072,-0.0748308057319704,False,False,,
152,0.6153568,620863.0,2118.9863481228667,2124.5529010238906,2142.804069919872,2221.599393436599,-0.0354678362577504,0.0010550510385272,False,False,,
153,0.6194052000000001,622955.0,2126.126279863481,2124.467576791809,2142.832289160991,2221.599393436599,-0.0354551340391585,-0.0323478970532526,False,False,,
154,0.6234536,622257.0,2123.744027303754,2123.744027303754,2142.222200930264,2221.599393436599,-0.0357297507106112,-0.209382141122199,False,False,,
155,0.6275020000000001,621299.0,2120.4744027303755,2120.4744027303755,2139.065955457872,2221.599393436599,-0.0371504593593967,-0.2092015349453753,False,False,,
156,0.6315504000000001,620552.0,2117.924914675768,2119.7542662116043,2138.459115943235,2221.599393436599,-0.0374236136987569,-0.0701330575566423,False,False,,
157,0.6355988000000001,622530.0,2124.6757679180887,2118.9863481228667,2137.8044128212237,2221.599393436599,-0.0377183126998213,-0.089115927675266,False,False,,
158,0.6396472000000001,619983.0,2115.9829351535836,2117.924914675768,2136.8561123628474,2221.599393436599,-0.038145167541958,-0.1543947460581893,False,False,,
159,0.6436956000000001,617581.0,2107.7849829351535,2115.9829351535836,2135.0271839107404,2221.599393436599,-0.0389684160797053,-0.5511450051882907,False,False,,
160,0.6477440000000001,617379.0,2107.0955631399315,2107.7849829351535,2126.9422009030595,2221.599393436599,-0.0426076784199665,-0.4815204336996439,False,False,,
161,0.6517924,621088.0,2119.7542662116043,2107.0955631399315,2126.3656685185324,2221.599393436599,-0.0428671907272845,-0.2111535595206914,False,False,,
162,0.6558408000000001,615635.0,2101.1433447098975,2103.7610921501705,2123.144003198642,2221.599393436599,-0.0443173465606936,-0.1895325674069763,False,False,,
163,0.6598892000000001,614592.0,2097.5836177474403,2103.460750853242,2122.9563858899487,2221.599393436599,-0.0444017980190654,-0.1060571372125656,False,False,,
164,0.6639376000000001,616402.0,2103.7610921501705,2101.6279863481227,2121.236263750573,2221.599393436599,-0.0451760699892764,-0.1163120352974731,False,False,,
165,0.6679860000000001,616314.0,2103.460750853242,2101.1433447098975,2120.8641829147027,2221.599393436599,-0.045343553306462,-0.0144320525256613,False,False,,
166,0.6720344000000001,615777.0,2101.6279863481227,2101.1433447098975,2120.976662212728,2221.599393436599,-0.0452929234321661,0.0125016164319093,False,False,,
167,0.6760828000000001,610240.0,2082.7303754266213,2101.1433447098975,2121.0890600654407,2221.599393436599,-0.0452423302185361,0.0124925641166688,False,False,,
168,0.6801312000000002,613644.0,2094.3481228668943,2101.1433447098975,2121.201376531814,2221.599393436599,-0.0451917736390263,0.0124835183561602,False,False,,
169,0.6841796000000001,608664.0,2077.3515358361774,2101.1433447098975,2121.3136116707797,2221.599393436599,-0.0451412536671099,0.0394172069778555,False,False,,
170,0.6882280000000001,613894.0,2095.2013651877132,2101.6279863481227,2121.910407179451,2221.599393436599,-0.044872620397568,0.1412972225232041,False,False,,
171,0.6922764000000001,612722.0,2091.2013651877132,2103.460750853242,2123.855244345343,2221.599393436599,-0.043997198315784,0.1143454685660785,False,False,,
172,0.6963248000000001,612317.0,2089.819112627986,2103.460750853242,2123.9672358552452,2221.599393436599,-0.0439467880076821,0.4296802071262728,False,False,,
173,0.7003732000000001,620204.0,2116.7372013651875,2110.9658703071673,2131.584265726963,2221.599393436599,-0.0405181636147239,0.7505173402958967,False,False,,
174,0.7044216000000001,618513.0,2110.9658703071673,2116.7372013651875,2137.4674261693845,2221.599393436599,-0.0378699992067743,1.13984972469208,False,False,,
175,0.7084700000000002,624455.0,2131.2457337883957,2131.2457337883957,2152.087707002278,2221.599393436599,-0.031289028363837,1.0039886604008936,False,False,,
176,0.7125184000000001,625430.0,2134.5733788395905,2134.5733788395905,2155.5270195470753,2221.599393436599,-0.0297409038212402,0.284494991274359,False,False,,
177,0.7165668000000001,626845.0,2139.4027303754265,2136.1399317406144,2157.2051590842098,2221.599393436599,-0.0289855293184868,0.2808809914140009,False,False,,
178,0.7206152000000001,625889.0,2136.1399317406144,2139.4027303754265,2160.579463556188,2221.599393436599,-0.0274666666099593,1.660453518463398,False,False,,
179,0.7246636000000001,634700.0,2166.211604095563,2165.7849829351535,2187.0731412126433,2221.599393436599,-0.0155411692701926,1.5027726654175049,True,False,179.0,2.0
180,0.7287120000000001,634575.0,2165.7849829351535,2166.211604095563,2187.6111067878064,2221.599393436599,-0.0152990168926071,0.7445725682422217,False,False,,
181,0.7327604000000001,639473.0,2182.5017064846415,2178.9556313993176,2200.466397882761,2221.599393436599,-0.0095125140996491,0.9179837004923254,False,False,,
182,0.7368088000000002,638434.0,2178.9556313993176,2182.5017064846415,2204.1236561941105,2221.599393436599,-0.007866286466461,0.7479699281297856,False,False,,
183,0.7408572000000001,642311.0,2192.1877133105804,2192.1877133105804,2213.920765739237,2221.599393436599,-0.0034563511855679,0.7741447578746975,False,False,,
184,0.7449056000000001,645084.0,2201.6518771331057,2196.204778156997,2218.048852856297,2221.599393436599,-0.0015981911909012,0.5384818165740085,False,False,,
185,0.7489540000000001,643488.0,2196.204778156997,2201.6518771331057,2223.606893712758,2221.599393436599,0.0009036283868684,1.1794062238958545,False,False,,
186,0.7530024000000001,649639.0,2217.19795221843,2217.19795221843,2239.2638303463527,2221.599393436599,0.0079512251227386,0.979793424329154,False,False,,
187,0.7570508000000001,651126.0,2222.273037542662,2219.0546075085326,2241.231266910811,2221.599393436599,0.0088368197849766,0.2944525801671984,False,False,,
188,0.7610992000000001,652205.0,2225.9556313993176,2222.273037542662,2244.56039800351,2221.599393436599,0.0103353487738363,0.3959532376794548,False,False,,
189,0.7651476000000001,650183.0,2219.0546075085326,2225.9556313993176,2248.353612761028,2221.599393436599,0.0120427739598196,0.7541687661336371,False,False,,
