time_s,time_index,theta_deg,velocity
1.2424597333333334,1088.0,80.0,42.30735810804701
1.2607312,1104.0,80.25,41.228708617987394
1.2790026666666667,1120.0,80.0,42.30735810804701
1.2972741333333333,1136.0,79.75,43.38766865116877
1.3155456,1152.0,78.75,47.72642692024838
1.3338170666666669,1168.0,78.5,48.815724372071834
1.3520885333333332,1184.0,79.75,43.38766865116877
1.37036,1200.0,80.0,42.30735810804701
1.3886314666666666,1216.0,80.5,40.151675374332825
1.4069029333333334,1232.0,80.75,39.07621382750869
1.4251744,1248.0,79.75,43.38766865116877
1.4434458666666667,1264.0,79.5,44.46968531881294
1.461717333333333,1280.0,78.75,47.72642692024838
1.4799888,1296.0,80.5,40.151675374332825
1.498260266666667,1312.0,81.0,38.00227967738956
1.5165317333333332,1328.0,81.5,35.85881756880907
1.5348032,1344.0,81.0,38.00227967738956
1.5530746666666666,1360.0,80.25,41.228708617987394
1.5713461333333334,1376.0,80.0,42.30735810804701
1.5896176,1392.0,76.5,57.6037654233502
1.6078890666666663,1408.0,80.75,39.07621382750869
1.626160533333333,1424.0,81.25,36.929828865751944
1.644432,1440.0,81.75,34.7892021898258
1.662703466666667,1456.0,82.0,33.720939351809974
1.6809749333333333,1472.0,81.5,35.85881756880907
1.6992464,1488.0,81.25,36.929828865751944
1.7175178666666666,1504.0,80.75,39.07621382750869
1.7357893333333334,1520.0,81.0,38.00227967738956
1.7540608,1536.0,81.0,38.00227967738956
1.7723322666666663,1552.0,81.25,36.929828865751944
1.7906037333333331,1568.0,81.25,36.929828865751944
1.8088752,1584.0,80.5,40.151675374332825
1.8271466666666667,1600.0,81.25,36.929828865751944
1.8454181333333333,1616.0,81.0,38.00227967738956
1.8636896,1632.0,81.0,38.00227967738956
1.8819610666666664,1648.0,81.25,36.929828865751944
1.9002325333333336,1664.0,81.0,38.00227967738956
1.918504,1680.0,80.75,39.07621382750869
1.9367754666666663,1696.0,80.75,39.07621382750869
1.9550469333333331,1712.0,81.0,38.00227967738956
1.9733184,1728.0,81.0,38.00227967738956
1.9915898666666667,1744.0,81.5,35.85881756880907
2.0098613333333333,1760.0,81.25,36.929828865751944
2.0281328,1776.0,81.0,38.00227967738956
2.0464042666666664,1792.0,80.75,39.07621382750869
2.0646757333333334,1808.0,79.75,43.38766865116877
2.0829472,1824.0,80.75,39.07621382750869
2.1012186666666666,1840.0,80.75,39.07621382750869
2.119490133333333,1856.0,81.5,35.85881756880907
2.1377616,1872.0,81.0,38.00227967738956
2.1560330666666667,1888.0,80.25,41.228708617987394
2.1743045333333333,1904.0,80.25,41.228708617987394
2.192576,1920.0,79.75,43.38766865116877
2.2108474666666664,1936.0,80.25,41.228708617987394
2.2291189333333334,1952.0,81.25,36.929828865751944
2.2473904,1968.0,81.5,35.85881756880907
2.2656618666666666,1984.0,82.25,32.65398589027865
2.283933333333333,2000.0,81.5,35.85881756880907
2.3022048,2016.0,81.0,38.00227967738956
2.3204762666666667,2032.0,80.75,39.07621382750869
2.3387477333333333,2048.0,81.0,38.00227967738956
2.3570192,2064.0,81.25,36.929828865751944
2.3752906666666664,2080.0,81.0,38.00227967738956
2.3935621333333335,2096.0,80.5,40.151675374332825
2.4118336,2112.0,78.75,47.72642692024838
2.4301050666666666,2128.0,78.75,47.72642692024838
2.448376533333333,2144.0,79.75,43.38766865116877
2.466648,2160.0,80.25,41.228708617987394
2.4849194666666667,2176.0,81.0,38.00227967738956
2.5031909333333333,2192.0,81.0,38.00227967738956
2.5214624,2208.0,81.25,36.929828865751944
2.5397338666666665,2224.0,80.75,39.07621382750869
2.5580053333333335,2240.0,80.0,42.30735810804701
2.5762768,2256.0,80.75,39.07621382750869
2.5945482666666666,2272.0,80.25,41.228708617987394
2.612819733333333,2288.0,80.75,39.07621382750869
2.6310912,2304.0,81.25,36.929828865751944
2.6493626666666668,2320.0,81.5,35.85881756880907
2.6676341333333333,2336.0,81.5,35.85881756880907
2.6859056,2352.0,81.25,36.929828865751944
2.7041770666666665,2368.0,81.25,36.929828865751944
2.7224485333333335,2384.0,81.5,35.85881756880907
2.74072,2400.0,81.5,35.85881756880907
2.7589914666666666,2416.0,81.5,35.85881756880907
2.777262933333333,2432.0,81.0,38.00227967738956
2.7955344,2448.0,81.0,38.00227967738956
2.8138058666666668,2464.0,81.0,38.00227967738956
2.8320773333333333,2480.0,81.25,36.929828865751944
2.8503488,2496.0,81.75,34.7892021898258
2.8686202666666665,2512.0,81.75,34.7892021898258
2.8868917333333335,2528.0,81.5,35.85881756880907
2.9051632,2544.0,81.0,38.00227967738956
2.923434666666666,2560.0,80.75,39.07621382750869
2.941706133333333,2576.0,80.75,39.07621382750869
2.9599776,2592.0,80.5,40.151675374332825
2.9782490666666668,2608.0,80.75,39.07621382750869
2.9965205333333333,2624.0,81.0,38.00227967738956
3.014792,2640.0,80.75,39.07621382750869
3.0330634666666665,2656.0,80.0,42.30735810804701
3.0513349333333335,2672.0,79.25,45.55345345505524
3.0696064,2688.0,79.5,44.46968531881294
3.087877866666666,2704.0,80.5,40.151675374332825
3.106149333333333,2720.0,80.75,39.07621382750869
3.1244208,2736.0,81.0,38.00227967738956
3.142692266666667,2752.0,81.0,38.00227967738956
3.160963733333334,2768.0,80.0,42.30735810804701
3.1792352,2784.0,80.75,39.07621382750869
3.1975066666666665,2800.0,82.0,33.720939351809974
3.215778133333333,2816.0,82.0,33.720939351809974
3.2340496,2832.0,82.5,31.58829884609577
3.252321066666666,2848.0,82.25,32.65398589027865
3.270592533333333,2864.0,81.75,34.7892021898258
3.288864,2880.0,81.75,34.7892021898258
3.307135466666667,2896.0,80.75,39.07621382750869
3.325406933333334,2912.0,81.0,38.00227967738956
3.3436784,2928.0,81.0,38.00227967738956
3.3619498666666665,2944.0,81.5,35.85881756880907
3.380221333333333,2960.0,80.75,39.07621382750869
3.3984928,2976.0,80.25,41.228708617987394
3.4167642666666667,2992.0,80.25,41.228708617987394
3.4350357333333332,3008.0,81.0,38.00227967738956
3.4533072,3024.0,83.0,29.46055315747325
3.471578666666667,3040.0,82.5,31.58829884609577
3.4898501333333334,3056.0,82.75,30.523835458378976
3.5081216,3072.0,82.0,33.720939351809974
3.5263930666666665,3088.0,80.5,40.151675374332825
3.544664533333333,3104.0,81.0,38.00227967738956
3.562936,3120.0,80.5,40.151675374332825
3.5812074666666667,3136.0,80.25,41.228708617987394
3.5994789333333332,3152.0,80.5,40.151675374332825
3.6177504,3168.0,80.5,40.151675374332825
3.636021866666667,3184.0,80.5,40.151675374332825
3.6542933333333334,3200.0,80.25,41.228708617987394
3.6725648,3216.0,81.0,38.00227967738956
3.6908362666666665,3232.0,81.75,34.7892021898258
3.709107733333333,3248.0,81.5,35.85881756880907
3.7273792,3264.0,81.5,35.85881756880907
3.7456506666666662,3280.0,81.0,38.00227967738956
3.7639221333333337,3296.0,80.5,40.151675374332825
3.7821936,3312.0,81.0,38.00227967738956
3.800465066666667,3328.0,80.5,40.151675374332825
3.8187365333333334,3344.0,81.25,36.929828865751944
3.837008,3360.0,81.0,38.00227967738956
3.8552794666666665,3376.0,80.5,40.151675374332825
3.873550933333333,3392.0,80.5,40.151675374332825
3.8918224,3408.0,80.25,41.228708617987394
3.9100938666666663,3424.0,79.75,43.38766865116877
3.9283653333333337,3440.0,80.75,39.07621382750869
3.9466368,3456.0,81.5,35.85881756880907
3.9649082666666664,3472.0,82.0,33.720939351809974
3.9831797333333334,3488.0,81.25,36.929828865751944
4.0014512,3504.0,80.5,40.151675374332825
4.0197226666666666,3520.0,80.0,42.30735810804701
4.037994133333333,3536.0,79.75,43.38766865116877
4.0562656,3552.0,80.75,39.07621382750869
4.074537066666666,3568.0,81.25,36.929828865751944
4.092808533333333,3584.0,81.0,38.00227967738956
4.11108,3600.0,81.25,36.929828865751944
4.129351466666667,3616.0,79.25,45.55345345505524
4.147622933333333,3632.0,78.75,47.72642692024838
4.1658944,3648.0,79.0,46.63901868449304
4.184165866666667,3664.0,79.0,46.63901868449304
4.202437333333333,3680.0,79.5,44.46968531881294
4.2207088,3696.0,79.25,45.55345345505524
4.238980266666666,3712.0,78.75,47.72642692024838
4.257251733333333,3728.0,78.0,51.00017329541385
4.2755232,3744.0,78.5,48.815724372071834
4.293794666666667,3760.0,79.5,44.46968531881294
4.312066133333333,3776.0,80.0,42.30735810804701
4.3303376,3792.0,80.25,41.228708617987394
4.348609066666667,3808.0,80.5,40.151675374332825
4.366880533333333,3824.0,80.5,40.151675374332825
4.385152,3840.0,80.75,39.07621382750869
4.403423466666666,3856.0,80.75,39.07621382750869
4.421694933333333,3872.0,81.0,38.00227967738956
4.4399664,3888.0,80.75,39.07621382750869
4.458237866666667,3904.0,80.75,39.07621382750869
4.4765093333333335,3920.0,80.75,39.07621382750869
4.4947808,3936.0,80.0,42.30735810804701
4.513052266666667,3952.0,78.75,47.72642692024838
4.531323733333333,3968.0,79.75,43.38766865116877
4.5495952,3984.0,79.5,44.46968531881294
4.567866666666666,4000.0,80.25,41.228708617987394
4.586138133333333,4016.0,81.0,38.00227967738956
4.6044096,4032.0,80.5,40.151675374332825
4.622681066666667,4048.0,80.5,40.151675374332825
4.6409525333333335,4064.0,80.75,39.07621382750869
4.659224,4080.0,82.25,32.65398589027865
4.677495466666667,4096.0,83.25,28.398409557988035
4.695766933333333,4112.0,83.25,28.398409557988035
4.7140384,4128.0,83.5,27.33736245189663
4.732309866666666,4144.0,82.75,30.523835458378976
4.750581333333333,4160.0,82.25,32.65398589027865
4.7688528,4176.0,80.75,39.07621382750869
4.787124266666667,4192.0,80.0,42.30735810804701
4.8053957333333335,4208.0,78.75,47.72642692024838
4.8236672,4224.0,78.75,47.72642692024838
4.841938666666667,4240.0,78.75,47.72642692024838
4.860210133333333,4256.0,79.5,44.46968531881294
4.8784816,4272.0,78.0,51.00017329541385
4.896753066666666,4288.0,78.25,49.906957554548974
4.915024533333333,4304.0,78.75,47.72642692024838
4.933296,4320.0,80.0,42.30735810804701
4.951567466666667,4336.0,80.5,40.151675374332825
4.9698389333333335,4352.0,80.5,40.151675374332825
4.9881104,4368.0,79.75,43.38766865116877
5.006381866666667,4384.0,80.0,42.30735810804701
5.024653333333333,4400.0,80.5,40.151675374332825
5.0429248,4416.0,80.5,40.151675374332825
5.061196266666666,4432.0,80.25,41.228708617987394
5.079467733333333,4448.0,80.25,41.228708617987394
5.0977392,4464.0,79.0,46.63901868449304
5.116010666666667,4480.0,77.5,53.19274137963649
5.1342821333333335,4496.0,78.25,49.906957554548974
5.1525536,4512.0,79.5,44.46968531881294
5.170825066666667,4528.0,80.75,39.07621382750869
5.189096533333333,4544.0,82.0,33.720939351809974
5.207368,4560.0,82.5,31.58829884609577
5.225639466666666,4576.0,81.5,35.85881756880907
5.243910933333333,4592.0,81.0,38.00227967738956
5.2621824,4608.0,80.75,39.07621382750869
5.280453866666667,4624.0,81.0,38.00227967738956
5.2987253333333335,4640.0,80.5,40.151675374332825
5.3169968,4656.0,80.25,41.228708617987394
5.335268266666667,4672.0,80.0,42.30735810804701
5.353539733333333,4688.0,78.75,47.72642692024838
5.3718112,4704.0,78.0,51.00017329541385
5.390082666666666,4720.0,78.75,47.72642692024838
5.408354133333333,4736.0,78.75,47.72642692024838
5.4266255999999995,4752.0,79.25,45.55345345505524
5.444897066666667,4768.0,80.0,42.30735810804701
5.4631685333333335,4784.0,80.0,42.30735810804701
5.48144,4800.0,80.5,40.151675374332825
5.499711466666667,4816.0,80.5,40.151675374332825
5.517982933333333,4832.0,80.0,42.30735810804701
5.5362544,4848.0,80.0,42.30735810804701
5.554525866666666,4864.0,79.75,43.38766865116877
5.572797333333333,4880.0,78.75,47.72642692024838
5.5910687999999995,4896.0,78.75,47.72642692024838
5.609340266666667,4912.0,78.25,49.906957554548974
5.6276117333333335,4928.0,79.25,45.55345345505524
5.6458832,4944.0,79.5,44.46968531881294
5.664154666666667,4960.0,80.25,41.228708617987394
5.682426133333333,4976.0,80.5,40.151675374332825
5.7006976,4992.0,80.0,42.30735810804701
5.718969066666666,5008.0,79.75,43.38766865116877
5.737240533333333,5024.0,78.75,47.72642692024838
5.7555119999999995,5040.0,78.5,48.815724372071834
5.773783466666667,5056.0,80.25,41.228708617987394
5.7920549333333335,5072.0,81.0,38.00227967738956
5.8103264,5088.0,80.75,39.07621382750869
5.828597866666667,5104.0,80.5,40.151675374332825
5.846869333333333,5120.0,79.75,43.38766865116877
5.8651408,5136.0,80.0,42.30735810804701
5.883412266666666,5152.0,80.5,40.151675374332825
5.901683733333333,5168.0,80.75,39.07621382750869
5.9199551999999995,5184.0,81.5,35.85881756880907
5.938226666666667,5200.0,81.25,36.929828865751944
5.9564981333333336,5216.0,80.75,39.07621382750869
5.9747696,5232.0,79.5,44.46968531881294
5.993041066666667,5248.0,77.75,52.09541874397189
6.011312533333333,5264.0,78.75,47.72642692024838
6.029584,5280.0,79.25,45.55345345505524
6.047855466666666,5296.0,79.5,44.46968531881294
6.066126933333333,5312.0,79.75,43.38766865116877
6.0843983999999995,5328.0,79.5,44.46968531881294
6.102669866666667,5344.0,79.25,45.55345345505524
6.120941333333334,5360.0,80.0,42.30735810804701
6.1392128,5376.0,80.25,41.228708617987394
6.157484266666667,5392.0,80.5,40.151675374332825
6.175755733333333,5408.0,80.25,41.228708617987394
6.1940272,5424.0,78.25,49.906957554548974
6.212298666666666,5440.0,78.25,49.906957554548974
6.230570133333333,5456.0,75.25,63.17012737541451
6.2488416,5472.0,76.5,57.6037654233502
6.267113066666667,5488.0,78.75,47.72642692024838
6.285384533333334,5504.0,79.5,44.46968531881294
6.303656,5520.0,79.5,44.46968531881294
6.321927466666667,5536.0,79.75,43.38766865116877
6.340198933333333,5552.0,77.5,53.19274137963649
6.3584704,5568.0,76.0,59.823000769752326
6.376741866666666,5584.0,77.25,54.292189020581645
6.395013333333333,5600.0,78.75,47.72642692024838
6.4132848,5616.0,79.25,45.55345345505524
6.431556266666666,5632.0,79.5,44.46968531881294
6.449827733333334,5648.0,80.0,42.30735810804701
6.4680992,5664.0,78.0,51.00017329541385
6.486370666666667,5680.0,79.25,45.55345345505524
6.504642133333333,5696.0,78.75,47.72642692024838
6.5229136,5712.0,79.5,44.46968531881294
6.541185066666666,5728.0,80.0,42.30735810804701
6.559456533333333,5744.0,79.5,44.46968531881294
6.577728,5760.0,79.25,45.55345345505524
6.595999466666666,5776.0,78.75,47.72642692024838
6.614270933333334,5792.0,79.25,45.55345345505524
6.6325424,5808.0,80.5,40.151675374332825
6.650813866666667,5824.0,80.5,40.151675374332825
6.669085333333333,5840.0,81.0,38.00227967738956
6.6873568,5856.0,80.5,40.151675374332825
6.7056282666666664,5872.0,80.25,41.228708617987394
6.723899733333333,5888.0,80.0,42.30735810804701
6.7421712,5904.0,78.5,48.815724372071834
6.760442666666666,5920.0,78.75,47.72642692024838
6.778714133333334,5936.0,79.25,45.55345345505524
6.7969856,5952.0,80.0,42.30735810804701
6.815257066666667,5968.0,80.25,41.228708617987394
6.833528533333333,5984.0,80.0,42.30735810804701
6.8518,6000.0,80.0,42.30735810804701
6.8700714666666665,6016.0,79.25,45.55345345505524
6.888342933333333,6032.0,79.5,44.46968531881294
6.9066144,6048.0,79.5,44.46968531881294
6.924885866666666,6064.0,80.25,41.228708617987394
6.943157333333334,6080.0,78.75,47.72642692024838
6.9614288,6096.0,78.25,49.906957554548974
6.979700266666667,6112.0,76.75,56.497652337573975
6.997971733333333,6128.0,76.75,56.497652337573975
7.0162432,6144.0,77.75,52.09541874397189
7.0345146666666665,6160.0,78.75,47.72642692024838
7.052786133333333,6176.0,78.75,47.72642692024838
7.0710576,6192.0,78.25,49.906957554548974
7.089329066666666,6208.0,78.5,48.815724372071834
7.107600533333334,6224.0,77.5,53.19274137963649
7.125872,6240.0,78.25,49.906957554548974
7.144143466666667,6256.0,79.0,46.63901868449304
7.162414933333333,6272.0,79.25,45.55345345505524
7.1806864,6288.0,80.0,42.30735810804701
7.1989578666666665,6304.0,78.75,47.72642692024838
7.217229333333333,6320.0,77.0,55.393809832514904
7.2355008,6336.0,77.5,53.19274137963649
7.253772266666666,6352.0,78.75,47.72642692024838
7.272043733333334,6368.0,78.25,49.906957554548974
7.2903152,6384.0,78.75,47.72642692024838
7.308586666666667,6400.0,78.0,51.00017329541385
7.326858133333333,6416.0,78.25,49.906957554548974
7.3451296,6432.0,78.0,51.00017329541385
7.363401066666667,6448.0,77.25,54.292189020581645
7.381672533333333,6464.0,78.5,48.815724372071834
7.399944,6480.0,79.5,44.46968531881294
7.418215466666666,6496.0,79.25,45.55345345505524
7.436486933333334,6512.0,78.75,47.72642692024838
7.4547584,6528.0,78.75,47.72642692024838
7.473029866666667,6544.0,77.5,53.19274137963649
7.491301333333333,6560.0,77.25,54.292189020581645
7.5095728,6576.0,78.25,49.906957554548974
7.527844266666667,6592.0,78.75,47.72642692024838
7.546115733333333,6608.0,78.75,47.72642692024838
7.5643872,6624.0,78.75,47.72642692024838
7.582658666666666,6640.0,78.25,49.906957554548974
7.600930133333334,6656.0,76.5,57.6037654233502
7.6192016,6672.0,77.5,53.19274137963649
7.637473066666667,6688.0,78.75,47.72642692024838
7.655744533333333,6704.0,79.0,46.63901868449304
7.674016,6720.0,78.75,47.72642692024838
7.692287466666667,6736.0,77.0,55.393809832514904
7.710558933333333,6752.0,76.5,57.6037654233502
7.7288304,6768.0,77.25,54.292189020581645
7.747101866666666,6784.0,78.5,48.815724372071834
7.765373333333333,6800.0,77.25,54.292189020581645
7.7836448,6816.0,77.75,52.09541874397189
7.801916266666667,6832.0,78.0,51.00017329541385
7.820187733333333,6848.0,78.5,48.815724372071834
7.8384592,6864.0,78.75,47.72642692024838
7.856730666666667,6880.0,78.25,49.906957554548974
7.875002133333333,6896.0,79.5,44.46968531881294
7.8932736,6912.0,80.5,40.151675374332825
7.911545066666666,6928.0,80.5,40.151675374332825
7.929816533333333,6944.0,81.0,38.00227967738956
7.948088,6960.0,80.5,40.151675374332825
7.966359466666667,6976.0,77.0,55.393809832514904
7.984630933333333,6992.0,80.0,42.30735810804701
8.0029024,7008.0,80.25,41.228708617987394
8.021173866666667,7024.0,81.0,38.00227967738956
8.039445333333333,7040.0,81.5,35.85881756880907
8.0577168,7056.0,81.25,36.929828865751944
8.075988266666666,7072.0,80.75,39.07621382750869
8.094259733333333,7088.0,79.25,45.55345345505524
8.1125312,7104.0,78.75,47.72642692024838
8.130802666666666,7120.0,79.25,45.55345345505524
8.149074133333333,7136.0,79.5,44.46968531881294
8.167345599999999,7152.0,79.5,44.46968531881294
8.185617066666666,7168.0,78.75,47.72642692024838
8.203888533333334,7184.0,79.25,45.55345345505524
8.22216,7200.0,78.5,48.815724372071834
8.240431466666667,7216.0,78.5,48.815724372071834
8.258702933333334,7232.0,78.75,47.72642692024838
8.2769744,7248.0,78.75,47.72642692024838
8.295245866666667,7264.0,78.75,47.72642692024838
8.313517333333333,7280.0,79.0,46.63901868449304
8.3317888,7296.0,79.25,45.55345345505524
8.350060266666667,7312.0,79.5,44.46968531881294
8.368331733333333,7328.0,78.75,47.72642692024838
8.3866032,7344.0,78.0,51.00017329541385
8.404874666666666,7360.0,78.75,47.72642692024838
8.423146133333333,7376.0,78.75,47.72642692024838
8.4414176,7392.0,78.25,49.906957554548974
8.459689066666666,7408.0,78.5,48.815724372071834
8.477960533333333,7424.0,78.75,47.72642692024838
8.496232,7440.0,78.75,47.72642692024838
8.514503466666666,7456.0,80.0,42.30735810804701
8.532774933333334,7472.0,80.5,40.151675374332825
8.5510464,7488.0,81.0,38.00227967738956
8.569317866666667,7504.0,81.0,38.00227967738956
8.587589333333334,7520.0,80.0,42.30735810804701
8.6058608,7536.0,80.0,42.30735810804701
8.624132266666667,7552.0,80.0,42.30735810804701
8.642403733333333,7568.0,79.75,43.38766865116877
8.6606752,7584.0,78.5,48.815724372071834
8.678946666666667,7600.0,78.5,48.815724372071834
8.697218133333333,7616.0,77.75,52.09541874397189
8.7154896,7632.0,77.5,53.19274137963649
8.733761066666666,7648.0,78.75,47.72642692024838
8.752032533333333,7664.0,78.5,48.815724372071834
8.770304,7680.0,78.75,47.72642692024838
8.788575466666666,7696.0,79.25,45.55345345505524
8.806846933333333,7712.0,77.75,52.09541874397189
8.8251184,7728.0,78.25,49.906957554548974
8.843389866666666,7744.0,78.5,48.815724372071834
8.861661333333334,7760.0,78.25,49.906957554548974
8.8799328,7776.0,78.25,49.906957554548974
8.898204266666667,7792.0,79.25,45.55345345505524
8.916475733333334,7808.0,78.75,47.72642692024838
8.9347472,7824.0,78.0,51.00017329541385
8.953018666666667,7840.0,80.0,42.30735810804701
8.971290133333333,7856.0,79.75,43.38766865116877
8.9895616,7872.0,79.5,44.46968531881294
9.007833066666668,7888.0,79.75,43.38766865116877
9.026104533333331,7904.0,79.0,46.63901868449304
9.044376,7920.0,78.25,49.906957554548974
9.062647466666666,7936.0,78.0,51.00017329541385
9.080918933333333,7952.0,77.0,55.393809832514904
9.0991904,7968.0,77.75,52.09541874397189
9.117461866666666,7984.0,78.75,47.72642692024838
9.135733333333333,8000.0,78.75,47.72642692024838
9.1540048,8016.0,79.25,45.55345345505524
9.172276266666666,8032.0,79.25,45.55345345505524
9.190547733333334,8048.0,77.75,52.09541874397189
9.2088192,8064.0,79.25,45.55345345505524
9.227090666666667,8080.0,79.25,45.55345345505524
9.245362133333334,8096.0,79.25,45.55345345505524
9.2636336,8112.0,79.5,44.46968531881294
9.281905066666669,8128.0,79.75,43.38766865116877
9.300176533333332,8144.0,78.0,51.00017329541385
9.318448,8160.0,77.0,55.393809832514904
9.336719466666668,8176.0,76.75,56.497652337573975
9.354990933333331,8192.0,78.75,47.72642692024838
9.3732624,8208.0,78.25,49.906957554548974
9.391533866666666,8224.0,79.75,43.38766865116877
9.409805333333331,8240.0,80.0,42.30735810804701
9.4280768,8256.0,78.75,47.72642692024838
9.446348266666666,8272.0,78.25,49.906957554548974
9.464619733333333,8288.0,78.25,49.906957554548974
9.4828912,8304.0,78.0,51.00017329541385
9.501162666666666,8320.0,78.75,47.72642692024838
9.519434133333332,8336.0,79.75,43.38766865116877
9.5377056,8352.0,79.75,43.38766865116877
9.555977066666667,8368.0,79.5,44.46968531881294
9.574248533333334,8384.0,79.5,44.46968531881294
9.59252,8400.0,80.5,40.151675374332825
9.610791466666669,8416.0,80.5,40.151675374332825
9.629062933333334,8432.0,81.0,38.00227967738956
9.6473344,8448.0,80.5,40.151675374332825
9.665605866666668,8464.0,79.25,45.55345345505524
9.683877333333331,8480.0,78.0,51.00017329541385
9.7021488,8496.0,78.75,47.72642692024838
9.720420266666666,8512.0,79.5,44.46968531881294
9.738691733333331,8528.0,80.25,41.228708617987394
9.7569632,8544.0,80.75,39.07621382750869
9.775234666666666,8560.0,81.0,38.00227967738956
9.793506133333333,8576.0,80.75,39.07621382750869
9.8117776,8592.0,80.0,42.30735810804701
9.830049066666666,8608.0,79.5,44.46968531881294
9.848320533333332,8624.0,80.0,42.30735810804701
9.866592,8640.0,79.75,43.38766865116877
9.884863466666667,8656.0,80.0,42.30735810804701
9.903134933333334,8672.0,79.25,45.55345345505524
9.9214064,8688.0,78.75,47.72642692024838
9.939677866666669,8704.0,78.75,47.72642692024838
9.957949333333334,8720.0,78.75,47.72642692024838
9.9762208,8736.0,78.75,47.72642692024838
9.994492266666668,8752.0,78.25,49.906957554548974
10.012763733333331,8768.0,78.75,47.72642692024838
10.0310352,8784.0,78.75,47.72642692024838
10.049306666666666,8800.0,79.25,45.55345345505524
10.067578133333331,8816.0,79.75,43.38766865116877
10.0858496,8832.0,80.75,39.07621382750869
10.104121066666666,8848.0,81.0,38.00227967738956
10.122392533333333,8864.0,81.0,38.00227967738956
10.140664,8880.0,81.0,38.00227967738956
10.158935466666666,8896.0,80.5,40.151675374332825
10.177206933333332,8912.0,79.5,44.46968531881294
10.1954784,8928.0,77.75,52.09541874397189
10.213749866666667,8944.0,77.5,53.19274137963649
10.232021333333334,8960.0,78.75,47.72642692024838
10.2502928,8976.0,79.75,43.38766865116877
10.268564266666669,8992.0,80.25,41.228708617987394
10.286835733333334,9008.0,80.25,41.228708617987394
10.3051072,9024.0,79.75,43.38766865116877
10.323378666666668,9040.0,79.0,46.63901868449304
10.341650133333331,9056.0,80.25,41.228708617987394
10.3599216,9072.0,80.5,40.151675374332825
10.378193066666666,9088.0,80.75,39.07621382750869
10.396464533333331,9104.0,80.75,39.07621382750869
10.414736,9120.0,80.25,41.228708617987394
10.433007466666666,9136.0,79.75,43.38766865116877
10.451278933333333,9152.0,77.75,52.09541874397189
