time_s,time_index,theta_deg,velocity
1.4720202666666666,1312.0,81.75,49.2370874710892
1.489971733333333,1328.0,82.25,46.21512016247283
1.5079232,1344.0,81.5,50.75091195283669
1.5258746666666665,1360.0,81.25,52.266712074448066
1.5438261333333332,1376.0,81.5,50.75091195283669
1.5617776,1392.0,82.0,47.72517723783638
1.5797290666666666,1408.0,81.75,49.2370874710892
1.5976805333333333,1424.0,81.75,49.2370874710892
1.615632,1440.0,82.0,47.72517723783638
1.6335834666666669,1456.0,81.5,50.75091195283669
1.6515349333333331,1472.0,81.0,53.78454953829438
1.6694863999999998,1488.0,81.25,52.266712074448066
1.6874378666666665,1504.0,81.0,53.78454953829438
1.7053893333333332,1520.0,80.5,56.826584919356634
1.7233408,1536.0,79.0,66.00810878053785
1.7412922666666666,1552.0,81.0,53.78454953829438
1.7592437333333333,1568.0,81.5,50.75091195283669
1.7771952,1584.0,81.5,50.75091195283669
1.795146666666667,1600.0,80.75,55.304486368092384
1.8130981333333331,1616.0,80.75,55.304486368092384
1.8310496,1632.0,81.5,50.75091195283669
1.8490010666666663,1648.0,81.75,49.2370874710892
1.8669525333333332,1664.0,81.75,49.2370874710892
1.884904,1680.0,82.0,47.72517723783638
1.9028554666666664,1696.0,81.5,50.75091195283669
1.9208069333333333,1712.0,81.5,50.75091195283669
1.9387584,1728.0,81.75,49.2370874710892
1.9567098666666665,1744.0,81.75,49.2370874710892
1.9746613333333332,1760.0,81.75,49.2370874710892
1.9926128,1776.0,81.75,49.2370874710892
2.0105642666666665,1792.0,81.75,49.2370874710892
2.0285157333333332,1808.0,81.25,52.266712074448066
2.0464672,1824.0,81.5,50.75091195283669
2.064418666666666,1840.0,81.25,52.266712074448066
2.0823701333333333,1856.0,81.5,50.75091195283669
2.1003216,1872.0,81.25,52.266712074448066
2.1182730666666667,1888.0,81.75,49.2370874710892
2.1362245333333334,1904.0,82.0,47.72517723783638
2.1541759999999996,1920.0,82.0,47.72517723783638
2.1721274666666663,1936.0,81.25,52.266712074448066
2.190078933333333,1952.0,81.25,52.266712074448066
2.2080303999999997,1968.0,81.5,50.75091195283669
2.2259818666666664,1984.0,80.75,55.304486368092384
2.243933333333333,2000.0,80.75,55.304486368092384
2.2618848,2016.0,81.75,49.2370874710892
2.2798362666666665,2032.0,81.5,50.75091195283669
2.297787733333333,2048.0,81.75,49.2370874710892
2.3157392,2064.0,81.5,50.75091195283669
2.3336906666666666,2080.0,81.5,50.75091195283669
