peak_id,peak_status,peak_warning_count,peak_warnings_text,onset_index,onset_time_sec,onset_value,peak_index,peak_time_sec,peak_value,peak_amplitude,peak_detection_method,onset_to_onset_interval_sec,peak_to_peak_interval_sec,baseline_mean,baseline_mean_status,baseline_mean_reason,baseline_std,baseline_std_status,baseline_std_reason,prominence,prominence_status,prominence_reason,rise_10_90_sec,rise_10_90_sec_status,rise_10_90_sec_reason,decay_90_10_sec,decay_90_10_sec_status,decay_90_10_sec_reason,decay_time_sec,decay_time_sec_status,decay_time_sec_reason,max_rise_slope,max_rise_slope_status,max_rise_slope_reason,max_decay_slope,max_decay_slope_status,max_decay_slope_reason,auc,auc_status,auc_reason,width_10_value,width_10_left_index,width_10_right_index,width_10_points,width_10_sec,width_10_status,width_20_value,width_20_left_index,width_20_right_index,width_20_points,width_20_sec,width_20_status,width_50_value,width_50_left_index,width_50_right_index,width_50_points,width_50_sec,width_50_status,width_80_value,width_80_left_index,width_80_right_index,width_80_points,width_80_sec,width_80_status,width_90_value,width_90_left_index,width_90_right_index,width_90_points,width_90_sec,width_90_status
1,ok,0,,286,1.4551680000000002,-0.08664202511583147,458,2.3303040000000004,0.17383407948466006,0.26047610460049153,derivative_threshold,,,-0.08722750285555655,ok,,0.004476577880838689,ok,,0.2610615823402166,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,1.521632405665403,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,-0.06059441465578232,291.27498484289345,,,,right_not_found_within_width_search_window,-0.03454680419573316,300.24303386334435,,,,right_not_found_within_width_search_window,0.0435960271844143,337.3024915533377,587.2030077395028,249.90051618616513,1.2714938263552082,ok,0.12173885856456176,382.8626205809848,534.7077113698505,151.84509078886566,0.7725878219337485,ok,0.14778646902461093,412.5979027821353,520.3388717886315,107.74096900649624,0.548186050305053,ok
2,ok,0,,666,3.3886080000000005,-0.05095876172073273,830,4.22304,0.18209033231690325,0.23304909403763596,derivative_threshold,1.9334400000000003,1.8927359999999998,-0.052873975852131924,ok,,0.0051327968765400404,ok,,0.23496430816903519,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,1.1829687463265808,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,-0.02765385231696913,672.1174805310941,,,,right_not_found_within_width_search_window,-0.0043489429132055335,681.0059135668678,,,,right_not_found_within_width_search_window,0.06556578529808525,715.4103996948313,952.2434634194502,236.8330637246189,1.2050066282308611,ok,0.13548051350937607,773.09900220136,904.5241939904718,131.42519178911175,0.6686913758230006,ok,0.15878542291313963,800.9006699203418,885.4190850311929,84.51841511085115,0.4300296960840107,ok
3,ok,0,,1046,5.322048000000001,-0.05373032594039245,1221,6.212448,0.18444161712599502,0.23817194306638748,derivative_threshold,1.93344,1.989408,-0.05077957369479562,ok,,0.006276622982504023,ok,,0.23522119082079063,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,1.272431613112805,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,-0.029913131633753698,1051.5867338468402,,,,right_not_found_within_width_search_window,-0.006095937327114949,1060.7134119916777,,,,right_not_found_within_width_search_window,0.0653556455928013,1095.1618031076905,1333.1968805223278,238.03507741463727,1.2111224738856745,ok,0.13680722851271754,1165.7103101399714,1294.906185288573,129.19587514860154,0.6573486127560847,ok,0.16062442281935627,1192.6219244914682,1280.3267236344998,87.70479914303155,0.44624201803974456,ok
4,ok,0,,1430,7.2758400000000005,-0.05401840772773722,1607,8.176416000000001,0.16692760721131525,0.22094601493905247,derivative_threshold,1.953792,1.9639680000000013,-0.05667282376330339,ok,,0.008071541938982608,ok,,0.22360043097461862,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,1.2185336796327242,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,-0.031923806233831974,1437.5522352372677,,,,right_not_found_within_width_search_window,-0.009829204739926725,1446.0813477852912,,,,right_not_found_within_width_search_window,0.05645459974178901,1473.5426103198427,1717.7833772997665,244.24076697992382,1.2426970223938525,ok,0.12273840422350477,1529.4840991668248,1683.2668020632268,153.78270289640204,0.7824463923368937,ok,0.14483300571741,1573.3089748604332,1671.3910708214487,98.08209596101551,0.49904170424964694,ok
5,ok,0,,1808,9.199104,-0.06913963114581959,1985,10.099680000000001,0.15627596022384266,0.22541559136966224,derivative_threshold,1.9232639999999996,1.9232639999999996,-0.06344986852883991,ok,,0.012450048140265284,ok,,0.21972582875268257,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,1.3250955490188163,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,-0.04659807200885336,1812.938470698152,,,,right_not_found_within_width_search_window,-0.024056512871887134,1823.368932837696,,,,right_not_found_within_width_search_window,0.043568164539011536,1861.6791729531153,2098.538386279216,236.85921332610064,1.2051396774032002,ok,0.11119284194991022,1900.1625645872055,2059.1761930084544,159.013628421249,0.809061341407315,ok,0.13373440108687643,1924.909497224648,2047.1089001934859,122.19940296883783,0.6217505623054469,ok
6,ok,0,,2190,11.14272,-0.07622579825731621,2354,11.977152000000002,0.15334764327730743,0.22957344153462364,derivative_threshold,1.9436160000000005,1.877472000000001,-0.08243049996628604,ok,,0.0051216166238470685,ok,,0.23577814324359347,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,1.1759396443380208,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,-0.05326845410385384,2197.152086014114,,,,right_not_found_within_width_search_window,-0.030311109950391477,2205.0640442817935,,,,right_not_found_within_width_search_window,0.03856092250999561,2246.3750853247707,2487.2508806411292,240.87579531635856,1.2255760465696326,ok,0.10743295497038272,2293.5968027386766,2442.2714505339954,148.67464779531883,0.7564566079825823,ok,0.13039029912384506,2309.4262911742494,2422.5774907726272,113.15119959837784,0.5757133035565465,ok
