time_index,time_sec,sum_intensity,norm_sum_intensity,filtered_norm_sum_intensity,detrended_norm_sum_intensity,f0_baseline,df_f_signal,d_df_f_signal,is_onset,is_peak,onset_index,peak_id
25,0.1272,715133.0,1796.8165829145728,1813.8366834170856,1819.2819699632716,1616.3408721024994,0.1255558783196462,0.2079486717618301,False,False,,
26,0.132288,723835.0,1818.680904522613,1813.462311557789,1819.1226768277995,1616.3408721024994,0.1254573266228962,0.0033789881265935,False,False,,
27,0.137376,720568.0,1810.4723618090452,1813.462311557789,1819.3375471704296,1616.3408721024994,0.1255902629028224,0.1031053046446128,False,False,,
28,0.142464,724430.0,1820.175879396985,1814.7286432160804,1820.818540992049,1616.3408721024994,0.1265065262029598,0.2796694347175137,False,False,,
29,0.147552,721758.0,1813.462311557789,1817.6331658291456,1823.9375177908369,1616.3408721024994,0.1284361790705079,0.2026536096440558,False,False,,
30,0.15264,722262.0,1814.7286432160804,1817.6331658291456,1824.1517642004549,1616.3408721024994,0.1285687293346977,0.0513969234491984,False,False,,
31,0.157728,723418.0,1817.6331658291456,1818.0502512562816,1824.78288846241,1616.3408721024994,0.1289591941635269,0.051371695373179,False,False,,
32,0.162816,723584.0,1818.0502512562816,1818.0502512562816,1824.996719923542,1616.3408721024994,0.1290914877068151,0.0259884937736547,False,False,,
33,0.167904,724556.0,1820.4924623115576,1818.0502512562816,1825.210344211903,1616.3408721024994,0.1292236530761676,0.0259633145589166,False,False,,
34,0.172992,724237.0,1819.6909547738696,1818.0502512562816,1825.4237615282136,1616.3408721024994,0.1293556903957667,0.0815424444358488,False,False,,
35,0.17808,723948.0,1818.964824120603,1818.964824120603,1826.5515449373236,1616.3408721024994,0.1300534289907468,0.0815173139877405,False,False,,
36,0.183168,723351.0,1817.464824120603,1818.964824120603,1826.7645489109211,1616.3408721024994,0.1301852105829059,0.0258879231909858,False,False,,
37,0.188256,722216.0,1814.6130653266332,1818.964824120603,1826.9773465134672,1616.3408721024994,0.1303168644971383,-0.0240893593974593,False,False,,
38,0.193344,726016.0,1824.1608040201008,1818.143216080402,1826.3683299047052,1616.3408721024994,0.1299400772616774,-0.0241144168726474,False,False,,
39,0.198432,723621.0,1818.143216080402,1818.143216080402,1826.580715364788,1616.3408721024994,0.1300714761910422,0.3916706129622103,False,False,,
40,0.20352,730769.0,1836.1030150753768,1824.1608040201008,1832.810482992771,1616.3408721024994,0.1339257174191808,0.5604443254180609,False,False,,
41,0.208608,723096.0,1816.824120603015,1826.937185929648,1835.7988390181688,1616.3408721024994,0.1357745576464964,0.1945614784835907,False,False,,
42,0.213696,729709.0,1833.4396984924624,1826.937185929648,1836.0106077607547,1616.3408721024994,0.1359055750242298,0.4210781504073289,False,False,,
43,0.218784,727121.0,1826.937185929648,1833.4396984924624,1842.7246838918695,1616.3408721024994,0.1400594489050414,0.2236885552151815,False,False,,
44,0.223872,729734.0,1833.502512562814,1830.1934673366832,1839.6898113288903,1616.3408721024994,0.1381818297620996,0.0256879480873024,False,False,,
45,0.22896,726079.0,1824.319095477387,1833.4396984924624,1843.147196300562,1616.3408721024994,0.1403208494647778,0.2268466945244842,False,False,,
46,0.234048,731310.0,1837.462311557789,1833.502512562814,1843.420959608298,1616.3408721024994,0.1404902217255807,0.0294571717415621,False,False,,
47,0.239136,728417.0,1830.1934673366832,1833.502512562814,1843.6317044653829,1616.3408721024994,0.14062060564442,-0.1691543991428101,False,False,,
48,0.244224,730026.0,1834.2361809045224,1830.2989949748744,1840.638727552244,1616.3408721024994,0.1387689065599035,-0.1216711584715568,False,False,,
49,0.249312,731025.0,1836.7462311557788,1831.0804020100504,1841.6304712777612,1616.3408721024994,0.1393824799358134,0.0730718052741643,False,False,,
50,0.2544,724695.0,1820.8417085427136,1831.0804020100504,1841.840604181275,1616.3408721024994,0.1395124852503734,0.0828236151068928,False,False,,
51,0.259488,728459.0,1830.2989949748744,1832.0226130653264,1842.9927445506787,1616.3408721024994,0.1402252930431411,0.082798871407002,False,False,,
52,0.264576,728770.0,1831.0804020100504,1832.0226130653264,1843.2024704726691,1616.3408721024994,0.140355046565811,0.025489517720965,False,False,,
53,0.269664,731449.0,1837.8115577889448,1832.0226130653264,1843.4119931995815,1616.3408721024994,0.1404846743754697,0.3428980735908933,False,False,,
54,0.274752,729145.0,1832.0226130653264,1837.2437185929648,1848.8424184559217,1616.3408721024994,0.143844377362672,0.3773969411403843,False,False,,
55,0.27984,731223.0,1837.2437185929648,1837.8115577889448,1849.6193745790697,1616.3408721024994,0.1443250656485143,0.2374450273092687,False,False,,
56,0.284928,732830.0,1841.281407035176,1840.7311557788944,1852.7478868911392,1616.3408721024994,0.1462606179605711,0.2028968638437636,False,False,,
57,0.290016,732907.0,1841.4748743718592,1840.7311557788944,1852.9565988045083,1616.3408721024994,0.1463897441349884,0.0253662778730365,False,False,,
58,0.295104,735216.0,1847.276381909548,1840.7311557788944,1853.1651085052315,1616.3408721024994,0.1465187452042071,0.0587959277307117,False,False,,
59,0.300192,732611.0,1840.7311557788944,1841.281407035176,1853.923667445506,1616.3408721024994,0.1469880514955761,0.0295944016039069,False,False,,
60,0.30528,729425.0,1832.7261306532664,1840.8015075376884,1853.6518738110076,1616.3408721024994,0.1468198978349285,-0.0038843534038619,False,False,,
61,0.310368,730231.0,1834.751256281407,1840.8015075376884,1853.8597780485288,1616.3408721024994,0.1469485243153384,0.0252681151488687,False,False,,
62,0.315456,734500.0,1845.4773869346736,1840.8015075376884,1854.0674808559293,1616.3408721024994,0.1470770261746834,0.0252436338802404,False,False,,
63,0.320544,732639.0,1840.8015075376884,1840.8015075376884,1854.2749824283665,1616.3408721024994,0.1472054035337037,0.2561908204545791,False,False,,
64,0.325632,734151.0,1844.6005025125628,1844.6005025125628,1858.2812779356832,1616.3408721024994,0.1496840239636292,0.309479285938977,False,False,,
65,0.33072,735136.0,1847.0753768844224,1845.4773869346736,1859.3652620450212,1616.3408721024994,0.1503546647474188,0.1756379708291877,False,False,,
66,0.335808,732294.0,1839.9346733668344,1847.0753768844224,1861.170151031373,1616.3408721024994,0.151471315954787,0.1372710693016738,False,False,,
67,0.340896,735704.0,1848.502512562814,1847.321608040201,1861.623080767533,1616.3408721024994,0.1517515351486326,0.0400919672030397,False,False,,
68,0.345984,738345.0,1855.1381909547736,1847.321608040201,1861.8295790859067,1616.3408721024994,0.1518792918130451,0.0968939847913485,False,False,,
69,0.351072,735234.0,1847.321608040201,1848.502512562814,1863.2167818589112,1616.3408721024994,0.1527375283378694,0.0968696690733974,False,False,,
70,0.35616,736948.0,1851.6281407035176,1848.502512562814,1863.4228802351593,1616.3408721024994,0.152865037565536,0.1050943642041097,False,False,,
71,0.361248,732893.0,1841.4396984924624,1849.819095477387,1864.945361845486,1616.3408721024994,0.1538069685880104,0.1050700955803698,False,False,,
72,0.366336,736228.0,1849.819095477387,1849.819095477387,1865.151061054208,1616.3408721024994,0.1539342308581618,0.134986619152265,False,False,,
73,0.371424,734235.0,1844.8115577889448,1851.6281407035176,1867.1656061953045,1616.3408721024994,0.1551805924245038,0.4116089897991841,False,False,,
74,0.376512,738801.0,1856.28391959799,1856.178391959799,1871.9211582658832,1616.3408721024994,0.1581227639383583,0.3015982944439113,False,False,,
75,0.3816,738759.0,1856.178391959799,1856.178391959799,1872.126260172412,1616.3408721024994,0.1582496566687651,0.0249275274675468,False,False,,
76,0.386688,741201.0,1862.3140703517588,1856.178391959799,1872.3311633638873,1616.3408721024994,0.1583764264578681,0.0249033761807364,False,False,,
77,0.391776,739230.0,1857.3618090452264,1856.178391959799,1872.5358680328352,1616.3408721024994,0.1585030734247802,-0.1077155844447421,False,False,,
78,0.396864,734752.0,1846.110552763819,1853.997487437186,1870.5594698489836,1616.3408721024994,0.1572803126705584,-0.1077396889557817,False,False,,
79,0.401952,736074.0,1849.43216080402,1853.997487437186,1870.7637780497128,1616.3408721024994,0.1574067143499662,-0.1219703593348455,False,False,,
80,0.40704,737891.0,1853.997487437186,1851.5829145728644,1868.553315440056,1616.3408721024994,0.1560391422939669,-0.1531572580346356,False,False,,
81,0.412128,736726.0,1851.070351758794,1851.070351758794,1868.244665126368,1616.3408721024994,0.1558481860922057,-0.0063798705920508,False,False,,
82,0.417216,738322.0,1855.0804020100504,1851.070351758794,1868.4483800640644,1616.3408721024994,0.1559742207308223,0.0247589590507253,False,False,,
83,0.422304,736930.0,1851.5829145728644,1851.070351758794,1868.6518976304856,1616.3408721024994,0.1561001332595059,0.0247349710831112,False,False,,
84,0.427392,733363.0,1842.6206030150752,1851.070351758794,1868.8552180168565,1616.3408721024994,0.156225923796564,-0.2290217323273999,False,False,,
85,0.43248,735065.0,1846.8969849246232,1846.8969849246232,1864.884974580046,1616.3408721024994,0.1537696081113423,-0.2863303077948824,False,False,,
86,0.437568,733828.0,1843.788944723618,1845.9547738693468,1864.1456901239744,1616.3408721024994,0.1533122265844433,-0.0326214874231709,False,False,,
87,0.442656,737334.0,1852.5979899497488,1845.9547738693468,1864.3484201156937,1616.3408721024994,0.1534376518553241,0.0246392513974953,False,False,,
88,0.447744,734690.0,1845.9547738693468,1845.9547738693468,1864.5509536904124,1616.3408721024994,0.1535629556066642,-0.1070628991846902,False,False,,
89,0.452832,733326.0,1842.5276381909548,1843.788944723618,1862.587461892702,1616.3408721024994,0.1523481797932207,0.0245915305508361,False,False,,
90,0.45792,736228.0,1849.819095477387,1845.9547738693468,1864.955432349866,1616.3408721024994,0.1538131990215495,0.0082224892416409,False,False,,
91,0.463008,733721.0,1843.5201005025128,1843.5201005025128,1862.722704447815,1616.3408721024994,0.1524318518437436,-0.1838194064590705,False,False,,
92,0.468096,732950.0,1841.5829145728644,1842.5276381909548,1861.9319919441368,1616.3408721024994,0.151942652741422,-0.0932570848988945,False,False,,
93,0.473184,734799.0,1846.2286432160804,1841.5829145728644,1861.1888226665865,1616.3408721024994,0.1514828677478125,-0.0329410270301409,False,False,,
94,0.478272,731197.0,1837.178391959799,1841.5829145728644,1861.3901817291671,1616.3408721024994,0.1516074448503633,-0.076501082390866,False,False,,
95,0.48336,731901.0,1838.9472361809048,1839.922110552764,1859.9305416828856,1616.3408721024994,0.150704392733403,-0.1357952942179263,False,False,,
96,0.488448,732289.0,1839.922110552764,1838.9472361809048,1859.156636385097,1616.3408721024994,0.1502255919364016,-0.1423876198301954,False,False,,
97,0.493536,734251.0,1844.8517587939696,1837.178391959799,1857.5885665271444,1616.3408721024994,0.149255456314011,-0.2352887709912288,False,False,,
98,0.498624,729157.0,1832.0527638190952,1834.675879396985,1855.2866338052131,1616.3408721024994,0.1478312934027949,-0.1297559271894037,False,False,,
99,0.503712,730201.0,1834.675879396985,1834.643216080402,1855.454355995708,1616.3408721024994,0.1479350599989316,-0.0002398937310914,False,False,,
100,0.5088,730040.0,1834.2713567839196,1834.2713567839196,1855.2826880607809,1616.3408721024994,0.1478288522441873,-0.0555622562982645,False,False,,
101,0.513888,728543.0,1830.510050251256,1833.3291457286432,1854.540474409636,1616.3408721024994,0.1473696584788404,-0.0160212421676426,False,False,,
102,0.5189760000000001,730188.0,1834.643216080402,1833.608040201005,1855.019172516624,1616.3408721024994,0.1476658200838894,0.024283589921449,False,False,,
103,0.5240640000000001,727781.0,1828.5954773869344,1833.3291457286432,1854.9398880971185,1616.3408721024994,0.1476167682898811,-0.1640918139382758,False,False,,
104,0.5291520000000001,729665.0,1833.3291457286432,1830.510050251256,1852.3202092783715,1616.3408721024994,0.1459960217852535,-0.2635614430983342,False,False,,
105,0.53424,729776.0,1833.608040201005,1828.5954773869344,1850.6048598658456,1616.3408721024994,0.1449347670449125,-0.092189300125975,False,False,,
106,0.539328,727113.0,1826.9170854271356,1828.5954773869344,1850.8038902979877,1616.3408721024994,0.1450579034671716,-0.0778534109635487,False,False,,
107,0.544416,726295.0,1824.8618090452264,1826.9170854271356,1849.3243359376856,1616.3408721024994,0.1441425307349474,-0.138674938827183,False,False,,
108,0.5495040000000001,726715.0,1825.9170854271356,1825.9170854271356,1848.5229808913657,1616.3408721024994,0.1436467472896661,-0.0583471059084814,False,False,,
109,0.5545920000000001,728479.0,1830.349246231156,1825.5603015075376,1848.3646494662771,1616.3408721024994,0.1435487905852227,0.0001362092782866,False,False,,
110,0.5596800000000001,726573.0,1825.5603015075376,1825.5226130653264,1848.525221245872,1616.3408721024994,0.143648133355282,0.0218046223697676,False,False,,
111,0.564768,726385.0,1825.0879396984924,1825.5226130653264,1848.7232893812588,1616.3408721024994,0.1437706744224575,-0.0023546490656176,False,False,,
112,0.569856,726558.0,1825.5226130653264,1825.0879396984924,1848.4864922494976,1616.3408721024994,0.1436241724463902,-0.081201628435501,False,False,,
113,0.574944,721099.0,1811.8065326633168,1823.791457286432,1847.3876943581208,1616.3408721024994,0.1429443666514978,-0.4069071678174012,False,False,,
114,0.5800320000000001,725869.0,1823.791457286432,1818.0,1841.793730063727,1616.3408721024994,0.1394834851066803,-0.3905852301312063,False,False,,
115,0.5851200000000001,723564.0,1818.0,1816.9723618090452,1840.9633935217305,1616.3408721024994,0.1389697713496826,-0.1677330695905983,False,False,,
116,0.5902080000000001,723155.0,1816.9723618090452,1814.8467336683416,1839.0348758722891,1616.3408721024994,0.1377766333905264,0.0239562726072577,False,False,,
117,0.595296,716500.0,1800.251256281407,1816.9723618090452,1841.357423531764,1616.3408721024994,0.139213550379734,0.0239330623305153,False,False,,
118,0.600384,719745.0,1808.4045226130656,1814.8467336683416,1839.4285241223668,1616.3408721024994,0.1380201762328017,-0.4453658468535959,False,False,,
119,0.605472,722309.0,1814.8467336683416,1809.2537688442212,1834.0320974269337,1616.3408721024994,0.1346815075221518,-0.3677874280401809,False,False,,
120,0.6105600000000001,723290.0,1817.3115577889448,1808.4045226130656,1833.379198906514,1616.3408721024994,0.1342775713650648,-0.0277689837370846,False,False,,
121,0.6156480000000001,720083.0,1809.2537688442212,1808.4045226130656,1833.5753563837868,1616.3408721024994,0.1343989303436432,-0.2975645403869293,False,False,,
122,0.6207360000000001,715780.0,1798.4422110552764,1803.1180904522616,1828.484891651102,1616.3408721024994,0.1312495546020875,-0.5818721819059753,False,False,,
123,0.625824,717641.0,1803.1180904522616,1798.4422110552764,1824.004789817214,1616.3408721024994,0.1284777990205681,-0.2973051960740402,False,False,,
124,0.630912,715539.0,1797.8366834170854,1797.8366834170854,1823.59485006105,1616.3408721024994,0.128224176926838,-0.5545744456283934,False,False,,
125,0.636,711994.0,1788.929648241206,1788.929648241206,1814.8832132699024,1616.3408721024994,0.1228344494618535,-0.6092852071670762,False,False,,
126,0.6410880000000001,711395.0,1787.4246231155778,1787.4246231155778,1813.5733972153064,1616.3408721024994,0.1220240906587059,-0.0677774761431617,False,False,,
127,0.6461760000000001,711046.0,1786.5477386934674,1787.4246231155778,1813.7684171560584,1616.3408721024994,0.1221447458646207,-0.0296107065497963,False,False,,
128,0.6512640000000001,708595.0,1780.389447236181,1786.5477386934674,1813.08636372766,1616.3408721024994,0.1217227721088552,-0.0763779319695476,False,False,,
129,0.656352,710740.0,1785.7788944723618,1785.7788944723618,1812.5121617362904,1616.3408721024994,0.1213675240288986,-0.0759425967577964,False,False,,
130,0.66144,711851.0,1788.570351758794,1784.9095477386934,1811.837268651267,1616.3408721024994,0.1209499802442479,-0.2410980212170557,False,False,,
131,0.6665280000000001,709007.0,1781.4246231155778,1781.4246231155778,1808.5466092784145,1616.3408721024994,0.1189141105649938,-0.1882662963771331,False,False,,
132,0.6716160000000001,710394.0,1784.9095477386934,1781.4246231155778,1808.7406863128272,1616.3408721024994,0.1190341824123141,-0.3127877760909072,False,False,,
133,0.6767040000000001,706207.0,1774.389447236181,1775.891959798995,1803.4019119971615,1616.3408721024994,0.1157311821554927,-0.404160525457284,False,False,,
134,0.6817920000000001,706805.0,1775.891959798995,1774.389447236181,1802.093100583948,1616.3408721024994,0.1149214449052608,-0.119898812932897,False,False,,
135,0.68688,703433.0,1767.4195979899498,1773.532663316583,1801.4298301446345,1616.3408721024994,0.1145110918350876,-0.4002344305917571,False,False,,
136,0.691968,705866.0,1773.532663316583,1767.4195979899498,1795.5100908107952,1616.3408721024994,0.1108486593395591,-0.6468102818720105,False,False,,
137,0.6970560000000001,701478.0,1762.5075376884422,1762.5075376884422,1790.7911691962404,1616.3408721024994,0.1079291504067579,-0.527528248854809,False,False,,
138,0.7021440000000001,698105.0,1754.032663316583,1758.356783919598,1786.8333669899812,1616.3408721024994,0.1054805318792125,-0.4918053798505557,False,False,,
139,0.7072320000000001,699826.0,1758.356783919598,1754.032663316583,1782.7020110064802,1616.3408721024994,0.1029245388613987,-0.5926490561709983,False,False,,
140,0.7123200000000001,695642.0,1747.8442211055276,1748.2236180904522,1777.0855436379145,1616.3408721024994,0.0994497350836164,-0.3528400872001782,False,False,,
141,0.717408,693730.0,1743.0402010050252,1747.8442211055276,1776.8985379295525,1616.3408721024994,0.0993340381340497,-0.2917591541907729,False,False,,
142,0.722496,695793.0,1748.2236180904522,1743.0402010050252,1772.2867227053805,1616.3408721024994,0.0964807939305711,-0.2936149170543256,False,False,,
143,0.7275840000000001,690295.0,1734.4095477386934,1742.6306532663316,1772.069193623381,1616.3408721024994,0.0963462127381049,-0.4596866086521896,False,False,,
144,0.7326720000000001,693567.0,1742.6306532663316,1735.0954773869346,1764.7258503614628,1616.3408721024994,0.0918030230009265,-0.4765127119801295,False,False,,
145,0.7377600000000001,688927.0,1730.9723618090452,1734.4095477386934,1764.2315674717308,1616.3408721024994,0.0914972193809952,-0.2273853328062465,False,False,,
146,0.7428480000000001,687936.0,1728.4824120603016,1730.9723618090452,1760.985842621694,1616.3408721024994,0.0894891498542901,-0.3370888788682578,False,False,,
147,0.747936,690568.0,1735.0954773869346,1728.4824120603016,1758.6871684535606,1616.3408721024994,0.0880670029496318,-0.4338078860353391,False,False,,
148,0.753024,685935.0,1723.4547738693468,1723.4547738693468,1753.850620523937,1616.3408721024994,0.0850747208059946,-0.2859596741090424,False,False,,
149,0.7581120000000001,685912.0,1723.3969849246232,1723.3969849246232,1753.983736700815,1616.3408721024994,0.0851570773058982,-0.0122380046742343,False,False,,
150,0.7632000000000001,685703.0,1722.8718592964824,1722.8718592964824,1753.6493312339198,1616.3408721024994,0.0849501868704296,-0.4051566937015511,False,False,,
151,0.7682880000000001,683108.0,1716.3517587939698,1716.3517587939698,1747.3197661114978,1616.3408721024994,0.0810342027907913,-0.5791716797126796,False,False,,
152,0.7733760000000001,681760.0,1712.964824120603,1712.964824120603,1744.1231822160937,1616.3408721024994,0.0790565358576734,-0.6318959789954137,False,False,,
153,0.778464,678719.0,1705.324120603015,1705.5778894472362,1736.9264138974156,1616.3408721024994,0.0746040293085339,-0.4414278905054161,False,False,,
154,0.783552,678820.0,1705.5778894472362,1705.324120603015,1736.862627163289,1616.3408721024994,0.0745645656438903,-0.030222990775794,False,False,,
155,0.7886400000000001,678471.0,1704.7010050251256,1704.7010050251256,1736.4293096294075,1616.3408721024994,0.0742964801543995,-0.6191313987689577,False,False,,
156,0.7937280000000001,673626.0,1692.5276381909548,1694.7613065326634,1726.679225293201,1616.3408721024994,0.0682642845300174,-0.5875326300403083,False,False,,
157,0.7988160000000001,674515.0,1694.7613065326634,1694.6582914572864,1726.7656406644887,1616.3408721024994,0.0683177481111093,-0.0576339037241107,False,False,,
158,0.8039040000000001,674474.0,1694.6582914572864,1693.4346733668342,1725.7312694890993,1616.3408721024994,0.0676778019257209,-0.1065390973007618,False,False,,
159,0.808992,673987.0,1693.4346733668342,1692.5276381909548,1725.0132978744973,1616.3408721024994,0.0672336062569768,-0.841179527515326,False,False,,
160,0.8140800000000001,667418.0,1676.929648241206,1679.2211055276382,1711.8956455963166,1616.3408721024994,0.0591179590537247,-0.9139150856173596,False,False,,
161,0.8191680000000001,667493.0,1677.1180904522614,1677.1180904522614,1709.9813279074065,1616.3408721024994,0.0579336063457343,-0.1163824630396916,False,False,,
162,0.8242560000000001,668330.0,1679.2211055276382,1676.929648241206,1709.9814002614485,1616.3408721024994,0.0579336511098328,-0.1301529948015378,False,False,,
163,0.8293440000000001,666060.0,1673.5175879396984,1674.6005025125628,1707.840586453662,1616.3408721024994,0.0566091694706338,-0.184557405390846,False,False,,
164,0.8344320000000001,664121.0,1668.645728643216,1673.5175879396984,1706.9458213343698,1616.3408721024994,0.0560555949525755,-0.3391717141461834,False,False,,
165,0.83952,666491.0,1674.6005025125628,1668.645728643216,1702.261929200961,1616.3408721024994,0.0531577581074823,-0.3401104233805805,False,False,,
166,0.8446080000000001,661178.0,1661.251256281407,1667.5477386934674,1701.3517243004012,1616.3408721024994,0.0525946312842548,-0.1198540445548248,False,False,,
167,0.8496960000000001,663684.0,1667.5477386934674,1666.2989949748744,1700.290583693555,1616.3408721024994,0.0519381233500924,-0.0531204632957198,False,False,,
168,0.8547840000000001,661849.0,1662.9371859296482,1666.2989949748744,1700.4780050441316,1616.3408721024994,0.0520540774497575,-0.181612893146422,False,False,,
169,0.8598720000000001,663187.0,1666.2989949748744,1662.9371859296482,1697.303435764413,1616.3408721024994,0.0500900305494344,-0.1816349625014552,False,False,,
170,0.8649600000000001,661354.0,1661.6934673366834,1662.9371859296482,1697.4904941207824,1616.3408721024994,0.0502057600713427,-0.052881153333768,False,False,,
171,0.870048,665770.0,1672.788944723618,1661.6934673366834,1696.4336526508089,1616.3408721024994,0.04955191193311,-0.532108237893107,False,False,,
172,0.8751360000000001,658217.0,1653.8115577889448,1653.8115577889448,1688.7384391682726,1616.3408721024994,0.0447910266425424,-0.8764490830155229,False,False,,
173,0.8802240000000001,655468.0,1646.9045226130654,1646.9045226130654,1682.0179191752268,1616.3408721024994,0.0406331660643439,-0.4811307131349527,False,False,,
174,0.8853120000000001,653174.0,1641.140703517588,1645.5251256281408,1680.8248566660166,1616.3408721024994,0.0398950405056811,-0.0841319726921754,False,False,,
175,0.8904000000000001,654919.0,1645.5251256281408,1645.1482412060302,1680.6341261875812,1616.3408721024994,0.0397770391102284,-0.2439398530554144,False,False,,
176,0.8954880000000001,651532.0,1637.0150753768844,1641.140703517588,1676.8125620856854,1616.3408721024994,0.0374127085609892,-0.2633621692041967,False,False,,
177,0.900576,652897.0,1640.4447236180904,1640.4447236180904,1676.302375590346,1616.3408721024994,0.0370970656764065,-0.2282494925861669,False,False,,
178,0.905664,654769.0,1645.1482412060302,1637.0150753768844,1673.0583407454817,1616.3408721024994,0.0350900417244323,-0.7856890484265806,False,False,,
179,0.910752,647193.0,1626.1130653266332,1627.1507537688442,1663.3794527003686,1616.3408721024994,0.0291018939196176,-0.5771948372782632,False,False,,
180,0.91584,646741.0,1624.9773869346734,1627.1507537688442,1663.5647066041154,1616.3408721024994,0.0292165070602887,-0.0405742216350089,False,False,,
181,0.920928,647606.0,1627.1507537688442,1626.1130653266332,1662.7120925805348,1616.3408721024994,0.0286890106402598,-0.1096431145664977,False,False,,
182,0.926016,644469.0,1619.2688442211056,1624.9773869346734,1661.7613092959853,1616.3408721024994,0.0281007787264601,-0.0563520082259967,False,False,,
183,0.931104,649171.0,1631.0829145728644,1624.8165829145728,1661.7852212458022,1616.3408721024994,0.028115572604552,-0.2441146204720135,False,False,,
184,0.936192,646677.0,1624.8165829145728,1620.5929648241206,1657.746140161334,1616.3408721024994,0.0256166683485368,-0.314863799323168,False,False,,
185,0.94128,642932.0,1615.4070351758794,1619.2688442211056,1656.6063777737604,1616.3408721024994,0.0249115185826394,-0.2928882295986912,False,False,,
186,0.946368,644996.0,1620.5929648241206,1615.4070351758794,1652.9287483266562,1616.3408721024994,0.0226362377241405,-0.2754954095379016,False,False,,
187,0.951456,642519.0,1614.3693467336684,1614.3693467336684,1652.075061038303,1616.3408721024994,0.0221080772951817,-0.3095823594959082,False,False,,
188,0.956544,640759.0,1609.9472361809046,1609.9472361809046,1647.83677336802,1616.3408721024994,0.0194859276339102,-0.6016792797945076,False,False,,
189,0.961632,636501.0,1599.248743718593,1604.105527638191,1642.1787096091305,1616.3408721024994,0.0159853889439928,-0.3328450433713377,False,False,,
