time_s,time_index,theta_deg,velocity
4.045993066666667,3568.0,176.0,-3669.855563687785
4.0641365333333335,3584.0,53.0,193.37801985353465
4.08228,3600.0,52.25,198.69744007933423
4.100423466666666,3616.0,49.5,219.17529569052775
4.118566933333334,3632.0,58.25,158.80207886049507
4.1367104,3648.0,51.75,202.3039205716764
4.154853866666667,3664.0,175.75,-3453.256679672315
4.172997333333333,3680.0,53.5,189.88977292097647
4.1911408,3696.0,0.0,
4.209284266666667,3712.0,0.0,
4.227427733333333,3728.0,53.25,191.62821356453424
4.2455712,3744.0,56.75,168.2482966876493
4.263714666666667,3760.0,63.5,127.94666034587895
4.281858133333333,3776.0,67.25,107.61024190454502
4.3000016,3792.0,49.75,217.24596645518557
4.318145066666666,3808.0,172.5,-1949.2322938384605
4.336288533333334,3824.0,172.25,-1885.6176524704356
4.354432,3840.0,68.5,101.08581828150292
4.3725754666666665,3856.0,72.0,83.38131479800325
4.390718933333333,3872.0,70.0,93.402514628412
4.4088624,3888.0,71.0,88.36179970071956
4.427005866666667,3904.0,70.0,93.402514628412
4.445149333333333,3920.0,68.75,99.7945656567389
4.4632928,3936.0,66.75,110.25321141392983
4.481436266666667,3952.0,62.5,133.58859317783427
4.499579733333333,3968.0,68.0,103.681735252092
4.5177232,3984.0,68.75,99.7945656567389
4.535866666666666,4000.0,70.5,90.87436838804769
4.554010133333334,4016.0,71.25,87.11119315315771
4.5721536,4032.0,71.25,87.11119315315771
4.5902970666666665,4048.0,67.5,106.2960227965878
4.608440533333333,4064.0,68.5,101.08581828150292
4.626584,4080.0,68.0,103.681735252092
4.644727466666667,4096.0,70.0,93.402514628412
4.662870933333333,4112.0,71.25,87.11119315315771
4.6810144000000005,4128.0,71.75,84.62101403730162
4.699157866666667,4144.0,71.0,88.36179970071956
4.717301333333333,4160.0,69.5,95.94677244781872
4.7354448,4176.0,68.0,103.681735252092
4.753588266666667,4192.0,67.5,106.2960227965878
4.771731733333334,4208.0,68.5,101.08581828150292
4.7898752,4224.0,69.5,95.94677244781872
4.808018666666666,4240.0,72.0,83.38131479800325
4.826162133333334,4256.0,69.25,97.22511328698938
4.8443056,4272.0,70.0,93.402514628412
4.862449066666667,4288.0,68.0,103.681735252092
4.880592533333333,4304.0,66.5,111.5821168584894
4.898736,4320.0,64.0,125.1625708627523
4.916879466666667,4336.0,65.5,116.94906407594183
4.935022933333333,4352.0,69.25,97.22511328698938
4.9531664,4368.0,72.25,82.14512572119739
4.971309866666667,4384.0,72.25,82.14512572119739
4.9894533333333335,4400.0,69.25,97.22511328698938
5.0075968,4416.0,66.5,111.5821168584894
5.025740266666666,4432.0,66.25,112.91607439036146
5.043883733333334,4448.0,67.5,106.2960227965878
5.0620272,4464.0,69.25,97.22511328698938
5.080170666666667,4480.0,71.0,88.36179970071956
5.098314133333333,4496.0,70.25,92.13646120746093
5.1164576,4512.0,69.5,95.94677244781872
5.134601066666667,4528.0,69.75,94.67259576027487
5.152744533333333,4544.0,67.75,104.98654564989876
5.170888,4560.0,66.0,114.25516395965548
5.189031466666667,4576.0,71.0,88.36179970071956
5.2071749333333335,4592.0,71.0,88.36179970071956
5.2253184,4608.0,71.75,84.62101403730162
5.243461866666666,4624.0,70.75,89.61616978071207
5.261605333333334,4640.0,70.0,93.402514628412
5.2797488,4656.0,70.25,92.13646120746093
5.297892266666667,4672.0,69.75,94.67259576027487
5.316035733333333,4688.0,68.75,99.7945656567389
5.3341792,4704.0,70.5,90.87436838804769
5.352322666666667,4720.0,72.75,79.68303162146198
5.370466133333333,4736.0,74.0,73.58497362281058
5.3886096,4752.0,0.0,
5.406753066666667,4768.0,175.75,-3453.256679672315
5.424896533333333,4784.0,69.25,97.22511328698938
5.44304,4800.0,70.5,90.87436838804769
5.461183466666666,4816.0,72.0,83.38131479800325
5.479326933333334,4832.0,70.25,92.13646120746093
5.4974704,4848.0,72.5,80.9123850469892
5.5156138666666665,4864.0,72.5,80.9123850469892
5.533757333333333,4880.0,71.5,85.86428581831031
5.5519008,4896.0,73.25,77.23424485225071
5.570044266666667,4912.0,71.75,84.62101403730162
5.588187733333333,4928.0,71.5,85.86428581831031
5.6063312,4944.0,69.0,98.50768764100005
5.624474666666667,4960.0,71.75,84.62101403730162
5.642618133333333,4976.0,71.75,84.62101403730162
5.6607616,4992.0,177.25,-5342.554601533468
5.678905066666666,5008.0,71.0,88.36179970071956
5.697048533333334,5024.0,70.0,93.402514628412
5.715192,5040.0,71.5,85.86428581831031
5.7333354666666665,5056.0,71.0,88.36179970071956
5.751478933333333,5072.0,73.0,78.45700488356816
5.7696224,5088.0,76.5,61.609323224357375
5.787765866666667,5104.0,73.25,77.23424485225071
5.805909333333333,5120.0,74.5,71.16738498022842
5.8240528000000005,5136.0,73.75,74.79828780935783
5.842196266666667,5152.0,71.5,85.86428581831031
5.860339733333333,5168.0,0.0,
5.8784832,5184.0,70.75,89.61616978071207
5.896626666666667,5200.0,73.75,74.79828780935783
5.914770133333334,5216.0,74.25,72.37469176865274
5.9329136,5232.0,72.5,80.9123850469892
5.9510570666666665,5248.0,71.5,85.86428581831031
5.969200533333334,5264.0,69.0,98.50768764100005
5.987344,5280.0,69.5,95.94677244781872
6.005487466666667,5296.0,71.5,85.86428581831031
6.023630933333333,5312.0,71.0,88.36179970071956
6.0417744,5328.0,72.0,83.38131479800325
6.059917866666667,5344.0,73.0,78.45700488356816
6.078061333333333,5360.0,0.0,
6.0962048,5376.0,72.75,79.68303162146198
6.114348266666667,5392.0,72.75,79.68303162146198
6.1324917333333335,5408.0,73.5,76.01469211378823
6.1506352,5424.0,76.0,63.982876181574035
6.168778666666666,5440.0,73.0,78.45700488356816
6.186922133333334,5456.0,74.0,73.58497362281058
6.2050656,5472.0,68.75,99.7945656567389
6.223209066666667,5488.0,68.5,101.08581828150292
6.241352533333333,5504.0,69.0,98.50768764100005
6.259496,5520.0,70.5,90.87436838804769
6.277639466666667,5536.0,68.75,99.7945656567389
6.295782933333333,5552.0,68.5,101.08581828150292
6.3139264,5568.0,71.75,84.62101403730162
6.332069866666667,5584.0,72.25,82.14512572119739
6.3502133333333335,5600.0,73.75,74.79828780935783
6.3683568,5616.0,72.5,80.9123850469892
6.386500266666666,5632.0,70.75,89.61616978071207
6.404643733333334,5648.0,73.0,78.45700488356816
6.4227872,5664.0,73.75,74.79828780935783
6.440930666666667,5680.0,75.0,68.76147005860551
6.459074133333333,5696.0,74.25,72.37469176865274
6.4772176,5712.0,72.75,79.68303162146198
6.495361066666667,5728.0,72.0,83.38131479800325
6.513504533333333,5744.0,71.25,87.11119315315771
6.531648,5760.0,71.75,84.62101403730162
6.549791466666667,5776.0,70.25,92.13646120746093
6.5679349333333334,5792.0,71.5,85.86428581831031
6.5860784,5808.0,72.75,79.68303162146198
6.604221866666666,5824.0,73.5,76.01469211378823
6.622365333333334,5840.0,74.25,72.37469176865274
6.6405088,5856.0,72.5,80.9123850469892
6.6586522666666665,5872.0,71.0,88.36179970071956
6.676795733333333,5888.0,70.5,90.87436838804769
6.6949392,5904.0,71.5,85.86428581831031
6.713082666666667,5920.0,72.25,82.14512572119739
6.731226133333333,5936.0,0.0,
6.7493696,5952.0,176.25,-3915.2844363020095
6.767513066666667,5968.0,0.0,
6.785656533333333,5984.0,71.75,84.62101403730162
6.8038,6000.0,71.75,84.62101403730162
6.821943466666666,6016.0,71.0,88.36179970071956
6.840086933333334,6032.0,73.75,74.79828780935783
6.8582304,6048.0,73.0,78.45700488356816
6.8763738666666665,6064.0,73.25,77.23424485225071
6.894517333333333,6080.0,70.75,89.61616978071207
6.9126608,6096.0,69.25,97.22511328698938
6.930804266666667,6112.0,68.75,99.7945656567389
6.948947733333333,6128.0,67.25,107.61024190454502
6.9670912000000005,6144.0,71.25,87.11119315315771
6.985234666666667,6160.0,73.25,77.23424485225071
7.003378133333333,6176.0,76.0,63.982876181574035
7.0215216,6192.0,0.0,
7.039665066666667,6208.0,175.75,-3453.256679672315
7.057808533333334,6224.0,72.25,82.14512572119739
7.075952,6240.0,69.25,97.22511328698938
7.0940954666666665,6256.0,70.0,93.402514628412
7.112238933333334,6272.0,68.75,99.7945656567389
7.1303824,6288.0,72.25,82.14512572119739
7.148525866666667,6304.0,0.0,
7.166669333333333,6320.0,71.75,84.62101403730162
7.1848128,6336.0,71.5,85.86428581831031
7.202956266666667,6352.0,70.0,93.402514628412
7.221099733333333,6368.0,68.0,103.681735252092
7.2392432,6384.0,72.75,79.68303162146198
7.257386666666667,6400.0,72.75,79.68303162146198
7.275530133333333,6416.0,75.25,67.56274988263415
7.2936736,6432.0,73.5,76.01469211378823
7.311817066666666,6448.0,73.0,78.45700488356816
7.329960533333334,6464.0,71.25,87.11119315315771
7.348104,6480.0,71.0,88.36179970071956
7.366247466666667,6496.0,68.0,103.681735252092
7.384390933333333,6512.0,69.5,95.94677244781872
7.4025344,6528.0,72.5,80.9123850469892
7.420677866666667,6544.0,74.75,69.9629964980978
7.438821333333333,6560.0,73.5,76.01469211378823
7.4569648,6576.0,73.5,76.01469211378823
7.475108266666667,6592.0,73.75,74.79828780935783
7.493251733333333,6608.0,72.5,80.9123850469892
7.5113952,6624.0,73.75,74.79828780935783
7.529538666666666,6640.0,74.75,69.9629964980978
7.547682133333334,6656.0,73.75,74.79828780935783
7.5658256,6672.0,72.75,79.68303162146198
7.583969066666667,6688.0,70.5,90.87436838804769
7.602112533333333,6704.0,69.75,94.67259576027487
7.620256,6720.0,70.25,92.13646120746093
7.638399466666667,6736.0,71.0,88.36179970071956
7.656542933333333,6752.0,72.5,80.9123850469892
7.6746864,6768.0,73.0,78.45700488356816
7.692829866666667,6784.0,73.75,74.79828780935783
7.710973333333333,6800.0,175.75,-3453.256679672315
7.7291168,6816.0,173.5,-2252.336242260931
7.747260266666666,6832.0,173.75,-2343.19236220742
7.765403733333334,6848.0,71.5,85.86428581831031
7.7835472,6864.0,72.75,79.68303162146198
7.801690666666667,6880.0,73.25,77.23424485225071
7.819834133333333,6896.0,78.25,53.377307134788815
7.8379776,6912.0,75.75,65.1735075612528
7.856121066666667,6928.0,75.25,67.56274988263415
7.874264533333333,6944.0,74.5,71.16738498022842
7.892408,6960.0,71.0,88.36179970071956
7.910551466666667,6976.0,71.5,85.86428581831031
7.928694933333333,6992.0,72.5,80.9123850469892
7.9468384,7008.0,72.25,82.14512572119739
7.964981866666666,7024.0,73.25,77.23424485225071
7.983125333333334,7040.0,69.75,94.67259576027487
8.0012688,7056.0,69.25,97.22511328698938
8.019412266666667,7072.0,69.75,94.67259576027487
8.037555733333333,7088.0,69.75,94.67259576027487
8.0556992,7104.0,69.5,95.94677244781872
8.073842666666666,7120.0,71.0,88.36179970071956
8.091986133333334,7136.0,75.0,68.76147005860551
8.1101296,7152.0,73.75,74.79828780935783
8.128273066666667,7168.0,73.5,76.01469211378823
8.146416533333333,7184.0,70.75,89.61616978071207
8.16456,7200.0,69.25,97.22511328698938
8.182703466666666,7216.0,68.75,99.7945656567389
8.200846933333333,7232.0,70.5,90.87436838804769
8.218990400000001,7248.0,73.25,77.23424485225071
8.237133866666667,7264.0,73.5,76.01469211378823
8.255277333333334,7280.0,73.25,77.23424485225071
8.2734208,7296.0,71.0,88.36179970071956
8.291564266666667,7312.0,69.25,97.22511328698938
8.309707733333333,7328.0,67.0,108.9292790943252
8.3278512,7344.0,67.5,106.2960227965878
8.345994666666666,7360.0,69.5,95.94677244781872
8.364138133333334,7376.0,72.25,82.14512572119739
8.3822816,7392.0,72.5,80.9123850469892
8.400425066666667,7408.0,175.75,-3453.256679672315
8.418568533333334,7424.0,72.0,83.38131479800325
8.436712,7440.0,67.25,107.61024190454502
8.454855466666666,7456.0,70.25,92.13646120746093
8.472998933333333,7472.0,72.5,80.9123850469892
8.4911424,7488.0,76.0,63.982876181574035
8.509285866666668,7504.0,75.5,66.36678066453814
8.527429333333334,7520.0,75.5,66.36678066453814
8.5455728,7536.0,72.5,80.9123850469892
8.563716266666667,7552.0,72.75,79.68303162146198
8.581859733333333,7568.0,70.75,89.61616978071207
8.6000032,7584.0,68.0,103.681735252092
8.618146666666666,7600.0,62.0,136.4479655017699
8.636290133333333,7616.0,77.0,59.245695303394136
8.6544336,7632.0,0.0,
8.672577066666667,7648.0,74.75,69.9629964980978
8.690720533333334,7664.0,75.0,68.76147005860551
8.708864,7680.0,73.0,78.45700488356816
8.727007466666667,7696.0,72.25,82.14512572119739
8.745150933333333,7712.0,72.25,82.14512572119739
8.7632944,7728.0,72.0,83.38131479800325
8.781437866666666,7744.0,71.75,84.62101403730162
8.799581333333334,7760.0,71.0,88.36179970071956
8.8177248,7776.0,70.25,92.13646120746093
8.835868266666667,7792.0,69.0,98.50768764100005
8.854011733333333,7808.0,69.5,95.94677244781872
8.8721552,7824.0,72.0,83.38131479800325
8.890298666666666,7840.0,74.5,71.16738498022842
8.908442133333333,7856.0,76.0,63.982876181574035
8.9265856,7872.0,75.0,68.76147005860551
8.944729066666667,7888.0,72.0,83.38131479800325
8.962872533333334,7904.0,72.25,82.14512572119739
8.981016,7920.0,72.5,80.9123850469892
8.999159466666667,7936.0,72.25,82.14512572119739
9.017302933333331,7952.0,73.5,76.01469211378823
9.0354464,7968.0,72.25,82.14512572119739
9.053589866666666,7984.0,74.75,69.9629964980978
9.071733333333333,8000.0,73.0,78.45700488356816
9.0898768,8016.0,72.25,82.14512572119739
9.108020266666667,8032.0,72.0,83.38131479800325
9.126163733333334,8048.0,70.5,90.87436838804769
9.1443072,8064.0,73.5,76.01469211378823
9.162450666666668,8080.0,74.25,72.37469176865274
9.180594133333331,8096.0,75.25,67.56274988263415
9.1987376,8112.0,76.0,63.982876181574035
9.216881066666666,8128.0,72.0,83.38131479800325
9.235024533333334,8144.0,72.75,79.68303162146198
9.253168,8160.0,73.0,78.45700488356816
9.271311466666669,8176.0,72.75,79.68303162146198
9.289454933333332,8192.0,73.5,76.01469211378823
9.3075984,8208.0,73.75,74.79828780935783
9.325741866666666,8224.0,73.75,74.79828780935783
9.343885333333333,8240.0,177.25,-5342.554601533468
9.3620288,8256.0,174.5,-2665.1140982864345
9.380172266666667,8272.0,69.5,95.94677244781872
9.398315733333334,8288.0,68.75,99.7945656567389
9.4164592,8304.0,71.25,87.11119315315771
9.434602666666668,8320.0,72.0,83.38131479800325
9.452746133333331,8336.0,73.25,77.23424485225071
9.4708896,8352.0,74.5,71.16738498022842
9.489033066666666,8368.0,73.0,78.45700488356816
9.507176533333334,8384.0,69.25,97.22511328698938
9.52532,8400.0,71.0,88.36179970071956
9.543463466666667,8416.0,71.75,84.62101403730162
9.561606933333334,8432.0,71.25,87.11119315315771
9.5797504,8448.0,71.5,85.86428581831031
9.597893866666666,8464.0,72.5,80.9123850469892
9.616037333333333,8480.0,73.0,78.45700488356816
9.6341808,8496.0,70.75,89.61616978071207
9.652324266666668,8512.0,70.75,89.61616978071207
9.670467733333334,8528.0,69.5,95.94677244781872
9.6886112,8544.0,72.0,83.38131479800325
9.706754666666669,8560.0,71.75,84.62101403730162
9.724898133333332,8576.0,73.75,74.79828780935783
9.7430416,8592.0,76.0,63.982876181574035
9.761185066666666,8608.0,74.5,71.16738498022842
9.779328533333333,8624.0,73.0,78.45700488356816
9.797472,8640.0,70.5,90.87436838804769
9.815615466666667,8656.0,71.25,87.11119315315771
9.833758933333334,8672.0,72.0,83.38131479800325
9.8519024,8688.0,73.0,78.45700488356816
9.870045866666668,8704.0,73.5,76.01469211378823
9.888189333333331,8720.0,74.25,72.37469176865274
9.9063328,8736.0,74.75,69.9629964980978
9.924476266666666,8752.0,72.5,80.9123850469892
9.942619733333334,8768.0,70.25,92.13646120746093
9.9607632,8784.0,70.5,90.87436838804769
9.978906666666669,8800.0,72.5,80.9123850469892
9.997050133333332,8816.0,72.0,83.38131479800325
10.0151936,8832.0,72.5,80.9123850469892
10.033337066666666,8848.0,73.75,74.79828780935783
10.051480533333333,8864.0,73.5,76.01469211378823
10.069624,8880.0,73.25,77.23424485225071
10.087767466666667,8896.0,72.5,80.9123850469892
10.105910933333334,8912.0,72.0,83.38131479800325
10.1240544,8928.0,72.25,82.14512572119739
10.142197866666669,8944.0,72.0,83.38131479800325
10.160341333333331,8960.0,75.0,68.76147005860551
10.1784848,8976.0,73.0,78.45700488356816
10.196628266666666,8992.0,73.0,78.45700488356816
10.214771733333333,9008.0,71.5,85.86428581831031
10.2329152,9024.0,67.5,106.2960227965878
10.251058666666667,9040.0,69.75,94.67259576027487
10.269202133333334,9056.0,70.0,93.402514628412
10.2873456,9072.0,72.75,79.68303162146198
10.305489066666668,9088.0,72.25,82.14512572119739
10.323632533333331,9104.0,71.5,85.86428581831031
10.341776,9120.0,71.0,88.36179970071956
10.359919466666666,9136.0,72.0,83.38131479800325
10.378062933333334,9152.0,72.0,83.38131479800325
10.3962064,9168.0,73.25,77.23424485225071
10.414349866666669,9184.0,74.5,71.16738498022842
10.432493333333332,9200.0,73.25,77.23424485225071
10.4506368,9216.0,72.5,80.9123850469892
10.468780266666666,9232.0,69.25,97.22511328698938
10.486923733333333,9248.0,70.0,93.402514628412
10.5050672,9264.0,73.0,78.45700488356816
10.523210666666667,9280.0,74.5,71.16738498022842
10.541354133333334,9296.0,74.75,69.9629964980978
10.5594976,9312.0,75.75,65.1735075612528
