time_s,center_row,left_edge_px,right_edge_px,left_edge_um,right_edge_um,diameter_px,diameter_um,diameter_px_filt,diameter_um_filt,diameter_was_filtered,peak,baseline,sum_intensity,edge_strength_left,edge_strength_right,qc_score,qc_edge_violation,qc_diameter_violation,qc_center_violation
1.973648,421,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2554.84,155.8,638896.0,,,0.75,False,False,False
1.978336,422,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2550.36,155.8,637665.2,,,0.75,False,False,False
1.983024,423,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2540.96,156.16,638546.6,,,0.75,False,False,False
1.987712,424,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2542.92,156.44,638654.2,,,0.75,False,False,False
1.9924,425,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2534.6,156.32,637439.2,,,0.75,False,False,False
1.997088,426,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2514.8,156.52,636931.2,,,0.75,False,False,False
2.001776,427,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2525.12,157.2,636709.8,,,0.75,False,False,False
2.006464,428,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2519.88,157.12,635034.2,,,0.75,False,False,False
2.011152,429,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2525.0800000000004,157.2,633797.4,,,0.75,False,False,False
2.0158400000000003,430,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2523.52,156.92000000000002,632892.6,,,0.75,False,False,False
2.020528,431,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2518.9200000000005,157.12,631022.8,,,0.75,False,False,False
2.0252160000000003,432,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2527.5600000000004,156.4,630678.8,,,0.75,False,False,False
2.029904,433,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2526.32,155.64,630313.8,,,0.75,False,False,False
2.034592,434,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2519.0400000000004,155.72,629637.2,,,0.75,False,False,False
2.03928,435,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2499.1600000000003,155.6,628783.0,,,0.75,False,False,False
2.043968,436,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2514.2000000000003,155.92000000000002,629393.2,,,0.75,False,False,False
2.0486560000000003,437,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2482.64,156.52,627464.6000000001,,,0.75,False,False,False
2.053344,438,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2487.88,156.2,626252.8,,,0.75,False,False,False
2.0580320000000003,439,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2485.6000000000004,156.52,625753.6,,,0.75,False,False,False
2.06272,440,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2491.28,156.2,625335.6,,,0.75,False,False,False
2.0674080000000004,441,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2498.12,155.72,624416.4,,,0.75,False,False,False
2.072096,442,55.0,320.0,22.77,132.48,265.0,109.71,265.0,109.71,False,2493.6000000000004,156.32,624549.0,,,0.75,False,False,False
2.076784,443,55.0,320.0,22.77,132.48,265.0,109.71,265.0,109.71,False,2484.8,156.12,623823.2,,,0.75,False,False,False
2.081472,444,55.0,320.0,22.77,132.48,265.0,109.71,265.0,109.71,False,2476.84,156.6,623470.7999999999,,,0.75,False,False,False
2.08616,445,55.0,320.0,22.77,132.48,265.0,109.71,265.0,109.71,False,2476.880000000001,157.0,622507.8,,,0.75,False,False,False
2.0908480000000003,446,55.0,320.0,22.77,132.48,265.0,109.71,265.0,109.71,False,2468.84,156.92000000000002,622106.2,,,0.75,False,False,False
2.095536,447,55.0,320.0,22.77,132.48,265.0,109.71,265.0,109.71,False,2471.5600000000004,157.04,620582.3999999999,,,0.75,False,False,False
2.1002240000000003,448,55.0,320.0,22.77,132.48,265.0,109.71,265.0,109.71,False,2467.24,156.4,620408.2,,,0.75,False,False,False
2.104912,449,55.0,320.0,22.77,132.48,265.0,109.71,265.0,109.71,False,2463.92,156.32,619627.6,,,0.75,False,False,False
2.1096000000000004,450,55.0,320.0,22.77,132.48,265.0,109.71,265.0,109.71,False,2456.32,156.52,619877.0,,,0.75,False,False,False
2.114288,451,55.0,320.0,22.77,132.48,265.0,109.71,265.0,109.71,False,2462.4800000000005,156.4,619191.6000000001,,,0.75,False,False,False
2.118976,452,55.0,320.0,22.77,132.48,265.0,109.71,265.0,109.71,False,2455.24,156.4,618531.2,,,0.75,False,False,False
2.123664,453,55.0,320.0,22.77,132.48,265.0,109.71,265.0,109.71,False,2446.04,156.2,616979.6,,,0.75,False,False,False
2.128352,454,55.0,320.0,22.77,132.48,265.0,109.71,265.0,109.71,False,2442.96,156.8,615241.6000000001,,,0.75,False,False,False
2.1330400000000003,455,55.0,320.0,22.77,132.48,265.0,109.71,265.0,109.71,False,2439.92,156.0,613483.7999999999,,,0.75,False,False,False
2.137728,456,55.0,320.0,22.77,132.48,265.0,109.71,265.0,109.71,False,2441.6800000000003,155.72,612608.0,,,0.75,False,False,False
2.1424160000000003,457,55.0,320.0,22.77,132.48,265.0,109.71,265.0,109.71,False,2431.84,155.72,612090.8,,,0.75,False,False,False
2.147104,458,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2448.7200000000003,156.6,612507.4,,,0.75,False,False,False
2.1517920000000004,459,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2444.96,156.12,612280.4,,,0.75,False,False,False
2.15648,460,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2436.1200000000003,156.4,611979.2000000001,,,0.75,False,False,False
2.161168,461,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2431.52,156.6,611019.2,,,0.75,False,False,False
2.165856,462,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2429.8,156.64,610496.4,,,0.75,False,False,False
2.170544,463,55.0,320.0,22.77,132.48,265.0,109.71,264.0,109.296,True,2415.76,156.72,609386.2,,,0.75,False,False,False
2.1752320000000003,464,55.0,320.0,22.77,132.48,265.0,109.71,264.0,109.296,True,2417.0,156.4,607965.0,,,0.75,False,False,False
2.17992,465,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2428.84,156.04,606998.6,,,0.75,False,False,False
2.1846080000000003,466,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2422.2000000000003,156.12,605768.2,,,0.75,False,False,False
2.189296,467,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2424.8,156.32,604580.2,,,0.75,False,False,False
2.193984,468,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2414.84,156.4,602267.2000000001,,,0.75,False,False,False
2.198672,469,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2410.0,156.2,601457.0,,,0.75,False,False,False
2.20336,470,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2412.76,156.12,601177.8,,,0.75,False,False,False
2.208048,471,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2401.24,156.92000000000002,600880.8,,,0.75,False,False,False
2.212736,472,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2404.6,156.12,600213.4,,,0.75,False,False,False
2.2174240000000003,473,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2415.4800000000005,156.52,600130.4,,,0.75,False,False,False
2.222112,474,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2411.72,156.56,599188.4,,,0.75,False,False,False
2.2268000000000003,475,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2414.8,155.92000000000002,597775.2,,,0.75,False,False,False
2.231488,476,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2409.12,156.4,595762.8,,,0.75,False,False,False
2.236176,477,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2381.32,156.36,593844.3999999999,,,0.75,False,False,False
2.240864,478,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2384.48,156.24,592298.2,,,0.75,False,False,False
2.245552,479,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2372.76,156.2,591351.2,,,0.75,False,False,False
2.25024,480,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2369.44,156.2,590230.0,,,0.75,False,False,False
2.254928,481,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2364.4800000000005,156.2,589509.2,,,0.75,False,False,False
2.2596160000000003,482,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2362.8,156.2,589033.6,,,0.75,False,False,False
2.264304,483,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2365.88,156.4,588570.8,,,0.75,False,False,False
2.2689920000000003,484,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2366.2,156.44,588080.0,,,0.75,False,False,False
2.27368,485,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2350.7200000000003,156.0,586734.2,,,0.75,False,False,False
2.278368,486,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2345.44,156.32,586171.8,,,0.75,False,False,False
2.283056,487,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2371.6000000000004,156.92000000000002,585434.6000000001,,,0.75,False,False,False
2.287744,488,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2347.2,156.84,584333.2000000001,,,0.75,False,False,False
2.292432,489,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2353.880000000001,156.2,582224.0,,,0.75,False,False,False
2.29712,490,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2344.7200000000003,156.4,581619.0,,,0.75,False,False,False
2.3018080000000003,491,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2328.68,156.04,580383.2000000001,,,0.75,False,False,False
2.306496,492,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2318.7200000000003,157.12,579105.3999999999,,,0.75,False,False,False
2.3111840000000003,493,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2308.2,156.0,577972.0,,,0.75,False,False,False
2.315872,494,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2329.4,155.12,577941.6000000001,,,0.75,False,False,False
2.32056,495,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2330.12,155.72,576833.6,,,0.75,False,False,False
2.325248,496,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2325.44,155.12,576240.0,,,0.75,False,False,False
2.329936,497,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2315.12,155.0,573988.3999999999,,,0.75,False,False,False
2.3346240000000003,498,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2309.36,155.64,573422.8,,,0.75,False,False,False
2.339312,499,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2311.92,155.8,572867.8,,,0.75,False,False,False
2.3440000000000003,500,57.0,319.0,23.598,132.066,262.0,108.468,262.0,108.468,False,2301.6,154.92000000000002,571942.6000000001,,,0.75,False,False,False
2.348688,501,57.0,319.0,23.598,132.066,262.0,108.468,262.0,108.468,False,2304.24,155.0,570938.6000000001,,,0.75,False,False,False
2.3533760000000004,502,57.0,319.0,23.598,132.066,262.0,108.468,262.0,108.468,False,2302.4400000000005,154.8,571435.8,,,0.75,False,False,False
2.358064,503,57.0,319.0,23.598,132.066,262.0,108.468,262.0,108.468,False,2290.68,154.8,570544.8,,,0.75,False,False,False
2.362752,504,57.0,319.0,23.598,132.066,262.0,108.468,262.0,108.468,False,2282.04,154.72,569189.8,,,0.75,False,False,False
2.36744,505,57.0,319.0,23.598,132.066,262.0,108.468,262.0,108.468,False,2283.56,155.6,567656.2,,,0.75,False,False,False
2.372128,506,57.0,319.0,23.598,132.066,262.0,108.468,262.0,108.468,False,2277.4800000000005,155.92000000000002,566726.2,,,0.75,False,False,False
2.3768160000000003,507,57.0,319.0,23.598,132.066,262.0,108.468,262.0,108.468,False,2275.1600000000003,155.8,565974.2000000001,,,0.75,False,False,False
2.381504,508,57.0,319.0,23.598,132.066,262.0,108.468,262.0,108.468,False,2267.6000000000004,156.0,565070.4,,,0.75,False,False,False
2.3861920000000003,509,57.0,319.0,23.598,132.066,262.0,108.468,262.0,108.468,False,2269.84,156.4,563612.6,,,0.75,False,False,False
2.39088,510,57.0,319.0,23.598,132.066,262.0,108.468,262.0,108.468,False,2284.56,156.52,563052.0000000001,,,0.75,False,False,False
2.3955680000000004,511,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2271.1600000000003,156.32,562153.3999999999,,,0.75,False,False,False
2.400256,512,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2275.96,155.92000000000002,561034.6000000001,,,0.75,False,False,False
2.404944,513,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2269.88,156.52,560202.8,,,0.75,False,False,False
2.409632,514,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2261.44,156.8,558676.0,,,0.75,False,False,False
2.41432,515,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2233.56,156.32,557962.8,,,0.75,False,False,False
2.4190080000000003,516,57.0,319.0,23.598,132.066,262.0,108.468,262.0,108.468,False,2249.24,156.6,556833.0,,,0.75,False,False,False
2.423696,517,57.0,319.0,23.598,132.066,262.0,108.468,262.0,108.468,False,2236.2000000000003,157.0,555733.2,,,0.75,False,False,False
2.4283840000000003,518,57.0,319.0,23.598,132.066,262.0,108.468,262.0,108.468,False,2223.0,156.32,554475.2000000001,,,0.75,False,False,False
2.433072,519,57.0,319.0,23.598,132.066,262.0,108.468,262.0,108.468,False,2229.7200000000003,156.12,554046.4,,,0.75,False,False,False
2.4377600000000004,520,57.0,319.0,23.598,132.066,262.0,108.468,262.0,108.468,False,2227.76,156.0,553180.0,,,0.75,False,False,False
2.442448,521,57.0,319.0,23.598,132.066,262.0,108.468,262.0,108.468,False,2212.8400000000006,155.6,552016.2,,,0.75,False,False,False
2.447136,522,57.0,319.0,23.598,132.066,262.0,108.468,262.0,108.468,False,2226.32,155.4,550830.8,,,0.75,False,False,False
2.451824,523,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2228.5600000000004,156.52,549841.3999999999,,,0.75,False,False,False
2.456512,524,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2218.52,156.0,549107.6000000001,,,0.75,False,False,False
2.4612000000000003,525,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2215.1200000000003,156.4,548725.3999999999,,,0.75,False,False,False
2.465888,526,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2192.0,157.12,547957.6,,,0.75,False,False,False
2.4705760000000003,527,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2210.8,156.52,547545.2000000001,,,0.75,False,False,False
2.475264,528,57.0,319.0,23.598,132.066,262.0,108.468,263.0,108.882,True,2191.6400000000003,157.12,546754.2,,,0.75,False,False,False
2.4799520000000004,529,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2188.92,156.12,546341.0,,,0.75,False,False,False
2.48464,530,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2164.5600000000004,156.72,545142.2,,,0.75,False,False,False
2.489328,531,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2183.0,155.72,543776.2,,,0.75,False,False,False
2.494016,532,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2161.92,156.2,542960.6,,,0.75,False,False,False
2.498704,533,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2176.4,155.6,542550.8,,,0.75,False,False,False
2.5033920000000003,534,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2178.92,155.72,541835.4,,,0.75,False,False,False
2.50808,535,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2192.0800000000004,155.52,540842.6,,,0.75,False,False,False
2.5127680000000003,536,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2176.32,156.2,540878.4,,,0.75,False,False,False
2.517456,537,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2180.6800000000003,156.32,540266.2,,,0.75,False,False,False
2.5221440000000004,538,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2163.96,156.52,539522.6,,,0.75,False,False,False
2.526832,539,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2176.96,155.6,538383.0,,,0.75,False,False,False
2.53152,540,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2161.12,155.6,538138.4,,,0.75,False,False,False
2.536208,541,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2153.5200000000004,155.6,536957.2,,,0.75,False,False,False
2.540896,542,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2153.24,155.6,536796.6000000001,,,0.75,False,False,False
2.5455840000000003,543,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2143.1200000000003,156.0,535425.0,,,0.75,False,False,False
2.550272,544,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2137.36,156.0,535129.4,,,0.75,False,False,False
2.5549600000000003,545,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2132.4,156.52,533587.8,,,0.75,False,False,False
2.559648,546,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2119.72,156.24,532947.4,,,0.75,False,False,False
2.5643360000000004,547,56.0,319.0,23.183999999999997,132.066,263.0,108.882,263.0,108.882,False,2107.12,156.4,531723.2,,,0.75,False,False,False
2.569024,548,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2115.92,155.6,531783.4,,,0.75,False,False,False
2.573712,549,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2119.0000000000005,155.52,531344.0,,,0.75,False,False,False
2.5784,550,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2099.96,154.92000000000002,531049.6000000001,,,0.75,False,False,False
2.583088,551,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2103.8400000000006,155.32,530250.0,,,0.75,False,False,False
2.5877760000000003,552,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2112.800000000001,155.72,529933.8,,,0.75,False,False,False
2.592464,553,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2125.4800000000005,155.52,528774.8,,,0.75,False,False,False
2.5971520000000003,554,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2115.52,154.92000000000002,527618.0,,,0.75,False,False,False
2.60184,555,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2102.32,154.8,526687.0,,,0.75,False,False,False
2.6065280000000004,556,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2107.0800000000004,155.64,526764.8,,,0.75,False,False,False
2.611216,557,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2089.0400000000004,155.76,525609.3999999999,,,0.75,False,False,False
2.615904,558,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2085.6000000000004,155.52,525037.6,,,0.75,False,False,False
2.6205920000000003,559,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2086.32,155.6,524014.6,,,0.75,False,False,False
2.62528,560,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2076.52,155.24,523638.00000000006,,,0.75,False,False,False
2.6299680000000003,561,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2088.08,154.92000000000002,522548.2,,,0.75,False,False,False
2.634656,562,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2063.0,155.52,521746.6,,,0.75,False,False,False
2.6393440000000004,563,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2062.88,155.8,521221.79999999993,,,0.75,False,False,False
2.644032,564,55.0,320.0,22.77,132.48,265.0,109.71,264.0,109.296,True,2050.000000000001,156.12,520801.0,,,0.75,False,False,False
2.64872,565,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2047.36,155.52,519714.1999999999,,,0.75,False,False,False
2.653408,566,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2045.4000000000003,155.72,519142.99999999994,,,0.75,False,False,False
2.658096,567,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2054.92,155.4,519263.20000000007,,,0.75,False,False,False
2.6627840000000003,568,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2066.7200000000003,155.12,517761.20000000007,,,0.75,False,False,False
2.667472,569,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2058.56,155.04,517705.4,,,0.75,False,False,False
2.6721600000000003,570,56.0,320.0,23.183999999999997,132.48,264.0,109.296,264.0,109.296,False,2061.88,155.6,517207.0,,,0.75,False,False,False
2.676848,571,55.0,320.0,22.77,132.48,265.0,109.71,265.0,109.71,False,2052.8,156.12,516814.6,,,0.75,False,False,False
2.6815360000000004,572,55.0,320.0,22.77,132.48,265.0,109.71,265.0,109.71,False,2037.7200000000005,155.68,514915.6,,,0.75,False,False,False
2.686224,573,55.0,320.0,22.77,132.48,265.0,109.71,265.0,109.71,False,2044.2,156.08,515276.2,,,0.75,False,False,False
2.690912,574,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2042.8800000000003,155.72,514243.1999999999,,,0.75,False,False,False
2.6956,575,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2044.12,155.52,514153.6,,,0.75,False,False,False
2.700288,576,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2053.04,155.6,513262.8,,,0.75,False,False,False
2.7049760000000003,577,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2033.24,156.0,513111.79999999993,,,0.75,False,False,False
2.709664,578,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2031.28,156.4,511672.0,,,0.75,False,False,False
2.7143520000000003,579,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2014.0400000000004,157.12,511326.8,,,0.75,False,False,False
2.71904,580,55.0,321.0,22.77,132.894,266.0,110.124,266.0,110.124,False,2013.0,157.4,511033.0,,,0.75,False,False,False
2.7237280000000004,581,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2001.88,157.92000000000002,510413.4,,,0.75,False,False,False
2.728416,582,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2007.28,157.72,510743.0,,,0.75,False,False,False
2.733104,583,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2008.08,157.72,510879.0,,,0.75,False,False,False
2.737792,584,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2024.28,156.52,509581.4,,,0.75,False,False,False
2.74248,585,54.0,321.0,22.356,132.894,267.0,110.538,267.0,110.538,False,2005.8,156.52,508571.4,,,0.75,False,False,False
2.7471680000000003,586,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,1993.5600000000004,156.12,508681.4,,,0.75,False,False,False
2.751856,587,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,1986.8,156.12,507562.4,,,0.75,False,False,False
2.7565440000000003,588,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,1992.88,155.6,507694.4,,,0.75,False,False,False
2.761232,589,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,1990.08,156.72,508160.6,,,0.75,False,False,False
2.7659200000000004,590,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,1993.52,156.72,508050.6,,,0.75,False,False,False
2.770608,591,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,1997.64,156.0,507694.0,,,0.75,False,False,False
2.775296,592,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,1989.16,155.92000000000002,507031.1999999999,,,0.75,False,False,False
2.779984,593,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,2001.6800000000003,155.92000000000002,505969.1999999999,,,0.75,False,False,False
2.784672,594,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,1997.24,156.2,505127.0,,,0.75,False,False,False
2.7893600000000003,595,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,2002.32,155.92000000000002,505474.4,,,0.75,False,False,False
2.794048,596,54.0,322.0,22.356,133.308,268.0,110.952,268.0,110.952,False,1994.44,156.2,504818.6,,,0.75,False,False,False
2.7987360000000003,597,53.0,322.0,21.942,133.308,269.0,111.366,269.0,111.366,False,1994.08,155.52,505167.8000000001,,,0.75,False,False,False
2.803424,598,53.0,322.0,21.942,133.308,269.0,111.366,269.0,111.366,False,1998.44,155.92000000000002,505997.0,,,0.75,False,False,False
2.8081120000000004,599,53.0,323.0,21.942,133.72199999999998,270.0,111.78,270.0,111.78,False,2007.08,156.2,505849.8000000001,,,0.75,False,False,False
2.8128,600,53.0,323.0,21.942,133.72199999999998,270.0,111.78,270.0,111.78,False,1989.16,156.4,503962.6,,,0.75,False,False,False
2.817488,601,53.0,323.0,21.942,133.72199999999998,270.0,111.78,270.0,111.78,False,1981.48,156.4,503563.8,,,0.75,False,False,False
2.822176,602,53.0,323.0,21.942,133.72199999999998,270.0,111.78,270.0,111.78,False,1956.72,156.4,502560.1999999999,,,0.75,False,False,False
2.826864,603,52.0,323.0,21.528,133.72199999999998,271.0,112.194,271.0,112.194,False,1967.56,156.2,501942.4,,,0.75,False,False,False
2.8315520000000003,604,52.0,323.0,21.528,133.72199999999998,271.0,112.194,271.0,112.194,False,1964.16,155.2,501481.1999999999,,,0.75,False,False,False
2.83624,605,52.0,323.0,21.528,133.72199999999998,271.0,112.194,271.0,112.194,False,1977.8,155.24,501399.6,,,0.75,False,False,False
2.8409280000000003,606,52.0,323.0,21.528,133.72199999999998,271.0,112.194,271.0,112.194,False,1974.84,155.32,500258.4,,,0.75,False,False,False
2.845616,607,52.0,323.0,21.528,133.72199999999998,271.0,112.194,271.0,112.194,False,1971.4,155.8,500629.1999999999,,,0.75,False,False,False
2.8503040000000004,608,52.0,323.0,21.528,133.72199999999998,271.0,112.194,271.0,112.194,False,1967.3600000000004,156.72,499632.2,,,0.75,False,False,False
2.854992,609,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,1967.52,157.24,499185.4,,,0.75,False,False,False
2.85968,610,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,1973.7200000000005,156.24,498983.0,,,0.75,False,False,False
2.864368,611,52.0,324.0,21.528,134.136,272.0,112.608,272.0,112.608,False,1962.6,156.76,499407.1999999999,,,0.75,False,False,False
