time_index,time_sec,sum_intensity,norm_sum_intensity,filtered_norm_sum_intensity,detrended_norm_sum_intensity,f0_baseline,df_f_signal,d_df_f_signal,is_onset,is_peak,onset_index,peak_id
19,0.089072,647570.0,1813.921568627451,1816.8823529411768,1818.4116769619004,1548.4499376146257,0.1743432143264178,0.0347870518078217,False,False,,
20,0.09376,648750.0,1817.2268907563025,1817.2268907563025,1818.8364573296192,1548.4499376146257,0.1746175405137875,0.0347836397249956,False,False,,
21,0.098448,649542.0,1819.4453781512605,1817.2268907563025,1818.9166751172704,1548.4499376146257,0.1746693457324794,-0.2422782570201889,False,False,,
22,0.103136,644832.0,1806.252100840336,1813.549019607843,1815.3189969991645,1548.4499376146257,0.1723459395759662,-0.7448842821007418,False,False,,
23,0.107824,647437.0,1813.549019607843,1806.252100840336,1808.1022465123535,1548.4499376146257,0.1676853107035028,-0.1600936309951137,False,False,,
24,0.112512,644524.0,1805.3893557422969,1811.064425770308,1812.994714981002,1548.4499376146257,0.1708449016917561,0.3425055762358795,False,False,,
25,0.1172,646550.0,1811.064425770308,1811.064425770308,1813.074833785296,1548.4499376146257,0.1708966429862904,0.0110352624101679,False,False,,
26,0.121888,647563.0,1813.9019607843136,1811.064425770308,1813.15492786284,1548.4499376146257,0.1709483683121138,-0.009419535758802,False,False,,
27,0.126576,645044.0,1806.8459383753504,1810.767507002801,1812.938078453759,1548.4499376146257,0.1708083254190159,-0.2795356702831526,False,False,,
28,0.131264,646444.0,1810.767507002801,1806.8459383753504,1809.0965544732455,1548.4499376146257,0.168327441867539,-0.5650868168885097,False,False,,
29,0.135952,640085.0,1792.955182072829,1802.403361344538,1804.733997385508,1548.4499376146257,0.1655100714238692,-0.9457562308680032,False,False,,
30,0.14064,643458.0,1802.403361344538,1792.955182072829,1795.365813360636,1548.4499376146257,0.1594600314469206,-0.8745656343645223,False,False,,
31,0.145328,637063.0,1784.4901960784314,1789.546218487395,1792.036820333422,1548.4499376146257,0.1573101440360675,-0.5720427774987051,False,False,,
32,0.150016,638868.0,1789.546218487395,1784.4901960784314,1787.0607438016818,1548.4499376146257,0.1540965583650927,-0.6507647439383533,False,False,,
33,0.154704,634361.0,1776.921568627451,1779.93837535014,1782.588844277234,1548.4499376146257,0.1512085737969015,-0.3025156585709965,False,False,,
34,0.159392,635438.0,1779.93837535014,1779.93837535014,1782.6687408153132,1548.4499376146257,0.151260171550331,0.0110046482987264,False,False,,
35,0.16408,639143.0,1790.3165266106444,1779.93837535014,1782.74861269524,1548.4499376146257,0.1513117533793503,-0.0846958294393367,False,False,,
36,0.168768,634942.0,1778.549019607843,1778.549019607843,1781.439104182328,1548.4499376146257,0.1504660634535078,-0.0846992247121818,False,False,,
37,0.173456,634274.0,1776.6778711484594,1778.549019607843,1781.5189267687786,1548.4499376146257,0.1505176134484489,-0.1178878971704726,False,False,,
38,0.178144,635011.0,1778.7422969187676,1776.6778711484594,1779.7275762605166,1548.4499376146257,0.1493607465296375,-0.1809819065240407,False,False,,
39,0.182832,633947.0,1775.7619047619048,1775.7619047619048,1778.891383197358,1548.4499376146257,0.1488207270928795,-0.0621356975395652,False,False,,
40,0.18752,633895.0,1775.6162464985994,1775.6162464985994,1778.8254736373235,1548.4499376146257,0.1487781622295065,-0.0387936312610488,False,False,,
41,0.192208,631759.0,1769.6330532212885,1775.0392156862745,1778.3281669157432,1548.4499376146257,0.1484569980061759,-0.4011339545662657,False,False,,
42,0.196896,633689.0,1775.0392156862745,1769.6330532212885,1773.0017039365712,1548.4499376146257,0.1450171302714932,-0.7273949336297303,False,False,,
43,0.201584,628514.0,1760.5434173669469,1764.3193277310925,1767.7676533348522,1548.4499376146257,0.1416369431084636,-0.6151086010405802,False,False,,
44,0.206272,629862.0,1764.3193277310925,1760.5434173669469,1764.0713932694384,1548.4499376146257,0.1392498720281367,-0.3704670298008139,False,False,,
45,0.21096,627885.0,1758.781512605042,1758.781512605042,1762.389114224109,1548.4499376146257,0.1381634442370511,-0.3666116623715165,False,False,,
46,0.215648,622366.0,1743.3221288515406,1755.06162464986,1758.748827410933,1548.4499376146257,0.1358125210817414,-0.3824359356402951,False,False,,
47,0.220336,626557.0,1755.06162464986,1753.0700280112044,1756.8368073472975,1548.4499376146257,0.1345777249044877,-0.1262181014168213,False,False,,
48,0.225024,625846.0,1753.0700280112044,1753.0700280112044,1756.916359362915,1548.4499376146257,0.1346291001628573,-0.3367164757211629,False,False,,
49,0.229712,623606.0,1746.7955182072828,1748.0224089635851,1751.9482677790895,1548.4499376146257,0.1314206712281261,-0.336719857396897,False,False,,
50,0.2344,624044.0,1748.0224089635851,1748.0224089635851,1752.027770698637,1548.4499376146257,0.1314720147799039,0.010950432764341,False,False,,
51,0.239088,625062.0,1750.873949579832,1748.0224089635851,1752.1072490815127,1548.4499376146257,0.1315233424857245,-0.2869487002676809,False,False,,
52,0.243776,622500.0,1743.6974789915969,1743.6974789915969,1747.8617729633015,1548.4499376146257,0.1287815837661942,-0.5890924608679171,False,False,,
53,0.248464,620934.0,1739.310924369748,1739.310924369748,1743.5546476737018,1548.4499376146257,0.1260000115726269,-0.291200084927592,False,False,,
54,0.253152,619624.0,1735.641456582633,1739.310924369748,1743.6340524919904,1548.4499376146257,0.1260512917699131,-0.2418114193664831,False,False,,
55,0.25784,623206.0,1745.6750700280113,1735.641456582633,1740.0439650167696,1548.4499376146257,0.1237327877046468,-0.7083380666930026,False,False,,
56,0.262528,615942.0,1725.327731092437,1728.8683473389356,1733.3502115861347,1548.4499376146257,0.1194099140565994,-0.6994663085190194,False,False,,
57,0.267216,617206.0,1728.8683473389356,1725.327731092437,1729.8889266614285,1548.4499376146257,0.1171745915959724,0.0109267975357241,False,False,,
58,0.271904,611232.0,1712.1344537815123,1728.8683473389356,1733.5088497460074,1548.4499376146257,0.1195123637102944,-0.0203324763503864,False,False,,
59,0.276592,619638.0,1735.6806722689075,1724.873949579832,1729.5937343488288,1548.4499376146257,0.1169839542977113,-0.2373907197695146,False,False,,
60,0.28128,615780.0,1724.873949579832,1725.2633053221289,1730.0623479844492,1548.4499376146257,0.1172865883217355,0.0109166837749494,False,False,,
61,0.285968,615919.0,1725.2633053221289,1724.873949579832,1729.752225674426,1548.4499376146257,0.1170863091247852,-0.1881983547979047,False,False,,
62,0.290656,614887.0,1722.3725490196075,1722.3725490196075,1727.3300340929748,1548.4499376146257,0.1155220405471504,-0.4191481069152107,False,False,,
63,0.295344,610188.0,1709.2100840336134,1718.6302521008404,1723.666921707027,1548.4499376146257,0.1131563764743482,-0.6508696086496073,False,False,,
64,0.300032,613551.0,1718.6302521008404,1712.764705882353,1717.8805355829504,1548.4499376146257,0.1094194870964516,-0.3931082554033214,False,False,,
65,0.30472,611457.0,1712.764705882353,1712.764705882353,1717.9596712464947,1548.4499376146257,0.1094705934716866,-0.1639016754119637,False,False,,
66,0.309408,610551.0,1710.2268907563025,1710.2268907563025,1715.500967360662,1548.4499376146257,0.1078827449877891,-0.4212838833614132,False,False,,
67,0.314096,606736.0,1699.5406162464983,1706.4901960784314,1711.8433595072197,1548.4499376146257,0.10552063578129,-0.7251640673321269,False,False,,
68,0.318784,609217.0,1706.4901960784314,1699.5406162464983,1704.9728420914623,1548.4499376146257,0.1010836066924831,-0.5148653753125547,False,False,,
69,0.323472,606492.0,1698.857142857143,1698.857142857143,1704.3684067175616,1548.4499376146257,0.1006932580223596,-0.0361903914266346,False,False,,
70,0.32816,605786.0,1696.8795518207282,1698.857142857143,1704.4474203398263,1548.4499376146257,0.100744285582467,-0.1253309520887704,False,False,,
71,0.332848,606838.0,1699.826330532213,1696.8795518207282,1702.5488185400156,1548.4499376146257,0.0995181550155752,-0.5683191877599825,False,False,,
72,0.337536,603490.0,1690.4481792717088,1690.4481792717088,1696.1964108494644,1548.4499376146257,0.0954157248780294,-0.5507652180751599,False,False,,
73,0.342224,602875.0,1688.7254901960785,1688.7254901960785,1694.5526622616908,1548.4499376146257,0.0943541803309026,-0.614052128631732,False,False,,
74,0.346912,598253.0,1675.778711484594,1681.375350140056,1687.2814383304349,1548.4499376146257,0.0896583721199783,-0.4953988208614905,False,False,,
75,0.3516,600251.0,1681.375350140056,1681.375350140056,1687.36033009963,1548.4499376146257,0.0897093209865053,0.0108662552162019,False,False,,
76,0.356288,601639.0,1685.2633053221289,1681.375350140056,1687.4391975207711,1548.4499376146257,0.0897602541288854,-1.1184012466468882,False,False,,
77,0.360976,594194.0,1664.408963585434,1664.9803921568628,1671.1230826181788,1548.4499376146257,0.0792231908979442,-1.1184045992212202,False,False,,
78,0.365664,594398.0,1664.9803921568628,1664.9803921568628,1671.2019013657518,1548.4499376146257,0.0792740926065874,0.0793490682651807,False,False,,
79,0.370352,594753.0,1665.9747899159663,1665.9747899159663,1672.2750935469105,1548.4499376146257,0.0799671677619986,0.0793457177599474,False,False,,
80,0.37504,596199.0,1670.0252100840337,1665.9747899159663,1672.3538636509552,1548.4499376146257,0.0800180380563046,-0.0707631344177759,False,False,,
81,0.379728,594330.0,1664.7899159663866,1664.7899159663866,1671.2477354949149,1548.4499376146257,0.0793036926136975,-0.799106165011044,False,False,,
82,0.384416,587608.0,1645.9607843137255,1654.2156862745098,1660.7522272935748,1548.4499376146257,0.072525618653161,-0.7678536108232743,False,False,,
83,0.389104,590555.0,1654.2156862745098,1653.484593837535,1660.0998320516346,1548.4499376146257,0.0721042971586184,-0.0395172750384205,False,False,,
84,0.393792,590294.0,1653.484593837535,1653.484593837535,1660.1785049586658,1548.4499376146257,0.0721551046824008,-0.0429934983312128,False,False,,
85,0.39848,590015.0,1652.703081232493,1652.703081232493,1659.475640980147,1548.4499376146257,0.071701190118265,-0.4244346046560157,False,False,,
86,0.403168,583888.0,1635.5406162464983,1647.1652661064427,1654.016450207606,1548.4499376146257,0.068175605829146,-1.171299645843555,False,False,,
87,0.407856,588038.0,1647.1652661064427,1635.5406162464983,1642.470400435648,1548.4499376146257,0.0607190846388357,-0.2585148990047372,False,False,,
88,0.412544,583499.0,1634.450980392157,1643.2549019607843,1650.2632619798858,1548.4499376146257,0.0657517701360774,0.5421730659960238,False,False,,
89,0.417232,586642.0,1643.2549019607843,1643.2549019607843,1650.3418135592906,1548.4499376146257,0.0658024993056144,0.0108193987554727,False,False,,
90,0.42192,587442.0,1645.4957983193278,1643.2549019607843,1650.4203408956323,1548.4499376146257,0.0658532128188087,-0.4593730279195442,False,False,,
91,0.426608,584205.0,1636.428571428571,1636.428571428571,1643.6725134641804,1548.4499376146257,0.0614954177958407,-1.2243742043809824,False,False,,
92,0.431296,580240.0,1625.3221288515406,1625.3221288515406,1632.6445497598097,1548.4499376146257,0.0543734802785326,-0.7914254231219999,False,False,,
93,0.435984,580047.0,1624.781512605042,1624.781512605042,1632.182388165347,1548.4499376146257,0.0540750130286489,-0.5296123489317486,False,False,,
94,0.440672,577387.0,1617.3305322128851,1617.4761904761904,1624.9554964753825,1548.4499376146257,0.0494078348949486,-0.5024114733149032,False,False,,
95,0.44536,577439.0,1617.4761904761904,1617.3305322128851,1624.8882444452888,1548.4499376146257,0.0493644030548484,-0.0046356338136357,False,False,,
96,0.450048,577177.0,1616.7422969187676,1617.2521008403362,1624.8881951077462,1548.4499376146257,0.049364371192312,-0.0297208631224865,False,False,,
97,0.454736,577359.0,1617.2521008403362,1616.7422969187676,1624.4567490304464,1548.4499376146257,0.049085740242212,-0.2450426282518512,False,False,,
98,0.459424,576033.0,1613.5378151260504,1613.5378151260504,1621.3306008987272,1548.4499376146257,0.0470668515098226,-0.3891703942825373,False,False,,
99,0.464112,573553.0,1606.591036414566,1610.9355742296918,1618.8066694875588,1548.4499376146257,0.0454368786254189,-0.1684530363828269,False,False,,
100,0.4688,575104.0,1610.9355742296918,1610.9355742296918,1618.8849548044025,1548.4499376146257,0.0454874358406972,0.0107827247529357,False,False,,
101,0.473488,577297.0,1617.078431372549,1610.9355742296918,1618.9632159603589,1548.4499376146257,0.0455379774527024,-0.5089946702893524,False,False,,
102,0.478176,572410.0,1603.3893557422969,1603.3893557422969,1611.4952344754895,1548.4499376146257,0.0407151018120642,-1.2278837337045472,False,False,,
103,0.482864,568420.0,1592.2128851540615,1592.952380952381,1601.1364725421229,1548.4499376146257,0.0340253395654886,-0.7590485356026204,False,False,,
104,0.487552,568684.0,1592.952380952381,1592.2128851540615,1600.4751654618287,1548.4499376146257,0.0335982627422541,-0.2404354191242994,False,False,,
105,0.49224,567293.0,1589.0560224089636,1589.3053221288517,1597.645767023569,1548.4499376146257,0.0317710170757792,-0.2066746516218738,False,False,,
106,0.496928,567382.0,1589.3053221288517,1589.0560224089636,1597.4746077670047,1548.4499376146257,0.0316604812086475,0.0107627731745201,False,False,,
107,0.5016160000000001,566904.0,1587.9663865546215,1589.3053221288517,1597.8020238340343,1548.4499376146257,0.0318719288370635,-0.0642932998508252,False,False,,
108,0.5063040000000001,570607.0,1598.3389355742297,1587.9663865546215,1596.5411804982075,1548.4499376146257,0.0310576672292461,-0.3619994362769234,False,False,,
109,0.510992,565450.0,1583.8935574229693,1583.8935574229693,1592.5464195036593,1548.4499376146257,0.0284778221225312,-0.2697785524366374,False,False,,
110,0.51568,562485.0,1575.5882352941176,1583.8935574229693,1592.6244635469036,1548.4499376146257,0.0285282235216003,-0.5613106815606654,False,False,,
111,0.520368,565453.0,1583.9019607843138,1575.5882352941176,1584.3971613748722,1548.4499376146257,0.0232149731722183,-0.8086600845707439,False,False,,
112,0.5250560000000001,560803.0,1570.87675070028,1571.997198879552,1580.8841208381366,1548.4499376146257,0.020946226568665,-0.3137782925825574,False,False,,
113,0.529744,561203.0,1571.997198879552,1570.87675070028,1579.8416444651357,1548.4499376146257,0.0202729879009642,-0.2557073712001472,False,False,,
114,0.534432,557403.0,1561.3529411764705,1568.1288515406163,1577.171693047613,1548.4499376146257,0.0185487142562924,-0.2072833320018277,False,False,,
115,0.53912,559822.0,1568.1288515406163,1567.7114845938374,1576.832249786272,1548.4499376146257,0.0183294993801151,-0.0180147969530972,False,False,,
116,0.5438080000000001,559673.0,1567.7114845938374,1567.7114845938374,1576.9101494224317,1548.4499376146257,0.0183798075200601,-0.3404169462001853,False,False,,
117,0.548496,557853.0,1562.6134453781513,1562.6134453781513,1571.8899858010484,1548.4499376146257,0.0151377500925423,-0.3404202576349378,False,False,,
118,0.553184,557726.0,1562.2577030812324,1562.6134453781513,1571.9678373609152,1548.4499376146257,0.015188027184475,-0.0137801026464212,False,False,,
119,0.557872,558517.0,1564.4733893557425,1562.2577030812324,1571.6899225968446,1548.4499376146257,0.0150085478501294,-0.3263424279560105,False,False,,
120,0.5625600000000001,556106.0,1557.719887955182,1557.719887955182,1567.229910984039,1548.4499376146257,0.0121282405799595,-0.3018426529790352,False,False,,
121,0.5672480000000001,555426.0,1555.81512605042,1557.719887955182,1567.3076904850934,1548.4499376146257,0.012178471135798,-0.120484556029307,False,False,,
122,0.571936,556262.0,1558.156862745098,1555.81512605042,1565.4806840766066,1548.4499376146257,0.0109985773826287,-0.2682781130940062,False,False,,
123,0.576624,554660.0,1553.6694677871149,1553.6694677871149,1563.4127573122057,1548.4499376146257,0.0096630955474286,-0.5673347978297311,False,False,,
124,0.581312,552338.0,1547.1652661064427,1547.422969187675,1557.243966221705,1548.4499376146257,0.0056792463181771,-0.4195478513803713,False,False,,
125,0.5860000000000001,552430.0,1547.422969187675,1547.422969187675,1557.3216497480837,1548.4499376146257,0.0057294148928862,0.0106998364003362,False,False,,
126,0.590688,553104.0,1549.310924369748,1547.422969187675,1557.3993092993028,1548.4499376146257,0.0057795679842667,0.1407365197874164,False,False,,
127,0.595376,551320.0,1544.313725490196,1549.310924369748,1559.364900064835,1548.4499376146257,0.007048960502413,-0.2034675742802301,False,False,,
128,0.600064,553756.0,1551.137254901961,1544.313725490196,1554.44531280838,1548.4499376146257,0.0038718560078152,-0.6285125486067059,False,False,,
129,0.6047520000000001,548787.0,1537.218487394958,1540.03081232493,1550.2399873132426,1548.4499376146257,0.0011560268466765,-0.3885013935991694,False,False,,
130,0.6094400000000001,549791.0,1540.03081232493,1538.5182072829132,1548.804945995779,1548.4499376146257,0.0002292669414294,-0.0935030032914509,False,False,,
131,0.614128,549251.0,1538.5182072829132,1538.5182072829132,1548.8824857821471,1548.4499376146257,0.0002793426878159,-0.3819481083470295,False,False,,
132,0.618816,547216.0,1532.8179271708684,1532.8179271708684,1543.2597215256733,1548.4499376146257,-0.0033518785224323,-0.3819514044849468,False,False,,
133,0.6235040000000001,547171.0,1532.6918767507002,1532.8179271708684,1543.3372134578324,1548.4499376146257,-0.0033018336806349,0.0019912520473924,False,False,,
134,0.6281920000000001,547873.0,1534.6582633053222,1532.6918767507002,1543.2886310537951,1548.4499376146257,-0.003333208543236,-0.1677971865058347,False,False,,
135,0.63288,546291.0,1530.2268907563025,1530.2268907563025,1540.901089166881,1548.4499376146257,-0.0048751001013136,-0.3618957697249509,False,False,,
136,0.637568,543740.0,1523.0812324929973,1527.282913165266,1538.0345317820606,1548.4499376146257,-0.0067263432801771,-0.481520413566925,False,False,,
137,0.642256,545240.0,1527.282913165266,1523.0812324929973,1533.9102474221156,1548.4499376146257,-0.0093898354989171,-0.442743234128032,False,False,,
138,0.6469440000000001,541485.0,1516.764705882353,1520.7002801120448,1531.6066674669694,1548.4499376146257,-0.0108775038433615,-0.1919275607755968,False,False,,
139,0.6516320000000001,542890.0,1520.7002801120448,1520.140056022409,1531.1237919239943,1548.4499376146257,-0.0111893483087491,-0.0279338352739948,False,False,,
140,0.65632,542690.0,1520.140056022409,1520.140056022409,1531.20111659888,1548.4499376146257,-0.0111394114828905,0.0106504095469395,False,False,,
141,0.661008,541313.0,1516.282913165266,1520.140056022409,1531.2784174093567,1548.4499376146257,-0.011089490068837,-0.2550280409775385,False,False,,
142,0.6656960000000001,544712.0,1525.8039215686274,1516.282913165266,1527.4985515056478,1548.4499376146257,-0.0135305543950959,-0.3464837797625966,False,False,,
143,0.6703840000000001,540839.0,1514.955182072829,1514.955182072829,1526.2480735169645,1548.4499376146257,-0.0143381219878911,-0.2127812634737202,False,False,,
144,0.675072,540155.0,1513.0392156862745,1513.0392156862745,1524.409336391844,1548.4499376146257,-0.0155255915214255,-0.1213320946192411,False,False,,
145,0.67976,539565.0,1511.3865546218487,1513.0392156862745,1524.486541818317,1548.4499376146257,-0.0154757317070411,-0.1031992371271914,False,False,,
146,0.6844480000000001,542155.0,1518.641456582633,1511.3865546218487,1522.911062352759,1548.4499376146257,-0.0164931875687301,-0.2648842816071841,False,False,,
147,0.6891360000000001,538727.0,1509.0392156862745,1509.0392156862745,1520.6408811958013,1548.4499376146257,-0.0179592867313901,-0.3484295710946672,False,False,,
148,0.693824,537704.0,1506.173669467787,1506.173669467787,1517.8524689430303,1548.4499376146257,-0.0197600632273136,-0.4495321870069513,False,False,,
149,0.698512,534058.0,1495.9607843137255,1502.358543417367,1514.1144530527768,1548.4499376146257,-0.0221741005167672,-0.2521602354711918,False,False,,
150,0.7032,536342.0,1502.358543417367,1502.358543417367,1514.1915394147395,1548.4499376146257,-0.0221243175950915,0.2816950033492564,False,False,,
151,0.7078880000000001,538349.0,1507.9803921568628,1506.2941176470588,1518.2041762155357,1548.4499376146257,-0.0195329281653646,0.3978402003025973,False,False,,
152,0.7125760000000001,537747.0,1506.2941176470588,1507.9803921568628,1519.9674895129276,1548.4499376146257,-0.0183941678770544,0.0106110325071386,False,False,,
153,0.717264,538657.0,1508.843137254902,1506.2941176470588,1518.3582300145356,1548.4499376146257,-0.0194334391245776,-0.6812667059657795,False,False,,
154,0.721952,534763.0,1497.9355742296918,1497.9355742296918,1510.0766778397426,1548.4499376146257,-0.0247817245121896,-1.0370470324835217,False,False,,
155,0.7266400000000001,532317.0,1491.0840336134454,1491.0840336134454,1503.3021047045677,1548.4499376146257,-0.0291567921011431,-0.4613243154880506,False,False,,
156,0.7313280000000001,532258.0,1490.9187675070027,1491.0840336134454,1503.3790484314702,1548.4499376146257,-0.0291071012942056,0.1265534753587744,False,False,,
157,0.736016,532918.0,1492.767507002801,1492.767507002801,1505.1394418008906,1548.4499376146257,-0.0279702267161793,0.2070052105081612,False,False,,
158,0.740704,533335.0,1493.9355742296918,1493.9355742296918,1506.384405268337,1548.4499376146257,-0.0271662204404811,0.0910464045651111,False,False,,
159,0.745392,535852.0,1500.9859943977592,1493.9355742296918,1506.4612777767109,1548.4499376146257,-0.0271165756269768,-0.4937509242465707,False,False,,
160,0.7500800000000001,530009.0,1484.6190476190477,1486.6134453781513,1499.215997708686,1548.4499376146257,-0.0317956291062169,-0.5265535949241813,False,False,,
161,0.7547680000000001,530721.0,1486.6134453781513,1486.137254901961,1498.8166322984755,1548.4499376146257,-0.032053542132986,-0.0222178076074039,False,False,,
162,0.759456,530551.0,1486.137254901961,1486.137254901961,1498.8934336542393,1548.4499376146257,-0.032003943270344,0.0105783295417709,False,False,,
163,0.764144,524675.0,1469.6778711484594,1486.137254901961,1498.970211307105,1548.4499376146257,-0.0319543597152023,-0.3318892890675347,False,False,,
164,0.7688320000000001,530615.0,1486.3165266106444,1481.1652661064427,1494.0749764688692,1548.4499376146257,-0.0351157372446412,-0.3129846617214982,False,False,,
165,0.7735200000000001,528776.0,1481.1652661064427,1481.4397759103642,1494.4262165418031,1548.4499376146257,-0.0348889039035031,0.0105685383203182,False,False,,
166,0.778208,528874.0,1481.4397759103642,1481.1652661064427,1494.2284133259352,1548.4499376146257,-0.0350166466293499,-0.737454047304642,False,False,,
167,0.782896,524997.0,1470.579831932773,1470.579831932773,1483.7196620666684,1548.4499376146257,-0.0418032730510316,-0.718549416937706,False,False,,
168,0.7875840000000001,524797.0,1470.0196078431372,1470.579831932773,1483.796321314727,1548.4499376146257,-0.0417537659625578,0.2494155843758214,False,False,,
169,0.7922720000000001,526235.0,1474.047619047619,1474.047619047619,1487.3407440185913,1548.4499376146257,-0.0394647525319238,0.2494123256687075,False,False,,
170,0.79696,526321.0,1474.2885154061626,1474.047619047619,1487.4173559558712,1548.4499376146257,-0.039415275997088,-0.2068885077408806,False,False,,
171,0.801648,525108.0,1470.890756302521,1470.890756302521,1484.3370815036142,1548.4499376146257,-0.0414045391805024,-0.2068917644368753,False,False,,
172,0.806336,523444.0,1466.2296918767506,1470.890756302521,1484.4136461593134,1548.4499376146257,-0.0413550931804482,0.1114521257152025,False,False,,
173,0.8110240000000001,525631.0,1472.3557422969188,1472.3557422969188,1485.9551731795643,1548.4499376146257,-0.0403595640497966,0.1114488710291237,False,False,,
174,0.8157120000000001,525688.0,1472.515406162465,1472.3557422969188,1486.0316905828631,1548.4499376146257,-0.0403101485656791,-0.4818376999052605,False,False,,
175,0.8204,523079.0,1465.2072829131653,1465.2072829131653,1478.9597249871456,1548.4499376146257,-0.0448772743241082,-0.4818409525826794,False,False,,
176,0.825088,522874.0,1464.6330532212885,1465.2072829131653,1479.0361951672066,1548.4499376146257,-0.0448278893370941,-0.0290195065026885,False,False,,
177,0.8297760000000001,523825.0,1467.296918767507,1464.6330532212885,1478.5384120547017,1548.4499376146257,-0.0451493612170774,-0.1040755085259794,False,False,,
178,0.8344640000000001,522485.0,1463.5434173669469,1463.5434173669469,1477.525199186327,1548.4499376146257,-0.0458037013050337,-0.4610134368651506,False,False,,
179,0.839152,520430.0,1457.7871148459385,1457.7871148459385,1471.8452960651616,1548.4499376146257,-0.049471823201125,-0.3859639341757441,False,False,,
180,0.84384,520003.0,1456.591036414566,1457.7871148459385,1471.9216718861603,1548.4499376146257,-0.0494224991518654,0.0585611963582799,False,False,,
181,0.8485280000000001,520679.0,1458.484593837535,1458.484593837535,1472.6955031271889,1548.4499376146257,-0.0489227534240698,0.0718706485255396,False,False,,
182,0.8532160000000001,520748.0,1458.6778711484594,1458.6778711484594,1472.965109123253,1548.4499376146257,-0.0487486399512899,0.0238259244959753,False,False,,
183,0.8579040000000001,522284.0,1462.9803921568628,1458.6778711484594,1473.041414251372,1548.4499376146257,-0.0486993615559955,-0.2596027487915435,False,False,,
184,0.862592,518306.0,1451.8375350140057,1454.7563025210084,1469.1961272022909,1548.4499376146257,-0.0511826753239594,-0.2596059924453939,False,False,,
185,0.86728,519348.0,1454.7563025210084,1454.7563025210084,1469.272385238179,1548.4499376146257,-0.0511334273411634,0.0105034947079927,False,False,,
186,0.8719680000000001,519536.0,1455.282913165266,1454.7563025210084,1469.3486197388515,1548.4499376146257,-0.0510841945575772,-0.2428268999692964,False,False,,
187,0.8766560000000001,518035.0,1451.078431372549,1451.078431372549,1465.7469595631126,1548.4499376146257,-0.0534101723552756,-0.3005185022008376,False,False,,
188,0.881344,517736.0,1450.2408963585435,1450.2408963585435,1464.9856120011368,1548.4499376146257,-0.0539018560342123,-0.2345370607138868,False,False,,
189,0.886032,515084.0,1442.812324929972,1447.5210084033613,1462.3418879845524,1548.4499376146257,-0.055609191836529,-0.1768519377854094,False,False,,
