time_s,center_row,left_edge_px,right_edge_px,left_edge_um,right_edge_um,diameter_px,diameter_um,diameter_px_filt,diameter_um_filt,diameter_was_filtered,peak,baseline,sum_intensity,edge_strength_left,edge_strength_right,qc_score,qc_edge_violation,qc_diameter_violation,qc_center_violation
2.5950424,586,51.0,269.0,21.113999999999997,111.366,218.0,90.252,218.0,90.252,False,2028.7,149.6,412004.4,,,0.75,False,False,False
2.5994707999999997,587,51.0,268.0,21.113999999999997,110.952,217.0,89.838,217.0,89.838,False,2015.94,149.2,411262.2,,,0.75,False,False,False
2.6038992,588,51.0,268.0,21.113999999999997,110.952,217.0,89.838,217.0,89.838,False,2012.48,149.2,411444.0,,,0.75,False,False,False
2.6083276,589,50.0,268.0,20.7,110.952,218.0,90.252,218.0,90.252,False,2022.94,149.4,411156.4,,,0.75,False,False,False
2.612756,590,50.0,268.0,20.7,110.952,218.0,90.252,218.0,90.252,False,2032.44,149.23999999999998,411192.8000000001,,,0.75,False,False,False
2.6171843999999997,591,50.0,268.0,20.7,110.952,218.0,90.252,218.0,90.252,False,2027.06,149.62,410115.2,,,0.75,False,False,False
2.6216128,592,50.0,268.0,20.7,110.952,218.0,90.252,218.0,90.252,False,2033.06,149.6,410232.8,,,0.75,False,False,False
2.6260412,593,50.0,268.0,20.7,110.952,218.0,90.252,218.0,90.252,False,2036.04,149.8,409102.6,,,0.75,False,False,False
2.6304696,594,51.0,268.0,21.113999999999997,110.952,217.0,89.838,217.0,89.838,False,2026.8800000000003,149.6,408811.8000000001,,,0.75,False,False,False
2.6348979999999997,595,51.0,268.0,21.113999999999997,110.952,217.0,89.838,217.0,89.838,False,2038.52,149.42000000000002,408113.6,,,0.75,False,False,False
2.6393264,596,51.0,268.0,21.113999999999997,110.952,217.0,89.838,217.0,89.838,False,2031.92,149.23999999999998,408513.0,,,0.75,False,False,False
2.6437548,597,51.0,267.0,21.113999999999997,110.538,216.0,89.42399999999999,216.0,89.42399999999999,False,2023.6,149.6,407424.6,,,0.75,False,False,False
2.6481832,598,51.0,267.0,21.113999999999997,110.538,216.0,89.42399999999999,216.0,89.42399999999999,False,2036.68,149.4,407681.1999999999,,,0.75,False,False,False
2.6526115999999997,599,51.0,267.0,21.113999999999997,110.538,216.0,89.42399999999999,216.0,89.42399999999999,False,2030.86,149.42000000000002,406666.0,,,0.75,False,False,False
2.65704,600,51.0,267.0,21.113999999999997,110.538,216.0,89.42399999999999,216.0,89.42399999999999,False,2026.26,149.8,406708.4,,,0.75,False,False,False
2.6614684,601,51.0,267.0,21.113999999999997,110.538,216.0,89.42399999999999,216.0,89.42399999999999,False,2025.14,149.42000000000002,406308.2,,,0.75,False,False,False
2.6658968,602,51.0,267.0,21.113999999999997,110.538,216.0,89.42399999999999,216.0,89.42399999999999,False,2036.28,149.6,406409.8000000001,,,0.75,False,False,False
2.6703251999999997,603,51.0,267.0,21.113999999999997,110.538,216.0,89.42399999999999,216.0,89.42399999999999,False,2029.6800000000003,149.62,405588.20000000007,,,0.75,False,False,False
2.6747536,604,51.0,267.0,21.113999999999997,110.538,216.0,89.42399999999999,216.0,89.42399999999999,False,2027.92,150.22,405335.6,,,0.75,False,False,False
2.679182,605,51.0,267.0,21.113999999999997,110.538,216.0,89.42399999999999,216.0,89.42399999999999,False,2015.38,150.0,404644.0,,,0.75,False,False,False
2.6836104,606,51.0,267.0,21.113999999999997,110.538,216.0,89.42399999999999,216.0,89.42399999999999,False,2014.88,150.22,403218.0,,,0.75,False,False,False
2.6880387999999997,607,51.0,267.0,21.113999999999997,110.538,216.0,89.42399999999999,216.0,89.42399999999999,False,2016.96,149.8,402232.79999999993,,,0.75,False,False,False
2.6924672,608,51.0,267.0,21.113999999999997,110.538,216.0,89.42399999999999,216.0,89.42399999999999,False,1993.92,149.4,401029.0,,,0.75,False,False,False
2.6968956,609,51.0,267.0,21.113999999999997,110.538,216.0,89.42399999999999,216.0,89.42399999999999,False,1992.86,149.62,400385.8,,,0.75,False,False,False
2.701324,610,51.0,267.0,21.113999999999997,110.538,216.0,89.42399999999999,216.0,89.42399999999999,False,1998.76,149.6,399214.6,,,0.75,False,False,False
2.7057523999999997,611,51.0,266.0,21.113999999999997,110.124,215.0,89.00999999999999,215.0,89.00999999999999,False,1991.56,149.2,398577.79999999993,,,0.75,False,False,False
2.7101808,612,51.0,266.0,21.113999999999997,110.124,215.0,89.00999999999999,215.0,89.00999999999999,False,1985.86,149.8,397738.8000000001,,,0.75,False,False,False
2.7146092,613,51.0,266.0,21.113999999999997,110.124,215.0,89.00999999999999,215.0,89.00999999999999,False,1975.66,149.82000000000002,397443.4,,,0.75,False,False,False
2.7190376,614,51.0,266.0,21.113999999999997,110.124,215.0,89.00999999999999,215.0,89.00999999999999,False,1981.34,149.6,397014.4,,,0.75,False,False,False
2.7234659999999997,615,51.0,266.0,21.113999999999997,110.124,215.0,89.00999999999999,215.0,89.00999999999999,False,1972.8800000000003,149.6,395836.2,,,0.75,False,False,False
2.7278944,616,51.0,266.0,21.113999999999997,110.124,215.0,89.00999999999999,215.0,89.00999999999999,False,1993.1,149.6,394990.2,,,0.75,False,False,False
2.7323228,617,51.0,266.0,21.113999999999997,110.124,215.0,89.00999999999999,215.0,89.00999999999999,False,1984.2,149.6,394785.8,,,0.75,False,False,False
2.7367512,618,51.0,266.0,21.113999999999997,110.124,215.0,89.00999999999999,215.0,89.00999999999999,False,1965.72,149.42000000000002,393682.8,,,0.75,False,False,False
2.7411795999999997,619,51.0,266.0,21.113999999999997,110.124,215.0,89.00999999999999,215.0,89.00999999999999,False,1954.3,149.2,391900.2,,,0.75,False,False,False
2.745608,620,51.0,266.0,21.113999999999997,110.124,215.0,89.00999999999999,215.0,89.00999999999999,False,1953.1,150.2,391414.1999999999,,,0.75,False,False,False
2.7500364,621,51.0,266.0,21.113999999999997,110.124,215.0,89.00999999999999,215.0,89.00999999999999,False,1947.46,149.82000000000002,390389.4,,,0.75,False,False,False
2.7544648,622,51.0,266.0,21.113999999999997,110.124,215.0,89.00999999999999,215.0,89.00999999999999,False,1943.7200000000005,149.4,388324.0,,,0.75,False,False,False
2.7588931999999997,623,51.0,266.0,21.113999999999997,110.124,215.0,89.00999999999999,215.0,89.00999999999999,False,1921.64,149.62,387024.6,,,0.75,False,False,False
2.7633216,624,51.0,266.0,21.113999999999997,110.124,215.0,89.00999999999999,215.0,89.00999999999999,False,1926.06,150.02,385940.0,,,0.75,False,False,False
2.76775,625,51.0,266.0,21.113999999999997,110.124,215.0,89.00999999999999,215.0,89.00999999999999,False,1921.3200000000004,150.0,385173.6,,,0.75,False,False,False
2.7721784,626,51.0,266.0,21.113999999999997,110.124,215.0,89.00999999999999,215.0,89.00999999999999,False,1910.88,149.6,383416.2,,,0.75,False,False,False
2.7766067999999997,627,51.0,266.0,21.113999999999997,110.124,215.0,89.00999999999999,215.0,89.00999999999999,False,1901.6800000000003,149.4,382217.6,,,0.75,False,False,False
2.7810352,628,51.0,266.0,21.113999999999997,110.124,215.0,89.00999999999999,215.0,89.00999999999999,False,1904.82,149.0,381207.79999999993,,,0.75,False,False,False
2.7854636,629,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1911.1400000000003,149.22,379921.79999999993,,,0.75,False,False,False
2.789892,630,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1891.4200000000003,149.2,377659.8000000001,,,0.75,False,False,False
2.7943203999999997,631,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1893.22,149.6,376946.6,,,0.75,False,False,False
2.7987488,632,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1868.78,149.8,375554.0,,,0.75,False,False,False
2.8031772,633,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1864.7,149.62,373809.4,,,0.75,False,False,False
2.8076056,634,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1847.98,149.62,372374.0,,,0.75,False,False,False
2.8120339999999997,635,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1847.38,149.42000000000002,371313.0,,,0.75,False,False,False
2.8164624,636,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1838.48,149.22,369672.0,,,0.75,False,False,False
2.8208908,637,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1845.92,149.8,368367.4,,,0.75,False,False,False
2.8253192,638,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1829.36,149.22,367145.4,,,0.75,False,False,False
2.8297475999999997,639,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1834.96,149.4,365344.4,,,0.75,False,False,False
2.834176,640,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1809.92,149.6,363695.4,,,0.75,False,False,False
2.8386044,641,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1810.76,149.8,362066.1999999999,,,0.75,False,False,False
2.8430328,642,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1793.4800000000002,149.4,359856.8,,,0.75,False,False,False
2.8474612,643,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1785.5200000000004,149.6,357676.80000000005,,,0.75,False,False,False
2.8518896,644,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1761.76,149.62,356132.6,,,0.75,False,False,False
2.856318,645,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1740.4,149.4,354561.4,,,0.75,False,False,False
2.8607464,646,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1743.6000000000004,149.2,352787.6,,,0.75,False,False,False
2.8651748,647,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1729.0400000000002,149.82000000000002,351331.6,,,0.75,False,False,False
2.8696032,648,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1724.8,150.2,350082.0,,,0.75,False,False,False
2.8740316,649,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1721.7400000000002,150.2,348171.4,,,0.75,False,False,False
2.87846,650,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1716.16,150.0,345785.6,,,0.75,False,False,False
2.8828884,651,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1705.58,149.62,343625.8,,,0.75,False,False,False
2.8873168,652,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1678.0400000000002,149.4,341663.0,,,0.75,False,False,False
2.8917452,653,51.0,265.0,21.113999999999997,109.71,214.0,88.59599999999999,214.0,88.59599999999999,False,1668.5400000000002,149.4,339365.0,,,0.75,False,False,False
2.8961736,654,51.0,264.0,21.113999999999997,109.296,213.0,88.182,213.0,88.182,False,1667.96,149.2,337503.6,,,0.75,False,False,False
2.900602,655,51.0,264.0,21.113999999999997,109.296,213.0,88.182,213.0,88.182,False,1657.94,149.0,335404.0,,,0.75,False,False,False
2.9050304,656,50.0,264.0,20.7,109.296,214.0,88.59599999999999,214.0,88.59599999999999,False,1647.3000000000002,149.22,333608.4,,,0.75,False,False,False
2.9094588,657,50.0,264.0,20.7,109.296,214.0,88.59599999999999,214.0,88.59599999999999,False,1637.2800000000002,149.2,331913.6,,,0.75,False,False,False
2.9138872,658,50.0,265.0,20.7,109.71,215.0,89.00999999999999,215.0,89.00999999999999,False,1633.16,149.42000000000002,329997.4,,,0.75,False,False,False
2.9183156,659,50.0,265.0,20.7,109.71,215.0,89.00999999999999,215.0,89.00999999999999,False,1620.2,148.82000000000002,328114.4,,,0.75,False,False,False
2.922744,660,50.0,265.0,20.7,109.71,215.0,89.00999999999999,215.0,89.00999999999999,False,1612.44,149.2,326241.8,,,0.75,False,False,False
2.9271724,661,50.0,265.0,20.7,109.71,215.0,89.00999999999999,215.0,89.00999999999999,False,1602.98,149.0,323956.6,,,0.75,False,False,False
2.9316008,662,50.0,265.0,20.7,109.71,215.0,89.00999999999999,215.0,89.00999999999999,False,1582.76,149.6,321375.0,,,0.75,False,False,False
2.9360292,663,50.0,265.0,20.7,109.71,215.0,89.00999999999999,215.0,89.00999999999999,False,1578.5,149.2,319862.39999999997,,,0.75,False,False,False
2.9404576,664,50.0,265.0,20.7,109.71,215.0,89.00999999999999,215.0,89.00999999999999,False,1570.88,149.4,317582.0,,,0.75,False,False,False
2.944886,665,50.0,265.0,20.7,109.71,215.0,89.00999999999999,215.0,89.00999999999999,False,1555.96,149.22,315212.4,,,0.75,False,False,False
2.9493144,666,50.0,265.0,20.7,109.71,215.0,89.00999999999999,215.0,89.00999999999999,False,1546.2,149.0,313297.0,,,0.75,False,False,False
2.9537428,667,50.0,265.0,20.7,109.71,215.0,89.00999999999999,215.0,89.00999999999999,False,1528.7,149.4,311116.8,,,0.75,False,False,False
2.9581712,668,50.0,265.0,20.7,109.71,215.0,89.00999999999999,215.0,89.00999999999999,False,1523.46,148.8,308747.0,,,0.75,False,False,False
2.9625996,669,50.0,265.0,20.7,109.71,215.0,89.00999999999999,215.0,89.00999999999999,False,1505.84,149.22,306833.19999999995,,,0.75,False,False,False
2.967028,670,50.0,265.0,20.7,109.71,215.0,89.00999999999999,215.0,89.00999999999999,False,1491.64,149.02,305215.4,,,0.75,False,False,False
2.9714564,671,50.0,265.0,20.7,109.71,215.0,89.00999999999999,215.0,89.00999999999999,False,1484.34,149.2,303353.0,,,0.75,False,False,False
2.9758848,672,50.0,265.0,20.7,109.71,215.0,89.00999999999999,215.0,89.00999999999999,False,1475.34,149.02,302014.6,,,0.75,False,False,False
2.9803132,673,50.0,265.0,20.7,109.71,215.0,89.00999999999999,215.0,89.00999999999999,False,1463.0400000000002,148.62,299391.8,,,0.75,False,False,False
2.9847416,674,50.0,265.0,20.7,109.71,215.0,89.00999999999999,215.0,89.00999999999999,False,1463.4,148.62,296962.2,,,0.75,False,False,False
2.98917,675,50.0,265.0,20.7,109.71,215.0,89.00999999999999,215.0,89.00999999999999,False,1446.2600000000002,149.2,295380.2,,,0.75,False,False,False
2.9935984,676,50.0,265.0,20.7,109.71,215.0,89.00999999999999,215.0,89.00999999999999,False,1438.22,149.0,293342.19999999995,,,0.75,False,False,False
2.9980268,677,50.0,265.0,20.7,109.71,215.0,89.00999999999999,215.0,89.00999999999999,False,1430.22,148.8,291276.19999999995,,,0.75,False,False,False
3.0024552,678,50.0,265.0,20.7,109.71,215.0,89.00999999999999,215.0,89.00999999999999,False,1413.9000000000003,149.2,289232.80000000005,,,0.75,False,False,False
3.0068836,679,50.0,266.0,20.7,110.124,216.0,89.42399999999999,216.0,89.42399999999999,False,1397.74,149.22,287359.0,,,0.75,False,False,False
3.011312,680,50.0,266.0,20.7,110.124,216.0,89.42399999999999,216.0,89.42399999999999,False,1376.5,149.62,284149.8,,,0.75,False,False,False
3.0157404,681,50.0,266.0,20.7,110.124,216.0,89.42399999999999,216.0,89.42399999999999,False,1368.22,149.82000000000002,281553.4,,,0.75,False,False,False
3.0201688,682,50.0,266.0,20.7,110.124,216.0,89.42399999999999,216.0,89.42399999999999,False,1344.74,149.8,279386.2,,,0.75,False,False,False
3.0245972,683,50.0,266.0,20.7,110.124,216.0,89.42399999999999,216.0,89.42399999999999,False,1348.0600000000002,149.6,278068.0,,,0.75,False,False,False
3.0290256,684,50.0,266.0,20.7,110.124,216.0,89.42399999999999,216.0,89.42399999999999,False,1333.4200000000003,149.6,275884.4,,,0.75,False,False,False
3.033454,685,50.0,266.0,20.7,110.124,216.0,89.42399999999999,216.0,89.42399999999999,False,1314.8,149.42000000000002,273881.0,,,0.75,False,False,False
3.0378824,686,50.0,266.0,20.7,110.124,216.0,89.42399999999999,216.0,89.42399999999999,False,1298.92,149.44,272492.4,,,0.75,False,False,False
3.0423108,687,50.0,266.0,20.7,110.124,216.0,89.42399999999999,216.0,89.42399999999999,False,1294.18,149.4,270493.80000000005,,,0.75,False,False,False
3.0467392,688,50.0,266.0,20.7,110.124,216.0,89.42399999999999,216.0,89.42399999999999,False,1272.36,149.2,268303.0,,,0.75,False,False,False
3.0511676,689,49.0,266.0,20.286,110.124,217.0,89.838,217.0,89.838,False,1263.0200000000002,149.2,267460.6,,,0.75,False,False,False
3.055596,690,49.0,266.0,20.286,110.124,217.0,89.838,217.0,89.838,False,1258.64,149.4,266134.0,,,0.75,False,False,False
3.0600244,691,49.0,266.0,20.286,110.124,217.0,89.838,217.0,89.838,False,1249.18,149.22,264499.0,,,0.75,False,False,False
3.0644528,692,49.0,266.0,20.286,110.124,217.0,89.838,217.0,89.838,False,1237.96,149.4,262799.6,,,0.75,False,False,False
3.0688812,693,49.0,266.0,20.286,110.124,217.0,89.838,217.0,89.838,False,1241.18,149.02,261258.4,,,0.75,False,False,False
3.0733096,694,50.0,266.0,20.7,110.124,216.0,89.42399999999999,216.0,89.42399999999999,False,1237.72,148.6,259534.8,,,0.75,False,False,False
3.077738,695,50.0,266.0,20.7,110.124,216.0,89.42399999999999,216.0,89.42399999999999,False,1239.58,149.2,258993.0,,,0.75,False,False,False
3.0821664,696,50.0,266.0,20.7,110.124,216.0,89.42399999999999,216.0,89.42399999999999,False,1232.0400000000002,149.2,257827.60000000003,,,0.75,False,False,False
3.0865948,697,50.0,266.0,20.7,110.124,216.0,89.42399999999999,216.0,89.42399999999999,False,1219.94,148.82000000000002,257073.00000000003,,,0.75,False,False,False
3.0910232,698,50.0,266.0,20.7,110.124,216.0,89.42399999999999,216.0,89.42399999999999,False,1210.42,149.0,256141.2,,,0.75,False,False,False
3.0954516,699,50.0,267.0,20.7,110.538,217.0,89.838,217.0,89.838,False,1206.52,149.02,255089.0,,,0.75,False,False,False
3.0998799999999997,700,49.0,267.0,20.286,110.538,218.0,90.252,218.0,90.252,False,1190.2800000000002,149.2,253795.6,,,0.75,False,False,False
3.1043084,701,49.0,267.0,20.286,110.538,218.0,90.252,218.0,90.252,False,1190.76,149.22,253311.0,,,0.75,False,False,False
3.1087368,702,49.0,267.0,20.286,110.538,218.0,90.252,218.0,90.252,False,1182.58,149.6,252830.2,,,0.75,False,False,False
3.1131652,703,49.0,267.0,20.286,110.538,218.0,90.252,218.0,90.252,False,1178.96,150.0,252336.2,,,0.75,False,False,False
3.1175935999999997,704,49.0,267.0,20.286,110.538,218.0,90.252,218.0,90.252,False,1188.54,149.62,252345.2,,,0.75,False,False,False
3.122022,705,49.0,267.0,20.286,110.538,218.0,90.252,218.0,90.252,False,1197.3000000000002,149.8,252318.8,,,0.75,False,False,False
3.1264504,706,48.0,267.0,19.872,110.538,219.0,90.666,219.0,90.666,False,1195.18,149.42000000000002,251518.2,,,0.75,False,False,False
3.1308788,707,48.0,267.0,19.872,110.538,219.0,90.666,219.0,90.666,False,1193.3400000000004,149.4,251045.6,,,0.75,False,False,False
3.1353071999999997,708,48.0,268.0,19.872,110.952,220.0,91.08,220.0,91.08,False,1199.92,149.2,251115.6,,,0.75,False,False,False
3.1397356,709,48.0,268.0,19.872,110.952,220.0,91.08,220.0,91.08,False,1194.4,149.2,250396.8,,,0.75,False,False,False
3.144164,710,48.0,268.0,19.872,110.952,220.0,91.08,220.0,91.08,False,1181.66,149.0,249968.2,,,0.75,False,False,False
3.1485924,711,48.0,268.0,19.872,110.952,220.0,91.08,220.0,91.08,False,1180.2000000000005,149.42000000000002,249838.6,,,0.75,False,False,False
3.1530207999999997,712,48.0,268.0,19.872,110.952,220.0,91.08,220.0,91.08,False,1185.3,149.8,249439.8,,,0.75,False,False,False
3.1574492,713,47.0,268.0,19.458,110.952,221.0,91.494,221.0,91.494,False,1188.58,149.8,249168.8,,,0.75,False,False,False
3.1618776,714,46.0,268.0,19.044,110.952,222.0,91.908,222.0,91.908,False,1177.26,149.6,248543.4,,,0.75,False,False,False
3.166306,715,46.0,268.0,19.044,110.952,222.0,91.908,222.0,91.908,False,1169.0800000000002,149.42000000000002,247729.2,,,0.75,False,False,False
3.1707343999999997,716,46.0,268.0,19.044,110.952,222.0,91.908,222.0,91.908,False,1161.1,149.6,247127.4,,,0.75,False,False,False
3.1751628,717,46.0,268.0,19.044,110.952,222.0,91.908,222.0,91.908,False,1161.52,149.42000000000002,246187.2,,,0.75,False,False,False
3.1795912,718,46.0,268.0,19.044,110.952,222.0,91.908,222.0,91.908,False,1165.86,149.6,244752.0,,,0.75,False,False,False
3.1840196,719,45.0,268.0,18.63,110.952,223.0,92.322,222.0,91.908,True,1158.7,150.02,243599.6,,,0.75,False,False,False
3.1884479999999997,720,45.0,262.0,18.63,108.468,217.0,89.838,218.0,90.252,True,1158.3200000000002,150.22,242947.39999999997,,,0.75,False,False,False
3.1928764,721,45.0,263.0,18.63,108.882,218.0,90.252,218.0,90.252,False,1149.7200000000005,150.02,241830.8,,,0.75,False,False,False
3.1973048,722,45.0,263.0,18.63,108.882,218.0,90.252,218.0,90.252,False,1146.72,150.22,241213.99999999997,,,0.75,False,False,False
3.2017332,723,45.0,263.0,18.63,108.882,218.0,90.252,218.0,90.252,False,1153.8000000000002,150.22,240482.99999999997,,,0.75,False,False,False
3.2061615999999997,724,44.0,263.0,18.216,108.882,219.0,90.666,219.0,90.666,False,1145.92,149.82000000000002,239770.6,,,0.75,False,False,False
3.21059,725,44.0,263.0,18.216,108.882,219.0,90.666,219.0,90.666,False,1145.6800000000003,150.42000000000002,239079.00000000003,,,0.75,False,False,False
3.2150184,726,44.0,263.0,18.216,108.882,219.0,90.666,219.0,90.666,False,1123.74,149.82000000000002,238139.4,,,0.75,False,False,False
3.2194468,727,44.0,263.0,18.216,108.882,219.0,90.666,219.0,90.666,False,1122.9800000000002,149.82000000000002,237839.2,,,0.75,False,False,False
3.2238751999999997,728,43.0,263.0,17.802,108.882,220.0,91.08,220.0,91.08,False,1116.14,150.2,237308.2,,,0.75,False,False,False
3.2283036,729,43.0,263.0,17.802,108.882,220.0,91.08,220.0,91.08,False,1111.54,150.6,237400.4,,,0.75,False,False,False
3.232732,730,42.0,260.0,17.387999999999998,107.64,218.0,90.252,220.0,91.08,True,1115.54,150.02,236948.4,,,0.75,False,False,False
3.2371604,731,42.0,262.0,17.387999999999998,108.468,220.0,91.08,220.0,91.08,False,1118.34,150.2,237164.0,,,0.75,False,False,False
3.2415887999999997,732,42.0,262.0,17.387999999999998,108.468,220.0,91.08,220.0,91.08,False,1104.48,149.62,236544.39999999997,,,0.75,False,False,False
3.2460172,733,42.0,260.0,17.387999999999998,107.64,218.0,90.252,218.0,90.252,False,1099.34,149.8,236091.0,,,0.75,False,False,False
3.2504456,734,42.0,260.0,17.387999999999998,107.64,218.0,90.252,218.0,90.252,False,1097.6,149.22,235763.4,,,0.75,False,False,False
3.254874,735,42.0,267.0,17.387999999999998,110.538,225.0,93.15,225.0,93.15,False,1087.2200000000005,149.6,235509.6,,,0.75,False,False,False
3.2593023999999997,736,42.0,267.0,17.387999999999998,110.538,225.0,93.15,225.0,93.15,False,1088.0,149.4,235265.8,,,0.75,False,False,False
3.2637308,737,42.0,267.0,17.387999999999998,110.538,225.0,93.15,225.0,93.15,False,1087.7,149.6,235356.8,,,0.75,False,False,False
3.2681592,738,41.0,267.0,16.974,110.538,226.0,93.564,225.0,93.15,True,1094.3200000000002,149.4,235376.2,,,0.75,False,False,False
3.2725876,739,41.0,262.0,16.974,108.468,221.0,91.494,224.0,92.736,True,1097.1,149.8,235088.4,,,0.75,False,False,False
3.2770159999999997,740,41.0,265.0,16.974,109.71,224.0,92.736,221.0,91.494,True,1093.36,150.0,234869.0,,,0.75,False,False,False
3.2814444,741,41.0,262.0,16.974,108.468,221.0,91.494,222.0,91.908,True,1092.56,149.8,234647.6,,,0.75,False,False,False
3.2858728,742,40.0,262.0,16.56,108.468,222.0,91.908,222.0,91.908,False,1082.66,150.22,234157.6,,,0.75,False,False,False
3.2903012,743,40.0,268.0,16.56,110.952,228.0,94.392,228.0,94.392,False,1080.0600000000002,150.2,233646.39999999997,,,0.75,False,False,False
3.2947295999999997,744,39.0,267.0,16.146,110.538,228.0,94.392,228.0,94.392,False,1075.2000000000005,149.86,233488.8,,,0.75,False,False,False
3.299158,745,39.0,268.0,16.146,110.952,229.0,94.806,229.0,94.806,False,1066.12,150.4,233031.8,,,0.75,False,False,False
3.3035864,746,39.0,268.0,16.146,110.952,229.0,94.806,229.0,94.806,False,1071.88,150.6,232650.2,,,0.75,False,False,False
3.3080148,747,38.0,268.0,15.732,110.952,230.0,95.22,230.0,95.22,False,1061.94,150.4,232502.8,,,0.75,False,False,False
3.3124431999999997,748,38.0,275.0,15.732,113.85,237.0,98.118,237.0,98.118,False,1052.76,150.2,232164.0,,,0.75,False,False,False
3.3168716,749,38.0,275.0,15.732,113.85,237.0,98.118,237.0,98.118,False,1071.18,150.6,232698.6,,,0.75,False,False,False
3.3213,750,38.0,276.0,15.732,114.264,238.0,98.532,238.0,98.532,False,1070.0200000000002,150.6,232314.0,,,0.75,False,False,False
3.3257284,751,38.0,276.0,15.732,114.264,238.0,98.532,238.0,98.532,False,1070.96,150.2,232109.8,,,0.75,False,False,False
3.3301567999999997,752,38.0,276.0,15.732,114.264,238.0,98.532,238.0,98.532,False,1074.6,150.6,231749.2,,,0.75,False,False,False
3.3345852,753,38.0,277.0,15.732,114.678,239.0,98.946,239.0,98.946,False,1065.1,150.4,232271.2,,,0.75,False,False,False
3.3390136,754,38.0,277.0,15.732,114.678,239.0,98.946,239.0,98.946,False,1058.46,150.4,231281.8,,,0.75,False,False,False
3.343442,755,38.0,275.0,15.732,113.85,237.0,98.118,237.0,98.118,False,1058.36,150.62,231249.8,,,0.75,False,False,False
3.3478703999999997,756,38.0,274.0,15.732,113.436,236.0,97.704,236.0,97.704,False,1053.66,151.0,230966.60000000003,,,0.75,False,False,False
3.3522988,757,38.0,274.0,15.732,113.436,236.0,97.704,236.0,97.704,False,1055.0200000000002,151.2,230850.6,,,0.75,False,False,False
3.3567272,758,39.0,276.0,16.146,114.264,237.0,98.118,237.0,98.118,False,1056.16,150.62,230359.4,,,0.75,False,False,False
3.3611556,759,39.0,278.0,16.146,115.092,239.0,98.946,239.0,98.946,False,1057.42,150.82000000000002,229776.2,,,0.75,False,False,False
3.3655839999999997,760,39.0,278.0,16.146,115.092,239.0,98.946,239.0,98.946,False,1047.9,151.0,229200.4,,,0.75,False,False,False
3.3700124,761,39.0,278.0,16.146,115.092,239.0,98.946,239.0,98.946,False,1047.0400000000002,151.02,228517.4,,,0.75,False,False,False
3.3744408,762,39.0,278.0,16.146,115.092,239.0,98.946,239.0,98.946,False,1040.1,150.4,227484.6,,,0.75,False,False,False
3.3788692,763,39.0,279.0,16.146,115.506,240.0,99.36,240.0,99.36,False,1029.7600000000002,151.0,226674.2,,,0.75,False,False,False
3.3832975999999997,764,39.0,279.0,16.146,115.506,240.0,99.36,240.0,99.36,False,1019.0800000000002,150.2,226480.0,,,0.75,False,False,False
3.387726,765,52.0,279.0,21.528,115.506,227.0,93.978,227.0,93.978,False,1015.5,150.8,226131.60000000003,,,0.75,False,False,False
3.3921544,766,52.0,279.0,21.528,115.506,227.0,93.978,227.0,93.978,False,1018.14,150.4,225634.8,,,0.75,False,False,False
3.3965828,767,52.0,279.0,21.528,115.506,227.0,93.978,227.0,93.978,False,1014.56,150.02,225637.2,,,0.75,False,False,False
