time_index,time_sec,sum_intensity,norm_sum_intensity,filtered_norm_sum_intensity,detrended_norm_sum_intensity,f0_baseline,df_f_signal,d_df_f_signal,is_onset,is_peak,onset_index,peak_id
712,2.9394208,539988.0,1788.0397350993378,1788.0397350993378,1870.5592593493427,1422.3402020737956,0.3151278833446712,-2.485986826348153,False,False,,
713,2.9435492,536246.0,1775.6490066225165,1775.6490066225165,1858.284418997377,1422.3402020737956,0.3064978521228378,-1.7032833446773807,False,False,,
714,2.9476776,533877.0,1767.8046357615897,1767.8046357615897,1850.5559362329584,1422.3402020737956,0.3010642134243392,-1.4698256813412982,False,False,,
715,2.951806,530963.0,1758.1556291390727,1758.1556291390727,1841.0228176786616,1422.3402020737956,0.2943617954371393,-1.35225099096305,False,False,,
716,2.9559344,529011.0,1751.6920529801323,1751.6920529801323,1834.675129559652,1422.3402020737956,0.2898989474421558,-1.0849588829563643,False,False,,
717,2.9600628,527045.0,1745.182119205298,1745.182119205298,1828.2810837965176,1422.3402020737956,0.2854035069323453,-3.010984650077532,False,False,,
718,2.9641912,518262.0,1716.0993377483444,1716.0993377483444,1799.314190322975,1422.3402020737956,0.265037849383393,-2.8725453854968173,False,False,,
719,2.9683196,514991.0,1705.26821192053,1711.2152317880796,1794.5459723177742,1422.3402020737956,0.2616854741933725,-0.9025348499470454,False,False,,
720,2.972448,516787.0,1711.2152317880796,1705.26821192053,1788.7148403770575,1422.3402020737956,0.2575857996343504,-1.5845808683777918,False,False,,
721,2.9765764,511097.0,1692.3741721854306,1692.3741721854306,1775.9366885405027,1422.3402020737956,0.248601906879351,-2.062492404027438,False,False,,
722,2.9807048,507606.0,1680.8145695364235,1680.8145695364235,1764.4929737617513,1422.3402020737956,0.240556212352777,-1.4681339976391676,False,False,,
723,2.9848332,505647.0,1674.3278145695365,1674.9006622516556,1758.6949543189496,1422.3402020737956,0.236479818087644,-0.5326116075890539,False,False,,
724,2.9889616,505820.0,1674.9006622516556,1674.3278145695365,1758.237994450508,1422.3402020737956,0.2361585448312351,-1.149526320048082,False,False,,
725,2.99309,501673.0,1661.1688741721855,1661.1688741721855,1745.194941838604,1422.3402020737956,0.2269884091682712,-1.9539402466732303,False,False,,
726,2.9972184,498647.0,1651.1490066225165,1651.1490066225165,1735.2909620460346,1422.3402020737956,0.2200252510025039,-1.599524443670262,False,False,,
727,3.0013468,495930.0,1642.1523178807947,1642.1523178807947,1726.4101610331818,1422.3402020737956,0.2137814557417748,-1.926872700579878,False,False,,
728,3.0054752,491743.0,1628.288079470199,1628.288079470199,1712.6618103231076,1422.3402020737956,0.2041154484883562,-1.463340813546278,False,False,,
729,3.0096036,490670.0,1624.7350993377484,1624.7350993377484,1709.2247178629484,1422.3402020737956,0.2016989433124863,-1.5611787541693722,False,False,,
730,3.013732,486136.0,1609.7218543046358,1609.7218543046358,1694.327360473838,1422.3402020737956,0.191225107750931,-1.3967997486771857,False,False,,
731,3.0178604,485646.0,1608.0993377483444,1608.0993377483444,1692.82073153326,1422.3402020737956,0.1901658471476087,-2.016533998196145,False,False,,
732,3.0219888,478914.0,1585.8079470198677,1585.8079470198677,1670.6452283922074,1422.3402020737956,0.1745749898346253,-2.176683707740928,False,False,,
733,3.0261172,477856.0,1582.3046357615897,1582.3046357615897,1667.2578046930648,1422.3402020737956,0.1721934051095338,-1.7554448765331472,False,False,,
734,3.0302456,472618.0,1564.9602649006622,1564.9602649006622,1650.029321362984,1422.3402020737956,0.1600806325780667,-1.6375882324445,False,False,,
735,3.034374,471978.0,1562.841059602649,1562.841059602649,1648.0260035675867,1422.3402020737956,0.1586721665918867,-1.639561913195685,False,False,,
736,3.0385024,466733.0,1545.4735099337747,1545.4735099337747,1630.7743413730393,1422.3402020737956,0.1465430977731933,-1.9477373181358324,False,False,,
737,3.0426308,465000.0,1539.7350993377484,1539.7350993377484,1625.1518182229927,1422.3402020737956,0.1425900891035031,-1.4083598843261456,False,False,,
738,3.0467592,460256.0,1524.0264900662253,1528.7019867549668,1614.234593057902,1422.3402020737956,0.1349145518802894,-1.3178527496714842,False,False,,
739,3.0508876,461668.0,1528.7019867549668,1524.0264900662253,1609.6749837586206,1422.3402020737956,0.1317088425200158,-1.6474566362150591,False,False,,
740,3.055016,454230.0,1504.0728476821191,1509.1225165562914,1594.886897609916,1422.3402020737956,0.1213118319263876,-1.6793174097548302,False,False,,
741,3.0591444,455755.0,1509.1225165562914,1504.0728476821191,1589.953116068626,1422.3402020737956,0.1178430545311508,-1.7777192578039769,False,False,,
742,3.0632728,449380.0,1488.0132450331123,1488.0132450331123,1574.0094007241546,1422.3402020737956,0.106633559558552,-1.5482089463350377,False,False,,
743,3.0674012,448669.0,1485.658940397351,1485.658940397351,1571.7709833647557,1422.3402020737956,0.105059802903052,-1.0240570126127544,False,False,,
744,3.0715296,445678.0,1475.7549668874171,1475.7549668874171,1561.9828971028371,1422.3402020737956,0.0981781256168112,-1.1388121755711431,False,False,,
745,3.075658,444560.0,1472.0529801324503,1472.0529801324503,1558.3967975676553,1422.3402020737956,0.0956568585317963,-1.5149384235330636,False,False,,
746,3.0797864,440235.0,1457.73178807947,1457.73178807947,1544.1914927061127,1422.3402020737956,0.0856695820413822,-1.6477386236438178,False,False,,
747,3.0839148,438646.0,1452.4701986754967,1452.4701986754967,1539.0457904653465,1422.3402020737956,0.0820518102640929,-0.985993281634956,False,False,,
748,3.0880432,436668.0,1445.9205298013244,1445.9205298013244,1532.612008726092,1422.3402020737956,0.0775284327135788,-2.101120191727273,False,False,,
749,3.0921716,431124.0,1427.5629139072848,1427.5629139072848,1514.3702799386815,1422.3402020737956,0.0647032810650395,-1.8842977970160115,False,False,,
750,3.0963,429915.0,1423.5596026490066,1423.5596026490066,1510.4828557586852,1422.3402020737956,0.0619701626631773,-1.2809168720466495,False,False,,
751,3.1004284,426158.0,1411.1192052980132,1412.288079470199,1499.3272196299868,1422.3402020737956,0.0541270066359249,-1.039564504946525,False,False,,
752,3.1045568,426511.0,1412.288079470199,1411.1192052980132,1498.2742324795636,1422.3402020737956,0.0533866864587353,-0.4968036266657778,False,False,,
753,3.1086852,424679.0,1406.2218543046358,1406.2218543046358,1493.4927684797178,1422.3402020737956,0.0500249984512711,-1.7187909911447274,False,False,,
754,3.1128136,419992.0,1390.7019867549668,1390.7019867549668,1478.0887878952333,1422.3402020737956,0.0391949730030518,-1.7686968018417906,False,False,,
755,3.116942,416846.0,1380.2847682119204,1385.2185430463576,1472.7212311235196,1422.3402020737956,0.035421222697824,-0.8328924580812811,False,False,,
756,3.1210704,418336.0,1385.2185430463576,1380.6887417218545,1468.3073167076811,1422.3402020737956,0.0323179465551664,-0.3659771265766527,False,False,,
757,3.1251988,416968.0,1380.6887417218545,1380.6887417218545,1468.423203588057,1422.3402020737956,0.0323994227591062,-1.086932756372153,False,False,,
758,3.1293272,413043.0,1367.6920529801323,1367.6920529801323,1455.5424016984225,1422.3402020737956,0.0233433601723535,-1.241443391806785,False,False,,
759,3.1334556,412495.0,1365.8774834437086,1365.8774834437086,1453.8437189857964,1422.3402020737956,0.0221490729616361,-1.0364630527218102,False,False,,
760,3.137584,409297.0,1355.288079470199,1355.288079470199,1443.3702018077956,1422.3402020737956,0.0147854920386402,-0.9140951493499636,False,False,,
761,3.1417124,407903.0,1350.6721854304635,1354.91059602649,1443.1086051313073,1422.3402020737956,0.0146015721324835,-0.3733079470028506,False,False,,
762,3.1458408,409183.0,1354.91059602649,1350.6721854304635,1438.9860812742702,1422.3402020737956,0.0117031629818271,-0.5145667582787623,False,False,,
763,3.1499692,407288.0,1348.635761589404,1348.635761589404,1437.065544143853,1422.3402020737956,0.0103528973227274,-0.48214208696817,False,False,,
764,3.1540976,406123.0,1344.7781456953642,1344.7781456953642,1433.323814932167,1422.3402020737956,0.0077222121981483,-1.5248068947406073,False,False,,
765,3.158226,401334.0,1328.9205298013244,1330.4966887417218,1419.158244632647,1422.3402020737956,-0.0022371282457665,-1.1963308326392077,False,False,,
766,3.1623544,401810.0,1330.4966887417218,1330.4966887417218,1419.2741312584808,1422.3402020737956,-0.0021556522207868,0.0197354943889185,False,False,,
767,3.1664828,403176.0,1335.0198675496688,1330.4966887417218,1419.3900178560257,1422.3402020737956,-0.0020741762156961,-0.5348674491582306,False,False,,
768,3.1706111999999997,399796.0,1323.8278145695365,1323.9834437086092,1412.9926593921691,1422.3402020737956,-0.0065719457749964,-0.5348674539758664,False,False,,
769,3.1747396,399843.0,1323.9834437086092,1323.9834437086092,1413.1085459331362,1422.3402020737956,-0.0064904698096837,0.1928550551165687,False,False,,
770,3.178868,400643.0,1326.632450331126,1326.0165562913908,1415.2575450285958,1422.3402020737956,-0.00497958015591,0.192855050298956,False,False,,
771,3.1829964,400457.0,1326.0165562913908,1326.0165562913908,1415.373431512985,1422.3402020737956,-0.0048981042303753,-0.0614671968797639,False,False,,
772,3.1871248,400169.0,1325.0629139072848,1325.0629139072848,1414.5356755850376,1422.3402020737956,-0.0054871025071068,-0.0614672016973686,False,False,,
773,3.1912532,399146.0,1321.6754966887418,1325.0629139072848,1414.651562012849,1422.3402020737956,-0.0054056266213501,0.1655055264170211,False,False,,
774,3.1953816,400686.0,1326.7748344370862,1326.7748344370862,1416.4793689422308,1422.3402020737956,-0.0041205564765866,0.1942647995659392,False,False,,
775,3.19951,403513.0,1336.135761589404,1327.112582781457,1416.933003657893,1422.3402020737956,-0.0038016210242939,0.3752790736829757,False,False,,
776,3.2036384,400788.0,1327.112582781457,1330.950331125828,1420.886638345267,1422.3402020737956,-0.0010219522210011,0.0197354462227842,False,False,,
777,3.2077668,401947.0,1330.950331125828,1327.112582781457,1417.16477631561,1422.3402020737956,-0.0036386693919216,0.0197354414051796,False,False,,
778,3.2118952,400668.0,1326.7152317880796,1330.950331125828,1421.118410946406,1422.3402020737956,-0.0008590006284068,0.5374024398958979,False,False,,
779,3.2160236,405970.0,1344.271523178808,1333.1920529801323,1423.4760190588463,1422.3402020737956,0.0007985550738106,0.2106180904022369,False,False,,
780,3.220152,402624.0,1333.1920529801323,1333.1920529801323,1423.5919052887518,1422.3402020737956,0.0008800308204262,-0.1719930927865135,False,False,,
781,3.2242804,401944.0,1330.9403973509934,1330.9403973509934,1421.4561358611709,1422.3402020737956,-0.0006215574947088,-0.2980264039651251,False,False,,
782,3.2284088,401497.0,1329.4602649006622,1329.4602649006622,1420.0918895841671,1422.3402020737956,-0.0015807135918329,-0.4003756038812624,False,False,,
783,3.2325372,400454.0,1326.0066225165565,1326.0066225165565,1416.7541333450415,1422.3402020737956,-0.0039273787808356,-0.4858075814670582,False,False,,
784,3.2366656,399704.0,1323.523178807947,1323.523178807947,1414.386575753182,1422.3402020737956,-0.00559192963049,-0.51513077165226,False,False,,
785,3.240794,398557.0,1319.7251655629138,1319.7251655629138,1410.7044485966094,1422.3402020737956,-0.0081807105362142,-0.3036654973406439,False,False,,
786,3.2449224,398318.0,1318.9337748344371,1319.7251655629138,1410.8203346567811,1422.3402020737956,-0.0080992349089326,-0.0332718985784092,False,False,,
787,3.2490508,400759.0,1327.0165562913908,1319.1026490066224,1410.3137041323723,1422.3402020737956,-0.0084554299483964,-0.033271903396014,False,False,,
788,3.2531792,398369.0,1319.1026490066224,1319.1026490066224,1410.4295901359665,1422.3402020737956,-0.0083739543608928,-0.2582709652070976,False,False,,
789,3.2573076,397383.0,1315.8377483443708,1315.8377483443708,1407.2805754490198,1422.3402020737956,-0.0105879216539183,-2.1465149357858926,False,False,,
790,3.261436,390686.0,1293.6622516556292,1293.6622516556292,1385.2209647074108,1422.3402020737956,-0.0260972988826895,-2.930346241914003,False,False,,
791,3.2655644,386920.0,1281.1920529801323,1281.1920529801323,1372.866651950583,1422.3402020737956,-0.034783204504154,-2.104503843305626,False,False,,
792,3.2696928,382939.0,1268.0099337748345,1268.7152317880796,1360.505716649085,1422.3402020737956,-0.0434737662160959,-1.1027223324569286,False,False,,
793,3.2738212,383152.0,1268.7152317880796,1268.0099337748345,1359.916304497989,1422.3402020737956,-0.0438881622587842,-1.2380601159222024,False,False,,
794,3.2779496,378691.0,1253.9437086092714,1253.9437086092714,1345.9659651663444,1422.3402020737956,-0.0536961809812422,-1.53270174298326,False,False,,
795,3.282078,377433.0,1249.7781456953642,1249.7781456953642,1341.916288058125,1422.3402020737956,-0.0565433740102481,-0.8092085394783943,False,False,,
796,3.2862063999999997,375751.0,1244.208609271523,1244.208609271523,1336.4626374115664,1422.3402020737956,-0.0603776540500073,-1.0327978327618794,False,False,,
797,3.2903348,371506.0,1230.1523178807947,1237.4172185430464,1329.7871324321998,1422.3402020737956,-0.0650709791557968,-1.177158134793408,False,False,,
798,3.2944632,373700.0,1237.4172185430464,1230.1523178807947,1322.638117490711,1422.3402020737956,-0.0700972133373698,-0.4077064772862462,False,False,,
799,3.2985916,369186.0,1222.4701986754967,1232.3973509933776,1324.999036295826,1422.3402020737956,-0.0684373299974538,0.102347771155804,False,False,,
800,3.30272,372184.0,1232.3973509933776,1231.1225165562914,1323.840087522925,1422.3402020737956,-0.0692521482604906,-0.0259411696668721,False,False,,
801,3.3068484,371799.0,1231.1225165562914,1231.8609271523178,1324.6943837549056,1422.3402020737956,-0.0686515210471592,0.0197353258124177,False,False,,
802,3.3109768,372022.0,1231.8609271523178,1231.1225165562914,1324.071858766545,1422.3402020737956,-0.0690891976223227,-0.2988723662265524,False,False,,
803,3.3151052,370892.0,1228.1192052980132,1228.1192052980132,1321.184433087643,1422.3402020737956,-0.0711192504006185,-0.2359966947164071,False,False,,
804,3.3192336,370297.0,1226.1490066225165,1228.1192052980132,1321.3003186387305,1422.3402020737956,-0.0710377751312571,-0.1480271434162539,False,False,,
805,3.323362,371911.0,1231.4933774834435,1226.1490066225165,1319.4460054860324,1422.3402020737956,-0.0723414809183778,-0.5571419749224926,False,False,,
806,3.3274904,368846.0,1221.3443708609273,1221.3443708609273,1314.7572552189529,1422.3402020737956,-0.075637984989797,-0.3893795249592973,False,False,,
807,3.3316188,367991.0,1218.5132450331123,1221.3443708609273,1314.873140685232,1422.3402020737956,-0.0755565097800617,0.4717070868371582,False,False,,
808,3.3357472,370449.0,1226.6523178807947,1226.6523178807947,1320.2969731430312,1422.3402020737956,-0.0717431939151995,0.4717070820195541,False,False,,
809,3.3398756,371068.0,1228.7019867549668,1226.6523178807947,1320.4128585527324,1422.3402020737956,-0.0716617187452421,-0.4119358358476237,False,False,,
810,3.344004,368918.0,1221.5827814569536,1221.5827814569536,1315.4592075103037,1422.3402020737956,-0.0751444657246261,-0.5639088879327474,False,False,,
811,3.3481324,367748.0,1217.708609271523,1219.7980132450332,1313.7903246515064,1422.3402020737956,-0.0763178016511251,-0.3101505578002648,False,False,,
812,3.3522608,368379.0,1219.7980132450332,1217.708609271523,1311.8168060027724,1422.3402020737956,-0.0777053168502712,-0.4181388318215724,False,False,,
813,3.3563891999999997,366826.0,1214.6556291390727,1214.6556291390727,1308.8797111669255,1422.3402020737956,-0.0797702903577094,-0.6882504865085206,False,False,,
814,3.3605176,365237.0,1209.394039735099,1209.394039735099,1303.7340070312089,1422.3402020737956,-0.0833880634672752,-0.4282891748499349,False,False,,
815,3.364646,365046.0,1208.7615894039734,1209.394039735099,1303.8498922712347,1422.3402020737956,-0.0833065884166109,-0.0341178993707735,False,False,,
816,3.3687744,368274.0,1219.450331125828,1208.7615894039734,1303.3333271517874,1422.3402020737956,-0.0836697681387998,-0.6321417135657743,False,False,,
817,3.3729028,362925.0,1201.7384105960266,1201.7384105960266,1296.4260335272886,1422.3402020737956,-0.0885260561171807,-0.6733069593871974,False,False,,
818,3.3770312,362588.0,1200.6225165562914,1200.6225165562914,1295.4260246426545,1422.3402020737956,-0.0892291290410679,-0.0752831548274102,False,False,,
819,3.3811596,361668.0,1197.5761589403974,1200.6225165562914,1295.5419097695244,1422.3402020737956,-0.0891476540699596,-0.2396621699498382,False,False,,
820,3.385288,363181.0,1202.586092715232,1197.5761589403974,1292.6114372522115,1422.3402020737956,-0.0912079716459095,-0.1181401276994584,False,False,,
821,3.3894164,360566.0,1193.9271523178809,1199.0033112582782,1294.1544746403265,1422.3402020737956,-0.0901231134763484,-0.2909777539870468,False,False,,
822,3.3935448,362099.0,1199.0033112582782,1193.9271523178809,1289.1942007419907,1422.3402020737956,-0.0936105167650297,-0.4897551211811759,False,False,,
823,3.3976732,360292.0,1193.0198675496688,1193.0198675496688,1288.402800987493,1422.3402020737956,-0.0941669235609171,-0.334680587975642,False,False,,
824,3.4018016,359309.0,1189.7649006622516,1189.7649006622516,1285.2637190855014,1422.3402020737956,-0.096373907443827,-0.6687957338123773,False,False,,
825,3.40593,356764.0,1181.3377483443708,1184.9337748344371,1280.5484782148817,1422.3402020737956,-0.0996890361758594,-0.3916352461129939,False,False,,
826,3.4100584,357850.0,1184.9337748344371,1184.9337748344371,1280.6643631437876,1422.3402020737956,-0.0996075613439332,0.1232122153225745,False,False,,
827,3.4141868,358217.0,1186.1490066225165,1186.1490066225165,1281.995479832484,1422.3402020737956,-0.098671697556384,0.693604556737883,False,False,,
828,3.4183152,360240.0,1192.8476821192053,1192.8476821192053,1288.8100402014425,1422.3402020737956,-0.09388060723986,4.040113082571423,True,False,828.0,4.0
829,3.4224436,372476.0,1233.364238410596,1233.364238410596,1329.4424813369303,1422.3402020737956,-0.0653132918562089,10.254090793396166,False,False,,
830,3.426572,396538.0,1313.0397350993378,1313.0397350993378,1409.2338628414225,1422.3402020737956,-0.0092146303769406,16.840811302885726,False,False,,
831,3.4307004,432135.0,1430.91059602649,1430.91059602649,1527.2206085559778,1422.3402020737956,0.0737379189094598,18.121445028485088,False,False,,
832,3.4348288,460739.0,1525.6258278145694,1525.6258278145694,1622.051725103346,1422.3402020737956,0.1404105169342522,18.10283607910907,False,False,,
833,3.4389572,496270.0,1643.2781456953642,1643.2781456953642,1739.819927715024,1422.3402020737956,0.2232094158474447,18.56439429019426,False,False,,
834,3.4430856,526511.0,1743.413907284768,1743.413907284768,1840.0715740070225,1422.3402020737956,0.2936930077095252,19.590705773422055,False,False,,
835,3.447214,565682.0,1873.1192052980132,1873.1192052980132,1969.892756694631,1422.3402020737956,0.3849659552774329,20.260909726595393,False,False,,
836,3.4513424,598300.0,1981.1258278145697,1981.1258278145697,2078.0152638572627,1422.3402020737956,0.4609832871400822,15.581606025206298,False,False,,
837,3.4554708,620875.0,2055.877483443709,2055.877483443709,2152.8828041041875,1422.3402020737956,0.5136201599063632,13.172029653138786,False,False,,
838,3.4595992,644947.0,2135.5860927152316,2135.5860927152316,2232.7072979652075,1422.3402020737956,0.5697421015801165,9.637176042397307,False,False,,
839,3.4637276,654985.0,2168.8245033112585,2168.8245033112585,2266.0615931224424,1422.3402020737956,0.5931923950532278,10.644596627351277,False,False,,
840,3.467856,682630.0,2260.364238410596,2260.364238410596,2357.717212754699,1422.3402020737956,0.6576324070128289,10.881437735163331,False,False,,
841,3.4719843999999997,693508.0,2296.384105960265,2296.384105960265,2393.8529648090566,1422.3402020737956,0.6830382501449227,6.741229518700791,False,False,,
842,3.4761128,706469.0,2339.301324503311,2339.301324503311,2436.886067828444,1422.3402020737956,0.7132933909028402,6.5461175496732835,False,False,,
843,3.4802412,716655.0,2373.0298013245033,2373.0298013245033,2470.7304290977468,1422.3402020737956,0.7370882335290677,6.45702017392135,False,False,,
844,3.4843696,729300.0,2414.900662251656,2414.900662251656,2512.717174444721,1422.3402020737956,0.7666077150748729,4.59556180535067,False,False,,
845,3.488498,732884.0,2426.7682119205297,2426.7682119205297,2524.7006085050693,1422.3402020737956,0.7750328682434864,3.148575383878196,False,False,,
846,3.4926264,740397.0,2451.6456953642382,2451.6456953642382,2549.6939763120217,1422.3402020737956,0.792604872304478,2.9041215163971685,False,False,,
847,3.4967548,743114.0,2460.6423841059604,2460.6423841059604,2558.806549388757,1422.3402020737956,0.7990116187800743,0.8639044985408333,False,False,,
848,3.5008832,743391.0,2461.5596026490066,2461.5596026490066,2559.839652238469,1422.3402020737956,0.7997379589680307,1.2952936631469214,False,False,,
849,3.5050116,748398.0,2478.139072847682,2475.622516556291,2574.0184504241893,1422.3402020737956,0.8097065994979455,1.217192481904263,False,False,,
850,3.50914,747638.0,2475.622516556291,2475.622516556291,2574.1343346742774,1422.3402020737956,0.8097880738526176,0.0197350898042856,False,False,,
851,3.5132684,746345.0,2471.341059602649,2475.622516556291,2574.250218896135,1422.3402020737956,0.8098695481874416,-0.3448310562320955,False,True,828.0,4.0
852,3.5173968,748712.0,2479.17880794702,2471.341059602649,2570.0846461360024,1422.3402020737956,0.8069408727875205,-0.5388152104325883,False,False,,
853,3.5215252,745657.0,2469.062913907285,2469.062913907285,2567.9223846059763,1422.3402020737956,0.8054206587579419,-1.4929465546762657,False,False,,
854,3.5256536,740980.0,2453.576158940398,2453.576158940398,2552.551513776079,1422.3402020737956,0.79461391167487,-1.7483966166918634,False,False,,
855,3.529782,739386.0,2448.298013245033,2448.298013245033,2547.3892521893586,1422.3402020737956,0.7909844975732407,-0.856295097284729,False,False,,
856,3.5339104,737873.0,2443.2880794701987,2443.2880794701987,2542.4952024949953,1422.3402020737956,0.7875436543156097,-2.220669083039027,False,False,,
857,3.5380388,731326.0,2421.609271523179,2421.9867549668875,2521.309762043808,1422.3402020737956,0.7726488770884045,-1.8262158538542792,False,False,,
858,3.5421671999999997,731440.0,2421.9867549668875,2421.609271523179,2521.0481626239925,1422.3402020737956,0.7724649552535059,-2.0170985172988907,False,False,,
859,3.5462956,722431.0,2392.155629139073,2398.066225165563,2497.6210002619227,1422.3402020737956,0.7559940980507687,-2.3703865151150723,False,False,,
860,3.550424,724216.0,2398.066225165563,2393.5397350993376,2493.210394163013,1422.3402020737956,0.7528931478755015,-0.3656956737830938,False,False,,
861,3.5545524,722849.0,2393.5397350993376,2393.5397350993376,2493.326278102039,1422.3402020737956,0.7529746220114765,-0.5086462072920028,False,False,,
862,3.5586808,720975.0,2387.3344370860927,2387.3344370860927,2487.2368639995316,1422.3402020737956,0.7486933578711331,-0.6718974075973705,False,False,,
863,3.5628092,718908.0,2380.4900662251657,2385.417218543046,2485.4355293389335,1422.3402020737956,0.7474268994964266,-0.5630632820897574,False,False,,
864,3.5669376,720396.0,2385.417218543046,2380.4900662251657,2480.6242608752127,1422.3402020737956,0.7440442569635741,-1.789843859562339,False,False,,
865,3.571066,713978.0,2364.1655629139073,2364.1655629139073,2464.415641389825,1422.3402020737956,0.7326485167167925,-2.1411581814399483,False,False,,
866,3.5751944,709513.0,2349.380794701987,2355.112582781457,2455.4785450549566,1422.3402020737956,0.7263651420910611,-1.1974591339252785,False,False,,
867,3.5793228,711244.0,2355.112582781457,2349.8708609271525,2450.352706970003,1422.3402020737956,0.7227613361397985,-0.4265977078855911,False,False,,
868,3.5834512,709661.0,2349.8708609271525,2349.8708609271525,2450.468590711065,1422.3402020737956,0.7228428101365914,-0.5032891206007406,False,False,,
869,3.5875796,707806.0,2343.728476821192,2343.728476821192,2444.442090317878,1422.3402020737956,0.7186057785288223,-1.2312935930337687,False,False,,
870,3.591708,705224.0,2335.17880794702,2335.17880794702,2436.00830512819,1422.3402020737956,0.7126762651976296,-0.7082694741384046,False,False,,
871,3.5958364,704065.0,2331.341059602649,2335.17880794702,2436.1241887843853,1422.3402020737956,0.7127577391347555,-0.3070493560167051,False,False,,
872,3.5999648,705620.0,2336.4900662251657,2331.341059602649,2432.402324067979,1422.3402020737956,0.710141020074871,-1.8016859537245011,False,False,,
873,3.6040932,698764.0,2313.7880794701987,2313.7880794701987,2414.965227535088,1422.3402020737956,0.6978815785520432,-2.1806317387416385,False,False,,
874,3.6082216,696261.0,2305.5,2305.5,2406.7930316362763,1422.3402020737956,0.6921359799344293,-0.6859951506691004,False,False,,
875,3.61235,695342.0,2302.456953642384,2305.5,2406.908915179316,1422.3402020737956,0.6922174537919992,-0.2393804859657535,False,False,,
876,3.6164784,698584.0,2313.1920529801323,2302.456953642384,2403.981752336509,1422.3402020737956,0.6901594631379074,-0.9826104584911944,False,False,,
877,3.6206068,692706.0,2293.728476821192,2293.728476821192,2395.369159001837,1422.3402020737956,0.6841042357583292,-1.227064325982198,False,False,,
878,3.6247352,690920.0,2287.8145695364237,2287.8145695364237,2389.5711351753,1422.3402020737956,0.6800278384111379,-0.8655996803415889,False,False,,
879,3.6288636,687994.0,2278.1258278145697,2283.3311258278145,2385.2035748966327,1422.3402020737956,0.6769571523176849,-0.8052615921809689,False,False,,
880,3.632992,689566.0,2283.3311258278145,2278.1258278145697,2380.114160285041,1422.3402020737956,0.6733789544968182,-1.0367455892186257,False,False,,
881,3.6371204,685819.0,2270.923841059602,2270.923841059602,2373.0280569034385,1422.3402020737956,0.6683969513366241,-0.7426678791888861,False,False,,
882,3.6412488,685290.0,2269.1721854304637,2269.1721854304637,2371.392284619433,1422.3402020737956,0.6672468943519307,-0.3087411312334325,False,False,,
883,3.6453772,684654.0,2267.066225165563,2267.066225165563,2369.402207671319,1422.3402020737956,0.665847737564256,-0.1595876258385971,False,False,,
884,3.6495056,682358.0,2259.46357615894,2267.066225165563,2369.518090959875,1422.3402020737956,0.6659292112429067,-0.6276307817905717,False,False,,
885,3.653634,684922.0,2267.953642384106,2259.46357615894,2362.031325213519,1422.3402020737956,0.6606655157251676,-0.7900361209794085,False,False,,
886,3.6577624,681782.0,2257.5562913907283,2257.5562913907283,2360.239923677285,1422.3402020737956,0.659406040999204,-0.5272552722657338,False,False,,
887,3.6618908,680418.0,2253.0397350993376,2253.0397350993376,2355.839250589583,1422.3402020737956,0.6563120743931237,-1.144733892135676,False,False,,
888,3.6660192,677652.0,2243.880794701987,2243.880794701987,2346.79619336769,1422.3402020737956,0.6499542021986181,-0.7601490426436328,False,False,,
889,3.6701476,676039.0,2238.5397350993376,2243.880794701987,2346.912076514802,1422.3402020737956,0.6500356757778238,-0.0702083300939619,False,False,,
890,3.674276,677698.0,2244.0331125827815,2242.8245033112585,2345.9716682428957,1422.3402020737956,0.6493745060586983,-0.0702083349115554,False,False,,
891,3.6784044,677333.0,2242.8245033112585,2242.8245033112585,2346.087551333429,1422.3402020737956,0.6494559795981261,-0.5718039818186469,False,False,,
892,3.6825328,671740.0,2224.3046357615895,2235.877483443709,2339.2564145281817,1422.3402020737956,0.6446532349416174,-1.5572321873734722,False,False,,
893,3.6866612,675235.0,2235.877483443709,2224.3046357615895,2327.7994498800763,1422.3402020737956,0.6365982248734207,-1.2586432180606408,False,False,,
894,3.6907896,670701.0,2220.864238410596,2220.864238410596,2324.4749355348076,1422.3402020737956,0.6342608696187344,-1.2389064634928817,False,False,,
895,3.694918,665758.0,2204.4966887417218,2209.523178807947,2313.249758909594,1422.3402020737956,0.6263688219856528,-0.9817646888893564,False,False,,
896,3.6990464,667276.0,2209.523178807947,2209.1026490066224,2312.9451120574167,1422.3402020737956,0.6261546349355129,-0.0160732523502105,False,False,,
897,3.7031748,667149.0,2209.1026490066224,2209.1026490066224,2313.0609949782747,1422.3402020737956,0.6262361083556476,-1.175748847907272,False,False,,
898,3.7073032,662909.0,2195.062913907285,2195.062913907285,2299.1371427715644,1422.3402020737956,0.6164467118481108,-1.3412556778566795,False,False,,
899,3.7114316,662322.0,2193.119205298013,2193.119205298013,2297.309317026573,1422.3402020737956,0.6151616284747192,-0.1931401938555978,False,False,,
900,3.71556,659594.0,2184.0860927152316,2192.562913907285,2296.868908471894,1422.3402020737956,0.614851991895484,-0.6781005721378932,False,False,,
901,3.7196884,662154.0,2192.562913907285,2184.923841059602,2289.3457184319723,1422.3402020737956,0.6095626876706911,-0.6307323544305774,False,False,,
902,3.7238168,659847.0,2184.923841059602,2184.923841059602,2289.461601211444,1422.3402020737956,0.6096441609914217,-0.6236835166105408,False,False,,
